sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.36645508,-0.6345825,-0.80352783,8.6875,7.703125,-2.125
1,0.4597168,-0.6255493,-0.55963135,0.53125,9.015625,-1.703125
2,0.36035156,-0.5901489,-0.5845337,-7.5625,7.1875,-9.09375
3,0.45703125,-0.5708618,-0.6489868,-20.640625,9.234375,-12.3125
4,0.3623047,-0.6387329,-0.64971924,-32.34375,6.9375,-15.046875
5,0.3166504,-0.7151489,-0.61138916,-36.125,5.546875,-15.890625
6,0.34814453,-0.73028564,-0.55718994,-28.28125,10.734375,-10.21875
7,0.29101562,-0.72857666,-0.5029907,-32.0625,7.0625,-13.140625
8,0.32080078,-0.72320557,-0.44854736,-38.8125,6.046875,-18.015625
9,0.25561523,-0.6626587,-0.3760376,-38.96875,2.515625,-18.78125
10,0.23583984,-0.722229,-0.3772583,-43.09375,-1.65625,-20.75
11,0.17578125,-0.7732544,-0.26202393,-43.203125,-2.515625,-22.171875
12,0.010253906,-0.66119385,-0.2131958,-38.515625,-0.84375,-20.515625
13,0.13378906,-0.76153564,-0.19903564,-31.890625,2.796875,-19.265625
14,0.12915039,-0.7271118,-0.097229004,-31.0625,4.546875,-16.15625
15,0.12915039,-0.7420044,-0.08331299,-32.203125,7.296875,-16.890625
16,0.1665039,-0.8596802,-0.13092041,-31.03125,3.140625,-15.546875
17,0.110839844,-0.8740845,-0.11920166,-24.78125,3.890625,-16.765625
18,-0.041992188,-0.89556885,-0.08477783,-25.046875,7.265625,-12.984375
19,-0.04321289,-0.9336548,-0.09088135,-26.421875,10.3125,-13.40625
20,-0.091308594,-0.93707275,-0.047424316,-21.5625,7.203125,-8.21875
21,-0.06616211,-1.0493774,0.027770996,-18.265625,3.15625,-12.828125
22,-0.18969727,-1.0484009,0.04144287,-18.40625,-0.078125,-9.890625
23,-0.19897461,-0.9624634,0.09857178,-19.34375,3.390625,-8.421875
24,-0.10546875,-0.92510986,0.07244873,-21.921875,-0.40625,-7.0
25,-0.111572266,-0.8772583,0.06414795,-21.625,-7.1875,-4.015625
26,-0.11010742,-0.9378052,0.06341553,-17.578125,-11.296875,-3.828125
27,-0.07055664,-1.055481,0.14227295,-16.765625,-15.59375,0.609375
28,-0.057861328,-1.1238403,0.11981201,-13.4375,-20.0625,3.8125
29,-0.059570312,-1.1121216,0.055603027,-13.0625,-17.453125,5.09375
30,0.1508789,-1.0054321,0.0602417,-5.5,-17.796875,9.421875
31,0.060302734,-0.88067627,0.13201904,-0.96875,-22.296875,14.5625
32,0.08154297,-0.909729,0.13934326,1.171875,-21.25,13.046875
33,0.12890625,-0.91070557,0.2230835,6.09375,-15.484375,16.0625
34,0.024169922,-1.0308228,0.2789917,-2.078125,-16.296875,8.265625
35,-0.021972656,-0.9939575,0.2255249,-3.84375,-10.796875,5.5625
36,0.12060547,-1.0291138,0.26849365,-4.5625,-10.3125,3.078125
37,0.03515625,-0.9624634,0.24725342,-4.046875,-4.96875,2.9375
38,0.140625,-0.91900635,0.2826538,-4.375,-1.640625,0.59375
39,0.104003906,-0.90997314,0.2579956,-4.203125,-0.75,-1.921875
40,0.111328125,-0.95098877,0.24945068,-1.953125,0.75,-3.8125
41,0.12402344,-0.9343872,0.24554443,0.0625,5.75,-5.0625
42,0.06347656,-0.9505005,0.33026123,1.34375,8.0625,-8.40625
43,-0.015380859,-0.9902954,0.26190186,2.125,11.21875,-10.09375
44,0.018554688,-0.9678345,0.18450928,7.75,17.75,-10.34375
45,-0.10961914,-0.86798096,0.09588623,17.984375,23.96875,-7.578125
46,-0.0690918,-0.9019165,0.101745605,23.125,25.3125,-10.6875
47,-0.18554688,-0.9834595,0.031433105,24.578125,25.59375,-8.375
48,-0.13549805,-1.0491333,0.04168701,21.296875,21.046875,-7.25
49,-0.14428711,-1.1370239,0.012145996,18.90625,19.09375,-5.90625
50,-0.092041016,-1.1199341,0.007751465,10.03125,11.078125,-7.0625
51,-0.08300781,-1.0422974,0.050231934,8.625,2.0,-2.578125
52,-0.21533203,-1.0007935,0.07977295,7.015625,2.828125,-2.53125
53,-0.21118164,-0.9727173,-0.0256958,0.046875,2.5625,-1.46875
54,-0.13867188,-0.9890747,-0.015686035,-3.4375,-2.296875,-0.609375
55,-0.1821289,-0.98638916,-0.018615723,-3.984375,-6.4375,2.65625
56,-0.20483398,-0.9805298,-0.023498535,-7.671875,-6.171875,3.484375
57,-0.12011719,-0.9824829,-0.031555176,-12.796875,-6.140625,2.78125
58,-0.18115234,-0.96954346,-0.006652832,-9.328125,-8.765625,4.875
59,-0.27124023,-0.9793091,-0.0017700195,-11.765625,-4.234375,3.5
60,-0.13720703,-0.9800415,-0.054504395,-12.46875,-3.359375,6.03125
61,-0.0107421875,-0.99298096,0.0065307617,-1.796875,3.453125,9.375
62,0.0014648438,-0.91534424,0.10247803,-3.703125,-6.53125,18.484375
63,0.14086914,-1.1140747,0.20892334,-7.328125,-20.6875,17.515625
64,-0.07861328,-1.1338501,0.35272217,3.28125,-12.609375,18.875
65,-0.045410156,-1.0481567,0.17303467,-8.703125,-7.859375,16.703125
66,0.06738281,-1.0320435,0.34881592,-7.796875,-18.4375,13.296875
67,-0.060791016,-1.0093384,0.3126831,-5.703125,-15.890625,9.484375
68,-0.03515625,-0.92974854,0.3312378,-6.15625,-13.53125,6.21875
69,0.0021972656,-0.90997314,0.3078003,-0.125,-11.609375,5.890625
70,-0.0146484375,-0.9487915,0.35491943,1.625,-8.90625,3.625
71,0.018310547,-0.9414673,0.26312256,-1.03125,-7.65625,1.78125
72,0.12475586,-0.958313,0.31951904,0.46875,-10.703125,4.234375
73,0.021972656,-0.9663696,0.31903076,2.9375,-8.3125,3.859375
74,0.08496094,-0.99176025,0.25286865,-2.09375,-8.9375,2.328125
75,0.01928711,-0.94537354,0.2555542,3.59375,-9.109375,3.890625
76,0.03540039,-0.9859009,0.2819214,0.53125,-7.46875,-0.640625
77,-0.0061035156,-0.9319458,0.293396,3.375,-1.53125,-1.203125
78,-0.005859375,-0.96221924,0.27996826,1.09375,1.40625,-3.453125
79,-0.051513672,-1.0305786,0.26361084,2.234375,5.640625,-6.953125
80,-0.036621094,-0.9963989,0.19256592,12.8125,12.359375,-4.9375
