sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.02368164,-0.987854,0.11273193,-3.671875,-1.140625,5.578125
1,-0.018310547,-0.9837036,0.12884521,0.734375,-2.984375,6.625
2,0.041015625,-0.9837036,0.11468506,3.984375,-2.453125,8.53125
3,0.14013672,-0.9631958,0.07122803,9.875,-7.40625,13.15625
4,0.15185547,-0.91729736,0.10028076,20.578125,-6.828125,19.796875
5,0.09301758,-0.8308716,0.07122803,25.046875,-5.453125,23.65625
6,0.13549805,-0.7366333,-0.0032348633,26.640625,-1.84375,29.5625
7,0.107421875,-0.6362915,0.015563965,33.8125,4.484375,36.6875
8,0.06274414,-0.61920166,-0.058654785,38.75,13.015625,42.265625
9,0.14526367,-0.536438,-0.190979,43.890625,24.203125,46.125
10,0.3725586,-0.47149658,-0.21099854,46.21875,28.859375,52.984375
11,0.5227051,-0.55670166,-0.36846924,48.8125,12.65625,52.203125
12,0.6599121,-0.6987915,-0.44366455,49.21875,9.828125,55.09375
13,0.6394043,-0.6382446,-0.4500122,37.34375,-1.8125,42.578125
14,0.71777344,-0.7161255,-0.49053955,28.0625,-6.984375,40.265625
15,0.532959,-0.7659302,-0.4800415,19.5,-9.921875,31.046875
16,0.5510254,-0.63116455,-0.42144775,12.546875,-8.78125,11.25
17,0.6320801,-0.6069946,-0.3809204,2.34375,-8.53125,4.265625
18,0.5124512,-0.65509033,-0.5117798,1.578125,-11.21875,-13.125
19,0.6154785,-0.64971924,-0.473938,-9.125,-13.6875,-25.21875
20,0.6027832,-0.69415283,-0.4968872,-15.8125,-11.90625,-34.078125
21,0.49853516,-0.86676025,-0.4397583,-22.765625,-11.0,-53.390625
22,0.61938477,-0.86676025,-0.4229126,-32.921875,-8.75,-59.296875
23,0.3544922,-1.020813,-0.39923096,-35.734375,-8.15625,-69.15625
24,0.44067383,-1.2490845,-0.33233643,-37.796875,-5.5,-70.9375
25,0.34814453,-1.3765259,-0.3196411,-32.296875,-1.328125,-73.890625
26,0.16430664,-1.36969,-0.2312622,-26.171875,6.921875,-73.40625
27,-0.04711914,-1.2832642,-0.034973145,-23.09375,9.34375,-64.390625
28,-0.1862793,-1.0752563,0.09295654,-38.796875,2.921875,-61.28125
29,-0.35766602,-0.81988525,0.12591553,-37.921875,-8.921875,-61.21875
30,-0.31591797,-0.63482666,0.25531006,-37.78125,-4.203125,-59.390625
31,-0.29833984,-0.59332275,0.15130615,-35.328125,-5.15625,-52.96875
32,-0.32495117,-0.5899048,0.30975342,-26.21875,-2.53125,-49.015625
33,-0.5024414,-0.6304321,0.25164795,-28.171875,9.671875,-47.078125
