sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.091796875,-0.032043457,0.018249512,-27.59375,18.484375,-2.140625
1,-0.018066406,0.4743042,-0.06329346,6.3125,13.171875,-6.09375
2,0.28564453,0.066101074,-0.0051879883,66.84375,-2.90625,-17.0625
3,0.39624023,-2.0,-1.3596802,156.29688,-56.34375,-7.34375
4,0.5854492,-2.0,-0.43536377,-54.0,38.625,-36.625
5,0.54174805,-2.0,-0.23736572,-27.671875,1.140625,-25.0625
6,0.3317871,-1.1760864,-0.3328247,-37.3125,5.328125,-20.515625
7,0.3569336,-0.21905518,-0.07867432,-55.96875,38.265625,1.8125
8,-0.44995117,0.78826904,-0.26983643,-68.890625,41.859375,61.8125
9,-0.16992188,0.62005615,-0.08355713,22.65625,-15.96875,5.25
10,0.1262207,-0.13922119,-0.0005493164,10.3125,-6.390625,-17.796875
11,-0.11279297,-0.38580322,0.101745605,-9.15625,-7.171875,-14.1875
12,-0.09741211,-0.23858643,0.11907959,-13.984375,-21.34375,3.203125
13,-0.011474609,0.24163818,0.01776123,-12.0,-2.703125,11.375
14,0.114746094,-0.07476807,-0.054016113,39.203125,-29.890625,1.953125
15,0.2849121,-0.9663696,-0.061584473,70.984375,-13.421875,-16.890625
16,0.82910156,-2.0,-0.33624268,53.4375,-35.21875,-3.9375
17,0.6652832,-2.0,-0.18682861,-45.71875,44.5625,18.015625
18,0.4345703,-2.0,-0.0037231445,1.6875,-16.625,1.484375
19,0.7468262,-2.0,-0.20953369,-3.609375,-13.78125,-9.21875
20,0.49658203,-1.4155884,-0.3587036,-30.203125,5.078125,8.078125
21,0.2277832,-0.4265747,-0.04840088,-65.703125,47.578125,14.015625
22,-0.14550781,0.888855,0.10443115,-58.0625,31.734375,23.46875
23,0.0056152344,0.7963257,-0.013977051,45.359375,-46.828125,11.8125
24,-0.10595703,-0.21368408,-0.07476807,60.65625,-31.796875,-28.796875
25,-0.2434082,-0.4505005,-0.018859863,16.3125,-9.734375,-22.9375
