sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.37304688,-0.12530518,-0.9065552,-0.03125,0.484375,0.078125
1,0.3725586,-0.1182251,-0.91534424,0.421875,0.6875,0.21875
2,0.3671875,-0.1260376,-0.91485596,0.09375,0.53125,0.21875
3,0.37182617,-0.12213135,-0.90338135,0.171875,0.484375,0.140625
4,0.36743164,-0.11968994,-0.9102173,0.234375,0.75,-0.015625
5,0.36108398,-0.11846924,-0.90631104,0.15625,0.671875,0.03125
6,0.36694336,-0.12628174,-0.90753174,0.15625,0.609375,0.125
7,0.36083984,-0.120666504,-0.91192627,0.078125,0.5625,-0.109375
8,0.3713379,-0.12628174,-0.90582275,0.296875,0.375,0.140625
9,0.36279297,-0.12310791,-0.90704346,0.265625,0.59375,0.234375
10,0.3647461,-0.12310791,-0.9067993,0.21875,0.484375,0.203125
11,0.3647461,-0.12237549,-0.8982544,0.25,0.4375,0.109375
12,0.36401367,-0.121398926,-0.90338135,0.421875,0.484375,0.03125
13,0.36547852,-0.11578369,-0.9072876,0.296875,0.421875,0.21875
14,0.3701172,-0.12408447,-0.90582275,0.15625,0.40625,0.09375
15,0.36914062,-0.12530518,-0.90948486,-0.015625,0.375,0.234375
16,0.3659668,-0.12213135,-0.9014282,0.234375,0.359375,0.109375
17,0.3659668,-0.12506104,-0.9067993,0.15625,0.4375,0.1875
18,0.3671875,-0.12872314,-0.90460205,0.40625,0.328125,0.359375
19,0.37182617,-0.11920166,-0.90216064,0.015625,0.5,0.109375
20,0.3720703,-0.1194458,-0.9126587,0.234375,0.421875,0.03125
21,0.36279297,-0.11968994,-0.9036255,0.546875,0.890625,0.203125
22,0.3708496,-0.121398926,-0.9163208,-0.265625,0.671875,0.0
23,0.36083984,-0.117248535,-0.9038696,0.1875,0.453125,0.03125
24,0.3696289,-0.12506104,-0.909729,0.28125,0.546875,0.0625
25,0.36791992,-0.11968994,-0.9077759,0.1875,0.578125,0.0625
26,0.36254883,-0.12408447,-0.90289307,0.359375,0.578125,0.1875
27,0.3708496,-0.12506104,-0.90753174,0.3125,0.453125,0.0625
28,0.3720703,-0.12042236,-0.9126587,0.203125,0.34375,0.1875
29,0.36328125,-0.12408447,-0.90802,0.34375,0.390625,0.25
30,0.36889648,-0.121398926,-0.9072876,0.515625,0.5625,0.171875
31,0.3720703,-0.124572754,-0.9085083,0.359375,0.484375,0.234375
32,0.36865234,-0.12188721,-0.90826416,0.171875,0.390625,0.1875
33,0.3635254,-0.117004395,-0.90045166,0.359375,0.421875,0.171875
34,0.3635254,-0.12213135,-0.90704346,0.234375,0.578125,0.140625
35,0.36523438,-0.12432861,-0.90509033,0.28125,0.4375,0.171875
36,0.37451172,-0.12359619,-0.90997314,-0.140625,0.734375,0.03125
37,0.36938477,-0.11773682,-0.90216064,0.28125,0.75,0.140625
38,0.36523438,-0.12017822,-0.9067993,-0.09375,0.8125,0.015625
39,0.36279297,-0.12017822,-0.91192627,0.15625,0.59375,0.21875
40,0.36547852,-0.12213135,-0.90460205,0.359375,1.0625,0.0
41,0.36987305,-0.124816895,-0.9143677,0.0,1.171875,-0.125
42,0.36523438,-0.121398926,-0.8994751,0.296875,0.984375,0.0625
43,0.3630371,-0.11846924,-0.9043579,0.265625,0.75,0.203125
44,0.3642578,-0.11773682,-0.90582275,-0.015625,0.90625,0.171875
45,0.35351562,-0.12408447,-0.9055786,-0.0625,0.625,0.09375
46,0.36132812,-0.12335205,-0.913147,0.140625,0.515625,0.15625
47,0.35961914,-0.11773682,-0.911438,0.15625,0.484375,0.125
48,0.3630371,-0.11871338,-0.90948486,0.21875,0.515625,0.15625
49,0.36254883,-0.124816895,-0.90802,0.0625,0.484375,0.171875
50,0.3684082,-0.12359619,-0.9221802,0.234375,0.640625,0.15625
51,0.36889648,-0.12286377,-0.90704346,0.15625,0.46875,0.1875
52,0.3618164,-0.12701416,-0.90460205,0.34375,0.53125,0.171875
53,0.3659668,-0.12530518,-0.9067993,0.1875,0.4375,0.125
