sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.040283203,-0.15142822,-0.9817505,0.234375,-0.5,0.015625
1,0.0390625,-0.15679932,-0.9780884,0.46875,-0.5,0.21875
2,0.03540039,-0.15777588,-0.9776001,0.390625,-0.46875,0.15625
3,0.036621094,-0.1560669,-0.9763794,0.28125,-0.546875,0.265625
4,0.037597656,-0.15655518,-0.9783325,0.375,-0.59375,0.171875
5,0.040283203,-0.15582275,-0.98101807,0.375,-0.65625,0.21875
6,0.03930664,-0.15216064,-0.9800415,0.4375,-0.515625,0.234375
7,0.038085938,-0.15435791,-0.9746704,0.296875,-0.46875,0.109375
8,0.03930664,-0.15777588,-0.9793091,0.328125,-0.5625,0.109375
9,0.037353516,-0.15777588,-0.97320557,0.4375,-0.53125,0.078125
10,0.035888672,-0.15631104,-0.98321533,0.453125,-0.515625,0.125
11,0.032714844,-0.15411377,-0.9783325,0.328125,-0.578125,0.203125
12,0.044433594,-0.15875244,-0.97857666,0.46875,-0.4375,0.0625
13,0.041748047,-0.15802002,-0.9807739,0.390625,-0.515625,0.078125
14,0.035888672,-0.15582275,-0.9763794,0.484375,-0.6875,0.1875
15,0.036621094,-0.15582275,-0.9788208,0.28125,-0.421875,0.09375
16,0.038085938,-0.1519165,-0.975647,0.515625,-0.484375,0.125
17,0.03881836,-0.15557861,-0.97979736,0.453125,-0.5625,0.125
18,0.041992188,-0.15386963,-0.9741821,0.46875,-0.484375,0.171875
19,0.03491211,-0.1519165,-0.97857666,0.3125,-0.640625,0.28125
20,0.040039062,-0.15679932,-0.9812622,0.296875,-0.4375,0.15625
21,0.043701172,-0.15264893,-0.9751587,0.390625,-0.6875,0.15625
22,0.035888672,-0.15948486,-0.9734497,0.328125,-0.5625,0.125
23,0.040771484,-0.15118408,-0.9758911,0.375,-0.390625,0.109375
24,0.033691406,-0.15753174,-0.97540283,0.234375,-0.5625,0.171875
25,0.03491211,-0.15142822,-0.9783325,0.3125,-0.40625,0.078125
26,0.041259766,-0.15704346,-0.9807739,0.4375,-0.484375,0.0625
27,0.038085938,-0.15509033,-0.97906494,0.453125,-0.5625,0.140625
28,0.037353516,-0.1519165,-0.9751587,0.21875,-0.5,0.15625
29,0.0390625,-0.15460205,-0.97320557,0.40625,-0.53125,0.234375
30,0.038330078,-0.15386963,-0.98223877,0.390625,-0.53125,-0.03125
31,0.03515625,-0.15435791,-0.972229,0.375,-0.390625,0.15625
32,0.033691406,-0.15704346,-0.9771118,0.421875,-0.625,0.171875
33,0.036621094,-0.15142822,-0.9795532,0.40625,-0.53125,0.140625
34,0.040283203,-0.15338135,-0.97491455,0.265625,-0.484375,0.140625
35,0.037841797,-0.15460205,-0.97735596,0.375,-0.453125,0.21875
36,0.03955078,-0.15460205,-0.9819946,0.3125,-0.4375,0.078125
37,0.04272461,-0.1506958,-0.97369385,0.390625,-0.46875,0.265625
38,0.03930664,-0.15386963,-0.9776001,0.171875,-0.484375,0.203125
39,0.041015625,-0.15411377,-0.97735596,0.28125,-0.4375,0.203125
40,0.03930664,-0.15997314,-0.9751587,0.21875,-0.40625,0.078125
41,0.031982422,-0.15533447,-0.97857666,0.390625,-0.359375,0.171875
42,0.033935547,-0.15509033,-0.97735596,0.296875,-0.4375,0.078125
43,0.038330078,-0.15509033,-0.98150635,0.1875,-0.390625,0.28125
44,0.037353516,-0.15704346,-0.97320557,0.3125,-0.5625,0.0625
45,0.037597656,-0.15509033,-0.97857666,0.265625,-0.5,0.234375
46,0.037841797,-0.15679932,-0.9768677,0.4375,-0.484375,0.09375
47,0.032958984,-0.15362549,-0.97613525,0.71875,-0.671875,0.109375
48,0.04321289,-0.16070557,-0.9780884,0.53125,-0.65625,0.28125
49,0.038085938,-0.15924072,-0.9758911,0.453125,-0.609375,0.171875
50,0.03857422,-0.15484619,-0.97442627,0.375,-0.296875,0.203125
51,0.042236328,-0.15802002,-0.9783325,0.40625,-0.609375,0.0625
52,0.03955078,-0.15460205,-0.975647,0.328125,-0.46875,0.125
53,0.038330078,-0.15484619,-0.9805298,0.375,-0.59375,0.0625
54,0.039794922,-0.15899658,-0.97906494,0.421875,-0.390625,0.0
55,0.03466797,-0.15338135,-0.9751587,0.546875,-0.3125,0.109375
56,0.035888672,-0.15289307,-0.97662354,0.390625,-0.421875,0.21875
57,0.03930664,-0.1531372,-0.97906494,0.28125,-0.546875,0.21875
58,0.033935547,-0.1531372,-0.97442627,0.421875,-0.578125,-0.0625
59,0.036865234,-0.15142822,-0.9768677,0.21875,-0.4375,0.21875
60,0.036621094,-0.15460205,-0.975647,0.265625,-0.5625,0.1875
61,0.044433594,-0.15777588,-0.98150635,0.296875,-0.5,0.03125
62,0.03955078,-0.15411377,-0.975647,0.359375,-0.375,0.078125
63,0.036621094,-0.15484619,-0.9741821,0.546875,-0.484375,0.125
64,0.040283203,-0.15118408,-0.97735596,0.34375,-0.71875,0.15625
65,0.035888672,-0.15655518,-0.9800415,0.375,-0.421875,0.125
66,0.0390625,-0.15460205,-0.9751587,0.46875,-0.625,0.203125
67,0.03857422,-0.15142822,-0.97662354,0.34375,-0.484375,0.1875
68,0.03515625,-0.15240479,-0.9783325,0.296875,-0.5,0.109375
69,0.040039062,-0.15679932,-0.97857666,0.4375,-0.546875,0.25
70,0.038330078,-0.15948486,-0.97857666,0.453125,-0.53125,-0.015625
71,0.036865234,-0.15142822,-0.97052,0.359375,-0.484375,0.15625
72,0.041259766,-0.15875244,-0.97979736,0.3125,-0.390625,0.203125
73,0.0390625,-0.1585083,-0.9812622,0.3125,-0.40625,0.234375
74,0.040039062,-0.15264893,-0.9727173,0.40625,-0.578125,0.15625
75,0.037841797,-0.15582275,-0.97979736,0.390625,-0.671875,0.09375
76,0.03857422,-0.15557861,-0.97979736,0.4375,-0.453125,0.046875
77,0.037353516,-0.15948486,-0.9746704,0.390625,-0.546875,0.09375
78,0.037841797,-0.15704346,-0.97247314,0.40625,-0.5625,0.203125
79,0.036621094,-0.15704346,-0.97857666,0.4375,-0.453125,0.03125
80,0.03564453,-0.15167236,-0.9768677,0.578125,-0.453125,0.109375
81,0.036621094,-0.15679932,-0.9793091,0.4375,-0.53125,0.296875
82,0.035888672,-0.15533447,-0.9763794,0.453125,-0.46875,0.09375
83,0.036132812,-0.15435791,-0.97784424,0.390625,-0.40625,0.203125
84,0.038330078,-0.14971924,-0.9795532,0.515625,-0.4375,0.0
85,0.037353516,-0.15289307,-0.9729614,0.46875,-0.484375,0.0625
86,0.035888672,-0.15216064,-0.9771118,0.265625,-0.578125,0.15625
87,0.037597656,-0.15020752,-0.9776001,0.40625,-0.484375,0.125
88,0.036621094,-0.15411377,-0.9746704,0.328125,-0.390625,0.234375
