sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.2097168,0.07220459,-0.9483032,-0.28125,0.90625,0.296875
1,0.2097168,0.07098389,-0.9417114,-0.109375,0.921875,0.1875
2,0.20385742,0.070495605,-0.93927,-0.078125,1.078125,0.328125
3,0.21362305,0.06732178,-0.9439087,-0.15625,1.15625,0.21875
4,0.20605469,0.06976318,-0.9480591,-0.140625,0.953125,0.1875
5,0.2121582,0.070007324,-0.9512329,-0.28125,0.921875,0.171875
6,0.20776367,0.070739746,-0.94537354,-0.28125,1.015625,0.140625
7,0.20922852,0.07196045,-0.94781494,-0.1875,0.984375,0.140625
8,0.20678711,0.06781006,-0.95196533,-0.25,1.078125,0.21875
9,0.20996094,0.06732178,-0.9475708,-0.328125,0.875,0.203125
10,0.20703125,0.07562256,-0.94073486,-0.359375,0.84375,0.234375
11,0.21191406,0.070495605,-0.9434204,-0.140625,0.765625,0.171875
12,0.21289062,0.06976318,-0.93927,-0.078125,0.78125,0.265625
13,0.20678711,0.07122803,-0.94000244,-0.078125,1.109375,0.21875
14,0.21313477,0.06536865,-0.9463501,-0.046875,1.15625,0.140625
15,0.20727539,0.07342529,-0.940979,-0.09375,1.28125,0.140625
16,0.20288086,0.06585693,-0.94732666,-0.25,1.28125,0.140625
17,0.20947266,0.06829834,-0.94488525,-0.203125,1.03125,0.203125
18,0.21240234,0.070007324,-0.9451294,0.0,0.96875,0.0625
19,0.20654297,0.066833496,-0.9446411,-0.25,1.0,0.296875
20,0.20825195,0.06561279,-0.94122314,-0.203125,0.578125,0.171875
21,0.20825195,0.0680542,-0.94317627,-0.25,0.8125,0.34375
22,0.20410156,0.06951904,-0.944397,-0.21875,0.828125,0.140625
23,0.20776367,0.06317139,-0.9522095,-0.03125,0.859375,0.171875
24,0.20483398,0.07196045,-0.94488525,-0.296875,0.84375,0.234375
25,0.21166992,0.07147217,-0.944397,-0.09375,0.96875,0.265625
26,0.20703125,0.07171631,-0.9404907,-0.265625,0.9375,0.203125
27,0.21118164,0.06512451,-0.94366455,-0.109375,1.140625,0.265625
28,0.21166992,0.06536865,-0.94659424,-0.09375,0.9375,0.265625
29,0.20678711,0.07147217,-0.9429321,-0.265625,0.765625,0.203125
30,0.21362305,0.07684326,-0.94537354,-0.203125,0.9375,0.125
31,0.20751953,0.0680542,-0.94122314,-0.21875,0.734375,0.09375
32,0.21191406,0.07562256,-0.9451294,-0.0625,0.921875,0.046875
33,0.20581055,0.0692749,-0.9492798,-0.1875,1.0,0.15625
34,0.21362305,0.06829834,-0.94537354,-0.234375,0.890625,0.15625
35,0.21044922,0.06951904,-0.94244385,-0.140625,0.90625,0.265625
36,0.20825195,0.07318115,-0.9446411,-0.34375,0.90625,0.15625
37,0.20776367,0.070251465,-0.94073486,-0.1875,0.890625,0.0625
38,0.20922852,0.06732178,-0.94537354,-0.09375,0.984375,0.25
39,0.20629883,0.070007324,-0.9468384,-0.171875,0.6875,0.109375
40,0.21191406,0.066345215,-0.9421997,-0.171875,1.015625,0.03125
41,0.20898438,0.07269287,-0.94610596,-0.265625,1.015625,0.125
42,0.20874023,0.06903076,-0.94732666,-0.078125,0.875,0.0625
43,0.20361328,0.06707764,-0.9470825,-0.140625,0.9375,0.125
44,0.2097168,0.07220459,-0.9475708,-0.203125,0.890625,0.09375
45,0.20727539,0.062927246,-0.942688,-0.03125,0.96875,0.078125
46,0.20874023,0.0680542,-0.93927,-0.25,0.984375,0.09375
47,0.21020508,0.07366943,-0.9470825,-0.171875,1.03125,0.21875
48,0.20581055,0.066833496,-0.94732666,-0.15625,0.921875,0.109375
49,0.21118164,0.06951904,-0.94317627,-0.140625,1.015625,0.0625
50,0.2097168,0.0692749,-0.9404907,-0.1875,0.859375,0.265625
51,0.21240234,0.06829834,-0.944397,-0.1875,0.875,0.1875
52,0.20678711,0.0692749,-0.94073486,-0.078125,0.9375,0.15625
53,0.20776367,0.0680542,-0.9446411,-0.21875,1.109375,0.234375
54,0.20361328,0.07244873,-0.94244385,-0.125,0.9375,0.296875
55,0.21264648,0.070251465,-0.94781494,-0.109375,0.984375,0.21875
56,0.2121582,0.06951904,-0.94537354,-0.140625,1.0,0.203125
57,0.2055664,0.07269287,-0.9470825,-0.125,1.015625,0.21875
58,0.20898438,0.06854248,-0.9475708,-0.203125,0.984375,0.078125
59,0.20874023,0.06951904,-0.9505005,-0.03125,1.09375,0.28125
60,0.20776367,0.06439209,-0.94415283,-0.171875,1.015625,0.046875
61,0.21166992,0.06951904,-0.9483032,-0.296875,1.078125,0.125
62,0.21240234,0.06585693,-0.9434204,-0.0625,1.171875,0.1875
63,0.20605469,0.070739746,-0.95098877,-0.171875,1.125,0.15625
64,0.21289062,0.06781006,-0.94976807,-0.078125,1.0,0.15625
65,0.20629883,0.06781006,-0.9483032,-0.171875,1.015625,0.3125
66,0.20898438,0.06903076,-0.94659424,-0.234375,0.921875,0.171875
67,0.20947266,0.07147217,-0.9421997,-0.28125,0.890625,0.25
68,0.20141602,0.06756592,-0.9458618,-0.21875,0.859375,0.140625
69,0.20336914,0.06707764,-0.93951416,-0.09375,1.015625,0.15625
70,0.20678711,0.070739746,-0.9429321,-0.234375,1.109375,0.125
71,0.21069336,0.062927246,-0.9475708,-0.234375,0.9375,0.109375
72,0.20727539,0.06951904,-0.940979,-0.140625,1.0625,0.09375
73,0.20751953,0.07122803,-0.94366455,-0.1875,1.109375,0.0625
74,0.20678711,0.07562256,-0.9451294,-0.234375,0.96875,0.28125
75,0.20410156,0.06707764,-0.9468384,-0.1875,1.03125,0.21875
76,0.20678711,0.07562256,-0.9512329,-0.1875,0.84375,0.15625
77,0.20507812,0.06878662,-0.94000244,-0.203125,0.484375,0.125
78,0.20458984,0.06903076,-0.94659424,-0.25,0.96875,0.125
79,0.20727539,0.07244873,-0.9456177,-0.171875,0.921875,0.109375
80,0.20947266,0.0680542,-0.9439087,-0.296875,0.78125,0.125
81,0.20117188,0.07318115,-0.9434204,-0.15625,1.109375,0.234375
82,0.2043457,0.07220459,-0.9439087,-0.171875,1.015625,0.171875
83,0.20947266,0.06512451,-0.9458618,-0.28125,0.796875,0.125
84,0.20336914,0.06732178,-0.9483032,-0.265625,0.953125,0.203125
85,0.20922852,0.06854248,-0.94073486,-0.25,0.921875,0.125
86,0.20703125,0.066345215,-0.94781494,0.015625,1.140625,0.140625
87,0.2097168,0.0692749,-0.94610596,-0.1875,0.875,0.0625
88,0.20629883,0.06903076,-0.9434204,-0.203125,0.984375,0.171875
89,0.20605469,0.06561279,-0.94903564,-0.21875,1.0625,0.109375
90,0.20214844,0.06536865,-0.9483032,-0.296875,0.953125,0.203125
91,0.20898438,0.07098389,-0.94781494,-0.375,1.109375,0.140625
92,0.20800781,0.0692749,-0.942688,-0.125,0.84375,0.125
93,0.20654297,0.06512451,-0.94415283,-0.203125,0.9375,0.21875
94,0.20776367,0.06512451,-0.9404907,-0.265625,0.828125,0.109375
95,0.20483398,0.06585693,-0.9458618,-0.125,0.78125,0.21875
96,0.21118164,0.06121826,-0.94732666,-0.359375,0.90625,0.0625
97,0.20776367,0.070007324,-0.94659424,-0.171875,0.78125,0.03125
98,0.20629883,0.06512451,-0.94537354,-0.203125,0.859375,0.125
99,0.2109375,0.06878662,-0.944397,-0.125,0.953125,0.140625
100,0.21191406,0.0692749,-0.9446411,-0.09375,0.90625,0.296875
101,0.20898438,0.06878662,-0.9468384,-0.015625,0.90625,0.21875
102,0.20483398,0.0692749,-0.94659424,-0.3125,0.828125,0.15625
