sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.11376953,-0.94976807,0.309021,-0.859375,-1.875,0.40625
1,-0.106933594,-0.95880127,0.32196045,-0.828125,-1.625,0.09375
2,-0.10839844,-0.9558716,0.32391357,-0.3125,-0.78125,0.453125
3,-0.107910156,-0.94659424,0.31365967,-0.140625,-0.453125,0.21875
4,-0.10107422,-0.9636841,0.32244873,0.71875,-0.09375,0.21875
5,-0.09301758,-0.9500122,0.33807373,0.625,-0.046875,0.515625
6,-0.10913086,-0.96661377,0.34881592,1.921875,-0.234375,1.765625
7,-0.087890625,-0.9697876,0.322937,2.796875,1.078125,2.109375
8,-0.07763672,-0.9500122,0.31463623,1.5625,0.046875,2.0
9,-0.09277344,-0.9602661,0.2982788,2.859375,-0.890625,2.140625
10,-0.08935547,-0.9663696,0.31781006,4.859375,1.921875,2.34375
11,-0.103759766,-0.9570923,0.29193115,-0.4375,-0.515625,1.9375
12,-0.08496094,-0.9390259,0.2994995,0.703125,0.203125,0.796875
13,-0.095947266,-0.96759033,0.30340576,2.109375,2.578125,0.84375
14,-0.09448242,-0.944397,0.29266357,0.984375,1.40625,0.625
15,-0.1003418,-0.9536743,0.29632568,1.3125,0.390625,-0.671875
16,-0.08520508,-0.973938,0.2897339,3.453125,3.046875,-0.65625
17,-0.07763672,-0.94537354,0.27752686,2.21875,3.109375,-1.578125
18,-0.06689453,-0.96417236,0.2531128,0.171875,-0.953125,-1.703125
19,-0.07836914,-0.9800415,0.27459717,1.765625,0.0625,-1.609375
20,-0.09765625,-0.9788208,0.2831421,-0.828125,1.484375,-1.46875
21,-0.0847168,-0.97662354,0.28289795,-1.1875,1.65625,-1.0
22,-0.059570312,-0.97662354,0.27264404,-2.765625,1.28125,-0.640625
23,-0.07836914,-0.9578247,0.2929077,-1.734375,-0.921875,-0.390625
24,-0.09008789,-0.9644165,0.28729248,0.484375,-1.71875,0.28125
25,-0.0859375,-0.96661377,0.28118896,-0.703125,-1.65625,0.15625
26,-0.08520508,-0.9661255,0.30316162,1.4375,-1.6875,0.078125
27,-0.091796875,-0.96710205,0.29632568,0.96875,-2.140625,1.0625
28,-0.09472656,-0.96588135,0.29632568,-0.796875,-1.59375,0.453125
29,-0.08203125,-0.95635986,0.28607178,-2.578125,-2.328125,0.53125
30,-0.06298828,-0.9602661,0.28533936,0.671875,-0.296875,0.125
31,-0.06762695,-0.9668579,0.27996826,-0.078125,-0.953125,0.140625
32,-0.068847656,-0.96099854,0.31854248,1.828125,0.4375,0.09375
33,-0.07055664,-0.96710205,0.26190186,-0.640625,0.109375,0.171875
34,-0.07055664,-0.97540283,0.30438232,1.859375,0.0625,-0.0625
35,-0.057861328,-0.9624634,0.29852295,-0.34375,0.90625,0.015625
36,-0.06225586,-0.9631958,0.2975464,0.21875,-0.46875,-0.109375
37,-0.06201172,-0.96759033,0.2826538,0.34375,-1.078125,-0.015625
38,-0.060546875,-0.96954346,0.28997803,0.046875,-1.15625,-0.109375
39,-0.059570312,-0.96588135,0.27093506,-0.53125,-1.640625,0.375
40,-0.064697266,-0.9573364,0.2868042,-0.96875,-1.28125,-0.09375
41,-0.064453125,-0.9649048,0.28875732,1.28125,0.015625,-0.03125
42,-0.057861328,-0.9656372,0.28997803,0.859375,-0.671875,-0.0625
43,-0.05810547,-0.95635986,0.27557373,1.34375,-2.53125,0.0
44,-0.064453125,-0.96099854,0.2819214,0.9375,-0.859375,-0.125
45,-0.068359375,-0.9663696,0.30096436,2.921875,-1.28125,0.015625
46,-0.061279297,-0.98638916,0.25286865,-0.34375,-0.546875,0.046875
