sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.25732422,-0.9290161,0.322937,0.515625,0.28125,-0.71875
1,-0.26367188,-0.9368286,0.31829834,0.65625,0.125,-0.453125
2,-0.25708008,-0.9295044,0.31829834,0.484375,-0.140625,-0.53125
3,-0.2565918,-0.92266846,0.31072998,0.875,-0.296875,-0.71875
4,-0.26538086,-0.9343872,0.31878662,1.359375,0.03125,-0.359375
5,-0.2548828,-0.92437744,0.32562256,1.484375,-0.015625,0.015625
6,-0.26293945,-0.9324341,0.3156128,0.921875,-0.34375,-0.03125
7,-0.25390625,-0.9336548,0.31756592,0.5,0.0625,-0.234375
8,-0.2421875,-0.93170166,0.3143921,1.796875,-0.0625,-0.015625
9,-0.24047852,-0.9302368,0.31121826,1.171875,-0.34375,-0.359375
10,-0.25512695,-0.93096924,0.30340576,0.859375,-0.734375,-0.546875
11,-0.2680664,-0.9326782,0.2909546,0.890625,-0.671875,-0.015625
12,-0.25854492,-0.92803955,0.30169678,-0.078125,-0.0625,-0.09375
13,-0.27075195,-0.9404907,0.30950928,2.03125,0.578125,-0.09375
14,-0.26220703,-0.93756104,0.2850952,-0.25,-0.546875,-1.03125
15,-0.2512207,-0.93170166,0.3078003,0.53125,0.953125,-0.8125
16,-0.265625,-0.9338989,0.30926514,1.625,0.75,0.0625
17,-0.25390625,-0.9336548,0.29803467,-0.03125,0.140625,-0.1875
18,-0.25830078,-0.9307251,0.30999756,-0.265625,0.3125,-0.296875
19,-0.26342773,-0.9299927,0.29510498,0.28125,-0.375,-0.046875
20,-0.26098633,-0.93096924,0.2982788,0.90625,-0.078125,-0.390625
21,-0.25976562,-0.9390259,0.2958374,1.015625,0.65625,0.0625
22,-0.25268555,-0.9312134,0.29901123,1.796875,0.78125,0.265625
23,-0.25561523,-0.9378052,0.2946167,1.53125,0.328125,-0.21875
24,-0.26000977,-0.9397583,0.29315186,0.953125,0.03125,-0.125
25,-0.25708008,-0.93414307,0.2814331,1.09375,-0.53125,-0.1875
26,-0.2487793,-0.9331665,0.2929077,0.046875,-0.640625,-1.0
27,-0.23852539,-0.9326782,0.30194092,0.578125,-0.03125,0.296875
28,-0.24951172,-0.94244385,0.27947998,-0.5625,-0.59375,-0.453125
29,-0.26660156,-0.9380493,0.30682373,-0.390625,0.015625,-0.421875
30,-0.26293945,-0.94122314,0.2904663,-0.375,0.4375,0.390625
31,-0.24829102,-0.92193604,0.29315186,-0.96875,0.171875,-0.703125
32,-0.24951172,-0.9385376,0.29559326,0.375,1.0625,-0.421875
33,-0.2512207,-0.9351196,0.2987671,1.75,0.15625,-0.203125
34,-0.2487793,-0.944397,0.29608154,-0.875,-0.234375,-0.703125
35,-0.2541504,-0.9421997,0.3007202,0.5,0.109375,0.125
36,-0.25585938,-0.9307251,0.29071045,0.078125,-0.546875,-0.28125
37,-0.26611328,-0.93585205,0.28485107,0.125,-0.421875,-1.0
38,-0.2536621,-0.9390259,0.29241943,-0.015625,-0.140625,-0.375
39,-0.24926758,-0.9397583,0.29534912,1.203125,0.171875,-0.21875
40,-0.2619629,-0.940979,0.28753662,-0.078125,-0.390625,-0.671875
41,-0.25927734,-0.9338989,0.29632568,0.140625,0.34375,-0.640625
42,-0.26098633,-0.9390259,0.29022217,0.375,0.21875,-0.6875
43,-0.25097656,-0.93096924,0.29412842,1.109375,0.5,-0.78125
44,-0.25195312,-0.93878174,0.28485107,1.8125,0.265625,-0.328125
45,-0.25219727,-0.9365845,0.28485107,-0.5,-0.328125,-0.78125
46,-0.26513672,-0.93170166,0.30096436,1.140625,0.65625,-0.640625
47,-0.26391602,-0.93536377,0.27264404,0.375,-0.578125,-0.515625
48,-0.26464844,-0.9360962,0.29144287,0.8125,1.078125,-0.671875
49,-0.27441406,-0.9402466,0.28338623,0.875,0.953125,-0.328125
50,-0.2692871,-0.93878174,0.28460693,-0.859375,0.71875,-0.515625
51,-0.25317383,-0.9368286,0.29193115,0.125,0.859375,-0.25
52,-0.25708008,-0.93707275,0.29144287,2.0,0.625,0.546875
53,-0.25317383,-0.93756104,0.28582764,1.59375,0.765625,0.359375
54,-0.26098633,-0.9402466,0.2789917,-0.90625,0.25,-0.1875
55,-0.2578125,-0.93170166,0.28900146,0.3125,0.75,0.765625
56,-0.25390625,-0.9390259,0.2850952,1.203125,0.140625,0.78125
