sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.3100585999999999,-0.9417114,0.14349365,-0.21875,-0.40625,-0.25
1,0.31835938,-0.93756104,0.13812256,-0.703125,-0.125,-0.4375
2,0.30444336,-0.93048096,0.1329956,-1.3125,-0.015625,-0.296875
3,0.30688477,-0.9282837,0.14154053,-0.78125,0.3125,-0.28125
4,0.31103516,-0.9290161,0.13861084,-0.96875,0.140625,-0.453125
5,0.31176758,-0.9312134,0.14813232,-0.5,0.265625,-0.234375
6,0.3112793,-0.9307251,0.14251709,-1.171875,0.21875,-0.328125
7,0.30737305,-0.9336548,0.14007568,-0.84375,0.171875,-0.59375
8,0.30126953,-0.93585205,0.14398193,-0.546875,0.21875,-0.390625
9,0.3088379,-0.9282837,0.14129639,-0.625,0.125,-0.203125
10,0.3083495999999999,-0.9338989,0.1437378,-0.71875,-0.015625,-0.265625
11,0.3112793,-0.9295044,0.14398193,-0.84375,-0.03125,-0.4375
12,0.30541992,-0.94073486,0.13787842,-0.5625,0.421875,-0.46875
13,0.31079102,-0.9314575,0.14202881,-0.59375,0.734375,-0.09375
14,0.31201172,-0.9348755,0.14520264,-0.765625,0.28125,-0.125
15,0.30908203,-0.93463135,0.14813232,-0.875,-0.03125,-0.3125
16,0.3046875,-0.9373169,0.14129639,-1.375,0.078125,-0.28125
17,0.30664062,-0.9326782,0.14837646,-1.796875,0.078125,-0.21875
18,0.30859375,-0.93218994,0.14031982,-1.609375,0.0625,0.203125
19,0.30810547,-0.9338989,0.15057373,-1.65625,-1.09375,-0.4375
20,0.31420898,-0.9404907,0.13861084,-3.0,0.203125,-0.703125
21,0.3010254,-0.9338989,0.16278076,-2.203125,0.171875,-0.484375
22,0.3112793,-0.93096924,0.14569092,-3.671875,-0.765625,-0.90625
23,0.30932617,-0.9338989,0.15789795,-0.625,0.0,0.28125
24,0.31640625,-0.93829346,0.16595459,-0.859375,1.109375,0.078125
25,0.31420898,-0.93096924,0.15350342,-1.265625,0.234375,0.28125
26,0.30419922,-0.9312134,0.15740967,-1.59375,-0.3125,-0.40625
27,0.30615234,-0.9390259,0.15667725,-2.28125,-0.640625,-0.5625
28,0.30517578,-0.9336548,0.16766357,-3.03125,-0.640625,-0.40625
29,0.31201172,-0.92071533,0.16082764,-3.046875,-0.6875,-0.640625
30,0.30932617,-0.93829346,0.17254639,-2.53125,-0.796875,-1.0625
31,0.30151367,-0.93292236,0.17303467,-2.5,0.015625,-0.53125
32,0.3022460999999999,-0.9314575,0.17816162,-2.453125,-0.796875,-0.5
33,0.3034668,-0.927063,0.1749878,-2.703125,-1.0,-0.859375
34,0.30395508,-0.9295044,0.17474365,-2.640625,-0.5625,-0.84375
35,0.30029297,-0.9348755,0.18182373,-2.453125,-0.140625,-0.96875
36,0.29907227,-0.9295044,0.18255615,-2.1875,-0.171875,-0.796875
37,0.30566406,-0.93341064,0.18743896,-2.296875,-0.078125,-0.734375
38,0.3088379,-0.9314575,0.18963623,-2.28125,0.296875,-0.65625
39,0.3005370999999999,-0.93218994,0.19647217,-2.578125,1.8125,-0.53125
40,0.30273438,-0.9312134,0.18792725,-1.71875,2.078125,-0.015625
41,0.29589844,-0.93048096,0.199646,-0.984375,1.625,-0.234375
42,0.30249023,-0.9365845,0.17327881,-2.34375,1.96875,-0.609375
43,0.2927245999999999,-0.923645,0.19891357,-2.0,1.890625,-0.765625
44,0.30151367,-0.9331665,0.17694092,-2.984375,0.609375,-0.84375
45,0.29907227,-0.93829346,0.20184326,-1.640625,0.15625,-0.65625
46,0.29760742,-0.9365845,0.20135498,-2.359375,0.265625,-0.53125
47,0.29956055,-0.9260864,0.19573975,-2.015625,0.609375,-0.53125
48,0.2890625,-0.92803955,0.20159912,-0.984375,0.875,-0.5625
49,0.29907227,-0.9356079,0.20135498,-1.734375,-0.09375,-0.46875
50,0.30249023,-0.93170166,0.20062256,-1.015625,0.34375,-0.15625
51,0.30200195,-0.9241333,0.20672607,-1.4375,0.0625,-0.5
52,0.296875,-0.9324341,0.20574951,-1.390625,0.28125,-0.546875
53,0.29663086,-0.93341064,0.2098998999999999,-0.78125,-0.15625,-0.203125
54,0.29760742,-0.93218994,0.21331787,-0.515625,0.140625,0.203125
55,0.30151367,-0.9229126,0.20648193,-0.203125,0.15625,0.078125
56,0.30029297,-0.93463135,0.20404053,-0.59375,0.125,-0.078125
57,0.29858398,-0.93218994,0.20233154,-0.5625,0.1875,-0.140625
58,0.29858398,-0.9348755,0.19891357,-0.5625,0.21875,0.09375
59,0.29882812,-0.92926025,0.20037842,-0.375,0.296875,0.046875
60,0.30419922,-0.93218994,0.20404053,-0.203125,-0.03125,0.046875
61,0.3005370999999999,-0.9302368,0.199646,-0.53125,0.15625,-0.40625
62,0.30419922,-0.940979,0.19256592,-0.8125,-0.0625,-0.375
63,0.29711914,-0.9260864,0.20062256,-0.8125,0.390625,-0.875
64,0.30273438,-0.9348755,0.1906128,-0.359375,0.734375,-0.234375
65,0.29541016,-0.93829346,0.21331787,-0.78125,-0.171875,-0.015625
66,0.3083495999999999,-0.93170166,0.21063232,-0.75,-0.796875,-0.171875
67,0.29956055,-0.92388916,0.20013428,-0.453125,-0.0625,0.0
68,0.29125977,-0.92755127,0.20843506,0.21875,1.296875,0.125
69,0.30517578,-0.9390259,0.20379639,0.71875,1.3125,0.5
70,0.29882812,-0.9277954,0.20965576,1.625,1.796875,0.71875
71,0.30078125,-0.9194946,0.19647217,0.953125,1.09375,0.359375
72,0.30322266,-0.9258423,0.18499756,0.171875,0.9375,-0.234375
73,0.2993164,-0.92926025,0.19232178,1.015625,0.703125,0.0
74,0.31518555,-0.92974854,0.18133545,1.296875,0.125,0.1875
75,0.30444336,-0.92681885,0.17889404,1.078125,0.28125,-0.265625
76,0.30200195,-0.9338989,0.18060303,-0.03125,-0.421875,-0.71875
77,0.29736328,-0.93829346,0.17913818,0.015625,-1.890625,-1.1875
78,0.30029297,-0.9378052,0.18182373,-0.234375,-1.234375,-1.0
79,0.2993164,-0.9224243,0.18963623,0.203125,-1.34375,-1.015625
80,0.29907227,-0.93707275,0.18206787,0.84375,-0.90625,-0.78125
81,0.29663086,-0.9385376,0.184021,1.421875,-0.828125,-0.578125
82,0.28027344,-0.93536377,0.19134521,1.4375,-0.640625,-0.453125
83,0.2956543,-0.93634033,0.16937256,-0.40625,0.25,-0.609375
84,0.29467773,-0.9356079,0.18621826,1.859375,1.84375,0.203125
85,0.30517578,-0.9319458,0.16156006,-0.8125,0.109375,-0.703125
86,0.2915039,-0.9314575,0.17376709,1.328125,0.390625,0.21875
87,0.30126953,-0.9390259,0.17181396,1.15625,0.5,-0.28125
88,0.3010254,-0.92633057,0.16693115,2.453125,1.453125,0.46875
89,0.2932129,-0.9356079,0.16741943,3.078125,3.1875,0.984375
90,0.30737305,-0.9456177,0.14788818,2.453125,2.71875,1.4375
91,0.30932617,-0.9229126,0.14837646,1.78125,1.640625,1.359375
92,0.29467773,-0.92681885,0.14788818,0.328125,1.453125,0.03125
93,0.30664062,-0.9351196,0.15057373,0.40625,0.703125,-0.234375
94,0.30664062,-0.93292236,0.14837646,0.15625,1.015625,0.28125
95,0.3005370999999999,-0.93048096,0.14202881,0.125,0.6875,-0.09375
96,0.30029297,-0.9336548,0.14447021,0.296875,0.140625,-0.09375
97,0.30786133,-0.9356079,0.13250732,-0.375,-0.15625,-0.484375
98,0.30810547,-0.928772,0.1359253,-0.46875,0.328125,-0.46875
99,0.2993164,-0.93170166,0.13739014,-0.5625,0.046875,-0.421875
100,0.3095703,-0.93292236,0.14178467,-0.3125,0.0,-0.296875
101,0.30444336,-0.9360962,0.13275146,-0.28125,0.078125,-0.140625
102,0.30395508,-0.9338989,0.13568115,1.0,1.359375,0.421875
103,0.31079102,-0.93048096,0.13787842,0.5625,1.265625,0.34375
104,0.31054688,-0.9360962,0.13421631,0.453125,0.25,0.265625
105,0.30322266,-0.93463135,0.1305541999999999,0.09375,0.4375,-0.140625
106,0.3017578,-0.9402466,0.13226318,0.453125,0.484375,0.140625
107,0.30908203,-0.9351196,0.13616943,0.109375,0.921875,0.125
108,0.31420898,-0.9229126,0.13421631,-1.0625,0.21875,-0.375
109,0.31640625,-0.9360962,0.1215209959999999,-0.8125,0.046875,-0.171875
110,0.3083495999999999,-0.9290161,0.12542725,-1.578125,-0.21875,-0.5625
111,0.3059082,-0.9456177,0.13397217,-1.03125,-0.4375,-0.21875
112,0.31689453,-0.93048096,0.13470459,-1.953125,-0.515625,-0.359375
113,0.3083495999999999,-0.92852783,0.12982178,-1.390625,-0.734375,-0.34375
114,0.29833984,-0.92681885,0.13568115,-2.25,-1.0,-1.75
115,0.3017578,-0.9390259,0.14031982,-1.5,-1.4375,-1.3125
116,0.3083495999999999,-0.94244385,0.13226318,-1.390625,-0.421875,-1.046875
117,0.2998047,-0.9331665,0.13690186,-0.890625,-0.21875,-0.328125
118,0.3034668,-0.9365845,0.14642334,-1.25,-0.46875,-0.453125
119,0.31079102,-0.9324341,0.14007568,-1.4375,-0.046875,-0.59375
120,0.3022460999999999,-0.928772,0.1437378,-0.34375,-0.6875,-0.484375
121,0.29736328,-0.9290161,0.14788818,-0.484375,-0.59375,-0.296875
122,0.2939453,-0.944397,0.14959717,-0.90625,-0.640625,-0.453125
123,0.3022460999999999,-0.9314575,0.14349365,-0.9375,-0.109375,0.0
124,0.30200195,-0.9295044,0.14276123,-0.78125,0.15625,0.09375
125,0.30249023,-0.9348755,0.15203857,-1.953125,-0.921875,-0.421875
126,0.30273438,-0.9343872,0.15667725,-3.890625,-2.21875,-0.65625
127,0.28173828,-0.9331665,0.14666748,-4.578125,-2.4375,-2.078125
128,0.29711914,-0.93048096,0.15789795,-3.6875,-1.484375,-1.796875
129,0.3046875,-0.9451294,0.17132568,-3.296875,-0.96875,-0.796875
130,0.29052734,-0.94000244,0.17181396,-2.484375,-0.40625,-0.25
131,0.29711914,-0.93048096,0.168396,-2.140625,0.265625,-0.328125
132,0.29760742,-0.9338989,0.18475342,-1.640625,0.15625,-0.296875
133,0.296875,-0.93414307,0.1696167,-3.125,0.453125,-0.34375
134,0.29467773,-0.9326782,0.18109131,-1.546875,0.453125,-0.234375
135,0.2915039,-0.9326782,0.16229248,-3.484375,-1.546875,-1.140625
136,0.28881836,-0.9463501,0.18890381,-0.953125,-0.28125,-0.09375
137,0.3017578,-0.9480591,0.18255615,-1.859375,-0.15625,-0.375
138,0.29907227,-0.93096924,0.17840576,-1.890625,-0.171875,-0.34375
139,0.28979492,-0.9338989,0.19207764,-2.359375,0.40625,-0.296875
140,0.29418945,-0.93829346,0.18255615,-2.4375,-0.5625,-0.484375
141,0.2902832,-0.93414307,0.20574951,-1.84375,0.265625,-0.015625
142,0.29882812,-0.93292236,0.19256592,-2.671875,-0.328125,-0.28125
143,0.29638672,-0.93170166,0.19769287,-1.578125,-0.109375,-0.46875
144,0.29785156,-0.93927,0.20257568,-1.234375,0.4375,-0.140625
145,0.29418945,-0.9260864,0.19696045,-1.421875,0.015625,-0.140625
146,0.2956543,-0.9324341,0.19403076,-1.5,-0.046875,0.015625
147,0.29492188,-0.93951416,0.19671631,-1.84375,-0.09375,-0.296875
148,0.29467773,-0.9343872,0.20428467,-1.5625,0.109375,-0.25
149,0.29101562,-0.93218994,0.20697021,-1.890625,0.015625,-0.28125
150,0.29492188,-0.9351196,0.20770264,-2.296875,-0.390625,-0.578125
151,0.29003906,-0.92926025,0.2062377999999999,-2.15625,-0.875,-0.640625
152,0.28808594,-0.9351196,0.20550537,-1.6875,-0.625,-0.40625
153,0.29077148,-0.93096924,0.21575928,-1.59375,-0.125,-0.3125
154,0.28955078,-0.93414307,0.2140502999999999,-1.359375,0.234375,-0.234375
155,0.29345703,-0.93414307,0.2086791999999999,-0.78125,0.578125,-0.25
156,0.29956055,-0.9295044,0.20501709,-0.875,0.96875,0.03125
157,0.29248047,-0.9180298,0.21429443,-1.625,0.875,-0.765625
158,0.29663086,-0.92974854,0.20941162,-1.203125,1.390625,-0.234375
159,0.28344727,-0.93463135,0.21453857,-2.359375,-0.484375,-0.609375
160,0.28979492,-0.9429321,0.2189331,-1.328125,-0.390625,-0.453125
161,0.29296875,-0.9282837,0.21942139,-2.046875,-0.609375,-0.40625
162,0.2849120999999999,-0.9180298,0.21697998,-1.796875,0.328125,-0.546875
163,0.2902832,-0.92681885,0.22235107,-0.796875,0.265625,-0.21875
164,0.28686523,-0.93829346,0.22088623,-1.390625,-0.515625,-0.21875
165,0.28930664,-0.9404907,0.21795654,-0.71875,-0.25,-0.109375
166,0.29492188,-0.9312134,0.21795654,-0.75,0.234375,-0.203125
167,0.28466797,-0.93707275,0.2218627999999999,-0.28125,0.328125,-0.28125
168,0.29248047,-0.927063,0.21307373,0.34375,0.328125,0.109375
169,0.29858398,-0.9273071,0.215271,-0.234375,0.703125,-0.078125
170,0.29174805,-0.93096924,0.22113037,0.328125,1.1875,0.03125
171,0.28979492,-0.9290161,0.2189331,-0.59375,0.375,-0.21875
172,0.28735352,-0.92852783,0.21722412,-0.4375,0.328125,-0.3125
173,0.28808594,-0.9258423,0.2189331,-0.328125,0.484375,-0.15625
174,0.2902832,-0.92926025,0.21380615,-0.09375,0.375,-0.203125
175,0.29467773,-0.93341064,0.21038818,-0.25,0.390625,0.0
176,0.29541016,-0.92926025,0.21429443,-1.109375,0.53125,-0.3125
177,0.29370117,-0.93414307,0.21331787,-0.671875,0.234375,-0.25
178,0.28442383,-0.9302368,0.21795654,-0.921875,-0.03125,-0.46875
179,0.28759766,-0.94000244,0.20843506,-1.140625,0.5,-0.765625
180,0.2854004,-0.9312134,0.21575928,-0.46875,1.265625,-0.484375
181,0.29638672,-0.9331665,0.19696045,-1.578125,0.03125,-0.65625
182,0.28295898,-0.9402466,0.22796631,-0.859375,-0.0625,-0.234375
183,0.29956055,-0.93707275,0.22454834,-1.21875,-0.53125,-0.375
184,0.29492188,-0.9234009,0.21453857,-1.125,-0.046875,-0.53125
185,0.28295898,-0.9348755,0.2189331,-0.6875,0.28125,-0.515625
186,0.29223633,-0.9302368,0.2140502999999999,-0.8125,-0.078125,-0.234375
187,0.28686523,-0.9378052,0.22698975,-0.5,0.40625,0.015625
188,0.29077148,-0.9380493,0.21990967,-0.953125,0.078125,-0.390625
189,0.28393555,-0.9324341,0.22088623,-0.8125,0.453125,-0.4375
190,0.29418945,-0.92510986,0.2230835,-0.375,-0.203125,-0.0625
191,0.29101562,-0.9348755,0.21453857,-0.390625,0.0625,0.03125
192,0.28710938,-0.9336548,0.21722412,-0.140625,-0.015625,0.171875
193,0.29003906,-0.923645,0.21331787,-0.1875,0.15625,0.015625
194,0.28881836,-0.9351196,0.21258545,-0.5625,0.375,-0.3125
195,0.29492188,-0.9277954,0.21502686,-0.40625,0.421875,-0.09375
196,0.2878418,-0.9356079,0.21282959,-0.421875,0.0,-0.203125
197,0.29223633,-0.9273071,0.21234131,-0.171875,-0.296875,-0.09375
198,0.28051758,-0.9265747,0.21014404,0.015625,-0.25,-0.09375
199,0.29125977,-0.925354,0.21502686,0.125,0.21875,-0.21875
200,0.28735352,-0.9319458,0.21087646,0.703125,0.4375,-0.015625
201,0.29492188,-0.9326782,0.20037842,0.96875,0.5625,-0.203125
202,0.3022460999999999,-0.93707275,0.20062256,0.75,0.53125,-0.203125
203,0.29296875,-0.923645,0.21380615,1.265625,0.5625,-0.234375
204,0.30419922,-0.9343872,0.1798706,0.921875,1.171875,-0.359375
205,0.28710938,-0.93096924,0.20404053,1.3125,-0.265625,-0.140625
206,0.28466797,-0.94659424,0.20477295,1.3125,-0.015625,-0.1875
207,0.30151367,-0.94122314,0.19915771,0.6875,0.40625,-0.046875
208,0.28710938,-0.9356079,0.19036865,0.875,1.171875,-0.1875
209,0.2878418,-0.93341064,0.1918335,0.671875,0.828125,-0.421875
210,0.29052734,-0.93096924,0.19476318,0.265625,0.265625,-0.125
211,0.29296875,-0.94537354,0.19403076,-0.1875,1.046875,-0.34375
212,0.30322266,-0.93585205,0.184021,-0.140625,0.421875,-0.3125
213,0.28271484,-0.9336548,0.18963623,-0.984375,-0.578125,-0.859375
214,0.28564453,-0.9414673,0.19403076,-0.609375,-0.859375,-0.71875
215,0.2932129,-0.94415283,0.18743896,-0.0625,0.203125,0.328125
216,0.29248047,-0.93878174,0.18084717,0.15625,0.28125,0.09375
217,0.296875,-0.9302368,0.18426514,-0.203125,0.15625,-0.234375
218,0.2939453,-0.93585205,0.18304443,-0.328125,0.375,-0.375
219,0.29345703,-0.9356079,0.17962646,-1.234375,-0.6875,-0.625
220,0.28808594,-0.94488525,0.18475342,-1.953125,-1.328125,-0.84375
221,0.29296875,-0.9378052,0.18792725,-0.84375,0.125,-0.375
222,0.28588867,-0.93634033,0.19158936,-0.125,0.671875,0.21875
223,0.29052734,-0.9356079,0.18353271,-0.375,0.359375,0.328125
224,0.28955078,-0.9360962,0.1852417,-0.390625,0.484375,0.03125
225,0.29248047,-0.93218994,0.1852417,-0.5,0.40625,-0.109375
226,0.29541016,-0.93341064,0.17962646,0.21875,0.421875,-0.1875
227,0.29614258,-0.94000244,0.1749878,-0.21875,0.859375,0.1875
228,0.28735352,-0.92974854,0.18865967,-0.453125,1.109375,-0.09375
229,0.30297852,-0.9331665,0.17547607,-0.828125,0.53125,-0.140625
230,0.29589844,-0.92926025,0.1762085,-0.859375,-0.234375,-0.359375
231,0.28271484,-0.940979,0.18499756,-0.078125,0.125,0.046875
232,0.29882812,-0.93463135,0.18011475,-1.125,-0.109375,-0.125
233,0.29077148,-0.9326782,0.17791748,-0.484375,0.640625,0.03125
234,0.28857422,-0.9331665,0.18304443,-0.375,0.5625,-0.359375
235,0.29003906,-0.9385376,0.17449951,-1.015625,0.15625,-0.296875
236,0.29956055,-0.93463135,0.17816162,-0.828125,0.203125,-0.390625
237,0.29711914,-0.93951416,0.17840576,-0.640625,0.046875,0.046875
