sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.08911133,-0.9795532,-0.1260376,-0.03125,-1.75,-0.9375
1,-0.115478516,-0.99224854,-0.12945557,-1.25,-1.5625,0.09375
2,-0.087646484,-0.9846802,-0.13311768,-1.15625,-0.515625,0.671875
3,-0.1027832,-0.9866333,-0.13116455,-1.9375,-0.3125,0.8125
4,-0.07714844,-0.9841919,-0.13433838,-1.515625,0.9375,1.28125
5,-0.083740234,-0.9837036,-0.14068604,-0.203125,1.203125,0.875
6,-0.08642578,-0.99176025,-0.13555908,0.75,1.25,0.4375
7,-0.07519531,-0.99053955,-0.124816895,0.421875,1.640625,1.03125
8,-0.0871582,-0.989563,-0.12384033,-0.484375,0.40625,1.515625
9,-0.072509766,-0.98883057,-0.1296997,-0.265625,1.109375,0.4375
10,-0.09716797,-0.9981079,-0.11798096,0.640625,1.578125,1.390625
11,-0.08105469,-1.000061,-0.1326294,-2.078125,2.59375,0.765625
12,-0.08666992,-0.99591064,-0.12213135,-0.78125,2.890625,1.234375
13,-0.076171875,-0.9807739,-0.13165283,-2.015625,2.203125,0.828125
14,-0.07104492,-0.9932251,-0.13067627,-1.953125,1.515625,0.78125
15,-0.0703125,-0.987854,-0.11114502,-1.125,2.203125,0.375
16,-0.091308594,-1.0122681,-0.12872314,-1.375,0.671875,0.1875
17,-0.076416016,-0.97784424,-0.11505127,-0.09375,1.359375,-0.421875
18,-0.08520508,-0.9902954,-0.1272583,-2.109375,1.09375,0.171875
19,-0.09301758,-0.9927368,-0.11016846,-1.109375,0.625,0.25
20,-0.080322266,-0.99176025,-0.11480713,-1.34375,0.3125,0.40625
21,-0.088134766,-0.9805298,-0.11431885,-1.40625,0.578125,0.625
22,-0.08642578,-0.97784424,-0.11578369,-1.546875,-0.09375,-0.078125
23,-0.0859375,-0.99005127,-0.12042236,-1.671875,0.546875,-0.484375
24,-0.087890625,-0.99053955,-0.10748291,-2.671875,1.828125,0.015625
25,-0.09057617,-0.989563,-0.105041504,-1.265625,1.109375,-1.078125
26,-0.07885742,-0.9944458,-0.11016846,-2.234375,1.90625,-0.9375
27,-0.078125,-0.99664307,-0.10601807,-2.5625,2.09375,-1.015625
28,-0.07861328,-0.9963989,-0.1026001,-0.71875,1.0625,-0.890625
29,-0.08300781,-1.0015259,-0.09844971,-0.65625,2.0625,-0.84375
30,-0.079589844,-0.99102783,-0.10333252,0.09375,1.734375,-0.265625
31,-0.0793457,-0.9956665,-0.0869751,1.515625,3.296875,-0.421875
32,-0.10083008,-1.0112915,-0.10821533,3.71875,3.640625,-0.78125
33,-0.1003418,-0.9932251,-0.11578369,3.375,4.09375,0.21875
34,-0.095947266,-0.9866333,-0.109191895,3.3125,3.546875,0.375
35,-0.10546875,-0.9783325,-0.12750244,1.71875,3.765625,-0.1875
36,-0.10058594,-0.9961548,-0.11651611,3.234375,3.9375,-0.125
37,-0.107910156,-0.9932251,-0.12579346,1.140625,4.0625,0.375
38,-0.096191406,-0.9890747,-0.12579346,1.28125,3.109375,-0.109375
39,-0.09741211,-0.9915161,-0.12432861,1.46875,1.484375,-0.53125
40,-0.10058594,-0.98638916,-0.12384033,-0.90625,0.46875,-0.75
41,-0.09643555,-0.9883423,-0.1272583,-0.546875,0.125,-0.796875
42,-0.10083008,-0.9763794,-0.13409424,-3.5,-2.421875,-0.609375
43,-0.103759766,-0.9727173,-0.12701416,-2.453125,-3.375,-0.015625
44,-0.09082031,-0.98321533,-0.117248535,-1.34375,-3.75,0.3125
45,-0.10449219,-0.9873657,-0.11578369,-1.15625,-3.59375,-0.421875
46,-0.11450195,-0.9885864,-0.11798096,-1.296875,-2.90625,-0.328125
47,-0.111328125,-0.98638916,-0.11505127,-1.859375,-3.109375,-0.125
48,-0.118896484,-0.9817505,-0.120910645,-1.5,-2.734375,-0.484375
49,-0.11791992,-0.98443604,-0.10723877,-1.265625,-3.171875,-0.296875
50,-0.12109375,-0.989563,-0.124816895,-2.9375,-2.734375,0.140625
51,-0.1003418,-0.9924927,-0.10772705,-0.75,-0.828125,-0.125
52,-0.1027832,-0.99346924,-0.10430908,-2.671875,-0.6875,0.03125
53,-0.099121094,-0.9898071,-0.10772705,-2.1875,-0.78125,-0.328125
54,-0.1081543,-0.99713135,-0.09259033,-1.484375,-0.15625,-0.328125
55,-0.111328125,-0.98223877,-0.11505127,-1.703125,-0.125,-0.421875
56,-0.10888672,-0.98883057,-0.11187744,-1.15625,0.9375,-0.296875
57,-0.0925293,-0.987854,-0.11920166,-0.640625,0.671875,0.0
58,-0.07763672,-0.99542236,-0.10797119,-1.546875,1.15625,1.25
59,-0.084228516,-0.9898071,-0.10357666,-1.78125,0.390625,1.4375
60,-0.09667969,-0.9871216,-0.10675049,-1.515625,-0.421875,1.328125
61,-0.099853516,-0.9976196,-0.10357666,-0.046875,1.421875,0.1875
62,-0.11645508,-0.9993286,-0.08477783,0.515625,1.21875,0.46875
63,-0.111083984,-0.9866333,-0.11383057,-1.734375,1.578125,-0.46875
64,-0.1027832,-0.99346924,-0.101135254,-1.234375,3.265625,-0.234375
65,-0.100097656,-0.99420166,-0.09820557,-2.5625,2.734375,-0.078125
66,-0.09741211,-0.9907837,-0.0947876,-1.59375,2.53125,0.15625
67,-0.10058594,-0.99005127,-0.08453369,-1.515625,2.875,0.359375
68,-0.10644531,-0.99346924,-0.09210205,-1.0,1.828125,0.1875
69,-0.103515625,-0.99468994,-0.08843994,-0.859375,1.921875,0.34375
70,-0.087890625,-0.99224854,-0.093322754,-1.3125,1.515625,0.21875
71,-0.09814453,-0.9998169,-0.08673096,-0.3125,1.03125,-0.046875
72,-0.100097656,-0.9924927,-0.094055176,-0.53125,1.15625,0.484375
73,-0.103027344,-0.99224854,-0.09063721,0.703125,1.28125,0.109375
74,-0.1159668,-1.0020142,-0.085510254,1.1875,2.046875,0.0625
75,-0.11376953,-0.97979736,-0.093811035,1.65625,1.03125,0.859375
76,-0.107177734,-0.9854126,-0.10821533,0.203125,1.203125,0.4375
77,-0.114746094,-1.0003052,-0.093322754,0.328125,2.390625,1.015625
78,-0.12133789,-0.9873657,-0.09576416,-0.15625,1.40625,0.671875
79,-0.1027832,-0.99102783,-0.09991455,-0.953125,1.53125,0.640625
80,-0.106933594,-1.00177,-0.10308838,0.140625,1.6875,0.8125
81,-0.11035156,-0.99346924,-0.10601807,0.5625,0.765625,0.8125
82,-0.111083984,-0.9883423,-0.101135254,0.984375,1.40625,0.640625
83,-0.118896484,-0.9898071,-0.10772705,0.609375,0.71875,0.53125
84,-0.10473633,-0.987854,-0.105773926,0.296875,1.125,0.8125
85,-0.1003418,-1.0003052,-0.109436035,-0.21875,0.953125,0.765625
86,-0.10253906,-0.9819946,-0.10333252,-1.390625,0.53125,0.671875
87,-0.111816406,-0.9915161,-0.10430908,-1.0,-0.03125,0.46875
88,-0.099853516,-0.97857666,-0.105285645,-2.109375,-0.34375,0.28125
89,-0.10205078,-0.99468994,-0.11090088,-0.859375,-0.578125,-0.390625
90,-0.10913086,-0.9961548,-0.08917236,-2.546875,1.015625,0.109375
91,-0.11328125,-0.99884033,-0.09429932,-0.890625,0.671875,-0.265625
92,-0.10180664,-0.98638916,-0.10699463,-0.734375,0.171875,-0.40625
93,-0.10864258,-0.9973755,-0.09918213,-0.578125,0.328125,-0.46875
94,-0.10913086,-0.9951782,-0.09210205,-0.3125,0.578125,-0.546875
95,-0.106933594,-0.9932251,-0.093322754,-1.1875,-0.390625,-0.421875
96,-0.110839844,-0.9937134,-0.10308838,-0.171875,-0.421875,-0.1875
97,-0.11425781,-0.99298096,-0.09210205,-1.21875,0.359375,-0.28125
98,-0.111083984,-0.99298096,-0.09649658,-1.34375,-0.265625,-0.28125
99,-0.10986328,-0.9932251,-0.09625244,-1.53125,0.3125,0.328125
100,-0.111328125,-0.99298096,-0.09674072,-1.625,0.140625,0.171875
101,-0.11425781,-0.99835205,-0.08111572,-0.796875,0.8125,0.09375
102,-0.118652344,-0.9915161,-0.089660645,-0.890625,-0.4375,0.046875
103,-0.114746094,-0.99224854,-0.09991455,-2.34375,-0.703125,-0.453125
104,-0.11254883,-0.9951782,-0.0791626,-2.03125,1.875,0.546875
105,-0.12060547,-0.9976196,-0.08380127,-0.25,1.015625,0.359375
106,-0.10668945,-0.9949341,-0.081604004,-0.109375,0.984375,0.359375
107,-0.11816406,-0.9949341,-0.07965088,-0.3125,1.046875,0.640625
108,-0.115722656,-0.99176025,-0.08843994,-0.140625,1.015625,0.65625
109,-0.107666016,-1.003479,-0.082336426,0.890625,1.765625,0.78125
110,-0.111572266,-0.99591064,-0.09136963,0.421875,1.75,0.8125
111,-0.11279297,-0.99786377,-0.08062744,-0.59375,1.375,0.921875
112,-0.109375,-0.99224854,-0.08331299,-2.375,1.203125,1.21875
113,-0.10668945,-0.9898071,-0.08770752,-0.5,1.65625,1.53125
114,-0.10205078,-0.9885864,-0.08843994,-0.734375,1.28125,1.578125
115,-0.10839844,-1.0025024,-0.07232666,0.453125,2.359375,1.171875
116,-0.111328125,-0.9907837,-0.085998535,2.3125,0.6875,1.671875
117,-0.1027832,-0.99102783,-0.093566895,0.609375,1.671875,1.015625
118,-0.100097656,-0.9973755,-0.08404541,1.390625,2.40625,1.125
119,-0.10058594,-0.98931885,-0.09185791,0.453125,1.6875,0.46875
120,-0.09887695,-0.99664307,-0.09967041,0.5,2.09375,0.5625
121,-0.09448242,-0.9927368,-0.1026001,0.828125,1.90625,0.59375
122,-0.09399414,-0.98931885,-0.1038208,-0.453125,1.375,0.765625
123,-0.09033203,-0.9949341,-0.09429932,-0.484375,0.96875,0.84375
124,-0.09106445,-0.9907837,-0.097717285,-0.875,0.609375,0.671875
125,-0.09301758,-0.99591064,-0.105529785,-0.546875,0.625,0.359375
126,-0.08886719,-0.9854126,-0.0960083,-0.640625,0.640625,0.40625
127,-0.09423828,-0.99053955,-0.097717285,0.0,0.359375,0.390625
128,-0.10180664,-1.000061,-0.0947876,2.546875,-0.375,0.484375
129,-0.09790039,-0.9800415,-0.10064697,2.390625,-0.578125,0.328125
130,-0.09350586,-1.0044556,-0.09820557,1.390625,-0.21875,-0.359375
131,-0.10620117,-0.99053955,-0.10357666,-0.1875,1.140625,0.453125
132,-0.09448242,-0.9932251,-0.105041504,0.890625,0.453125,0.0625
133,-0.09350586,-0.98394775,-0.11456299,-0.109375,-0.125,-0.046875
134,-0.10180664,-0.99835205,-0.09967041,0.015625,0.375,-0.03125
