sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.4182129,-0.89385986,0.1930542,-0.109375,0.40625,-0.5
1,-0.42041016,-0.89801025,0.18743896,-0.09375,-0.15625,-0.359375
2,-0.4177246,-0.9024048,0.18914795,-0.125,-0.40625,-0.578125
3,-0.4140625,-0.89508057,0.19622803,0.5,-0.0625,-0.453125
4,-0.43823242,-0.90045166,0.18255615,-0.046875,-0.265625,-0.546875
5,-0.4169922,-0.897522,0.19256592,-0.09375,-0.578125,-0.53125
6,-0.4169922,-0.8936157,0.1852417,0.0,-0.078125,-0.59375
7,-0.4189453,-0.89556885,0.18817139,-0.421875,-0.671875,-0.4375
8,-0.4260254,-0.9026489,0.19598389,-0.453125,-0.703125,-0.484375
9,-0.42260742,-0.9053345,0.17596436,0.25,-0.375,-0.5
10,-0.4260254,-0.8994751,0.19671631,-0.84375,0.4375,-0.21875
11,-0.41796875,-0.8999634,0.1762085,0.015625,-0.453125,-0.4375
12,-0.42260742,-0.8965454,0.17938232,-0.609375,-1.125,-0.1875
13,-0.41870117,-0.897522,0.1984253,-0.296875,0.546875,0.1875
14,-0.42114258,-0.8965454,0.17791748,-0.453125,-0.9375,-0.015625
15,-0.42089844,-0.8987427,0.2074585,-1.234375,-0.6875,0.09375
16,-0.42797852,-0.90216064,0.18011475,-0.546875,1.125,0.3125
17,-0.42089844,-0.89923096,0.19720459,-0.84375,0.28125,-0.09375
18,-0.4230957,-0.8982544,0.18865967,-0.484375,-0.25,-0.078125
19,-0.42578125,-0.895813,0.18597412,-0.609375,0.421875,-0.125
20,-0.4230957,-0.90045166,0.18841553,-0.734375,0.125,-0.15625
21,-0.41992188,-0.8948364,0.1918335,-0.75,-0.34375,-0.46875
22,-0.4165039,-0.89068604,0.1876831,-0.734375,-0.03125,-0.3125
23,-0.42358398,-0.90093994,0.2033081,-0.390625,-0.015625,-0.390625
24,-0.4243164,-0.89678955,0.18817139,-0.671875,0.3125,-0.328125
25,-0.4182129,-0.89141846,0.19012451,-0.125,-0.078125,-1.015625
26,-0.42163086,-0.90045166,0.19354248,-1.34375,-1.46875,-1.015625
27,-0.42504883,-0.9019165,0.20770264,-0.203125,0.671875,-0.15625
28,-0.42089844,-0.8977661,0.18939209,-0.265625,-0.53125,-0.34375
29,-0.42871094,-0.8987427,0.20233154,-0.1875,0.0625,-0.265625
30,-0.4230957,-0.8933716,0.19403076,-0.234375,-0.28125,-0.28125
31,-0.43359375,-0.90045166,0.19036865,-0.640625,-0.046875,-0.40625
32,-0.42822266,-0.8994751,0.20062256,-0.21875,-1.09375,-0.203125
33,-0.42456055,-0.8928833,0.1918335,-0.28125,-0.0625,-0.171875
34,-0.41479492,-0.89019775,0.20355225,-0.109375,-0.046875,0.03125
35,-0.4260254,-0.90045166,0.19281006,-0.125,-0.4375,-0.21875
36,-0.42333984,-0.8928833,0.17840576,-0.234375,-0.890625,-0.0625
37,-0.4255371,-0.8982544,0.2140503,0.234375,0.65625,0.078125
38,-0.42993164,-0.8945923,0.17596436,-0.25,-0.328125,-0.03125
39,-0.4189453,-0.90509033,0.19940186,-0.140625,0.296875,-0.0625
40,-0.42260742,-0.8987427,0.20501709,-0.5625,-0.390625,-0.125
41,-0.4272461,-0.897522,0.20184326,0.09375,0.71875,0.546875
42,-0.42382812,-0.9011841,0.19036865,-0.484375,-0.296875,0.140625
43,-0.41625977,-0.9019165,0.19891357,-0.578125,-0.609375,0.3125
44,-0.41918945,-0.8970337,0.20599365,-0.359375,-0.375,0.390625
45,-0.43237305,-0.897522,0.18914795,-0.6875,-0.296875,0.15625
46,-0.4128418,-0.89971924,0.20306396,-0.09375,-0.21875,0.453125
47,-0.4272461,-0.89019775,0.19696045,-0.265625,-0.25,0.59375
48,-0.41723633,-0.90167236,0.19525146,-0.46875,-0.75,0.15625
49,-0.41137695,-0.9031372,0.20013428,-0.15625,-0.4375,-0.015625
50,-0.41186523,-0.89508057,0.18817139,-0.28125,-1.515625,0.125
51,-0.41748047,-0.8970337,0.21478271,-0.296875,-0.109375,0.171875
52,-0.4169922,-0.9048462,0.17352295,-0.546875,-0.671875,-0.03125
53,-0.4296875,-0.894104,0.1906128,-0.21875,-0.546875,-0.03125
54,-0.41455078,-0.8945923,0.21038818,-0.484375,-0.4375,-0.265625
55,-0.4152832,-0.897522,0.20477295,-0.171875,0.828125,-0.21875
56,-0.41357422,-0.9036255,0.20013428,-0.046875,-0.21875,-0.015625
57,-0.41967773,-0.8999634,0.19110107,-0.296875,-0.234375,-0.34375
58,-0.41430664,-0.897522,0.20672607,0.078125,-0.328125,-0.328125
59,-0.42456055,-0.89923096,0.19207764,-0.125,-0.90625,-0.453125
60,-0.41381836,-0.8948364,0.1984253,-0.4375,-0.046875,-0.390625
61,-0.41455078,-0.8994751,0.19720459,-0.171875,-0.265625,-0.484375
62,-0.42138672,-0.89434814,0.18963623,-0.421875,-0.21875,-0.609375
63,-0.4230957,-0.8982544,0.20794678,-0.375,-0.25,-0.765625
64,-0.4182129,-0.89678955,0.19354248,-0.078125,-0.546875,-0.71875
65,-0.42089844,-0.895813,0.21160889,-0.515625,0.625,-0.625
66,-0.4182129,-0.8989868,0.17767334,-0.34375,-0.125,-0.875
67,-0.42260742,-0.89508057,0.18548584,-0.984375,-0.421875,-0.96875
68,-0.42407227,-0.89678955,0.20697021,-0.546875,-0.046875,-0.984375
69,-0.4243164,-0.89434814,0.19110107,-0.140625,-0.140625,-1.078125
70,-0.4267578,-0.8921509,0.19940186,-0.421875,-0.484375,-0.96875
71,-0.42626953,-0.9002075,0.18670654,-0.671875,-0.390625,-0.75
72,-0.42944336,-0.8933716,0.20111084,-0.453125,-0.234375,-0.859375
73,-0.43286133,-0.90045166,0.19671631,-0.328125,-0.6875,-0.75
74,-0.41967773,-0.892395,0.19989014,-0.078125,-0.03125,-0.53125
75,-0.4255371,-0.89385986,0.18890381,-0.171875,-0.03125,-0.6875
76,-0.4260254,-0.89556885,0.19500732,-0.046875,-0.3125,-0.40625
77,-0.42382812,-0.8897095,0.19671631,-0.828125,0.0625,-0.8125
78,-0.42651367,-0.8933716,0.19891357,0.6875,-2.609375,-1.03125
79,-0.42407227,-0.8916626,0.215271,0.28125,0.71875,-0.921875
80,-0.43725586,-0.8945923,0.16473389,0.3125,1.0625,-0.546875
81,-0.4423828,-0.89068604,0.1906128,-0.15625,-0.390625,-0.421875
82,-0.4326172,-0.8887329,0.20111084,0.15625,0.46875,-0.3125
