sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.3774414,-0.8040161,0.5446167,0.625,1.078125,0.265625
1,-0.3696289,-0.7996216,0.5421753,-0.828125,0.703125,-0.046875
2,-0.37158203,-0.8179321,0.5421753,-0.234375,1.21875,0.3125
3,-0.36547852,-0.7979126,0.53460693,-1.625,0.671875,-0.375
4,-0.37841797,-0.81085205,0.55218506,1.0625,1.453125,0.328125
5,-0.36914062,-0.81573486,0.54559326,0.921875,1.96875,0.875
6,-0.37231445,-0.8115845,0.53900146,-0.078125,1.3125,0.40625
7,-0.3774414,-0.80548096,0.54559326,-0.734375,0.515625,-0.046875
8,-0.37646484,-0.81744385,0.5463257,-0.03125,0.609375,-0.140625
9,-0.3701172,-0.8115845,0.543396,-0.609375,0.9375,0.34375
10,-0.37817383,-0.7959595,0.5465698,0.015625,1.15625,0.0625
11,-0.36791992,-0.8106079,0.5482788,0.328125,1.25,0.265625
12,-0.3713379,-0.8110962,0.5499878,-0.0625,0.859375,0.3125
13,-0.3762207,-0.8064575,0.543396,-0.109375,0.8125,0.1875
14,-0.3774414,-0.81695557,0.541687,-0.140625,1.234375,0.265625
15,-0.37060547,-0.8064575,0.54486084,-0.140625,1.171875,0.265625
16,-0.36865234,-0.8023071,0.5487671,-0.109375,1.1875,0.4375
17,-0.37524414,-0.81134033,0.539978,-0.125,0.828125,0.078125
18,-0.37817383,-0.82037354,0.54241943,-0.375,1.609375,0.234375
19,-0.37329102,-0.8115845,0.5609741,1.375,0.6875,0.484375
20,-0.3684082,-0.80303955,0.5319214,-2.375,0.25,0.109375
21,-0.37353516,-0.8086548,0.54559326,0.421875,0.90625,-0.3125
22,-0.375,-0.82037354,0.54681396,1.6875,2.078125,1.078125
23,-0.3720703,-0.8110962,0.54486084,1.28125,1.8125,0.734375
24,-0.36889648,-0.8069458,0.53900146,0.203125,0.71875,0.375
25,-0.37524414,-0.80963135,0.54681396,0.390625,0.0625,-0.140625
26,-0.37646484,-0.81622314,0.5368042,0.21875,0.5625,0.046875
27,-0.37402344,-0.8128052,0.5336304,0.0,0.90625,0.359375
28,-0.36987305,-0.8086548,0.5336304,1.015625,0.9375,0.15625
29,-0.3684082,-0.81622314,0.5363159,1.1875,1.09375,0.390625
30,-0.3696289,-0.8135376,0.5350952,0.578125,0.796875,0.03125
31,-0.37670898,-0.8184204,0.5387573,0.515625,1.25,0.109375
32,-0.37280273,-0.815979,0.5326538,0.203125,1.578125,-0.15625
33,-0.3725586,-0.817688,0.541687,0.21875,1.5,0.0
34,-0.37329102,-0.80914307,0.53704834,0.21875,1.3125,-0.0625
35,-0.37451172,-0.81427,0.53704834,0.609375,1.4375,-0.046875
36,-0.37036133,-0.81817627,0.5336304,0.375,1.328125,0.03125
37,-0.37939453,-0.81500244,0.5446167,1.15625,1.296875,0.09375
38,-0.36767578,-0.81451416,0.52801514,-1.125,1.375,-0.046875
39,-0.3725586,-0.82598877,0.54559326,1.21875,1.453125,0.21875
40,-0.36328125,-0.815979,0.52557373,-1.796875,0.328125,-0.421875
41,-0.38452148,-0.8250122,0.5392456,1.21875,1.15625,0.28125
42,-0.3779297,-0.8196411,0.5348511,0.4375,1.578125,1.0
43,-0.36889648,-0.81378174,0.53240967,-0.265625,1.390625,0.5
44,-0.3762207,-0.81329346,0.52923584,-1.265625,0.515625,0.375
45,-0.3725586,-0.82159424,0.53118896,-0.1875,0.296875,0.1875
46,-0.36865234,-0.82818604,0.5331421,3.3125,1.5,0.484375
47,-0.3696289,-0.81573486,0.5319214,1.859375,1.5625,1.0625
48,-0.37304688,-0.8242798,0.52996826,0.8125,0.828125,0.71875
49,-0.37036133,-0.82232666,0.5272827,-0.34375,0.484375,0.4375
50,-0.36450195,-0.82403564,0.52996826,-0.96875,-0.046875,0.421875
51,-0.37182617,-0.82281494,0.52508545,-0.75,0.0,0.15625
52,-0.37158203,-0.8237915,0.5331421,-1.265625,0.40625,0.21875
53,-0.37304688,-0.817688,0.52923584,-2.59375,0.359375,0.4375
54,-0.37158203,-0.82037354,0.53289795,-3.0,0.296875,-0.03125
55,-0.37768555,-0.8189087,0.5380249,-2.328125,0.515625,0.0625
56,-0.37475586,-0.8179321,0.52752686,-2.515625,0.578125,0.1875
57,-0.37426758,-0.8110962,0.53778076,-0.953125,0.890625,-0.171875
58,-0.3635254,-0.80841064,0.5519409,-1.1875,0.53125,-0.203125
59,-0.37426758,-0.8242798,0.5336304,-1.6875,0.78125,0.1875
60,-0.36743164,-0.8074341,0.5426636,-1.65625,0.359375,-0.875
61,-0.3791504,-0.81866455,0.55340576,0.796875,1.109375,0.25
62,-0.36669922,-0.819397,0.5458374,-0.671875,0.09375,0.28125
63,-0.38989258,-0.802063,0.53900146,-1.71875,-0.09375,-0.40625
64,-0.38452148,-0.798645,0.54437256,-1.140625,0.34375,-0.0625
65,-0.37475586,-0.81817627,0.5463257,-0.40625,-0.125,-0.21875
66,-0.37036133,-0.8086548,0.5482788,-0.921875,0.21875,0.140625
67,-0.38354492,-0.8027954,0.54559326,-0.6875,0.546875,0.0
68,-0.37451172,-0.8062134,0.5463257,-0.171875,0.65625,0.140625
69,-0.3762207,-0.80303955,0.5529175,-0.390625,0.71875,0.0625
70,-0.38183594,-0.81256104,0.5477905,-0.1875,0.421875,0.265625
71,-0.38085938,-0.8081665,0.54608154,-0.171875,0.515625,0.1875
72,-0.37475586,-0.8088989,0.543396,-0.234375,0.71875,0.25
73,-0.3762207,-0.8027954,0.5541382,0.140625,0.53125,0.265625
74,-0.38134766,-0.80474854,0.54364014,0.3125,0.78125,0.15625
75,-0.3815918,-0.8008423,0.5470581,-0.25,1.046875,0.234375
76,-0.37768555,-0.8076782,0.54241943,0.484375,1.28125,0.40625
77,-0.38330078,-0.79351807,0.55218506,-0.203125,0.75,0.0625
78,-0.38134766,-0.815979,0.53460693,-0.015625,1.375,0.03125
