sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.25830078,-0.0178833,-1.00177,-13.484375,-11.296875,1.125
1,0.29296875,-0.028137207,-1.0200806,-21.671875,-40.1875,-4.109375
2,0.32983398,-0.09942627,-0.74957275,4.265625,-72.3125,-11.078125
3,0.3317871,-0.16680908,-0.54937744,2.703125,-6.34375,-0.921875
4,0.34692383,-0.038146973,-0.866272,0.375,60.734375,1.46875
5,0.2932129,-0.043273926,-1.081604,6.109375,31.65625,-0.28125
6,0.28515625,-0.031555176,-0.8701782,10.28125,-3.1875,-1.625
7,0.26635742,-0.02960205,-0.83917236,10.90625,18.59375,-1.125
8,0.23095703,-0.03643799,-0.9951782,6.703125,22.21875,0.328125
9,0.2290039,-0.0049438477,-0.960022,7.515625,6.65625,0.984375
10,0.22192383,-0.006652832,-0.9780884,1.796875,5.703125,0.71875
11,0.2055664,0.0004272461,-0.942688,-1.59375,-0.296875,0.390625
12,0.22094727,-0.009094238,-0.9456177,-2.5,-2.75,0.71875
13,0.21801758,-0.003479004,-0.9312134,-3.515625,-5.828125,0.75
14,0.22973633,-0.0015258789,-0.9451294,-2.875,-4.828125,0.578125
15,0.23583984,-0.0056762695,-0.91851807,-3.078125,-8.3125,-0.03125
16,0.24414062,-0.007873535,-0.9390259,-1.1875,-7.609375,-0.625
17,0.265625,0.018493652,-1.1714478,-0.5,-34.6875,-5.09375
18,0.3635254,-0.016418457,-0.8377075,-11.09375,-45.21875,-3.078125
19,0.42138672,0.017028809,-0.68170166,8.359375,-59.78125,-6.265625
20,0.40966797,-0.09454346,-0.6087036,2.0,28.0,0.046875
21,0.3779297,-0.03692627,-0.9326782,3.65625,54.515625,3.3125
22,0.32006836,0.024841309,-0.9590454,6.421875,12.09375,3.4375
23,0.30615234,0.0045776367,-0.8518677,2.171875,16.5,0.8125
24,0.2746582,-0.003967285,-0.9800415,0.359375,20.609375,1.8125
25,0.25683594,0.011657715,-0.95098877,2.640625,6.234375,1.0625
26,0.25878906,0.008483887,-0.9221802,0.765625,5.5,-0.25
27,0.2548828,0.018005371,-1.0269165,-0.90625,-0.53125,-0.109375
28,0.27026367,0.03363037,-1.0488892,-17.09375,-18.46875,-1.15625
29,0.328125,0.0021362305,-0.92315674,-20.125,-47.421875,-4.234375
30,0.3388672,-0.08404541,-0.6946411,2.578125,-32.34375,-2.5
31,0.35595703,-0.046691895,-0.7390747,4.53125,35.953125,1.828125
32,0.31176758,-0.023010254,-1.0100708,6.859375,40.765625,3.140625
33,0.28637695,0.0033569336,-0.9065552,5.046875,10.359375,1.09375
34,0.26489258,0.009460449,-0.9636841,-0.671875,13.5,-0.90625
35,0.25585938,-0.014465332,-0.91363525,2.09375,3.046875,-0.328125
36,0.2475586,-0.008361816,-0.89434814,4.71875,8.484375,-0.328125
37,0.23876953,-0.010803223,-0.99786377,4.03125,8.171875,0.6875
38,0.2290039,0.0014038086,-0.928772,1.53125,2.625,-0.359375
39,0.22216797,-0.00079345703,-0.9619751,0.484375,0.328125,-0.21875
40,0.22216797,0.0040893555,-0.93536377,-1.046875,-0.296875,-0.15625
41,0.22509766,0.0067749023,-0.9429321,-2.671875,-1.296875,-0.3125
42,0.23291016,0.001159668,-0.928772,-1.5,-5.78125,0.515625
43,0.23291016,0.004333496,-0.9258423,-1.203125,-2.8125,0.484375
44,0.23706055,-0.0049438477,-0.92926025,-0.5,-1.9375,0.484375
45,0.24169922,-0.0020141602,-0.94732666,0.9375,-5.34375,0.359375
46,0.25146484,-0.025939941,-1.0640259,-3.03125,-20.140625,-0.25
47,0.3149414,0.0079956055,-0.9939575,-10.515625,-36.25,0.34375
48,0.3125,-0.08795166,-0.73638916,-4.296875,-43.875,-2.84375
49,0.36401367,-0.03643799,-0.71051025,4.953125,13.53125,2.484375
50,0.33618164,-0.0049438477,-0.95269775,2.4375,37.484375,3.453125
51,0.30297852,0.009460449,-0.954895,3.859375,5.4375,1.578125
52,0.29589844,0.004333496,-0.8196411,3.71875,8.84375,1.109375
53,0.27319336,-0.00030517578,-0.9446411,1.140625,26.0625,1.640625
54,0.24536133,0.0119018555,-0.9846802,3.84375,5.46875,0.8125
55,0.25048828,0.012878418,-0.9170532,3.34375,-4.703125,-0.0625
56,0.24633789,-0.011779785,-1.0806274,-6.0,-6.828125,0.6875
57,0.25708008,0.03363037,-0.9807739,-20.6875,-21.375,-0.8125
58,0.36254883,-0.0015258789,-0.831604,6.5,-61.765625,-0.96875
59,0.34033203,-0.051086426,-0.6148071,6.796875,9.21875,1.328125
60,0.3083496,-0.020568848,-0.94122314,-0.890625,56.53125,1.09375
61,0.2746582,0.013366699,-0.9985962,6.515625,17.71875,2.78125
62,0.2775879,0.010925293,-0.9553833,4.6875,0.390625,0.6875
63,0.26342773,0.012634277,-0.9414673,-1.203125,4.125,0.40625
64,0.2607422,0.023864746,-1.0496216,-11.671875,-1.28125,0.671875
65,0.26831055,-0.047912598,-0.986145,-12.203125,-20.859375,-0.234375
