sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.52368164,0.011169434,-0.8045044,-1.9375,-3.9375,0.390625
1,-0.5168457,-0.0017700195,-0.81036377,-1.546875,-1.75,0.625
2,-0.5161133,-0.0032348633,-0.8076782,-1.25,-2.484375,0.671875
3,-0.51464844,0.001159668,-0.80596924,-1.203125,-1.796875,0.71875
4,-0.5073242,-0.004211426,-0.8098755,-1.0625,-2.484375,0.875
5,-0.5078125,-0.0025024414,-0.8076782,-1.15625,-2.203125,0.765625
6,-0.5029297,-0.002746582,-0.80352783,-0.515625,-2.046875,0.890625
7,-0.5078125,-0.007873535,-0.8196411,-0.328125,-2.3125,0.859375
8,-0.5031738,-0.0012817383,-0.8154907,-0.125,-1.703125,1.03125
9,-0.5036621,0.002380371,-0.82647705,0.1875,-0.375,1.078125
10,-0.5019531,-0.005432129,-0.8230591,0.921875,0.40625,1.078125
11,-0.49169922,-0.0022583008,-0.8093872,3.609375,2.15625,0.90625
12,-0.51293945,-0.006652832,-0.87286377,9.96875,25.484375,0.765625
13,-0.56469727,0.0006713867,-0.8550415,15.3125,55.484375,0.8125
14,-0.6166992,0.022399902,-0.68756104,4.890625,32.203125,3.265625
15,-0.6179199,0.08148193,-0.56817627,3.9375,13.328125,4.609375
16,-0.6508789,0.020202637,-0.6240845,-1.796875,2.125,2.15625
17,-0.6635742,0.019470215,-0.706604,-3.890625,-2.953125,-1.484375
18,-0.65478516,0.020690918,-0.7739868,-1.46875,-4.9375,-1.734375
19,-0.6477051,0.028015137,-0.74420166,1.5,2.765625,0.453125
20,-0.64746094,0.0289917,-0.7005005,1.34375,-0.171875,1.046875
21,-0.64868164,0.030456543,-0.6904907,1.984375,-4.109375,1.71875
22,-0.63623047,0.028259277,-0.7114868,0.03125,-11.5625,2.4375
23,-0.6225586,0.022155762,-0.74713135,-1.125,-14.921875,2.671875
24,-0.6044922,0.018493652,-0.7576294,-1.15625,-13.890625,2.046875
25,-0.5866699,0.016052246,-0.75982666,-1.25,-12.390625,1.5
26,-0.57470703,0.012878418,-0.769104,-1.53125,-11.828125,1.171875
27,-0.56762695,0.014099121,-0.788147,-1.84375,-10.03125,0.65625
28,-0.5539551,0.009460449,-0.79693604,-2.578125,-10.921875,0.3125
29,-0.54003906,0.0018920898,-0.7835083,-2.21875,-7.984375,-0.296875
30,-0.5324707,0.010681152,-0.79278564,-3.296875,-10.734375,-0.71875
31,-0.52075195,0.0079956055,-0.8101196,-3.375,-6.875,-0.484375
32,-0.5202637,0.0065307617,-0.81256104,-2.234375,-3.65625,-0.09375
33,-0.51220703,-0.003967285,-0.8086548,-1.71875,-3.4375,0.375
34,-0.5124512,-0.0022583008,-0.8076782,-1.375,-2.921875,0.484375
35,-0.4987793,-0.0076293945,-0.8086548,-1.4375,-3.046875,0.8125
36,-0.501709,-0.0037231445,-0.80963135,-1.203125,-1.75,0.6875
37,-0.4970703,-0.012268066,-0.8123169,-0.703125,-3.140625,0.71875
38,-0.49658203,-0.013000488,-0.81622314,-0.734375,-3.140625,0.6875
39,-0.4946289,-0.012023926,-0.8208618,-0.75,-3.0625,0.6875
40,-0.49487305,-0.015930176,-0.82647705,-0.53125,-1.328125,0.859375
41,-0.4885254,-0.013977051,-0.8284302,-0.0625,-1.78125,1.03125
42,-0.48828125,-0.015930176,-0.83135986,0.234375,-1.140625,0.875
43,-0.4819336,-0.016418457,-0.82354736,0.734375,-0.71875,1.09375
44,-0.48901367,-0.015686035,-0.833313,1.328125,2.796875,0.78125
45,-0.4975586,-0.018127441,-0.8428345,5.203125,12.6875,0.203125
46,-0.5185547,-0.0071411133,-0.87677,11.671875,39.25,1.390625
47,-0.5769043,0.0079956055,-0.7944946,14.3125,44.75,1.953125
48,-0.62841797,0.045837402,-0.70758057,11.46875,28.8125,5.796875
49,-0.59155273,0.023620605,-0.63775635,7.234375,8.09375,5.0
50,-0.6574707,0.02532959,-0.64971924,-1.015625,3.015625,1.9375
51,-0.6628418,0.024108887,-0.69659424,-6.140625,-0.953125,-2.53125
52,-0.6479492,0.028747559,-0.73394775,-1.3125,-0.75,-2.109375
53,-0.6447754,0.031921387,-0.7317505,2.578125,-0.265625,0.6875
54,-0.64697266,0.034606934,-0.70977783,1.625,-2.21875,0.8125
55,-0.6447754,0.034606934,-0.7090454,-0.53125,-5.359375,1.15625
56,-0.63183594,0.031677246,-0.7227173,-0.65625,-8.890625,1.8125
57,-0.6281738,0.022399902,-0.7329712,-0.71875,-9.125,1.734375
58,-0.61743164,0.02557373,-0.7449341,-1.390625,-9.046875,1.21875
59,-0.60498047,0.024597168,-0.76104736,-2.4375,-11.515625,1.265625
60,-0.59033203,0.018249512,-0.7522583,-1.765625,-9.265625,1.015625
61,-0.5761719,0.016784668,-0.755188,-2.1875,-12.84375,0.171875
62,-0.56225586,0.015075684,-0.7815552,-3.3125,-13.984375,-0.65625
63,-0.5517578,0.0119018555,-0.7839966,-3.578125,-12.953125,-0.734375
64,-0.5317383,0.012390137,-0.81036377,-4.109375,-10.53125,-0.65625
