sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.19091797,-0.99346924,0.2658081,-3.421875,-0.125,0.578125
1,-0.18554688,-0.95758057,0.30584717,1.859375,1.109375,1.28125
2,-0.21191406,-0.9480591,0.2687378,-1.6875,4.984375,-0.8125
3,-0.2253418,-0.9768677,0.29119873,1.625,5.453125,3.671875
4,-0.20776367,-0.92852783,0.33587646,7.65625,9.75,2.3125
5,-0.18725586,-1.0254517,0.26116943,13.421875,13.859375,3.375
6,-0.21728516,-1.0393677,0.2904663,3.375,3.5625,6.6875
7,-0.18725586,-0.96881104,0.24310303,5.3125,6.796875,4.046875
8,-0.110839844,-0.9751587,0.21966553,1.25,2.015625,-1.765625
9,-0.13452148,-0.97979736,0.20306396,1.46875,-0.3125,-1.28125
10,-0.12011719,-0.94610596,0.22015381,-0.875,2.9375,-0.59375
11,-0.14428711,-0.92926025,0.18133545,-4.90625,0.28125,-0.96875
12,-0.16503906,-0.9570923,0.25775146,1.71875,-5.859375,2.390625
13,-0.23291016,-1.0064087,0.3456421,-2.59375,-6.125,2.4375
14,-0.12426758,-1.0025024,0.24359131,-5.90625,-6.09375,-5.109375
15,-0.15039062,-0.9077759,0.22918701,-1.84375,10.40625,-3.03125
16,-0.24194336,-0.9456177,0.30438232,-0.46875,0.140625,2.859375
17,-0.16723633,-0.9619751,0.2555542,-2.203125,3.921875,-3.09375
18,-0.1928711,-0.9993286,0.34661865,6.65625,11.015625,-0.78125
19,-0.18945312,-1.0195923,0.26800537,-0.671875,12.34375,-0.03125
20,-0.18237305,-0.991272,0.24066162,1.0,-5.40625,2.25
21,-0.14160156,-1.0701294,0.2506714,4.125,-4.953125,-1.359375
22,-0.16918945,-0.89508057,0.14666748,-2.5625,-3.203125,0.234375
23,-0.1459961,-0.9338989,0.1798706,2.359375,-0.90625,0.1875
24,-0.13452148,-0.97369385,0.24945068,-2.484375,-0.4375,-0.15625
25,-0.15258789,-0.95684814,0.2501831,-4.359375,-3.90625,1.328125
26,-0.21557617,-0.9690552,0.29022217,-7.390625,-7.71875,2.8125
27,-0.17260742,-1.000061,0.27703857,-5.859375,-5.203125,-0.140625
28,-0.2006836,-0.9812622,0.29632568,-3.5625,-1.0625,0.875
29,-0.099853516,-0.8689575,0.24285889,-1.671875,10.0,-2.71875
30,-0.27856445,-0.94317627,0.34735107,-1.171875,-0.96875,2.609375
31,-0.16040039,-0.97003174,0.26605225,0.65625,3.71875,-1.984375
32,-0.21411133,-1.0303345,0.37249756,12.1875,6.9375,0.171875
33,-0.19677734,-1.0081177,0.28216553,4.984375,6.59375,0.5625
34,-0.17773438,-0.9573364,0.21429443,-4.921875,-6.296875,0.40625
35,-0.16894531,-0.9920044,0.18035889,4.421875,-2.78125,-0.5
36,-0.14941406,-0.93463135,0.24285889,0.390625,-2.0625,0.609375
37,-0.1430664,-0.95880127,0.22039795,0.609375,0.65625,-0.359375
38,-0.15893555,-0.97491455,0.21966553,-2.359375,-2.78125,1.390625
39,-0.19921875,-0.9585571,0.30560303,-5.25,-4.875,3.6875
40,-0.16723633,-1.0210571,0.26678467,-5.546875,-2.515625,0.34375
41,-0.1862793,-0.9326782,0.2892456,-6.5,4.21875,-1.09375
42,-0.15209961,-0.9807739,0.24407959,2.046875,4.078125,0.375
43,-0.19970703,-0.9209595,0.30438232,-3.96875,3.34375,-0.578125
44,-0.19213867,-0.9885864,0.32928467,4.75,2.453125,-1.09375
45,-0.17163086,-1.0339966,0.2982788,6.671875,5.78125,-0.046875
46,-0.17773438,-0.9649048,0.20794678,-0.40625,1.625,0.984375
47,-0.16333008,-0.944397,0.24261475,1.703125,0.984375,1.171875
48,-0.15039062,-0.97003174,0.2230835,-2.65625,1.1875,-0.390625
49,-0.17626953,-1.0193481,0.25750732,0.546875,-3.375,1.6875
50,-0.18481445,-0.9993286,0.29681396,-4.265625,-2.875,0.5625
51,-0.14648438,-0.9390259,0.26507568,-1.953125,-2.546875,1.59375
52,-0.17285156,-0.8928833,0.27581787,-2.359375,1.671875,0.375
53,-0.21582031,-1.0098267,0.322937,8.890625,0.546875,-0.53125
54,-0.21704102,-0.92315674,0.27386475,-2.375,7.6875,-2.0625
55,-0.17602539,-1.0278931,0.33441162,9.109375,7.28125,1.953125
56,-0.18164062,-1.0149536,0.2831421,-5.53125,-4.6875,2.421875
57,-0.11352539,-1.0652466,0.21600342,-0.984375,-9.40625,-0.328125
58,-0.21044922,-0.97735596,0.16107178,8.140625,1.40625,0.421875
59,-0.13574219,-0.892395,0.2033081,-1.890625,2.203125,1.71875
60,-0.15722656,-1.0042114,0.23944092,5.296875,-2.609375,1.359375
61,-0.114746094,-0.9651489,0.24212646,-7.65625,2.203125,-1.78125
62,-0.16845703,-0.9273071,0.22821045,-4.984375,1.671875,2.1875
63,-0.18041992,-0.96832275,0.30804443,0.359375,-0.546875,-0.4375
64,-0.22143555,-0.9680786,0.3595581,-3.71875,0.5625,-2.375
65,-0.16308594,-0.89312744,0.19232178,-5.71875,2.640625,-0.890625
66,-0.15820312,-0.98516846,0.32733154,7.171875,5.34375,2.03125
67,-0.2277832,-1.0237427,0.33636475,7.875,7.671875,1.390625
68,-0.23095703,-0.973938,0.2831421,4.828125,0.515625,3.84375
69,-0.118896484,-1.013977,0.124694824,1.25,-3.203125,0.109375
70,-0.16064453,-1.0120239,0.2748413,15.3125,3.53125,3.484375
71,-0.12963867,-0.9204712,0.16912842,-4.75,-1.203125,-1.328125
72,-0.095214844,-0.94732666,0.17596436,-0.265625,0.796875,-0.984375
73,-0.19116211,-0.99468994,0.25115967,-5.4375,-3.765625,0.65625
74,-0.16357422,-1.008606,0.27166748,-8.375,-4.265625,-1.34375
75,-0.17456055,-0.9932251,0.2333374,-5.96875,-3.078125,-0.46875
76,-0.09375,-0.89508057,0.27850342,3.734375,10.53125,-1.828125
77,-0.27807617,-0.9282837,0.32928467,-5.84375,0.0625,1.375
78,-0.15429688,-0.97906494,0.23236084,1.953125,5.078125,-1.890625
79,-0.16625977,-1.0303345,0.36517334,18.171875,13.671875,2.03125
80,-0.24047852,-1.0918579,0.2826538,16.59375,-1.375,7.34375
81,-0.13769531,-0.9212036,0.13275146,-8.953125,-2.78125,-3.109375
82,-0.13647461,-0.95928955,0.16375732,14.15625,-0.375,4.734375
83,-0.14428711,-1.000061,0.18670654,-0.484375,1.140625,1.40625
84,-0.10498047,-0.9717407,0.22821045,-1.28125,-3.359375,-0.90625
85,-0.123046875,-0.92193604,0.1918335,-7.046875,-1.921875,-0.234375
86,-0.1706543,-0.93951416,0.23138428,-8.921875,-3.890625,0.984375
87,-0.17041016,-1.0112915,0.24139404,-9.671875,-5.28125,-1.546875
88,-0.16748047,-1.0264282,0.30169678,-4.765625,-1.21875,-0.296875
89,-0.17333984,-0.9829712,0.22723389,-8.59375,0.109375,0.171875
90,-0.09106445,-0.8838501,0.2164917,-4.65625,9.25,-3.109375
91,-0.23266602,-0.99176025,0.32977295,0.765625,1.1875,1.4375
92,-0.17260742,-0.9927368,0.2633667,2.328125,4.5625,-1.078125
93,-0.18603516,-1.0562134,0.34222412,15.359375,9.0625,1.375
94,-0.22290039,-1.0371704,0.2489624,8.765625,0.25,3.3125
95,-0.13354492,-0.9109497,0.14178467,-3.6875,0.421875,-1.03125
96,-0.14086914,-0.9717407,0.21356201,11.4375,0.703125,2.953125
97,-0.13574219,-0.97491455,0.19915771,0.640625,1.109375,-0.296875
98,-0.099853516,-0.95147705,0.19793701,-3.1875,0.375,-2.453125
99,-0.15844727,-0.9495239,0.1876831,-7.40625,0.46875,-1.75
100,-0.20117188,-0.9932251,0.2531128,-5.46875,-6.15625,1.484375
101,-0.14916992,-1.0117798,0.27850342,-10.109375,-4.53125,-3.296875
102,-0.12573242,-1.0029907,0.23162842,-9.84375,0.59375,-1.734375
103,-0.14916992,-0.9417114,0.30340576,4.9375,6.4375,-0.203125
104,-0.23950195,-0.940979,0.29315186,-2.328125,2.09375,-0.734375
105,-0.1550293,-1.06427,0.27288818,12.96875,6.9375,-0.453125
106,-0.19555664,-1.0413208,0.32489014,12.53125,8.0625,2.609375
107,-0.16674805,-0.9331665,0.21258545,-5.671875,-1.96875,0.765625
108,-0.17602539,-0.9788208,0.15374756,4.484375,-2.125,1.984375
109,-0.14868164,-0.96588135,0.17108154,2.4375,-0.125,1.734375
110,-0.11669922,-0.99298096,0.22064209,1.671875,-1.859375,-0.234375
111,-0.13696289,-0.9483032,0.23114014,-3.015625,-0.25,-0.546875
112,-0.12988281,-0.92437744,0.16278076,-10.203125,0.484375,-0.015625
113,-0.19995117,-0.9614868,0.27069092,-7.0,-7.4375,0.734375
114,-0.12866211,-0.9902954,0.24993896,-8.125,3.03125,-4.984375
115,-0.20166016,-1.0667114,0.33953857,0.953125,-0.328125,-0.859375
116,-0.18701172,-0.9373169,0.25115967,-6.15625,1.84375,-2.078125
117,-0.17675781,-0.9360962,0.26678467,2.953125,0.53125,-1.765625
118,-0.20654297,-1.0403442,0.34124756,14.203125,10.109375,3.125
119,-0.21875,-1.0713501,0.3151245,5.03125,-0.015625,3.015625
120,-0.118652344,-0.90460205,0.20379639,-12.0,-0.484375,-1.6875
121,-0.20239258,-0.9968872,0.17572021,6.75,-0.90625,3.484375
122,-0.13793945,-0.96295166,0.22332764,4.359375,0.328125,0.78125
123,-0.107421875,-0.9434204,0.18914795,-0.90625,0.921875,-2.125
124,-0.14428711,-0.9661255,0.21380615,-4.21875,0.375,-1.265625
125,-0.22241211,-0.9639282,0.30291748,-6.5,-1.953125,2.078125
126,-0.15478516,-0.99591064,0.2662964,-10.15625,-2.6875,-1.375
127,-0.14355469,-0.958313,0.2987671,-3.59375,2.34375,-1.09375
128,-0.17407227,-0.98638916,0.30413818,5.984375,3.296875,1.171875
129,-0.22973633,-0.92852783,0.2526245,-4.25,3.6875,-0.328125
130,-0.14111328,-1.0098267,0.2843628,8.265625,3.75,-0.359375
131,-0.16748047,-1.029602,0.31341553,14.640625,9.671875,0.984375
132,-0.2319336,-1.0498657,0.22869873,6.125,-0.234375,3.625
133,-0.11254883,-0.9209595,0.15570068,-0.5,1.90625,-0.0625
134,-0.13745117,-0.97735596,0.20526123,4.75,-1.796875,2.0625
135,-0.16870117,-1.020813,0.25238037,2.265625,-2.5,0.78125
