sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.7651367,-0.206604,0.71746826,16.65625,-20.984375,4.734375
1,-0.7453613,-0.22515869,0.5343628,9.125,-18.109375,7.296875
2,-0.80371094,-0.17266846,0.68499756,10.8125,-5.40625,6.890625
3,-0.8015137,-0.11114502,0.69403076,-12.046875,14.84375,4.515625
4,-0.7636719,-0.051330566,0.74432373,-6.203125,6.984375,1.609375
5,-0.79663086,0.007019043,0.7211304,-7.671875,11.265625,-0.984375
6,-0.7392578,-0.009094238,0.72210693,-4.96875,12.859375,-4.640625
7,-0.67163086,-0.015930176,0.8275757,-23.984375,24.828125,-12.53125
8,-0.69799805,0.08294678,0.9293823,-10.59375,12.390625,-19.578125
9,-0.71313477,-0.023986816,0.91741943,-4.5625,-2.796875,1.359375
10,-0.79125977,-0.074523926,0.7394409,3.375,-16.1875,5.28125
11,-0.7963867,-0.093811035,0.7885132,25.734375,-14.75,6.390625
12,-0.7687988,-0.19073486,0.7235718,13.328125,-10.21875,1.828125
13,-0.74902344,-0.17559814,0.6539917,9.21875,-7.0,3.53125
14,-0.82055664,-0.15118408,0.7416382,7.484375,2.15625,8.953125
15,-0.79418945,-0.13287354,0.66400146,3.359375,11.109375,10.9375
16,-0.8132324,-0.08673096,0.7411499,3.59375,5.046875,16.0
17,-0.8203125,-0.03741455,0.76068115,6.75,10.6875,14.640625
18,-0.7578125,-0.05718994,0.7460327,9.140625,7.296875,9.03125
19,-0.7109375,-0.12530518,0.76727295,6.890625,7.484375,9.375
20,-0.65893555,-0.19122314,0.7103882,-0.796875,-0.90625,4.046875
21,-0.6921387,-0.20611572,0.70111084,-2.421875,-4.578125,-0.5625
22,-0.7097168,-0.21124268,0.7472534,-9.03125,-5.515625,-8.5625
23,-0.77001953,-0.23834229,0.8510132,-17.765625,-5.0,-13.9375
24,-0.7246094,-0.16998291,0.6852417,-15.328125,15.328125,-20.046875
25,-0.6660156,-0.081848145,0.6847534,-29.515625,11.59375,-23.890625
26,-0.6894531,0.10296631,0.8649292,-17.140625,15.8125,-28.28125
27,-0.64160156,0.1876831,0.9730835,1.578125,1.296875,-14.53125
28,-0.8132324,-0.04156494,0.8065796,4.5625,-10.453125,9.015625
29,-0.84033203,0.046569824,0.74554443,10.109375,-15.71875,7.1875
