sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.57177734,0.3060913,0.6954956,-0.671875,8.265625,0.53125
1,0.4958496,0.37347412,0.8473511,9.734375,2.1875,5.625
2,0.61694336,0.28778076,0.7223511,2.734375,-0.046875,-1.03125
3,0.6940918,0.3126831,0.871521,4.75,-17.859375,1.671875
4,0.52612305,0.1774292,0.8986206,-4.390625,-14.875,7.6875
5,0.45751953,0.21746826,0.7929077,2.21875,-16.03125,3.53125
6,0.50341797,0.2892456,0.7863159,3.046875,-0.078125,2.84375
7,0.5227051,0.1786499,0.91278076,-3.765625,-0.796875,8.703125
8,0.5895996,0.24212646,0.8331909,-2.296875,-4.375,2.828125
9,0.61157227,0.30169678,0.7692261,1.578125,-11.515625,-1.78125
10,0.5083008,0.34197998,0.8908081,2.6875,-12.09375,1.96875
11,0.32885742,0.21722412,0.84173584,-7.140625,-2.171875,2.203125
12,0.44580078,0.2423706,0.8695679,-8.859375,-2.140625,-4.609375
13,0.44921875,0.20697021,0.8727417,-4.953125,7.1875,-3.25
14,0.42407227,0.2921753,0.8446655,-7.640625,11.8125,-4.203125
15,0.44628906,0.29241943,0.8571167,-3.953125,2.9375,-3.734375
16,0.5046387,0.24627686,0.822937,-17.296875,8.703125,-7.203125
17,0.66552734,0.31414795,0.8024292,-12.859375,8.609375,-12.40625
18,0.6809082,0.37664795,0.7040405,-7.9375,2.9375,-8.125
19,0.63720703,0.34735107,0.6491089,13.578125,-13.671875,-3.765625
20,0.6208496,0.31072998,0.92181396,3.640625,-6.4375,-7.671875
21,0.3564453,0.30633545,0.88861084,-2.9375,-7.84375,-5.53125
22,0.46362305,0.35443115,0.80389404,-16.828125,-2.453125,-10.59375
23,0.48217773,0.33050537,0.7946167,-7.65625,12.9375,-5.59375
24,0.529541,0.20233154,0.80584717,-6.703125,1.125,2.953125
25,0.5373535,0.3163452,0.8270874,1.5,6.515625,1.78125
