sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.15039062,-0.05596924,-1.020813,0.765625,7.40625,0.4375
1,-0.17578125,-0.046203613,-1.0022583,0.4375,20.3125,-1.234375
2,-0.21875,-0.050598145,-0.98760986,0.125,15.421875,-1.171875
3,-0.23144531,-0.06866455,-0.94854736,-9.828125,11.765625,2.734375
4,-0.24780273,-0.06915283,-0.9573364,-0.625,-1.703125,-0.25
5,-0.2290039,-0.06060791,-0.97320557,-0.296875,-6.515625,0.03125
6,-0.2163086,-0.07110596,-0.98394775,1.234375,-9.828125,-0.015625
7,-0.20727539,-0.06915283,-0.97662354,0.703125,-12.25,1.203125
8,-0.18652344,-0.070617676,-0.9812622,2.3125,-13.578125,0.40625
9,-0.16040039,-0.0569458,-1.005188,1.4375,-9.34375,-0.234375
10,-0.15771484,-0.058654785,-1.0081177,-0.546875,-3.640625,0.125
11,-0.14404297,-0.059387207,-1.0181274,-1.421875,4.75,0.25
12,-0.15771484,-0.07232666,-1.013977,-2.71875,27.109375,-1.984375
13,-0.26367188,-0.039611816,-0.99420166,-2.140625,29.53125,-3.0625
14,-0.25830078,-0.077941895,-0.90509033,-10.671875,11.1875,2.796875
15,-0.2709961,-0.085998535,-0.9495239,1.546875,-14.109375,1.0
16,-0.22875977,-0.07745361,-0.9837036,0.828125,-18.265625,2.0625
17,-0.20361328,-0.07891846,-1.0066528,2.390625,-14.75,0.984375
18,-0.19042969,-0.0725708,-0.99346924,1.125,-6.5,0.234375
19,-0.19238281,-0.06890869,-0.9795532,1.453125,-5.390625,-0.546875
20,-0.17529297,-0.066711426,-1.0025024,0.203125,-5.65625,0.578125
21,-0.16772461,-0.07110596,-1.0054321,-1.328125,8.578125,-1.015625
22,-0.20629883,-0.07159424,-0.9678345,-0.21875,12.28125,-2.265625
23,-0.21557617,-0.0569458,-0.97320557,-4.078125,5.875,0.6875
24,-0.22827148,-0.070617676,-0.9468384,-0.734375,-3.5,0.28125
25,-0.20581055,-0.07623291,-0.9849243,0.046875,-14.1875,0.96875
26,-0.18457031,-0.08111572,-0.9961548,1.109375,-14.34375,0.1875
27,-0.16772461,-0.070617676,-0.9949341,1.03125,-8.578125,-0.125
28,-0.1616211,-0.07232666,-0.9944458,1.5625,-7.78125,-0.4375
29,-0.15039062,-0.062561035,-0.9937134,1.140625,-4.84375,-0.71875
30,-0.14746094,-0.06744385,-0.9890747,0.875,-1.5625,-0.84375
31,-0.15405273,-0.054748535,-0.99713135,0.203125,-0.984375,-0.46875
32,-0.1430664,-0.06036377,-0.99102783,0.640625,-0.046875,-0.9375
33,-0.14550781,-0.0647583,-1.0007935,-0.25,0.703125,-0.96875
34,-0.14501953,-0.06793213,-0.9907837,-0.234375,1.328125,-1.09375
35,-0.1550293,-0.057678223,-0.9776001,0.90625,-0.546875,-0.515625
36,-0.14794922,-0.054992676,-1.005188,0.0,-1.796875,-0.65625
37,-0.1496582,-0.06573486,-0.9961548,-0.734375,-1.0,0.546875
38,-0.14111328,-0.066711426,-1.0071411,-0.65625,5.3125,0.28125
39,-0.16503906,-0.057678223,-0.9973755,0.4375,8.109375,0.375
40,-0.17700195,-0.046447754,-0.96710205,1.65625,6.625,-0.25
41,-0.1730957,-0.06427002,-0.9805298,-5.6875,1.140625,1.84375
42,-0.18847656,-0.06719971,-0.96710205,-1.046875,-0.671875,-0.28125
43,-0.17675781,-0.06573486,-1.0081177,-0.6875,-4.3125,0.234375
44,-0.17675781,-0.07720947,-0.98809814,-0.09375,-2.875,-0.21875
45,-0.16821289,-0.07159424,-0.98809814,0.375,-3.390625,0.078125
46,-0.16186523,-0.070373535,-0.9795532,0.6875,-5.59375,-0.078125
47,-0.15307617,-0.059387207,-0.9961548,0.484375,-4.53125,-0.578125
48,-0.14501953,-0.057922363,-1.0012817,-0.125,-2.25,-0.125
49,-0.14086914,-0.06085205,-1.0239868,-1.609375,3.234375,-0.03125
50,-0.15795898,-0.06573486,-1.0042114,-0.078125,14.046875,-1.4375
51,-0.19702148,-0.046691895,-1.0025024,-2.25,13.140625,-0.640625
52,-0.20605469,-0.070129395,-0.95562744,-5.25,5.0,1.484375
53,-0.20703125,-0.07965088,-0.9741821,-0.890625,-6.34375,0.359375
54,-0.18823242,-0.077941895,-0.9924927,-0.953125,-7.5,0.703125
55,-0.18139648,-0.077697754,-0.99884033,1.484375,-6.890625,0.125
56,-0.17211914,-0.07232666,-0.99957275,1.265625,-4.515625,0.21875
57,-0.16381836,-0.06427002,-0.9771118,0.75,-2.5,-0.578125
58,-0.16137695,-0.07232666,-0.98516846,0.09375,-1.53125,-0.28125
59,-0.1550293,-0.06719971,-1.0169067,0.5,5.953125,-0.671875
60,-0.18554688,-0.065979004,-0.99591064,-0.609375,10.171875,-1.03125
61,-0.19750977,-0.05645752,-0.9795532,-1.71875,4.765625,0.15625
62,-0.20605469,-0.06842041,-0.9607544,-1.484375,-0.78125,0.453125
63,-0.19116211,-0.06695557,-0.9834595,-0.765625,-8.734375,1.09375
64,-0.17578125,-0.0803833,-0.9956665,-0.671875,-8.28125,0.546875
65,-0.16748047,-0.07696533,-0.9817505,1.6875,-5.8125,-0.15625
66,-0.16210938,-0.06329346,-0.98809814,0.5,-6.375,-0.328125
67,-0.15063477,-0.06744385,-0.9829712,0.984375,-5.53125,-0.546875
68,-0.1472168,-0.057922363,-0.99957275,0.296875,-4.0625,-0.078125
69,-0.14282227,-0.06939697,-1.0056763,-1.28125,-0.109375,-0.21875
70,-0.14379883,-0.06866455,-0.9998169,-0.765625,1.21875,-0.578125
71,-0.14624023,-0.06524658,-0.9883423,-0.140625,1.03125,-0.484375
72,-0.15551758,-0.06549072,-0.9956665,-0.21875,1.609375,-0.5625
73,-0.1616211,-0.06036377,-0.9939575,0.0625,2.171875,-1.25
74,-0.16113281,-0.058166504,-0.986145,-0.109375,2.09375,-1.4375
75,-0.16064453,-0.062561035,-0.9949341,0.0625,-0.296875,-0.171875
76,-0.16088867,-0.06304932,-0.99468994,-0.46875,0.109375,-0.515625
77,-0.16064453,-0.06109619,-0.9849243,0.0,-1.796875,0.328125
78,-0.15527344,-0.070617676,-0.9985962,-0.21875,-0.71875,0.40625
79,-0.15625,-0.06329346,-1.0098267,0.515625,3.40625,0.375
80,-0.16235352,-0.061828613,-1.019104,0.078125,17.515625,0.015625
81,-0.19360352,-0.06011963,-0.98272705,-1.578125,25.25,-1.84375
82,-0.25610352,-0.043273926,-0.96588135,-7.53125,21.78125,-0.375
83,-0.27001953,-0.07476807,-0.9234009,-6.171875,5.875,1.4375
84,-0.26171875,-0.077697754,-0.9651489,0.78125,-9.21875,0.140625
85,-0.24389648,-0.073791504,-0.97906494,-0.234375,-14.578125,1.984375
86,-0.22387695,-0.07989502,-0.9873657,1.640625,-13.125,1.078125
87,-0.21606445,-0.06524658,-0.9824829,2.6875,-13.78125,1.328125
88,-0.17675781,-0.070617676,-0.9915161,2.4375,-12.0,-0.5625
89,-0.17382812,-0.058654785,-1.0012817,0.59375,-6.5,-0.6875
90,-0.17358398,-0.062561035,-0.9949341,-0.671875,-2.5625,0.3125
91,-0.17041016,-0.06744385,-1.0125122,-1.28125,5.0,-0.078125
92,-0.18652344,-0.05645752,-0.9961548,-3.703125,20.203125,-0.796875
93,-0.22753906,-0.061340332,-0.9717407,-1.703125,14.8125,-0.890625
94,-0.24389648,-0.08331299,-0.93927,-4.65625,5.78125,0.90625
95,-0.23803711,-0.07330322,-0.9590454,0.28125,-8.734375,0.453125
96,-0.21142578,-0.07574463,-0.98394775,1.15625,-14.625,0.96875
97,-0.19604492,-0.07720947,-0.99591064,2.03125,-9.9375,0.078125
98,-0.18896484,-0.06329346,-0.98150635,1.78125,-4.25,-0.140625
99,-0.18017578,-0.06524658,-0.98687744,0.0625,-3.484375,-0.359375
100,-0.17260742,-0.06011963,-1.0044556,-0.046875,-2.78125,-0.28125
101,-0.171875,-0.062072754,-0.99176025,-0.71875,3.34375,-0.59375
102,-0.17211914,-0.06524658,-1.0054321,-1.8125,14.6875,-1.84375
103,-0.2368164,-0.066223145,-0.96539307,-3.484375,14.953125,-1.453125
104,-0.22241211,-0.08135986,-0.94488525,-4.734375,3.28125,1.09375
105,-0.234375,-0.082092285,-0.96710205,-0.0625,-8.3125,0.5625
106,-0.2163086,-0.070129395,-0.9854126,0.15625,-11.578125,1.1875
107,-0.19726562,-0.077697754,-0.9846802,2.140625,-12.015625,0.53125
108,-0.1730957,-0.07208252,-0.986145,2.21875,-13.234375,0.96875
109,-0.16040039,-0.06378174,-0.99591064,1.40625,-12.34375,0.375
110,-0.14550781,-0.06695557,-0.9993286,0.484375,-5.15625,-0.46875
111,-0.14624023,-0.054992676,-0.9890747,-0.25,-2.3125,-0.390625
112,-0.14160156,-0.070129395,-1.0056763,-0.734375,-1.359375,-0.421875
113,-0.15014648,-0.062316895,-1.0010376,-0.609375,-0.046875,-0.625
114,-0.14624023,-0.06036377,-0.9951782,-0.46875,0.421875,-0.3125
115,-0.14526367,-0.061340332,-0.99346924,-0.234375,0.265625,-0.40625
