sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.28833008,-0.9885864,-0.016174316,3.09375,0.125,3.328125
1,-0.4152832,-0.92388916,0.015808105,-1.40625,4.921875,4.234375
2,-0.2668457,-0.9151001,-0.0154418945,9.625,13.1875,9.3125
3,-0.375,-1.0142212,0.04119873,3.421875,0.75,5.875
4,-0.36450195,-0.9968872,-0.0020141602,6.453125,-2.0,2.5625
5,-0.32080078,-0.940979,0.039978027,-6.40625,-0.859375,-2.640625
6,-0.31835938,-0.9614868,0.009460449,-3.359375,-2.328125,-1.109375
7,-0.37841797,-0.9812622,0.11517334,-1.21875,-7.9375,-1.875
8,-0.34887695,-1.0317993,0.018737793,-4.953125,-6.75,-6.328125
9,-0.33740234,-0.9356079,0.035583496,-15.875,0.5,-0.421875
10,-0.35327148,-0.84820557,0.011657715,-15.359375,3.3125,4.40625
11,-0.4128418,-0.9265747,-0.013244629,1.21875,-2.359375,1.984375
12,-0.2836914,-0.9421997,-0.042297363,25.390625,13.625,11.78125
13,-0.30786133,-0.91656494,-0.0115356445,9.875,10.28125,12.375
14,-0.27026367,-1.0073853,-0.010559082,13.265625,4.140625,5.34375
15,-0.3112793,-1.0117798,0.0060424805,8.859375,0.3125,1.5625
16,-0.30126953,-0.92144775,0.046813965,3.03125,0.171875,2.421875
17,-0.32714844,-1.0071411,-0.055725098,-4.8125,-0.359375,-1.578125
18,-0.28637695,-1.0149536,0.0028686523,-6.609375,-1.546875,-4.265625
19,-0.3076172,-1.00177,0.05706787,-14.609375,2.59375,-6.015625
20,-0.32080078,-0.9336548,0.036071777,-25.59375,1.765625,-5.421875
21,-0.31030273,-0.975647,-0.0029907227,-12.546875,-2.46875,-7.203125
22,-0.4091797,-0.89385986,0.06829834,-0.640625,-7.515625,-5.359375
23,-0.31274414,-0.8977661,-0.04425049,2.71875,0.53125,-1.34375
24,-0.24902344,-0.96539307,-0.08331299,16.671875,9.484375,6.90625
25,-0.33325195,-1.0149536,0.09466553,17.203125,0.96875,5.453125
26,-0.32421875,-0.98760986,0.066345215,-1.953125,-1.3125,0.078125
27,-0.30664062,-0.878479,0.018249512,-0.921875,2.609375,0.234375
28,-0.36254883,-1.0076294,-0.02178955,-3.765625,-0.828125,-1.546875
29,-0.34570312,-1.008606,0.08782959,-5.4375,2.296875,-0.75
30,-0.34814453,-1.0154419,-0.009094238,-6.734375,-1.734375,-6.609375
31,-0.31469727,-0.9258423,-0.03375244,-16.875,-5.296875,-7.59375
32,-0.35058594,-0.88531494,0.06732178,-11.84375,-2.421875,-1.328125
33,-0.3503418,-0.96295166,0.01751709,-2.5625,-0.1875,0.171875
34,-0.3684082,-0.94659424,-0.010559082,4.53125,2.125,-0.3125
35,-0.29614258,-0.84991455,-0.11920166,25.359375,9.078125,9.734375
36,-0.38793945,-0.95977783,0.062683105,8.0,6.25,8.09375
37,-0.25024414,-1.0283813,-0.038146973,13.8125,0.109375,3.953125
38,-0.32958984,-1.0037231,0.009216309,3.953125,0.0625,3.0625
39,-0.35791016,-0.97369385,0.02923584,0.515625,-1.15625,2.328125
40,-0.3334961,-0.9812622,0.038513184,-7.671875,2.921875,-0.6875
41,-0.31347656,-1.0005493,0.03265381,-6.671875,-1.875,-3.6875
42,-0.33764648,-0.94488525,-0.0022583008,-9.3125,-5.78125,-7.234375
43,-0.33666992,-0.956604,0.018737793,-15.375,2.046875,-2.25
44,-0.34375,-0.9031372,0.06414795,-9.5,-0.65625,-0.90625
45,-0.3642578,-0.9944458,-0.11090088,1.46875,1.1875,-2.09375
46,-0.34350586,-0.8286743,-0.08013916,18.515625,10.34375,7.484375
47,-0.29541016,-0.954895,-0.014709473,20.015625,10.15625,9.125
48,-0.23876953,-1.0628052,0.026550293,10.0625,-5.328125,-0.875
49,-0.36157227,-1.0090942,-0.026916504,2.53125,-5.296875,-1.671875
50,-0.31567383,-0.9067993,0.009460449,0.046875,-1.28125,-2.703125
51,-0.3461914,-0.9998169,-0.040100098,-9.921875,0.625,-4.03125
52,-0.29711914,-1.0413208,0.012634277,-5.84375,-1.4375,-3.5625
53,-0.35229492,-0.95635986,0.042419434,-9.71875,-7.59375,-8.625
54,-0.39624023,-0.9295044,-0.059387207,-12.59375,-2.765625,-4.40625
55,-0.39282227,-0.89068604,0.0289917,-9.265625,-5.875,-2.1875
56,-0.359375,-0.9685669,-0.020568848,-0.71875,-0.375,-3.34375
57,-0.3557129,-0.8838501,-0.055236816,13.203125,8.65625,3.140625
58,-0.2836914,-0.8687134,-0.07574463,20.671875,11.84375,11.59375
59,-0.30908203,-1.0322876,-0.03277588,11.65625,-0.25,4.609375
60,-0.38012695,-1.0322876,-0.020080566,8.140625,-3.28125,0.96875
61,-0.3544922,-0.928772,-0.03253174,-1.890625,-1.78125,0.53125
62,-0.38598633,-0.9260864,-0.08648682,-3.171875,-1.0625,-1.625
63,-0.34545898,-0.9859009,0.05291748,-1.53125,5.0625,-0.28125
64,-0.3515625,-0.9470825,-0.01763916,-10.28125,1.671875,-1.328125
65,-0.39648438,-0.9924927,-0.033996582,-10.109375,1.34375,-2.984375
66,-0.30932617,-0.986145,0.017028809,-12.65625,-0.84375,-3.109375
67,-0.39233398,-0.90289307,-0.051086426,-0.65625,-5.75,-3.484375
68,-0.31225586,-0.90460205,-0.024719238,1.5625,3.25,1.25
69,-0.3371582,-0.88653564,-0.054748535,14.90625,5.75,5.984375
70,-0.4182129,-0.98760986,-0.012756348,14.3125,4.1875,4.296875
71,-0.29663086,-0.95391846,-0.09234619,9.140625,4.421875,-0.625
72,-0.23266602,-0.95196533,0.010437012,8.09375,2.328125,2.140625
73,-0.39111328,-0.9866333,0.027526855,1.515625,-1.765625,2.640625
74,-0.41186523,-0.9639282,-0.065979004,-7.484375,0.4375,-1.796875
75,-0.34204102,-0.97662354,-0.047180176,-8.28125,5.75,-2.96875
76,-0.35180664,-0.95758057,0.01727295,-16.15625,-1.53125,-7.125
77,-0.34887695,-0.9019165,-0.06964111,-12.796875,-6.59375,-6.703125
78,-0.38012695,-0.93634033,-0.031555176,-3.5625,-2.078125,-1.546875
79,-0.36865234,-0.9692993,0.0021362305,2.359375,-2.53125,-3.734375
80,-0.32739258,-0.92974854,-0.04522705,1.71875,4.09375,0.53125
81,-0.4074707,-0.9072876,0.0018920898,12.484375,11.390625,10.671875
82,-0.43115234,-0.98565674,0.066589355,7.046875,8.546875,4.34375
83,-0.34594727,-0.9949341,-0.047912598,5.1875,3.75,4.265625
84,-0.3479004,-0.92510986,0.035583496,-1.078125,2.609375,4.8125
85,-0.328125,-0.9783325,-0.0947876,-3.359375,-0.28125,0.796875
86,-0.31884766,-0.9614868,0.005065918,-6.890625,0.21875,-1.734375
87,-0.3540039,-1.0039673,0.0028686523,-13.125,-2.609375,-6.078125
88,-0.38891602,-0.9146118,-0.03326416,-10.28125,-6.8125,-5.453125
89,-0.37524414,-0.91973877,-0.010314941,-4.71875,-2.953125,-4.0
90,-0.3232422,-0.8999634,-0.02154541,-0.515625,-0.21875,-1.078125
91,-0.33911133,-0.95098877,-0.027648926,2.890625,3.8125,4.15625
92,-0.35351562,-0.9302368,-0.0022583008,7.765625,8.546875,7.546875
93,-0.35766602,-0.9644165,0.050231934,3.703125,8.28125,5.078125
94,-0.3605957,-0.99176025,-0.01373291,-3.609375,0.578125,1.59375
95,-0.36450195,-0.9170532,0.09320068,-1.203125,1.328125,5.4375
96,-0.3642578,-0.9446411,-0.047424316,-0.34375,2.015625,1.5
97,-0.31762695,-0.94537354,0.0692749,-3.421875,2.765625,-1.8125
98,-0.37182617,-0.9993286,0.06365967,-6.109375,0.078125,-6.4375
99,-0.36621094,-0.9636841,-0.04498291,-6.109375,-2.71875,-5.6875
100,-0.3425293,-0.9295044,-0.022766113,-5.859375,-3.0625,-5.25
101,-0.3786621,-0.9065552,0.06317139,0.40625,0.71875,-1.609375
102,-0.29418945,-0.94073486,-0.045715332,2.875,6.171875,1.015625
103,-0.28808594,-0.9470825,-0.003479004,7.15625,13.03125,8.9375
104,-0.42797852,-0.9776001,0.050231934,7.234375,5.34375,3.828125
105,-0.32299805,-0.942688,-0.0020141602,1.421875,3.578125,0.515625
106,-0.33911133,-0.8870239,0.10784912,2.140625,-1.9375,2.375
107,-0.39453125,-1.0288696,0.0138549805,-2.171875,-0.328125,0.59375
108,-0.3774414,-0.9837036,-0.026916504,-4.953125,3.234375,0.84375
109,-0.37451172,-0.9639282,0.11395264,-8.15625,0.796875,-2.78125
110,-0.39648438,-0.93829346,0.03729248,-3.453125,-3.796875,-2.65625
111,-0.34277344,-0.9338989,-0.020568848,-11.953125,-4.625,-4.125
112,-0.36401367,-0.91607666,0.020446777,-5.0,0.109375,-1.421875
113,-0.35620117,-0.92437744,0.05340576,-0.734375,-0.9375,-1.65625
114,-0.3076172,-0.9451294,-0.0960083,12.46875,10.6875,7.53125
115,-0.2548828,-0.94903564,-0.028137207,12.15625,16.328125,15.6875
116,-0.30004883,-1.0154419,0.13983154,5.28125,1.140625,3.5625
117,-0.33911133,-0.9451294,-0.07159424,-2.546875,-5.59375,-0.390625
118,-0.37426758,-0.8826294,0.077819824,0.03125,0.703125,4.15625
119,-0.41381836,-1.0303345,0.0033569336,-3.34375,0.625,3.15625
120,-0.39794922,-1.0010376,0.034851074,-6.265625,3.625,0.828125
121,-0.27539062,-0.95880127,0.07122803,-11.234375,2.96875,-0.546875
122,-0.33691406,-0.9627075,0.070251465,-8.40625,-2.390625,-0.53125
123,-0.35742188,-0.9614868,0.07684326,-4.828125,-3.140625,-0.265625
124,-0.30322266,-0.91778564,0.027282715,3.75,-4.109375,-0.921875
125,-0.29492188,-0.9089966,-0.089416504,9.96875,9.109375,5.9375
126,-0.25927734,-0.8960571,-0.07550049,14.09375,13.671875,10.984375
