sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.71533203,0.0014038086,0.99798584,14.8125,9.765625,3.328125
1,-0.9086914,-0.27423096,0.7592163,-1.578125,-17.9375,16.953125
2,-1.0,-0.08258057,0.63031006,7.453125,-2.21875,-9.71875
3,-0.7751465,-0.1663208,0.6793823,-7.703125,-1.28125,-7.296875
4,-0.8796387,-0.04083252,0.63079834,-8.625,1.453125,-0.359375
5,-0.84521484,-0.066223145,0.6190796,-1.890625,5.375,0.234375
6,-0.8105469,-0.03375244,0.61883545,-4.90625,1.0,2.796875
7,-0.79541016,0.0028686523,0.55096436,-1.359375,-1.90625,0.0
8,-0.73828125,0.13812256,0.40447998,19.78125,-10.984375,-0.90625
9,-0.6550293,0.051696777,0.77801514,4.125,9.8125,9.046875
10,-1.0925293,-0.26324463,0.7272339,1.8125,-13.09375,18.046875
11,-1.0646973,-0.25494385,0.67767334,5.71875,0.859375,-18.890625
12,-0.8095703,-0.22564697,0.68548584,-9.15625,3.640625,-5.71875
13,-0.9140625,-0.011779785,0.6168823,-15.65625,7.65625,0.3125
14,-0.8491211,-0.07208252,0.66741943,-13.125,9.421875,1.25
15,-0.7932129,0.00091552734,0.6281128,-11.59375,7.234375,-0.015625
16,-0.68530273,0.06121826,0.6437378,-6.921875,0.828125,-1.578125
17,-0.70654297,0.04486084,0.64349365,-0.6875,-3.546875,2.1875
18,-0.8027344,0.012878418,0.6234741,1.90625,-7.125,1.921875
19,-0.82910156,0.0018920898,0.60736084,3.96875,-5.453125,0.921875
20,-0.83569336,0.018493652,0.3793335,7.75,-5.234375,0.40625
21,-0.75878906,-0.027160645,0.7025757,28.90625,-6.5625,6.328125
22,-0.87719727,-0.16436768,0.83880615,8.828125,-2.015625,4.421875
23,-1.1047363,-0.21368408,0.6766968,5.9375,-2.734375,1.65625
24,-0.8208008,-0.14849854,0.7235718,0.359375,-1.921875,-11.421875
25,-0.86865234,-0.10430908,0.651062,-7.515625,2.40625,0.171875
26,-0.78149414,-0.0869751,0.6437378,-7.421875,2.234375,1.171875
27,-0.8129883,-0.046691895,0.63568115,-6.65625,-1.1875,3.53125
28,-0.782959,0.06390381,0.52923584,-3.734375,2.875,-1.390625
29,-0.6489258,0.152771,0.3991089,15.484375,-5.78125,-1.828125
30,-0.7233887,0.0060424805,0.8253784,10.40625,3.65625,13.921875
31,-1.1047363,-0.2793579,0.74212646,3.296875,-17.5,9.015625
32,-1.0585938,-0.21905518,0.6535034,19.09375,2.34375,-19.0625
33,-0.8366699,-0.21954346,0.71990967,-7.015625,7.703125,-4.578125
34,-0.8635254,-0.044006348,0.65545654,-30.3125,16.140625,5.796875
35,-0.8679199,-0.15582275,0.6713257,-16.65625,5.796875,0.84375
36,-0.81225586,-0.028381348,0.649353,-16.046875,5.03125,-1.40625
37,-0.71118164,0.039978027,0.618103,-8.1875,3.75,-2.21875
38,-0.6845703,0.039733887,0.64276123,-1.90625,-3.03125,0.953125
39,-0.7727051,0.06341553,0.6054077,-0.875,-5.1875,-1.765625
40,-0.7927246,0.10076904,0.5951538,3.28125,-2.734375,-1.8125
41,-0.8071289,0.006286621,0.6437378,6.8125,-0.5625,3.59375
42,-0.81225586,0.026306152,0.22869873,19.34375,-21.0,6.984375
43,-0.7128906,-0.101867676,1.0099487,14.140625,14.578125,-4.453125
44,-0.94921875,-0.17828369,0.8239136,6.46875,-30.21875,19.140625
45,-1.0913086,-0.08795166,0.65301514,23.203125,2.859375,-13.765625
46,-0.79956055,-0.24346924,0.68743896,-6.125,1.109375,-6.046875
47,-0.84228516,-0.086242676,0.69744873,-19.109375,2.15625,-3.5625
48,-0.7709961,-0.10601807,0.6703491,-6.8125,3.484375,-3.703125
49,-0.71484375,0.0099487305,0.61761475,-13.1875,3.390625,-4.15625
50,-0.68530273,0.11907959,0.48406982,-6.609375,2.859375,1.421875
51,-0.7180176,0.18597412,0.43450928,16.59375,-5.8125,7.3125
52,-0.79956055,-0.045715332,0.7267456,17.078125,-2.375,11.9375
53,-0.9375,-0.08843994,0.8317261,6.359375,-4.96875,6.125
54,-1.177002,-0.2156372,0.7111206,19.625,-8.140625,9.09375
55,-0.9663086,-0.25738525,0.664978,-4.546875,-1.421875,-15.484375
56,-0.88549805,-0.1638794,0.64178467,-19.015625,4.921875,-4.625
57,-0.842041,-0.22467041,0.65496826,-15.65625,6.4375,-7.828125
58,-0.65234375,-0.019836426,0.6246948,-15.828125,5.75,-14.515625
59,-0.67456055,0.15765381,0.5350952,-7.34375,0.390625,-1.59375
60,-0.6184082,0.22625732,0.31463623,11.421875,-0.53125,1.90625
61,-0.7180176,0.03338623,0.78704834,18.828125,15.21875,9.90625
62,-0.9013672,-0.19976807,0.8468628,16.46875,-22.140625,28.078125
63,-1.197998,-0.23736572,0.6679077,29.28125,-6.34375,-1.875
64,-1.0024414,-0.2390747,0.68963623,-1.171875,-4.46875,-13.140625
65,-0.95751953,-0.17144775,0.6102905,-17.875,5.203125,-3.03125
66,-0.8088379,-0.3027954,0.7025757,-18.328125,5.1875,-12.234375
67,-0.69873047,0.043395996,0.5602417,-19.0,5.25,-9.078125
68,-0.6645508,0.17889404,0.34735107,-2.34375,-7.578125,-0.984375
69,-0.6452637,0.12664795,0.58709717,9.671875,20.734375,1.5625
70,-0.82006836,-0.08648682,0.84539795,13.40625,-16.34375,28.671875
71,-1.1027832,-0.20367432,0.7223511,14.53125,-4.4375,-1.65625
72,-0.85717773,-0.1585083,0.69158936,-1.359375,4.03125,-14.671875
73,-1.0090332,-0.089660645,0.6984253,-18.84375,2.40625,3.890625
74,-0.95947266,-0.21514893,0.7230835,-20.4375,10.796875,3.796875
75,-0.7661133,-0.12213135,0.62371826,-14.59375,6.734375,0.734375
76,-0.7121582,0.054626465,0.602478,-11.875,4.21875,-2.625
77,-0.70654297,0.04901123,0.62713623,-4.046875,-2.71875,2.15625
78,-0.7524414,0.05682373,0.59173584,-2.4375,-1.953125,0.5625
79,-0.74780273,0.07733154,0.63446045,4.90625,-4.34375,1.34375
80,-0.8322754,-0.022033691,0.6906128,5.84375,-8.234375,6.59375
81,-0.8828125,-0.03668213,0.668396,6.90625,-8.359375,8.921875
82,-0.967041,-0.031311035,0.27459717,19.578125,-23.109375,0.390625
83,-0.7199707,-0.089904785,0.87371826,13.4375,23.03125,-20.625
84,-0.8178711,-0.12750244,0.68084717,5.15625,-10.265625,15.78125
85,-1.0141602,-0.06036377,0.6630249,10.21875,5.640625,-0.140625
86,-0.7609863,-0.16290283,0.6871948,-7.25,3.703125,-6.46875
87,-0.83935547,-0.08306885,0.63739014,-10.203125,3.578125,2.765625
88,-0.8342285,-0.09307861,0.6322632,-8.625,0.53125,2.890625
89,-0.8078613,-0.04888916,0.6268921,-5.890625,2.296875,2.4375
90,-0.7529297,0.08123779,0.30096436,5.546875,-7.296875,-3.140625
91,-0.579834,0.053894043,0.8930054,12.15625,14.28125,-9.9375
92,-0.8720703,-0.13873291,0.78118896,8.59375,-19.25,21.375
93,-1.1030273,-0.08477783,0.67230225,12.84375,4.03125,-4.0625
94,-0.7548828,-0.21881104,0.7206421,-8.9375,6.015625,-10.75
95,-0.91430664,-0.09552002,0.6576538,-17.984375,6.125,3.15625
96,-0.8876953,-0.15655518,0.6329956,-17.90625,4.90625,-0.453125
97,-0.7878418,-0.055236816,0.6610718,-14.21875,7.703125,-1.046875
98,-0.73291016,0.034118652,0.638855,-7.34375,1.984375,-1.796875
99,-0.7385254,0.016296387,0.6564331,-4.625,-0.609375,0.109375
100,-0.76538086,0.053894043,0.6334839,-3.03125,0.0,-3.15625
101,-0.7636719,0.061706543,0.6239624,2.59375,-3.328125,1.15625
102,-0.8269043,-0.032287598,0.64105225,7.734375,-3.046875,2.9375
103,-0.8029785,0.030456543,0.45257568,16.890625,-4.84375,1.0625
104,-0.736084,-0.05328369,0.71380615,21.671875,-15.796875,11.171875
105,-0.9658203,-0.17486572,0.8300171,4.75,-3.984375,-5.3125
106,-0.9790039,-0.22198486,0.73846436,13.21875,-9.15625,3.234375
107,-0.92333984,-0.13848877,0.69573975,0.609375,-1.140625,-15.84375
108,-0.76293945,-0.16070557,0.6351929,-11.046875,3.9375,-1.4375
109,-0.8210449,-0.08526611,0.65130615,-9.9375,2.171875,1.21875
110,-0.75683594,-0.024230957,0.6559448,-7.171875,4.03125,-3.671875
111,-0.7775879,0.042907715,0.56414795,-3.609375,-1.015625,3.046875
112,-0.7583008,0.06121826,0.55218506,6.84375,-4.375,2.875
113,-0.857666,-0.06109619,0.66400146,14.390625,-9.546875,11.734375
114,-0.85717773,-0.08331299,0.7699585,15.6875,-1.75,-0.328125
115,-0.986084,-0.17095947,0.6810913,6.28125,-5.984375,1.953125
116,-0.8991699,-0.17120361,0.70477295,-7.296875,-0.84375,-6.5625
117,-0.85791016,-0.11383057,0.60736084,-18.1875,14.484375,-4.125
118,-0.8186035,-0.11431885,0.67059326,-14.921875,7.5,-0.171875
119,-0.81103516,-0.043029785,0.6703491,-12.859375,7.6875,2.109375
120,-0.7219238,0.018493652,0.6642456,-12.09375,6.359375,6.390625
121,-0.7404785,0.00091552734,0.6708374,-3.09375,1.40625,4.9375
122,-0.7487793,-0.0022583008,0.6832886,-2.5,-3.59375,1.234375
123,-0.8132324,0.022888184,0.6442261,-1.5625,-5.875,0.375
124,-0.83618164,0.009460449,0.60687256,3.359375,-5.078125,-0.4375
125,-0.8359375,-0.03692627,0.6203003,6.90625,-1.546875,0.078125
126,-0.8405762,-0.019592285,0.39031982,7.09375,-0.46875,-3.015625
127,-0.7409668,-0.038879395,0.75823975,23.859375,-10.1875,6.859375
128,-0.8186035,-0.13824463,0.7994995,-0.9375,0.0625,-0.296875
129,-1.0727539,-0.16363525,0.6832886,15.5,-3.03125,13.03125
130,-0.82373047,-0.17779541,0.74749756,-2.6875,-2.53125,-13.40625
131,-0.83862305,-0.14654541,0.67303467,-8.875,0.65625,-1.796875
132,-0.8010254,-0.08746338,0.6383667,-13.171875,0.359375,-1.203125
133,-0.85131836,-0.08087158,0.6691284,-3.28125,2.0,-0.90625
134,-0.7697754,0.005554199,0.6334839,-4.3125,-0.4375,-0.28125
