sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.33862305,-0.1975708,-0.85357666,0.453125,-0.65625,-0.015625
1,0.3581543,-0.1975708,-0.83428955,1.859375,-0.46875,0.265625
2,0.35766602,-0.20343018,-0.87872314,0.84375,-0.59375,-0.046875
3,0.35595703,-0.19415283,-0.8765259,0.671875,-0.28125,0.0625
4,0.35766602,-0.19146729,-0.8682251,0.84375,-0.53125,-0.0625
5,0.34057617,-0.1873169,-0.8167114,3.78125,0.828125,0.4375
6,0.31591797,-0.16607666,-0.7842407,12.28125,3.90625,1.453125
7,0.32299805,-0.15142822,-0.8609009,8.359375,-0.875,1.640625
8,0.35180664,-0.17437744,-0.92803955,-0.328125,-1.984375,-0.109375
9,0.36547852,-0.19049072,-0.8870239,-0.3125,-3.65625,-0.234375
10,0.3461914,-0.15875244,-0.8833618,-0.296875,-4.0625,-0.140625
11,0.36328125,-0.15777588,-0.87164307,0.203125,-3.453125,0.078125
12,0.37304688,-0.16729736,-0.9163208,0.109375,-2.484375,0.15625
13,0.34765625,-0.1675415,-0.8357544,0.046875,-2.671875,0.3125
14,0.34960938,-0.16583252,-0.8081665,-0.03125,-0.90625,0.34375
15,0.34423828,-0.16705322,-0.8147583,1.484375,-0.3125,0.5
16,0.36645508,-0.17510986,-0.82647705,1.234375,-0.796875,0.25
17,0.36450195,-0.17388916,-0.8711548,0.25,-0.53125,-0.296875
18,0.3564453,-0.16729736,-0.84869385,-0.21875,-0.59375,-0.21875
19,0.35424805,-0.16119385,-0.87286377,-2.390625,-1.265625,-0.46875
20,0.40722656,-0.16656494,-0.9639282,-8.015625,0.15625,-1.109375
21,0.33203125,-0.17462158,-0.79107666,0.0625,-0.140625,0.375
22,0.35107422,-0.18829346,-0.8599243,-2.203125,-0.53125,-0.4375
23,0.35131836,-0.19000244,-0.8521118,-3.75,-0.984375,-0.65625
24,0.35473633,-0.1897583,-0.8250122,-1.75,-0.890625,-0.1875
25,0.3623047,-0.1921997,-0.8530884,-1.234375,-0.796875,-0.25
26,0.34521484,-0.1987915,-0.82598877,-0.671875,-0.875,-0.15625
27,0.3395996,-0.20977783,-0.8189087,1.3125,-0.53125,0.0
28,0.37451172,-0.18927002,-0.8858032,0.140625,-1.640625,0.1875
29,0.37719727,-0.19342041,-0.9053345,-3.28125,-1.25,-0.265625
30,0.36279297,-0.20391846,-0.8718872,-6.03125,-0.359375,0.015625
31,0.4206543,-0.24298096,-0.91900635,-14.390625,3.046875,-0.75
32,0.38671875,-0.24884033,-0.8340454,-9.328125,0.875,-0.84375
33,0.3461914,-0.2637329,-0.8206177,-5.921875,2.203125,-1.09375
34,0.3474121,-0.24884033,-0.8081665,-0.234375,2.15625,-1.34375
35,0.2902832,-0.1885376,-0.6272583,3.9375,0.609375,-0.671875
