sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.8725586,0.012878418,-0.4680786,16.75,4.25,1.703125
1,-0.8544922,0.12371826,-0.7510376,-6.609375,15.578125,0.09375
2,-0.8967285,0.097595215,-0.6057739,-9.375,-1.96875,1.421875
3,-0.875,0.041931152,-0.4524536,-9.421875,-10.640625,-2.109375
4,-0.9460449,0.06072998,-0.33770752,-2.21875,-5.78125,-0.5
5,-0.8852539,-0.016662598,-0.39068604,8.171875,1.8125,1.484375
6,-0.89208984,0.047546387,-0.41973877,14.28125,2.8125,-0.09375
7,-0.8876953,0.16619873,-0.6890259,0.671875,-3.140625,-4.859375
8,-0.87890625,0.073913574,-0.6382446,-12.03125,5.765625,4.390625
9,-0.7988281,0.116882324,-0.5215454,-6.859375,1.421875,-1.5
10,-0.9416504,0.022155762,-0.3086548,-2.609375,0.390625,0.78125
11,-0.9042969,-0.00982666,-0.425354,3.375,-0.28125,1.234375
12,-0.8522949,0.074157715,-0.42803955,4.3125,-10.328125,1.484375
13,-0.90844727,-0.012023926,-0.5105591,4.8125,-3.65625,-1.515625
14,-0.8317871,0.09613037,-0.5366821,1.171875,-1.765625,-9.046875
15,-0.86376953,0.08270264,-0.5227661,-15.296875,-0.609375,-4.84375
16,-0.8796387,0.04925537,-0.50665283,-17.015625,0.03125,-6.25
17,-0.8618164,0.10247803,-0.5569458,-10.328125,-6.453125,-4.171875
18,-0.8666992,0.06878662,-0.5376587,-9.515625,-5.8125,-2.5
19,-0.8117676,0.06781006,-0.59820557,-0.625,-8.484375,-1.3125
20,-0.87280273,0.06488037,-0.56622314,0.8125,-6.078125,-0.9375
21,-0.8220215,0.057800293,-0.5178833,-1.671875,-6.015625,-1.734375
22,-0.8457031,0.05682373,-0.57598877,0.09375,-7.15625,-1.0
23,-0.83740234,0.07244873,-0.53326416,1.265625,-3.59375,-1.859375
24,-0.8144531,0.07489014,-0.58428955,-1.796875,-8.484375,-0.375
25,-0.8305664,0.07269287,-0.59210205,-0.65625,-2.4375,-0.265625
26,-0.82128906,0.06390381,-0.6646118,3.921875,7.84375,0.203125
27,-0.79248047,0.16375732,-0.7190552,14.96875,37.34375,3.65625
28,-0.88916016,0.04046631,-0.5413208,-20.4375,1.359375,9.03125
29,-0.7348633,0.082458496,-0.48199463,-2.953125,-1.484375,-0.75
30,-0.9489746,0.07757568,-0.28692627,-7.71875,7.46875,3.078125
31,-0.86816406,-0.05645752,-0.44610596,-12.25,13.03125,3.0625
32,-0.94189453,0.038269043,-0.45513916,-5.59375,11.5625,1.0625
33,-0.7949219,0.00579834,-0.50201416,-2.875,1.84375,1.015625
34,-0.87280273,0.008239746,-0.61187744,-1.390625,-2.984375,-3.40625
35,-0.8269043,0.020935059,-0.52593994,-2.0625,-9.25,-3.109375
36,-0.87841797,0.030700684,-0.5293579,-3.234375,-5.671875,-3.1875
37,-0.8708496,0.04559326,-0.56036377,0.46875,-4.8125,-2.609375
38,-0.85595703,0.03753662,-0.5733032,4.984375,-2.9375,-1.015625
39,-0.85595703,0.051208496,-0.52301025,3.640625,3.171875,-0.59375
40,-0.8701172,0.036071777,-0.51934814,2.84375,2.015625,-0.703125
41,-0.8442383,0.024108887,-0.5762329,4.71875,2.28125,-1.234375
42,-0.8630371,0.10101318,-0.97247314,7.109375,14.25,3.296875
43,-0.9321289,0.023620605,-0.3682251,-13.6875,2.890625,0.125
44,-0.7553711,0.034851074,-0.5549927,-6.921875,7.640625,-0.796875
45,-0.96655273,0.0680542,-0.20880127,1.921875,-1.703125,-0.421875
46,-0.9135742,-0.005432129,-0.42218018,-12.078125,9.296875,2.171875
47,-0.8791504,0.03289795,-0.5371704,-5.734375,11.875,-0.109375
