sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.025878906,-0.97662354,0.17327881,0.359375,-0.28125,-0.515625
1,0.016845703,-0.97979736,0.18231201,0.625,-0.25,-0.484375
2,0.0073242188,-0.9829712,0.18133545,0.890625,-0.671875,0.65625
3,0.014160156,-0.9890747,0.18328857,2.15625,-1.171875,1.140625
4,0.028076172,-0.9812622,0.16229248,0.859375,0.046875,-0.046875
5,0.01171875,-0.9800415,0.15838623,1.359375,0.078125,-0.890625
6,-0.004638672,-0.9907837,0.15570068,1.59375,-0.859375,0.171875
7,0.016601562,-0.98883057,0.16253662,1.71875,0.25,1.15625
8,0.02709961,-0.9949341,0.14813232,0.609375,0.71875,0.734375
9,0.014892578,-0.9751587,0.15716553,1.015625,-0.515625,0.1875
10,0.038330078,-0.9612427,0.14105225,-2.90625,1.78125,-0.65625
11,0.052246094,-0.99005127,0.1239624,-7.140625,1.953125,-1.171875
12,0.036865234,-1.0003052,0.18695068,-6.125,0.3125,-1.421875
13,0.010498047,-1.0352173,0.19354248,-5.734375,1.921875,-2.109375
14,0.012451172,-0.98321533,0.10809326,-14.15625,5.796875,-4.015625
15,0.041259766,-0.9002075,0.17596436,-15.109375,-3.265625,-1.234375
16,0.033447266,-0.9985962,0.31048584,-13.671875,4.328125,-3.0625
17,-0.02758789,-1.0049438,0.2321167,1.515625,1.015625,-3.546875
18,-0.0056152344,-0.9324341,0.25653076,-1.890625,-2.640625,-2.5625
19,0.04248047,-0.97979736,0.2453003,-0.296875,2.875,-3.78125
20,0.01953125,-0.98321533,0.23651123,-4.390625,3.75,-8.171875
21,0.020019531,-0.9170532,0.23065186,-4.125,-3.578125,-3.53125
22,0.009277344,-0.87042236,0.2592163,-1.40625,-12.015625,3.046875
23,-0.095214844,-0.89263916,0.3817749,-3.65625,4.90625,7.265625
24,-0.10058594,-1.0784302,0.2033081,-8.875,3.4375,-2.453125
25,0.064208984,-1.1016235,0.14837646,-0.359375,-15.0625,-3.890625
26,0.03881836,-0.89019775,0.3703003,-2.8125,10.34375,-2.625
27,-0.03515625,-0.8904419,0.22894287,-1.25,-0.9375,-1.421875
28,-0.053710938,-0.95880127,0.2736206,-16.28125,-5.359375,-0.640625
29,-0.025634766,-1.0413208,0.34832764,-2.953125,6.609375,0.9375
30,-0.021728516,-0.9846802,0.20404053,4.375,0.75,-2.5625
31,0.021728516,-0.84332275,0.2999878,-5.9375,-7.390625,-3.671875
32,-0.06591797,-0.8858032,0.33929443,4.34375,1.890625,0.65625
33,-0.013427734,-0.9968872,0.39227295,-1.46875,0.359375,-0.125
34,-0.014404297,-1.0039673,0.22283936,-9.625,2.484375,-0.328125
35,-0.00048828125,-1.0274048,0.25457764,-3.453125,-6.3125,-2.078125
36,-0.024414062,-0.9216919,0.33929443,-6.515625,4.125,-0.40625
37,-0.029052734,-0.9373169,0.26556396,1.640625,-5.078125,0.984375
38,-0.060791016,-0.93048096,0.29412842,0.4375,2.34375,-5.625
39,0.016845703,-0.8948364,0.36639404,5.265625,-2.9375,-0.421875
40,0.018066406,-0.8609009,0.3517456,-0.390625,-8.171875,3.625
41,-0.095947266,-0.9295044,0.36663818,-8.015625,9.265625,3.0
42,-0.049560547,-1.1050415,0.3053589,-4.6875,1.078125,-2.4375
43,-0.07055664,-1.0093384,0.19647217,-3.65625,-8.40625,0.15625
44,0.05126953,-0.9446411,0.34979248,5.109375,3.8125,1.875
45,0.05029297,-0.8921509,0.2748413,-3.328125,4.21875,-2.484375
46,-0.11743164,-0.97442627,0.37591553,-6.515625,-5.84375,-6.3125
47,-0.00048828125,-0.80914307,0.40350342,7.390625,4.046875,0.375
48,-0.0034179688,-0.8596802,0.39178467,1.0625,0.46875,4.96875
49,-0.09472656,-0.7490845,0.28094482,-11.953125,-6.296875,6.28125
50,-0.056640625,-1.1646118,0.3678589,-10.921875,3.484375,-3.078125
51,0.047607422,-1.0925903,0.32806396,5.046875,-6.8125,-4.75
52,-0.080566406,-0.85894775,0.32073975,0.453125,4.875,2.765625
53,-0.005126953,-0.9002075,0.23553467,5.375,-0.84375,1.109375
54,0.014892578,-1.052063,0.3390503,-10.9375,-1.890625,-4.5625
55,-0.049560547,-0.9067993,0.43988037,-2.28125,2.734375,-5.0
56,-0.06640625,-0.82525635,0.4081421,9.765625,-4.3125,-0.796875
57,0.020996094,-0.848938,0.33319092,-1.09375,1.0625,4.65625
58,-0.08105469,-0.8508911,0.31488037,-9.84375,4.109375,2.71875
59,0.009765625,-1.1248169,0.3607788,-4.140625,-2.171875,-5.265625
60,-0.048339844,-1.0205688,0.3637085,8.453125,-6.046875,0.328125
61,-0.05883789,-0.87164307,0.34588623,6.609375,6.421875,2.75
62,-0.022705078,-0.8584595,0.2826538,3.578125,-3.859375,-0.453125
63,0.0087890625,-0.9319458,0.32537842,-5.71875,-6.875,1.71875
64,-0.012939453,-0.9793091,0.371521,3.53125,2.953125,2.640625
65,-0.06201172,-0.991272,0.3180542,2.5625,-6.046875,1.078125
66,-0.03149414,-0.9182739,0.31585693,-2.34375,-5.46875,1.703125
67,-0.013916016,-0.9146118,0.338562,-1.84375,-0.265625,-0.40625
68,-0.020263672,-0.94415283,0.3554077,-0.125,-1.453125,-0.046875
69,-0.02709961,-0.9578247,0.33953857,4.703125,-0.375,2.15625
70,-0.013671875,-0.93951416,0.30877686,4.15625,0.546875,0.03125
71,-0.018798828,-0.9480591,0.32684326,2.265625,0.921875,-0.71875
72,-0.032958984,-0.9573364,0.3295288,3.625,3.265625,1.109375
73,-0.014892578,-0.9529419,0.30145264,2.8125,1.796875,1.171875
74,0.013671875,-0.9331665,0.26239014,2.78125,-2.90625,0.71875
75,-0.016845703,-0.95806885,0.30975342,2.453125,-0.171875,0.234375
76,-0.01171875,-0.9619751,0.27215576,-1.578125,0.015625,-0.25
77,-0.0009765625,-0.956604,0.28216553,-0.65625,-4.265625,-0.46875
78,-0.0063476562,-0.9702759,0.27947998,-2.515625,0.265625,-0.9375
79,0.008056641,-1.0049438,0.26239014,-8.8125,6.09375,-2.5
80,-0.0073242188,-0.9678345,0.18963623,-20.234375,1.328125,-6.296875
81,0.01977539,-0.91778564,0.40057373,-11.1875,-5.40625,-2.171875
82,-0.07739258,-1.0220337,0.47772217,2.296875,0.28125,-3.15625
83,-0.1003418,-0.87213135,0.37078857,9.796875,4.046875,-8.171875
84,-0.008300781,-0.8220825,0.309021,2.40625,-0.1875,-0.359375
85,0.0031738281,-0.79766846,0.3143921,-2.296875,-0.96875,4.671875
86,-0.09765625,-0.97979736,0.3805542,-7.9375,2.40625,-2.359375
87,-0.055419922,-1.0632935,0.35614014,-9.0625,-3.0,-3.28125
88,-0.049804688,-1.0151978,0.32977295,5.625,-8.921875,1.953125
89,0.010009766,-0.91973877,0.3007202,2.734375,1.96875,-0.515625
90,0.009765625,-0.83258057,0.29388428,-9.875,7.875,-5.734375
91,-0.10986328,-0.95318604,0.3847046,-12.890625,-2.9375,-6.21875
92,-0.15454102,-0.9866333,0.4887085,4.703125,-1.921875,-1.859375
93,0.049072266,-0.9314575,0.39544678,8.078125,2.8125,-2.546875
94,-0.009765625,-0.6873169,0.293396,-0.78125,-4.578125,8.21875
95,-0.13769531,-0.82354736,0.28997803,-0.046875,6.40625,1.9375
96,-0.07836914,-1.1543579,0.41571045,-16.640625,-3.15625,-11.3125
97,-0.039794922,-1.060852,0.42767334,-4.890625,-11.65625,0.3125
98,0.013916016,-0.8880005,0.30316162,9.921875,12.703125,2.765625
99,-0.06713867,-0.803772,0.277771,-3.921875,3.40625,-5.453125
100,-0.13745117,-0.96539307,0.4069214,-20.21875,-1.109375,-6.671875
101,-0.052246094,-0.92510986,0.5368042,-4.28125,-4.828125,0.828125
102,-0.076660156,-1.0635376,0.45721436,8.59375,-1.453125,-4.890625
103,-0.1081543,-0.78253174,0.4298706,8.96875,-3.859375,-1.515625
104,0.007080078,-0.72784424,0.33758545,5.109375,1.390625,7.0625
105,-0.03955078,-0.86187744,0.29656982,-9.015625,5.5,1.625
106,-0.118652344,-1.1567993,0.4413452,-13.015625,-2.953125,-8.90625
107,-0.13354492,-0.9812622,0.465271,-2.203125,-10.34375,0.75
108,-0.05493164,-0.8779907,0.34368896,10.015625,6.390625,3.140625
109,-0.023925781,-0.81427,0.3439331,-3.125,-1.890625,-0.5
110,-0.09643555,-0.9031372,0.4393921,-5.46875,-8.046875,-0.296875
111,-0.15966797,-0.9570923,0.4364624,1.53125,-1.0,1.484375
112,-0.052001953,-0.95513916,0.4569702,10.5625,5.21875,-3.140625
113,-0.03491211,-0.8286743,0.3012085,3.25,3.359375,4.078125
114,-0.06616211,-0.7659302,0.31781006,-7.296875,0.25,1.453125
115,-0.092041016,-0.9793091,0.4413452,-7.265625,-2.625,-3.1875
116,-0.0859375,-1.0515747,0.45526123,-5.328125,-2.03125,-0.953125
117,-0.05834961,-0.9314575,0.32635498,4.1875,2.15625,1.765625
118,-0.0625,-0.8687134,0.3637085,1.890625,-3.921875,1.234375
119,-0.1003418,-0.8545532,0.44573975,-0.234375,-4.53125,1.296875
120,-0.076171875,-0.98443604,0.44476318,-3.640625,-1.609375,1.4375
121,-0.08642578,-0.87750244,0.37176514,-6.203125,0.640625,-0.125
122,-0.055419922,-0.923645,0.43182373,2.296875,-0.5,-0.90625
