sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.13500977,-0.35528564,-0.9143677,1.65625,1.0,0.765625
1,0.13330078,-0.35308838,-0.9295044,1.03125,1.421875,0.5
2,0.14208984,-0.364563,-0.9356079,-1.203125,0.65625,0.0625
3,0.14086914,-0.35113525,-0.92852783,-2.890625,0.4375,-0.1875
4,0.13891602,-0.34405518,-0.90704346,-2.03125,0.203125,0.09375
5,0.13208008,-0.3394165,-0.8887329,-1.28125,-0.359375,0.5
6,0.14233398,-0.35357666,-0.9170532,0.109375,-0.125,0.578125
7,0.14355469,-0.34405518,-0.9121704,0.84375,0.453125,0.8125
8,0.14672852,-0.35479736,-0.9192505,-0.15625,0.15625,0.484375
9,0.14428711,-0.3555298,-0.91851807,-1.203125,1.234375,0.0
10,0.14428711,-0.34820557,-0.9146118,-2.421875,1.21875,-0.375
11,0.14379883,-0.3574829,-0.91241455,-2.28125,0.671875,-0.234375
12,0.14453125,-0.35064697,-0.91290283,-1.34375,1.1875,0.046875
13,0.13964844,-0.347229,-0.8875122,0.109375,0.453125,0.625
14,0.14379883,-0.35455322,-0.91607666,0.203125,0.734375,0.46875
15,0.13867188,-0.35333252,-0.9067993,-0.859375,0.5625,0.28125
16,0.15551758,-0.3665161,-0.9421997,-3.125,1.4375,-0.296875
17,0.13916016,-0.35333252,-0.89556885,-3.515625,0.53125,-0.34375
18,0.14575195,-0.36480713,-0.9043579,-1.703125,1.0,-0.234375
19,0.14233398,-0.35650635,-0.88360596,-0.703125,0.875,0.125
20,0.13891602,-0.36236572,-0.90753174,-0.1875,1.109375,0.296875
21,0.13745117,-0.3550415,-0.9014282,0.03125,0.875,0.375
22,0.13867188,-0.3640747,-0.9151001,-1.078125,1.15625,0.078125
23,0.1430664,-0.364563,-0.9072876,-1.796875,0.71875,-0.15625
24,0.13793945,-0.3579712,-0.8843384,-1.25,0.78125,0.078125
25,0.13696289,-0.3587036,-0.8792114,0.03125,0.578125,0.28125
26,0.13623047,-0.3640747,-0.909729,1.265625,0.78125,0.71875
27,0.13842773,-0.37017822,-0.91192627,1.0625,0.421875,0.9375
28,0.14404297,-0.3694458,-0.92193604,0.140625,0.34375,0.78125
29,0.13842773,-0.3657837,-0.9168091,-0.296875,0.671875,0.484375
30,0.14257812,-0.35894775,-0.89385986,0.921875,1.46875,0.546875
31,0.14331055,-0.34381104,-0.88482666,3.09375,2.46875,0.59375
32,0.13427734,-0.3430786,-0.90093994,3.609375,2.359375,0.75
33,0.13696289,-0.35040283,-0.94122314,2.671875,1.828125,1.015625
34,0.14257812,-0.35357666,-0.9483032,0.875,1.015625,0.625
35,0.14233398,-0.35772705,-0.9458618,-1.1875,1.515625,0.03125
36,0.12695312,-0.3430786,-0.9216919,-1.515625,1.125,-0.015625
37,0.13085938,-0.3435669,-0.895813,-1.265625,0.390625,0.09375
38,0.13964844,-0.33477783,-0.8948364,-0.96875,0.3125,0.421875
39,0.13330078,-0.34381104,-0.90216064,-0.546875,0.734375,0.515625
40,0.1274414,-0.34210205,-0.90875244,-0.34375,0.78125,0.359375
41,0.13916016,-0.35455322,-0.9204712,-0.53125,0.78125,0.34375
42,0.1340332,-0.35284424,-0.92193604,0.53125,0.4375,0.375
43,0.12036133,-0.32354736,-0.86846924,0.9375,-0.875,0.515625
44,0.14477539,-0.33258057,-0.92633057,-1.578125,-2.25,0.25
45,0.1538086,-0.37701416,-0.9631958,-0.453125,1.21875,-0.125
46,0.13720703,-0.31402588,-0.8875122,-0.09375,-0.28125,0.484375
47,0.13867188,-0.34747314,-0.91485596,0.875,1.6875,0.578125
48,0.13354492,-0.3411255,-0.91290283,0.640625,1.875,0.609375
49,0.13696289,-0.33624268,-0.91070557,-1.34375,0.5625,0.09375
50,0.14453125,-0.3423462,-0.913147,-3.453125,0.8125,-0.421875
51,0.1496582,-0.34332275,-0.90875244,-3.9375,-0.375,-0.25
52,0.14672852,-0.34503174,-0.9019165,-1.96875,0.3125,0.171875
53,0.13305664,-0.3477173,-0.85040283,-0.578125,-0.265625,0.53125
54,0.14331055,-0.3567505,-0.9212036,2.25,0.8125,0.859375
55,0.14550781,-0.3670044,-0.9343872,2.5625,1.6875,0.875
56,0.13989258,-0.3616333,-0.9324341,0.046875,0.953125,0.40625
57,0.14770508,-0.36016846,-0.9451294,-3.21875,0.640625,-0.390625
58,0.14990234,-0.3496704,-0.9085083,-3.546875,0.203125,-0.375
59,0.140625,-0.34088135,-0.8792114,-2.15625,0.4375,0.015625
60,0.13598633,-0.33380127,-0.86920166,-1.1875,0.421875,0.515625
61,0.13842773,-0.34527588,-0.89141846,1.078125,0.609375,0.9375
62,0.14819336,-0.35894775,-0.9204712,1.5,1.140625,0.796875
63,0.13964844,-0.3665161,-0.928772,0.390625,0.484375,0.734375
64,0.15576172,-0.37408447,-0.95391846,-1.71875,0.578125,0.171875
65,0.14233398,-0.35723877,-0.944397,-3.234375,1.140625,-0.453125
66,0.1340332,-0.33843994,-0.8809204,-2.21875,0.53125,-0.1875
67,0.14331055,-0.33746338,-0.8562622,-1.359375,0.328125,0.40625
68,0.15161133,-0.35162354,-0.86846924,0.75,0.390625,0.6875
69,0.140625,-0.35821533,-0.8953247,1.84375,0.6875,0.859375
70,0.14013672,-0.3591919,-0.9204712,1.234375,0.609375,0.75
71,0.15185547,-0.38409424,-0.96343994,-0.4375,1.296875,0.125
72,0.14038086,-0.36505127,-0.9475708,-1.71875,0.359375,0.21875
73,0.1472168,-0.35113525,-0.9092407,-1.671875,0.671875,-0.140625
74,0.14941406,-0.33111572,-0.87506104,-0.90625,0.765625,0.21875
75,0.13598633,-0.3352661,-0.85894775,-0.296875,0.078125,0.53125
76,0.13500977,-0.34210205,-0.8814087,-0.078125,-0.828125,0.6875
77,0.15136719,-0.36114502,-0.90997314,-0.171875,-0.890625,0.9375
78,0.14624023,-0.36236572,-0.9006958,-0.03125,-0.1875,0.765625
79,0.14794922,-0.3574829,-0.9116821,-0.203125,-0.015625,0.421875
80,0.16113281,-0.3574829,-0.9138794,-0.21875,0.46875,0.203125
81,0.15332031,-0.36260986,-0.9307251,-0.25,0.6875,0.453125
82,0.16210938,-0.3579712,-0.91290283,0.125,1.015625,0.703125
83,0.16308594,-0.35333252,-0.9246216,0.625,1.34375,0.546875
84,0.15161133,-0.34942627,-0.89727783,2.640625,2.046875,0.84375
85,0.13452148,-0.3357544,-0.8994751,2.671875,2.625,0.65625
86,0.16601562,-0.3340454,-0.93218994,-0.5,0.859375,0.4375
87,0.19799805,-0.35357666,-0.94073486,-1.921875,1.453125,-0.34375
88,0.1784668,-0.3274536,-0.92388916,-4.46875,-0.671875,-0.296875
89,0.15576172,-0.3147583,-0.84552,-3.046875,-2.09375,0.234375
90,0.06591797,-0.3513794,-0.8748169,-2.859375,-4.078125,1.890625
91,0.15112305,-0.3538208,-0.80596924,2.125,-4.0,2.671875
92,0.18725586,-0.35064697,-0.8550415,4.9375,-4.671875,3.875
93,0.13623047,-0.36431885,-0.9883423,3.125,-5.046875,3.65625
94,0.18579102,-0.36773682,-0.97540283,2.34375,-4.609375,3.171875
95,0.21582031,-0.37139893,-0.9702759,0.3125,-2.828125,2.03125
96,0.22485352,-0.34625244,-0.96221924,-1.421875,-0.890625,0.828125
97,0.23706055,-0.32281494,-0.8862915,-0.25,0.125,0.3125
98,0.20703125,-0.32452393,-0.8621216,0.890625,1.765625,0.234375
99,0.1953125,-0.2991333,-0.850647,0.78125,2.015625,0.3125
100,0.17358398,-0.29229736,-0.8584595,-0.78125,2.515625,-0.015625
101,0.2175293,-0.32159424,-0.9019165,-3.046875,2.25,-0.890625
102,0.19677734,-0.3237915,-0.9109497,-4.09375,1.171875,-1.125
103,0.17700195,-0.31280518,-0.8428345,-3.3125,-0.671875,-0.859375
104,0.2097168,-0.37042236,-0.94244385,-0.859375,2.390625,-0.5625
105,0.17504883,-0.331604,-0.86505127,1.109375,-0.015625,0.625
106,0.18017578,-0.36309814,-0.9299927,1.21875,-0.421875,1.171875
107,0.18041992,-0.34576416,-0.93218994,1.125,-0.4375,1.609375
108,0.18823242,-0.34210205,-0.89678955,0.171875,-3.5625,1.859375
109,0.20043945,-0.33721924,-0.90704346,-0.359375,-2.28125,1.6875
110,0.2241211,-0.32989502,-0.88409424,0.0625,-2.0,1.71875
111,0.21777344,-0.3147583,-0.88653564,0.109375,-1.671875,1.296875
112,0.19433594,-0.29962158,-0.8530884,-0.421875,-3.0625,2.640625
113,0.27490234,-0.33111572,-0.88238525,-1.125,-0.796875,1.859375
114,0.23901367,-0.33013916,-0.82403564,3.140625,0.71875,2.34375
115,0.2644043,-0.31524658,-0.92926025,2.0625,2.921875,1.078125
116,0.2265625,-0.35821533,-0.9524536,-0.1875,2.765625,0.1875
117,0.23535156,-0.34796143,-0.94488525,1.359375,5.234375,-0.578125
118,0.2241211,-0.35601807,-0.95318604,-0.8125,5.359375,-1.484375
119,0.1862793,-0.33721924,-0.9258423,-1.65625,2.5625,-0.875
120,0.1772461,-0.31939697,-0.8779907,-0.765625,2.4375,-0.328125
121,0.1977539,-0.3098755,-0.8735962,-0.390625,0.640625,0.375
122,0.19360352,-0.2930298,-0.87506104,0.359375,-0.8125,0.96875
123,0.20263672,-0.31500244,-0.9209595,-0.328125,-1.5,0.984375
124,0.21923828,-0.33135986,-0.923645,-0.9375,-0.71875,0.578125
125,0.22290039,-0.34210205,-0.93463135,-1.078125,0.3125,0.140625
126,0.23046875,-0.3381958,-0.9216919,-1.9375,0.375,-0.328125
127,0.21435547,-0.32110596,-0.9182739,-2.640625,0.890625,-0.5
128,0.20947266,-0.32110596,-0.8970337,-2.75,0.78125,-0.40625
129,0.19970703,-0.33233643,-0.87286377,-2.65625,0.375,0.140625
130,0.20214844,-0.3262329,-0.86187744,-1.734375,0.46875,0.578125
131,0.19628906,-0.3340454,-0.86187744,-0.03125,-0.09375,0.96875
132,0.20751953,-0.3394165,-0.8899536,-0.4375,0.390625,0.84375
