sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.9470215,-0.16656494,-0.25299072,7.8125,4.5,-2.78125
1,-0.9411621,-0.16998291,-0.2625122,2.8125,-2.109375,-0.71875
2,-0.93408203,-0.17510986,-0.26348877,-0.1875,-2.40625,-0.671875
3,-0.94384766,-0.16851807,-0.2715454,-0.640625,-4.046875,0.390625
4,-0.9760742,-0.17608643,-0.30181885,-2.125,-4.859375,1.765625
5,-0.97680664,-0.17974854,-0.2852173,-5.84375,-12.765625,4.296875
6,-0.9223633,-0.19659424,-0.32061768,-12.265625,-18.859375,6.765625
7,-0.87719727,-0.2131958,-0.3110962,-7.859375,-14.59375,2.375
8,-0.93115234,-0.21026611,-0.31134033,-2.796875,-1.65625,-0.453125
9,-0.97314453,-0.21490479,-0.3652954,-3.84375,-0.703125,2.046875
10,-0.9484863,-0.22857666,-0.34014893,-1.609375,2.28125,0.03125
11,-0.9321289,-0.21612549,-0.32159424,1.15625,10.28125,-2.15625
12,-0.9394531,-0.21612549,-0.2925415,4.875,10.25,-3.0625
13,-0.9572754,-0.206604,-0.31304932,7.5625,9.703125,-3.640625
14,-0.9584961,-0.19415283,-0.28326416,8.078125,8.015625,-3.703125
15,-0.93774414,-0.18682861,-0.27130127,4.875,1.15625,-1.984375
16,-0.9453125,-0.18218994,-0.26519775,2.78125,-2.796875,-1.328125
17,-0.9421387,-0.17681885,-0.29180908,-0.53125,-4.0,-0.546875
18,-0.9472656,-0.1741333,-0.29693604,-1.875,-5.09375,0.5
19,-0.9602051,-0.17852783,-0.28448486,-3.1875,-8.546875,2.46875
20,-0.95092773,-0.19024658,-0.32525635,-9.625,-15.25,5.9375
21,-0.87841797,-0.2078247,-0.30767822,-9.4375,-16.4375,5.6875
22,-0.9013672,-0.22174072,-0.3320923,-3.015625,-10.296875,1.15625
23,-0.9316406,-0.21099854,-0.35455322,-3.484375,-1.53125,1.40625
24,-0.95288086,-0.23175049,-0.3652954,-3.390625,-0.59375,1.765625
25,-0.9338379,-0.2263794,-0.333313,-2.34375,2.78125,0.046875
26,-0.91674805,-0.22564697,-0.31671143,1.109375,3.578125,-0.875
27,-0.91015625,-0.22296143,-0.32574463,2.640625,11.484375,-3.25
28,-0.94140625,-0.22076416,-0.31939697,7.515625,5.9375,-3.59375
29,-0.96777344,-0.2107544,-0.3123169,7.75,11.625,-4.640625
30,-0.95703125,-0.19683838,-0.28179932,8.265625,7.15625,-3.515625
31,-0.9458008,-0.18365479,-0.2703247,5.8125,1.28125,-1.921875
32,-0.9265137,-0.17437744,-0.2571411,3.0,-3.0625,-0.4375
33,-0.9223633,-0.17730713,-0.2901001,-1.0625,-5.9375,1.125
34,-0.9362793,-0.18341064,-0.28912354,-2.5625,-7.125,1.8125
35,-0.970459,-0.17852783,-0.3184204,-5.265625,-15.203125,4.65625
36,-0.93310547,-0.20318604,-0.34625244,-11.828125,-19.84375,8.0
37,-0.8952637,-0.24493408,-0.31695557,-5.484375,-14.28125,2.78125
38,-0.9238281,-0.22491455,-0.3496704,-4.421875,-4.828125,-0.015625
39,-0.94799805,-0.2288208,-0.36968994,-2.828125,-0.9375,1.609375
40,-0.92822266,-0.23394775,-0.35113525,-2.875,5.03125,-0.0625
41,-0.9108887,-0.23736572,-0.3381958,0.984375,8.40625,-1.765625
42,-0.94018555,-0.2263794,-0.2942505,8.578125,9.21875,-3.828125
