sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-1.0256348,-0.14654541,-0.15704346,-8.84375,0.4375,-4.21875
1,-1.0285645,-0.16217041,-0.15045166,-10.765625,4.015625,-0.890625
2,-0.99194336,-0.14312744,-0.14141846,-12.609375,-1.453125,-2.140625
3,-0.9592285,-0.117492676,-0.1416626,-9.109375,-1.140625,0.40625
4,-0.9914551,-0.1296997,-0.12335205,-7.265625,-2.9375,-0.4375
5,-0.9863281,-0.1506958,-0.11920166,-7.71875,-3.84375,1.09375
6,-1.0083008,-0.15777588,-0.13604736,-7.453125,-5.328125,4.46875
7,-1.0102539,-0.15484619,-0.1651001,-8.640625,-4.75,4.21875
8,-1.0144043,-0.16925049,-0.1609497,-7.046875,-2.65625,0.890625
9,-0.99316406,-0.17926025,-0.17095947,-8.21875,-1.546875,-0.375
10,-1.0007324,-0.16119385,-0.16485596,-7.21875,0.015625,-0.34375
11,-0.98095703,-0.17193604,-0.13970947,-6.3125,1.625,-0.09375
12,-1.0012207,-0.15679932,-0.14703369,-5.40625,1.53125,0.15625
13,-1.001709,-0.17047119,-0.12384033,-4.328125,1.484375,-0.4375
14,-0.984375,-0.16070557,-0.13189697,-2.8125,0.984375,-0.375
15,-1.0083008,-0.17120361,-0.124572754,-4.75,0.171875,-0.46875
16,-0.98657227,-0.16583252,-0.12432861,-4.609375,-1.25,-1.234375
17,-0.9946289,-0.14776611,-0.1350708,-3.390625,-1.65625,-0.3125
18,-0.9914551,-0.15264893,-0.13116455,-2.03125,-1.3125,-0.625
19,-0.9916992,-0.13897705,-0.12408447,1.1875,0.5625,-0.359375
20,-1.0041504,-0.15679932,-0.117004395,6.953125,4.453125,0.734375
21,-1.041748,-0.12945557,-0.12213135,17.34375,10.890625,-1.953125
22,-1.0407715,-0.14556885,-0.3796997,36.296875,14.25,6.546875
23,-1.0410156,-0.14581299,-0.06011963,39.125,5.5,-3.1875
24,-0.83032227,-0.11090088,-0.0335083,10.578125,-0.8125,-5.65625
25,-0.8769531,-0.22955322,-0.0178833,10.59375,1.40625,6.484375
26,-1.0864258,-0.21807861,-0.046936035,-0.578125,-0.703125,1.109375
27,-1.0031738,-0.20904541,-0.12408447,-9.359375,-10.0625,-6.484375
28,-1.0253906,-0.15899658,-0.12530518,-14.140625,0.828125,6.046875
29,-1.0527344,-0.10601807,-0.14630127,-13.171875,-4.3125,-2.96875
30,-0.97631836,-0.09527588,-0.14312744,-1.953125,-0.890625,-0.21875
31,-1.032959,-0.121154785,-0.23443604,17.03125,2.96875,4.5
32,-1.052002,-0.09527588,-0.18536377,29.09375,-6.0,-2.84375
33,-0.85498047,-0.08477783,-0.027404785,12.796875,-3.515625,-1.46875
34,-0.9226074,-0.26519775,0.027526855,10.09375,-0.046875,2.015625
35,-1.0583496,-0.17193604,-0.07647705,-3.859375,-0.515625,1.390625
36,-1.0124512,-0.16705322,-0.15460205,-9.3125,-4.234375,-4.6875
37,-1.065918,-0.14801025,-0.1609497,-8.34375,3.609375,2.03125
38,-1.0048828,-0.13702393,-0.13824463,-13.90625,-2.90625,-4.125
39,-0.96069336,-0.113342285,-0.13677979,-8.71875,-0.734375,-0.140625
40,-0.99658203,-0.121154785,-0.1296997,-5.671875,-0.640625,-0.65625
41,-1.0102539,-0.1404419,-0.10821533,-4.46875,-0.546875,-0.75
42,-1.0183105,-0.15802002,-0.10064697,-4.546875,1.234375,1.59375
43,-0.99780273,-0.15338135,-0.12310791,-6.28125,0.15625,2.375
44,-0.99194336,-0.14117432,-0.12921143,-6.40625,-0.625,1.34375
45,-0.9980469,-0.1453247,-0.13067627,-3.9375,-0.40625,0.578125
46,-1.0056152,-0.14849854,-0.13092041,-4.046875,-1.421875,0.078125
47,-0.99194336,-0.15118408,-0.113098145,-4.109375,-1.921875,0.0
48,-0.9929199,-0.16290283,-0.10040283,-4.796875,-2.46875,0.921875
49,-0.9970703,-0.16461182,-0.12017822,-6.375,-3.109375,0.921875
50,-0.99609375,-0.13140869,-0.12432861,-5.46875,-3.9375,0.9375
51,-0.9824219,-0.14703369,-0.12359619,-4.609375,-2.25,0.390625
52,-0.99194336,-0.16851807,-0.109680176,-5.90625,-1.140625,0.359375
53,-1.0031738,-0.15167236,-0.1362915,-6.484375,-2.921875,0.234375
54,-0.9987793,-0.1519165,-0.12677002,-5.6875,-2.453125,0.28125
55,-0.9970703,-0.16607666,-0.12237549,-4.8125,-2.296875,-0.109375
56,-0.9970703,-0.16192627,-0.13189697,-4.4375,-2.265625,0.03125
57,-0.9926758,-0.16241455,-0.13092041,-4.390625,-2.390625,-0.359375
58,-0.9875488,-0.16412354,-0.13287354,-5.09375,-3.421875,-0.3125
59,-0.9970703,-0.16436768,-0.13360596,-3.453125,-2.734375,-0.625
60,-0.9814453,-0.1482544,-0.13287354,-1.71875,-2.625,-0.203125
61,-0.98583984,-0.14263916,-0.13140869,4.90625,0.4375,0.515625
62,-1.0241699,-0.16217041,-0.12017822,10.953125,4.28125,0.828125
63,-1.019043,-0.15216064,-0.14019775,13.875,7.484375,0.015625
64,-1.017334,-0.12799072,-0.19830322,23.984375,15.171875,3.296875
65,-1.0268555,-0.16827393,-0.21099854,34.859375,7.25,3.34375
66,-0.9379883,-0.07525635,-0.06695557,21.953125,-1.0,-5.40625
67,-0.85180664,-0.14923096,-0.07232666,14.953125,0.203125,-0.125
68,-0.9970703,-0.20709229,-0.046203613,13.203125,2.171875,6.609375
69,-1.043457,-0.20074463,-0.06939697,-1.0,-4.578125,-4.109375
70,-1.0183105,-0.1975708,-0.12506104,-4.0,0.890625,2.171875
71,-1.0131836,-0.18585205,-0.09039307,-13.125,-2.921875,-0.09375
72,-1.0073242,-0.09283447,-0.15142822,-8.421875,-2.109375,-1.453125
73,-1.0161133,-0.11236572,-0.1428833,4.390625,1.71875,-0.03125
74,-1.0463867,-0.14556885,-0.21832275,14.890625,-0.578125,1.9375
75,-0.9423828,-0.062805176,-0.09552002,11.6875,-3.625,-1.34375
76,-0.92529297,-0.16314697,-0.07891846,7.296875,-1.984375,-1.53125
77,-0.97021484,-0.2131958,-0.027893066,0.84375,-0.90625,1.703125
78,-1.0273438,-0.1831665,-0.12237549,-6.4375,-4.1875,-2.625
79,-1.0078125,-0.1585083,-0.1663208,-8.71875,-1.65625,0.625
80,-1.046875,-0.10797119,-0.13824463,-9.796875,-0.015625,-0.859375
81,-0.9892578,-0.12872314,-0.16046143,-3.921875,-0.046875,-0.921875
82,-1.0070801,-0.06866455,-0.23443604,14.15625,4.828125,4.5
83,-1.0292969,-0.08111572,-0.1194458,25.078125,-1.84375,-0.3125
84,-0.91064453,-0.19268799,-0.014709473,6.25,-0.984375,-5.140625
85,-0.96606445,-0.19683838,-0.06573486,1.4375,0.0625,2.984375
86,-1.0424805,-0.13555908,-0.13238525,-1.046875,-0.9375,0.5
87,-0.9995117,-0.1260376,-0.16363525,-1.234375,0.921875,-0.03125
88,-1.0366211,-0.1494751,-0.1362915,-2.8125,4.171875,0.21875
89,-0.98217773,-0.116760254,-0.11456299,-3.34375,2.234375,-1.046875
90,-0.97314453,-0.1116333,-0.105529785,-0.53125,2.40625,0.40625
91,-1.0026855,-0.14630127,-0.09063721,-0.890625,-0.859375,-1.15625
92,-1.0107422,-0.14727783,-0.09503174,-1.8125,-0.890625,-0.03125
93,-1.017334,-0.13873291,-0.07525635,-3.671875,-0.46875,0.546875
94,-0.9890137,-0.14068604,-0.09649658,-8.625,-2.59375,0.984375
95,-0.9851074,-0.15362549,-0.08795166,-12.796875,-4.1875,0.78125
96,-1.0009766,-0.15264893,-0.12335205,-13.5625,-5.515625,1.125
97,-1.0192871,-0.14630127,-0.14093018,-13.1875,-5.1875,1.859375
98,-1.0270996,-0.14385986,-0.14239502,-11.375,-2.875,0.625
99,-0.9963379,-0.15386963,-0.12945557,-10.875,-3.03125,0.5
100,-1.0041504,-0.14678955,-0.13140869,-8.875,-2.109375,0.078125
101,-0.99731445,-0.1416626,-0.11602783,-7.265625,-2.15625,-0.8125
102,-0.98046875,-0.15533447,-0.1194458,-6.890625,-1.828125,-0.8125
103,-0.9987793,-0.15264893,-0.13433838,-6.28125,-2.015625,-0.53125
104,-0.99365234,-0.14215088,-0.12017822,-5.0625,-2.796875,-0.34375
105,-0.9958496,-0.13214111,-0.10821533,-3.609375,-3.03125,-0.53125
106,-0.9836426,-0.14874268,-0.13970947,0.703125,-0.5,0.609375
107,-1.034668,-0.09967041,-0.12042236,7.421875,4.375,-0.15625
108,-1.0117188,-0.14556885,-0.15142822,17.609375,10.53125,0.5
109,-1.0695801,-0.19000244,-0.12042236,21.734375,2.625,0.09375
110,-1.017334,-0.11090088,-0.20489502,21.59375,-0.875,-0.828125
111,-0.8112793,-0.10357666,-0.11407471,12.578125,-4.328125,-2.4375
112,-0.9157715,-0.10406494,-0.054504395,13.671875,1.625,5.859375
113,-1.060791,-0.18023682,-0.030334473,10.375,-0.6875,-1.046875
114,-0.9785156,-0.16485596,-0.10040283,-2.46875,-2.96875,-1.796875
115,-1.0344238,-0.13897705,-0.11920166,-5.703125,0.796875,2.875
116,-0.9938965,-0.19366455,-0.08331299,-12.96875,-3.046875,-2.734375
117,-0.97314453,-0.13946533,-0.13482666,-14.640625,-2.875,0.8125
118,-1.0783691,-0.074523926,-0.20880127,1.046875,-1.203125,-1.875
