sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.2919922,-0.9439087,0.18670654,-5.640625,2.953125,0.3125
1,-0.17236328,-0.95880127,0.31243896,2.671875,0.015625,-1.984375
2,-0.25146484,-1.015686,0.28289795,-4.171875,0.171875,2.96875
3,-0.29125977,-0.9673462,0.18817139,4.625,-1.421875,8.5625
4,-0.17773438,-0.9907837,0.23919678,3.375,3.8125,7.328125
5,-0.17211914,-1.0120239,0.27044678,0.609375,-7.234375,3.734375
6,-0.19140625,-0.98565674,0.21722412,3.5,-8.0,1.71875
7,-0.2055664,-0.9517212,0.20965576,0.953125,-0.59375,1.890625
8,-0.18066406,-0.98443604,0.18255615,-0.21875,1.53125,0.78125
9,-0.15893555,-0.9636841,0.24920654,0.875,-0.09375,1.046875
10,-0.18383789,-0.9585571,0.15740967,-8.71875,4.71875,-0.71875
11,-0.16137695,-0.9451294,0.24603271,8.84375,4.515625,-1.328125
12,-0.21264648,-0.99224854,0.20135498,-7.90625,0.375,-2.34375
13,-0.19335938,-0.9976196,0.22332764,3.625,2.609375,-1.546875
14,-0.22924805,-1.0010376,0.23944092,-0.859375,4.0,-1.328125
15,-0.22949219,-0.98223877,0.23284912,-1.828125,-1.015625,-1.421875
16,-0.23657227,-0.9805298,0.23236084,-0.265625,1.515625,-1.75
17,-0.20483398,-0.97125244,0.2177124,-2.359375,-0.5,-1.421875
18,-0.2006836,-0.9463501,0.2489624,1.734375,-2.703125,-2.296875
19,-0.27148438,-0.9644165,0.18914795,-3.390625,2.5,0.203125
20,-0.103027344,-0.95391846,0.1984253,1.578125,2.390625,-3.765625
21,-0.26611328,-1.0166626,0.22821045,-0.921875,2.640625,2.96875
22,-0.20922852,-0.94415283,0.1852417,3.515625,5.296875,0.6875
23,-0.12182617,-1.0071411,0.23382568,-0.84375,-4.09375,-3.140625
24,-0.28149414,-0.97198486,0.17962646,-9.4375,9.3125,-1.890625
25,-0.16430664,-0.90338135,0.25042725,8.484375,7.71875,-4.4375
26,-0.28930664,-0.98565674,0.32122803,11.9375,4.296875,1.015625
27,-0.28344727,-0.9993286,0.18182373,-5.953125,7.1875,3.1875
28,-0.13549805,-0.9458618,0.19622803,4.78125,3.5,3.640625
29,-0.2043457,-0.97052,0.22064209,8.796875,3.671875,1.46875
30,-0.25634766,-0.9536743,0.18597412,-0.734375,2.765625,3.71875
31,-0.22631836,-0.98638916,0.18182373,-5.25,3.671875,-1.28125
32,-0.14868164,-0.9746704,0.22161865,-4.328125,0.8125,-5.0
33,-0.15795898,-0.97906494,0.23773193,-3.390625,1.125,-4.0625
34,-0.24291992,-0.94659424,0.22015381,-11.015625,-3.125,0.28125
35,-0.20410156,-0.987854,0.28753662,-4.453125,-1.59375,-1.015625
36,-0.24853516,-0.96881104,0.28094482,-2.453125,-1.421875,-3.5
37,-0.27539062,-0.9631958,0.23773193,1.15625,-0.65625,1.703125
38,-0.17382812,-0.9590454,0.27215576,-2.921875,-0.53125,-2.34375
39,-0.23535156,-1.0120239,0.25213623,0.203125,-3.03125,1.0625
40,-0.26123047,-0.9807739,0.20257568,5.078125,-1.296875,1.75
41,-0.17797852,-0.92315674,0.31341553,19.609375,-4.46875,2.78125
42,-0.2524414,-0.99591064,0.14984131,-14.90625,3.546875,-4.65625
43,-0.2397461,-0.9002075,0.20452881,4.03125,5.203125,2.390625
44,-0.24707031,-0.958313,0.25726318,-4.671875,5.265625,-3.109375
45,-0.21386719,-0.987854,0.22747803,-8.640625,4.015625,-5.734375
46,-0.22192383,-0.9727173,0.27801514,4.796875,3.078125,0.171875
47,-0.27124023,-0.927063,0.29656982,0.890625,5.859375,1.0625
48,-0.23266602,-0.9558716,0.276062,5.71875,7.65625,3.984375
49,-0.24829102,-1.0266724,0.21356201,-5.671875,-0.21875,5.34375
50,-0.18920898,-1.0303345,0.2164917,6.796875,0.8125,4.34375
51,-0.20019531,-0.93341064,0.22235107,16.359375,2.34375,4.453125
52,-0.21948242,-0.9133911,0.18011475,-8.34375,-0.375,-1.984375
53,-0.15185547,-1.0012817,0.23797607,-10.28125,-1.890625,-2.515625
54,-0.23852539,-0.973938,0.2789917,-2.203125,-1.25,-1.0
55,-0.22192383,-0.987854,0.24969482,-4.140625,-2.234375,-5.859375
56,-0.16870117,-0.96466064,0.2904663,-3.609375,-2.6875,-3.453125
57,-0.26245117,-0.96661377,0.30828857,-2.703125,-1.234375,4.828125
58,-0.23730469,-0.99468994,0.16204834,-7.09375,-3.765625,1.140625
59,-0.18432617,-0.8965454,0.39105225,21.3125,3.140625,0.921875
60,-0.24682617,-0.9714966,0.14154053,-8.46875,5.015625,-3.3125
61,-0.17089844,-0.91851807,0.21160889,0.40625,5.0,-1.140625
62,-0.30126953,-0.94244385,0.29412842,4.359375,5.59375,0.65625
63,-0.28857422,-0.925354,0.28485107,0.234375,8.125,-4.984375
64,-0.20043945,-0.991272,0.24969482,2.078125,3.921875,2.4375
65,-0.17553711,-0.9993286,0.23040771,-10.09375,0.78125,-0.3125
66,-0.21899414,-1.0161743,0.22015381,21.03125,2.953125,6.9375
67,-0.21069336,-0.9561157,0.18743896,7.859375,-0.421875,6.25
68,-0.18823242,-0.9573364,0.20428467,-6.375,-0.90625,-1.234375
69,-0.20532227,-0.9824829,0.20379639,0.40625,-2.046875,1.1875
70,-0.20605469,-0.95562744,0.20355225,-7.40625,-6.140625,-1.71875
71,-0.25170898,-0.9871216,0.28118896,-5.46875,-3.234375,-3.484375
72,-0.20947266,-0.9902954,0.2333374,-3.53125,-3.421875,-3.5625
73,-0.22583008,-0.9631958,0.27752686,3.390625,-1.703125,2.109375
74,-0.17749023,-0.97076416,0.23114014,-5.109375,-2.609375,-1.4375
75,-0.20141602,-0.99005127,0.29974365,-0.171875,-1.203125,1.078125
76,-0.21508789,-0.8855591,0.2699585,3.734375,7.78125,-5.140625
77,-0.31640625,-0.9434204,0.1798706,-5.53125,4.03125,0.5625
78,-0.2199707,-0.94000244,0.25531006,0.0,6.265625,-2.59375
