sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.5571289,-0.21026611,0.9411011,4.109375,-6.75,0.859375
1,-0.53027344,-0.1453247,0.92718506,2.375,-3.84375,-1.65625
2,-0.53564453,-0.13018799,0.87835693,3.125,-6.796875,2.890625
3,-0.5187988,-0.21661377,0.79730225,-5.734375,-11.484375,-3.46875
4,-0.5749512,-0.030090332,0.97332764,-0.234375,7.421875,-5.3125
5,-0.55029297,-0.07867432,0.9594116,2.03125,-1.96875,3.484375
6,-0.6130371,-0.23223877,0.9760132,-3.203125,6.8125,0.390625
7,-0.6057129,-0.15753174,0.99823,3.21875,6.234375,-1.78125
8,-0.5427246,-0.13653564,0.87127686,2.578125,-0.75,0.125
9,-0.61572266,-0.1296997,0.78289795,-0.703125,6.90625,2.546875
10,-0.44067383,-0.13360596,0.7069702,-1.0,-11.875,-1.328125
11,-0.51000977,-0.10284424,0.99090576,6.671875,-0.8125,-2.171875
12,-0.63134766,-0.18780518,0.97161865,-0.640625,1.5,0.375
13,-0.59228516,-0.15435791,0.9730835,-5.1875,4.84375,2.03125
14,-0.5756836,-0.16729736,1.0409546,-6.765625,4.375,-0.4375
15,-0.5539551,-0.15753174,0.920105,-8.375,1.265625,1.40625
16,-0.5266113,-0.1404419,0.8707886,-15.90625,10.6875,-0.609375
17,-0.48950195,-0.12237549,0.8461304,-14.1875,1.453125,0.6875
18,-0.52124023,-0.11260986,0.89178467,-7.046875,-2.109375,-0.765625
19,-0.5866699,-0.1038208,0.9447632,-3.5,-1.140625,-2.859375
20,-0.578125,-0.074523926,0.934021,-3.890625,2.875,-3.328125
21,-0.5163574,-0.04547119,0.93426514,-1.421875,0.78125,-2.078125
22,-0.5124512,-0.04815674,0.93670654,2.65625,-1.890625,-1.21875
23,-0.53271484,-0.05670166,0.87005615,4.265625,-2.28125,1.578125
24,-0.48950195,-0.0154418945,0.82366943,11.203125,9.5625,5.140625
25,-0.5251465,-0.12872314,0.9293823,21.578125,4.03125,8.828125
26,-0.54663086,-0.23175049,0.86346436,4.96875,-16.484375,3.53125
27,-0.54833984,-0.1585083,0.8890991,6.28125,-9.375,-1.015625
28,-0.51000977,-0.12652588,0.9352417,6.5,-2.6875,-6.46875
29,-0.6140137,-0.1038208,0.9491577,8.90625,-5.1875,3.015625
30,-0.56884766,-0.17437744,0.88690186,1.46875,-5.125,0.359375
31,-0.5280762,-0.22027588,0.87127686,0.109375,-9.640625,-1.609375
32,-0.48999023,-0.046936035,0.95770264,-5.125,15.09375,-1.6875
33,-0.6010742,-0.113342285,0.99139404,10.4375,-4.859375,1.21875
34,-0.6230469,-0.3213501,1.0162964,-6.453125,6.796875,-0.484375
35,-0.5925293,-0.23345947,0.92352295,-10.65625,3.28125,-1.953125
36,-0.5344238,-0.10650635,0.93548584,-16.25,2.21875,-1.4375
37,-0.5629883,-0.1296997,0.87615967,-19.546875,5.921875,-1.71875
38,-0.5192871,-0.07208252,0.8768921,-19.78125,10.328125,-1.234375
39,-0.48999023,0.0040893555,0.85809326,-5.25,2.3125,1.25
40,-0.5214844,-0.08404541,0.946228,0.0625,1.140625,-0.109375
41,-0.57470703,-0.09210205,0.95428467,0.375,4.1875,-2.21875
42,-0.52905273,-0.07330322,0.93426514,0.140625,4.421875,-1.640625
43,-0.4711914,-0.062805176,0.94085693,2.140625,2.53125,-1.796875
44,-0.49658203,-0.07672119,0.9369507,0.328125,1.046875,-1.28125
45,-0.50683594,-0.08258057,0.9215698,-0.78125,1.078125,-0.796875
