sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.7504883,-0.065979004,0.7340698,1.546875,-1.375,4.71875
1,-0.72387695,-0.054016113,0.7838745,-1.640625,-0.609375,4.703125
2,-0.83447266,-0.045715332,0.7445679,-6.90625,3.390625,0.84375
3,-0.8000488,-0.13848877,0.72528076,-10.671875,11.234375,-0.203125
4,-0.6621094,-0.09161377,0.79241943,-10.53125,16.703125,-10.640625
5,-0.6188965,-0.05670166,0.857605,10.515625,3.0625,-11.609375
6,-0.654541,-0.07086182,0.8053589,2.921875,-6.59375,-2.140625
7,-0.6279297,-0.11090088,0.81365967,-5.953125,-6.828125,0.546875
8,-0.765625,-0.11212158,0.7728882,-6.046875,-6.5625,3.5625
9,-0.8234863,-0.06085205,0.7260132,0.75,0.21875,3.625
10,-0.78100586,-0.030334473,0.74334717,2.046875,-1.390625,7.109375
11,-0.7624512,-0.018127441,0.75653076,1.75,4.0625,8.1875
12,-0.75927734,-0.045715332,0.793396,-0.71875,3.609375,-0.484375
13,-0.71728516,-0.10821533,0.78240967,-1.84375,-1.078125,-7.421875
14,-0.6994629,-0.13604736,0.6972046,-9.328125,6.984375,-10.34375
15,-0.74975586,-0.026916504,0.84002686,-3.203125,9.546875,-18.0625
16,-0.81347656,-0.014709473,0.7814331,3.390625,2.390625,-9.171875
17,-0.6437988,-0.028137207,0.7782593,3.828125,7.8125,-7.6875
18,-0.6357422,-0.086242676,0.8070679,8.203125,-0.671875,-6.140625
19,-0.6359863,-0.082336426,0.79730225,-1.125,-5.734375,-1.25
20,-0.71240234,-0.04058838,0.84246826,-6.734375,-11.234375,7.71875
21,-0.8400879,-0.03668213,0.72454834,-0.390625,-12.484375,15.203125
22,-0.83325195,0.034606934,0.68182373,-1.75,-2.015625,16.75
23,-0.8630371,-0.013977051,0.7494507,9.984375,4.46875,17.34375
24,-0.7751465,-0.11846924,0.69940186,10.625,5.34375,15.546875
25,-0.7272949,-0.10870361,0.7692261,11.765625,2.40625,6.6875
26,-0.63427734,-0.047180176,0.729187,18.09375,4.140625,-0.015625
27,-0.59375,-0.10064697,0.7020874,7.609375,-1.734375,-10.671875
28,-0.73706055,-0.14923096,0.8278198,-3.8125,-2.828125,-12.1875
29,-0.7607422,-0.25152588,0.7506714,-9.1875,3.625,-6.078125
30,-0.7062988,-0.14068604,0.74993896,-11.046875,5.375,-15.53125
31,-0.72924805,-0.04425049,0.8060913,-8.671875,-4.296875,-14.296875
32,-0.7631836,-0.027648926,0.73968506,-9.96875,-5.40625,-2.578125
33,-0.7302246,-0.04156494,0.6793823,-0.03125,-3.0,2.390625
34,-0.7702637,-0.05206299,0.7157593,-0.625,0.578125,3.6875
35,-0.7939453,-0.12359619,0.7316284,-10.140625,6.421875,-0.046875
36,-0.60302734,0.01727295,0.7116089,-17.6875,11.140625,-10.46875
37,-0.8288574,0.05316162,0.77923584,0.109375,-4.625,-8.90625
38,-0.82592773,0.04901123,0.729187,-0.15625,0.84375,0.8125
39,-0.74780273,0.020690918,0.76898193,-0.078125,6.390625,-7.765625
40,-0.74243164,0.0072631836,0.8331909,10.3125,6.015625,-7.96875
41,-0.74609375,-0.07672119,0.7457886,1.921875,-3.34375,4.046875
42,-0.67163086,-0.057922363,0.7875366,-4.015625,1.3125,3.390625
43,-0.7348633,-0.0020141602,0.77508545,1.1875,-3.875,3.40625
44,-0.72509766,-0.028625488,0.7782593,-3.625,-5.984375,5.15625
45,-0.7583008,-0.008361816,0.7184448,-4.8125,-7.359375,6.5625
46,-0.87841797,0.02142334,0.70477295,0.859375,-2.4375,10.109375
47,-0.79467773,0.015808105,0.69647217,-1.296875,10.40625,2.390625
48,-0.71435547,-0.02935791,0.76849365,-2.078125,12.515625,-4.171875
49,-0.65600586,-0.003967285,0.84710693,5.765625,9.078125,-7.515625
50,-0.72558594,-0.034973145,0.76678467,8.03125,-8.015625,0.28125
51,-0.6960449,-0.07965088,0.77386475,-4.546875,-1.453125,-1.546875
52,-0.76708984,-0.04815674,0.76776123,-0.40625,-2.34375,-0.3125
53,-0.7753906,-0.031799316,0.7201538,-3.671875,0.46875,3.671875
54,-0.7158203,-0.0095825195,0.75457764,-0.4375,3.609375,4.078125
55,-0.7524414,0.020690918,0.74627686,3.390625,1.6875,3.296875
56,-0.7854004,0.027038574,0.74212646,3.015625,3.109375,1.59375
57,-0.7512207,-0.061340332,0.70306396,-2.75,5.109375,-2.3125
58,-0.7211914,0.03314209,0.8366089,-2.5,18.6875,-13.9375
59,-0.7414551,-0.026672363,0.9179077,13.828125,-3.3125,-1.984375
60,-0.72753906,-0.089904785,0.7184448,6.359375,-5.40625,2.65625
61,-0.65478516,-0.09527588,0.78411865,-5.71875,-1.390625,-0.390625
62,-0.72094727,-0.06964111,0.762146,-4.875,-7.796875,2.734375
63,-0.79174805,-0.059143066,0.7213745,4.984375,-15.78125,8.6875
64,-0.85498047,-0.059143066,0.7172241,5.21875,0.171875,17.84375
65,-0.7993164,-0.03302002,0.68011475,-0.125,14.03125,27.453125
66,-0.79663086,-0.047668457,0.79071045,10.359375,8.203125,23.015625
67,-0.68896484,-0.109680176,0.78045654,7.96875,11.15625,14.921875
68,-0.6467285,-0.15753174,0.8007202,9.8125,5.828125,9.796875
69,-0.6447754,-0.19854736,0.79803467,3.46875,2.359375,2.859375
70,-0.66259766,-0.1638794,0.7855835,3.125,-1.984375,-1.65625
71,-0.6970215,-0.18634033,0.7592163,4.359375,-4.703125,-4.28125
72,-0.6574707,-0.116760254,0.74554443,-8.5625,-2.28125,-20.109375
73,-0.76220703,-0.08477783,0.7843628,6.46875,8.65625,-29.046875
74,-0.6813965,-0.21026611,0.7838745,-11.25,6.359375,-16.59375
75,-0.7011719,-0.08502197,0.9093628,3.34375,12.890625,-14.890625
76,-0.5539551,-0.10040283,0.8085327,-8.046875,-17.75,1.515625
77,-0.734375,-0.089416504,0.71087646,-4.546875,-17.1875,2.15625
78,-0.89990234,-0.058166504,0.67889404,-6.40625,-15.859375,1.703125
79,-0.9108887,-0.10601807,0.65838623,-5.46875,-3.3125,6.390625
80,-0.829834,-0.13922119,0.7147827,-3.6875,7.5,6.984375
81,-0.74658203,-0.024963379,0.7338257,0.8125,5.296875,2.265625
82,-0.76904297,0.020202637,0.73846436,5.75,4.125,-3.421875
83,-0.8066406,-0.023742676,0.78778076,-1.828125,8.421875,-8.28125
84,-0.7314453,-0.090148926,0.74798584,4.359375,12.96875,-3.546875
85,-0.595459,-0.11065674,0.86346436,-8.0,15.34375,-8.28125
86,-0.6027832,-0.08453369,0.8600464,-0.875,-8.140625,2.390625
87,-0.7314453,-0.10626221,0.73358154,-2.703125,-15.0,8.34375
88,-0.77441406,-0.032043457,0.727478,-10.734375,-4.046875,3.609375
89,-0.8034668,-0.04034424,0.7418823,2.59375,0.953125,1.640625
90,-0.7758789,-0.031799316,0.7062378,6.265625,2.140625,4.9375
91,-0.748291,-0.03302002,0.77752686,17.046875,6.4375,7.0
92,-0.81469727,-0.11602783,0.78778076,12.453125,-1.71875,5.84375
93,-0.83984375,-0.14654541,0.7704468,6.921875,6.921875,1.125
94,-0.7050781,-0.109191895,0.77923584,1.40625,7.921875,1.453125
