sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.26367188,-0.03253174,-0.88848877,-0.109375,0.78125,0.46875
1,0.27441406,-0.03326416,-0.8911743,0.53125,1.15625,0.46875
2,0.26953125,-0.038879395,-0.89508057,-0.96875,0.78125,0.125
3,0.27270508,-0.04107666,-0.90045166,-0.765625,0.46875,0.25
4,0.26538086,-0.044006348,-0.89727783,-0.109375,0.0625,0.546875
5,0.27026367,-0.03692627,-0.8977661,0.40625,-0.421875,0.625
6,0.26391602,-0.039611816,-0.8965454,0.234375,-0.34375,0.625
7,0.26464844,-0.0491333,-0.88409424,0.828125,-0.34375,0.765625
8,0.26904297,-0.04449463,-0.88604736,2.109375,-0.953125,1.125
9,0.26757812,-0.03326416,-0.89727783,2.296875,-1.625,1.3125
10,0.2722168,-0.036193848,-0.8904419,3.375,-3.640625,1.578125
11,0.28857422,-0.027404785,-0.92681885,0.390625,-3.234375,0.90625
12,0.27905273,-0.031066895,-0.86846924,1.234375,-1.5625,1.171875
13,0.27783203,-0.03668213,-0.8911743,0.703125,-0.375,0.71875
14,0.28149414,-0.024230957,-0.8892212,1.15625,-0.15625,0.734375
15,0.2841797,-0.027893066,-0.9002075,0.625,-0.4375,0.671875
16,0.28955078,-0.02911377,-0.89312744,0.359375,-0.109375,0.6875
17,0.27929688,-0.02935791,-0.8809204,0.296875,-0.28125,0.8125
18,0.2836914,-0.031799316,-0.8731079,0.515625,-0.28125,0.84375
19,0.27807617,-0.028381348,-0.909729,-0.015625,-0.578125,0.578125
20,0.2841797,-0.0256958,-0.8911743,-0.015625,-0.859375,0.703125
21,0.27563477,-0.031311035,-0.897522,-0.21875,-3.328125,0.9375
22,0.28735352,-0.026428223,-0.88287354,-1.828125,-0.09375,0.078125
23,0.2878418,-0.03326416,-0.8792114,0.4375,0.4375,0.765625
24,0.28808594,-0.034973145,-0.88946533,0.25,1.09375,0.640625
25,0.28149414,-0.03253174,-0.8779907,0.96875,1.09375,0.625
26,0.2824707,-0.03253174,-0.88897705,0.28125,0.875,0.71875
27,0.28076172,-0.03643799,-0.89678955,0.125,0.703125,0.625
28,0.2824707,-0.026916504,-0.88360596,0.265625,0.453125,0.765625
29,0.28100586,-0.0335083,-0.8831177,0.140625,0.109375,0.65625
30,0.27856445,-0.030822754,-0.881897,-0.078125,0.078125,0.5
31,0.27392578,-0.034973145,-0.88848877,-0.375,0.859375,0.40625
32,0.2783203,-0.03326416,-0.8753052,0.296875,1.203125,0.484375
33,0.27661133,-0.035949707,-0.89141846,0.203125,1.46875,0.421875
34,0.27612305,-0.04034424,-0.8945923,0.15625,1.359375,0.453125
35,0.2697754,-0.03277588,-0.89971924,0.03125,0.828125,0.515625
36,0.2775879,-0.045959473,-0.9048462,-0.671875,0.484375,0.234375
37,0.2644043,-0.04034424,-0.8909302,-0.59375,0.765625,0.234375
38,0.26831055,-0.04498291,-0.88165283,-0.734375,0.65625,0.40625
39,0.26953125,-0.04156494,-0.8945923,-0.3125,0.625,0.5
40,0.2709961,-0.041809082,-0.90045166,-0.15625,0.34375,0.609375
41,0.26391602,-0.04473877,-0.8904419,-0.21875,0.0625,0.546875
42,0.26733398,-0.04058838,-0.8897095,0.5,-0.015625,0.640625
43,0.26586914,-0.04107666,-0.8987427,0.5625,-0.390625,0.8125
44,0.2644043,-0.050598145,-0.89190674,0.71875,-0.5625,0.65625
45,0.26513672,-0.041809082,-0.8933716,1.46875,-0.734375,1.0625
