sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.7792969,-0.15289307,0.68084717,-5.78125,-4.15625,5.59375
1,0.7414551,-0.09918213,0.69989014,-2.5,-1.953125,6.859375
2,0.7026367,-0.14849854,0.6727905,-1.78125,-3.734375,5.21875
3,0.767334,-0.11456299,0.729187,-3.6875,0.765625,3.921875
4,0.7546387,-0.101379395,0.63983154,-0.515625,-0.390625,5.125
5,0.7219238,-0.16925049,0.7033081,-1.515625,-1.671875,0.671875
6,0.7458496,-0.16778564,0.6696167,0.484375,2.328125,-0.015625
7,0.9091797,-0.16900635,0.68133545,-2.25,3.0625,-1.5625
8,0.795166,-0.11090088,0.69940186,2.71875,0.59375,0.171875
9,0.6867676,-0.13677979,0.6820679,1.609375,0.46875,1.890625
10,0.77490234,-0.13140869,0.7128296,2.046875,-2.65625,1.65625
11,0.7573242,-0.109191895,0.68377686,1.46875,-2.046875,2.265625
12,0.75878906,-0.121398926,0.6481323,-1.140625,-1.546875,2.9375
13,0.72631836,-0.06451416,0.6950073,3.078125,4.4375,2.96875
14,0.7573242,-0.1362915,0.7184448,1.515625,0.96875,2.796875
15,0.79785156,-0.15802002,0.65008545,1.71875,5.5,-0.90625
16,0.78881836,-0.14337158,0.68963623,3.71875,1.28125,-0.421875
17,0.7963867,-0.15582275,0.7098999,4.984375,-1.015625,-2.234375
18,0.80859375,-0.12701416,0.63616943,0.09375,-0.21875,-1.953125
19,0.765625,-0.1350708,0.67181396,1.53125,2.484375,-1.359375
20,0.77856445,-0.16046143,0.68084717,1.625,1.734375,-2.328125
21,0.80200195,-0.16949463,0.6766968,2.453125,-0.421875,-3.90625
22,0.7739258,-0.14068604,0.66864014,2.21875,0.15625,-2.6875
23,0.7770996,-0.16143799,0.6947632,2.4375,-2.46875,-1.75
24,0.76782227,-0.17340088,0.7045288,3.265625,1.296875,-1.71875
25,0.7727051,-0.15704346,0.63934326,2.703125,-0.234375,-0.484375
26,0.76538086,-0.19122314,0.6947632,2.703125,2.28125,-1.9375
27,0.8071289,-0.18023682,0.69036865,0.40625,1.234375,-1.875
28,0.7631836,-0.1741333,0.6547241,-0.828125,-1.484375,-2.0
29,0.74853516,-0.16436768,0.6359253,-1.703125,-1.96875,-1.640625
30,0.7988281,-0.15777588,0.6618042,-2.90625,-2.609375,-1.6875
31,0.8312988,-0.1741333,0.6557007,-4.265625,-4.859375,0.046875
32,0.74365234,-0.16046143,0.65130615,-0.296875,-5.953125,-1.5
33,0.7692871,-0.24615479,0.69647217,-2.03125,-7.265625,2.125
34,0.81640625,-0.19122314,0.71307373,-6.015625,-7.203125,3.46875
35,0.76220703,-0.12384033,0.6798706,0.625,-1.46875,4.078125
36,0.6958008,-0.13360596,0.72332764,-0.140625,-3.46875,3.1875
37,0.767334,-0.13189697,0.62664795,-5.703125,-1.71875,1.9375
38,0.6608887,-0.08331299,0.6881714,1.265625,3.234375,1.84375
39,0.7114258,-0.20050049,0.7807007,0.28125,-3.40625,1.984375
40,0.80566406,-0.18756104,0.6847534,2.109375,2.828125,-3.375
41,0.7949219,-0.17144775,0.7211304,3.984375,-1.390625,-3.796875
42,0.73706055,-0.19952393,0.6557007,2.859375,-6.21875,-2.75
43,0.7727051,-0.2312622,0.66400146,-3.421875,-4.96875,-0.890625
44,0.7416992,-0.17803955,0.7235718,-2.046875,-3.4375,2.140625
45,0.7661133,-0.1506958,0.74432373,-2.796875,-2.484375,2.515625
46,0.7512207,-0.15338135,0.7243042,-4.15625,-4.796875,3.5
47,0.7236328,-0.13702393,0.6268921,-6.546875,1.0625,2.390625
48,0.6657715,-0.13702393,0.75213623,3.109375,1.484375,3.03125
49,0.763916,-0.19195557,0.72943115,0.796875,-0.828125,3.78125
50,0.7312012,-0.17559814,0.76971436,-1.484375,3.296875,-0.40625
51,0.65283203,-0.11553955,0.696228,2.921875,4.734375,0.265625
52,0.6953125,-0.1975708,0.7897339,6.140625,7.5625,-0.921875
53,0.826416,-0.20489502,0.7206421,-1.734375,3.65625,0.328125
54,0.7792969,-0.16021729,0.68377686,1.15625,-0.078125,-2.34375
55,0.73095703,-0.124816895,0.68963623,4.265625,1.78125,-2.625
56,0.7858887,-0.15704346,0.7074585,5.453125,0.984375,-0.109375
57,0.7919922,-0.16143799,0.6911011,4.859375,1.484375,0.5
58,0.75512695,-0.19390869,0.72650146,5.953125,1.765625,-1.15625
59,0.7561035,-0.20855713,0.6984253,3.671875,0.953125,-0.46875
60,0.76000977,-0.21148682,0.68621826,1.1875,2.046875,0.59375
61,0.7819824,-0.19610596,0.7033081,0.234375,0.421875,0.28125
62,0.7451172,-0.19805908,0.6749878,-0.921875,0.3125,0.625
63,0.73876953,-0.19024658,0.6557007,-2.25,-1.328125,0.1875
64,0.74194336,-0.17022705,0.6588745,-4.046875,-1.546875,-0.09375
65,0.7861328,-0.15802002,0.6754761,-4.296875,-1.296875,0.1875
66,0.77075195,-0.14605713,0.65545654,-4.421875,-2.4375,0.4375
67,0.78564453,-0.16168213,0.67108154,2.6875,-2.59375,0.96875
68,0.7219238,-0.21270752,0.7391968,3.046875,-5.546875,1.53125
69,0.7739258,-0.1843872,0.7140503,-5.6875,-5.828125,3.34375
70,0.765625,-0.17388916,0.73895264,-5.75,-3.03125,3.1875
71,0.76000977,-0.12384033,0.71795654,-4.578125,-3.953125,6.078125
72,0.67333984,-0.13140869,0.7411499,-1.890625,-4.015625,6.90625
73,0.7468262,-0.12628174,0.6547241,-2.421875,2.171875,7.015625
74,0.72021484,-0.0869751,0.7445679,3.375,4.03125,2.734375
75,0.75634766,-0.21905518,0.71673584,1.984375,5.15625,1.4375
76,0.7270508,-0.15631104,0.7201538,-0.46875,2.875,-2.609375
77,0.71118164,-0.14312744,0.7206421,7.140625,10.46875,0.015625
78,0.80859375,-0.20953369,0.74139404,1.859375,-1.484375,-0.90625
79,0.8496094,-0.1362915,0.6744995,-5.828125,-3.03125,-1.8125
80,0.69628906,-0.15655518,0.7069702,0.28125,-1.140625,2.453125
81,0.77124023,-0.08917236,0.66278076,-1.046875,-1.671875,1.609375
82,0.72436523,-0.17584229,0.7387085,0.0,0.40625,3.59375
83,0.78125,-0.14508057,0.6400757,-1.984375,0.46875,4.015625
84,0.7426758,-0.07696533,0.7472534,2.734375,6.984375,3.359375
85,0.77612305,-0.17755127,0.7272339,1.0,2.9375,3.78125
86,0.7648926,-0.12994385,0.70111084,2.015625,3.59375,0.875
87,0.69970703,-0.13360596,0.68255615,6.84375,3.015625,1.0625
88,0.795166,-0.19390869,0.7255249,6.5625,5.34375,-0.28125
89,0.8901367,-0.17486572,0.65057373,-3.203125,-1.015625,-1.65625
90,0.79956055,-0.12896729,0.66693115,0.953125,-1.453125,-3.40625
91,0.7133789,-0.14068604,0.6793823,5.625,-1.09375,-1.71875
92,0.7702637,-0.19708252,0.69281006,4.5,-0.40625,-0.125
93,0.7998047,-0.15118408,0.68426514,4.65625,-0.265625,-0.578125
94,0.7783203,-0.16656494,0.68011475,4.296875,0.546875,-0.4375
95,0.7631836,-0.19586182,0.6984253,2.0625,0.03125,-0.265625
96,0.7976074,-0.1675415,0.67401123,-1.28125,-0.171875,-0.578125
97,0.7529297,-0.16436768,0.6664429,-2.3125,-3.140625,-0.984375
98,0.73217773,-0.18145752,0.6618042,-2.578125,-4.09375,-0.1875
99,0.76220703,-0.16070557,0.6835327,-1.8125,-1.578125,-0.859375
100,0.76123047,-0.16461182,0.6703491,-1.6875,-2.421875,-0.75
101,0.7504883,-0.15948486,0.6715698,-1.359375,-2.234375,-0.46875
102,0.76342773,-0.159729,0.64178467,1.15625,0.359375,1.234375
103,0.7687988,-0.20172119,0.74871826,5.375,-2.484375,1.015625
104,0.7504883,-0.19781494,0.699646,-4.703125,-6.21875,2.421875
105,0.7849121,-0.17388916,0.6762085,-5.375,-6.171875,3.984375
106,0.73535156,-0.128479,0.7316284,-3.78125,0.28125,5.859375
107,0.71069336,-0.13189697,0.6901245,0.5,0.875,5.8125
108,0.7336426,-0.13677979,0.6976929,0.1875,1.5625,6.859375
109,0.7993164,-0.13018799,0.6774292,-0.03125,8.875,5.15625
110,0.70581055,-0.16436768,0.71868896,2.75,2.328125,3.34375
111,0.82543945,-0.18048096,0.67889404,-0.5,1.015625,-2.140625
112,0.7402344,-0.1375122,0.65301514,4.421875,2.96875,-1.15625
113,0.75634766,-0.15338135,0.71307373,2.765625,2.578125,1.375
114,0.8808594,-0.20245361,0.69085693,-2.109375,-2.96875,-2.046875
115,0.72875977,-0.17364502,0.6390991,-1.90625,-2.796875,1.484375
116,0.7241211,-0.09625244,0.6954956,-0.671875,-0.859375,0.90625
117,0.81591797,-0.14556885,0.6925659,-1.328125,-2.046875,1.3125
118,0.7590332,-0.16021729,0.7177124,-3.734375,-0.765625,2.578125
119,0.79833984,-0.08892822,0.6766968,-6.96875,-1.265625,3.234375
120,0.73706055,-0.18048096,0.65374756,-4.28125,1.140625,1.78125
121,0.7692871,-0.06939697,0.68182373,-1.296875,2.765625,-1.09375
122,0.8034668,-0.10723877,0.72454834,0.8125,0.140625,0.234375
123,0.7409668,-0.14801025,0.6298218,5.0,0.90625,1.546875
124,0.72558594,-0.13116455,0.6845093,10.296875,3.734375,0.640625
125,0.7607422,-0.22271729,0.760437,4.53125,-2.390625,-0.984375
126,0.85424805,-0.17218018,0.63153076,-1.5625,-0.875,-2.96875
127,0.7314453,-0.1362915,0.69451904,3.71875,-1.765625,-1.703125
128,0.76123047,-0.16534424,0.7225952,1.890625,-2.421875,-0.265625
129,0.77197266,-0.1572876,0.68377686,1.265625,-0.078125,-0.328125
130,0.75805664,-0.12652588,0.6647339,1.9375,0.3125,-0.265625
131,0.75561523,-0.15997314,0.70648193,3.453125,1.53125,-0.75
132,0.77490234,-0.20245361,0.7140503,1.21875,2.296875,0.3125
133,0.78466797,-0.15216064,0.6742554,-0.328125,1.671875,1.265625
134,0.7585449,-0.1651001,0.68670654,-1.015625,0.046875,-0.265625
135,0.7529297,-0.16949463,0.67767334,-1.46875,0.34375,0.265625
136,0.7883301,-0.14630127,0.6576538,-1.03125,0.328125,-0.296875
137,0.77075195,-0.14971924,0.6569214,-0.09375,0.53125,0.546875
138,0.77490234,-0.11798096,0.63616943,-0.671875,-0.96875,0.78125
139,0.80078125,-0.17706299,0.668396,0.53125,-3.421875,-0.09375
140,0.79296875,-0.17266846,0.6762085,1.3125,-4.90625,2.09375
141,0.76000977,-0.19976807,0.74749756,-5.15625,-7.421875,3.4375
142,0.80810547,-0.12994385,0.7321167,-5.9375,-4.5,3.671875
143,0.72680664,-0.12506104,0.70428467,-3.453125,-0.765625,5.203125
144,0.748291,-0.1026001,0.67767334,-1.421875,-0.359375,3.421875
145,0.67626953,-0.16265869,0.6976929,0.4375,-0.9375,2.0625
146,0.734375,-0.070617676,0.6898804,-1.0625,1.75,-0.3125
147,0.8051758,-0.13848877,0.74627686,-0.125,1.84375,1.34375
148,0.75024414,-0.1362915,0.6950073,-2.046875,1.046875,0.75
149,0.67822266,-0.1675415,0.6425171,4.53125,3.984375,2.890625
150,0.7558594,-0.17706299,0.7147827,2.53125,1.953125,-0.890625
151,0.79785156,-0.1609497,0.73065186,-1.453125,-4.515625,-2.03125
152,0.73461914,-0.12872314,0.6732788,-0.25,-3.484375,-0.046875
153,0.81884766,-0.09698486,0.7094116,-0.21875,-1.5625,0.1875
154,0.7324219,-0.121398926,0.699646,0.375,-3.390625,0.734375
155,0.79345703,-0.15704346,0.668396,-3.453125,-1.484375,1.578125
156,0.7453613,-0.105773926,0.74823,-3.890625,2.0,3.53125
157,0.7458496,-0.10723877,0.7172241,-2.65625,3.53125,0.203125
158,0.6826172,-0.14190674,0.7536011,0.0625,1.96875,3.78125
159,0.8029785,-0.09503174,0.701355,-1.953125,2.296875,-1.078125
160,0.69628906,-0.12652588,0.63397217,7.15625,7.296875,0.421875
161,0.75097656,-0.17364502,0.729187,9.25,5.34375,-1.078125
162,0.876709,-0.1687622,0.6950073,2.5,1.3125,-1.0
163,0.7607422,-0.13067627,0.66278076,2.984375,-4.640625,-1.109375
164,0.7023926,-0.15362549,0.68133545,5.4375,0.0625,-0.5
165,0.79785156,-0.1519165,0.6876831,5.671875,2.296875,1.421875
