sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.29663086,-0.92755127,-0.13238525,4.34375,-9.6875,5.734375
1,0.3803711,-0.91729736,-0.1404419,5.375,-6.796875,7.0
2,0.4272461,-0.85235596,-0.073791504,4.5625,-6.046875,11.53125
3,0.3869629,-0.8838501,-0.074523926,1.21875,-6.421875,9.3125
4,0.33666992,-1.0025024,-0.06329346,-2.0625,-8.90625,4.609375
5,0.35546875,-0.9990845,-0.09844971,-2.21875,-6.78125,1.8125
6,0.4074707,-0.880188,-0.10308838,-2.328125,-3.640625,1.6875
7,0.42407227,-0.8242798,-0.053527832,-3.078125,-3.875,1.75
8,0.37841797,-0.8374634,-0.026916504,-1.671875,-4.859375,1.28125
9,0.35131836,-0.87994385,-0.05328369,-3.109375,-2.734375,0.765625
10,0.37719727,-0.9014282,-0.023010254,-2.375,2.4375,-0.796875
11,0.36645508,-0.87945557,-0.0335083,0.953125,7.203125,-1.671875
12,0.41430664,-0.866272,-0.039367676,-3.03125,4.90625,2.234375
13,0.4650879,-0.8648071,-0.030090332,-1.78125,5.5,4.265625
14,0.46142578,-0.8928833,-0.026916504,-3.9375,0.46875,3.515625
15,0.42919922,-0.9002075,-0.007385254,-8.109375,-2.25,1.3125
16,0.38745117,-0.87164307,0.004333496,-5.375,3.1875,-2.34375
17,0.35986328,-0.89508057,-0.031799316,-0.390625,4.078125,-4.3125
18,0.35351562,-0.9216919,-0.035461426,0.390625,6.328125,-3.9375
19,0.40551758,-0.9331665,-0.025939941,2.9375,6.140625,-0.953125
20,0.43823242,-0.8858032,-0.012268066,4.265625,4.6875,-1.140625
21,0.42749023,-0.83673096,0.010437012,6.234375,2.484375,-1.484375
22,0.3310547,-0.8274536,-0.0115356445,1.578125,-2.015625,-1.9375
23,0.30395508,-0.8557739,-0.032287598,-0.890625,2.625,-2.59375
24,0.31201172,-0.9483032,-0.025939941,4.1875,9.34375,-2.671875
25,0.3684082,-1.0369263,-0.054260254,3.6875,4.1875,-2.90625
26,0.39501953,-1.0154419,-0.06500244,0.765625,1.328125,-1.234375
27,0.3708496,-0.9143677,-0.0413208,-3.078125,1.609375,-2.46875
28,0.31103516,-0.8604126,-0.04449463,-0.796875,-0.375,-4.140625
29,0.29516602,-0.87042236,-0.043762207,2.171875,2.671875,-2.40625
30,0.28222656,-0.9146118,-0.093322754,3.140625,10.171875,-0.875
31,0.2849121,-0.9265747,-0.11456299,2.109375,12.03125,-4.4375
32,0.29907227,-0.9282837,-0.12213135,3.71875,11.09375,-4.78125
33,0.29907227,-0.8845825,-0.13458252,4.5625,11.03125,-3.75
34,0.29223633,-0.8777466,-0.19244385,2.40625,7.609375,-3.109375
35,0.2734375,-0.90997314,-0.19805908,1.5625,5.203125,-0.1875
36,0.2536621,-0.94488525,-0.19415283,4.09375,8.21875,-1.109375
37,0.23486328,-0.9678345,-0.21783447,2.0625,6.328125,-2.890625
38,0.26000977,-0.9741821,-0.20123291,1.3125,5.5625,-3.09375
39,0.29174805,-0.9209595,-0.21807861,3.59375,2.921875,-4.359375
40,0.2734375,-0.8999634,-0.2288208,1.4375,-2.234375,-4.203125
41,0.20996094,-0.8821411,-0.22247314,-0.96875,-7.59375,-2.484375
42,0.18017578,-0.9221802,-0.1921997,1.515625,-6.359375,-1.984375
43,0.17163086,-0.9673462,-0.2029419,-0.390625,-3.984375,-3.34375
44,0.21875,-0.9402466,-0.18682861,0.328125,-5.625,-2.203125
45,0.26464844,-0.9089966,-0.19439697,-1.0,-11.640625,0.84375
46,0.26904297,-0.90045166,-0.16436768,-3.375,-16.609375,2.4375
47,0.21850586,-0.92071533,-0.14239502,-2.09375,-15.0625,2.21875
48,0.10253906,-0.96759033,-0.1560669,-1.203125,-9.8125,0.265625
49,0.13427734,-0.991272,-0.17242432,1.84375,-0.1875,-0.265625
50,0.20800781,-0.9920044,-0.1428833,1.828125,-0.71875,0.703125
51,0.24658203,-0.95758057,-0.17022705,-2.046875,-6.515625,-0.046875
52,0.22192383,-1.0083618,-0.17071533,-8.21875,-7.078125,2.578125
53,0.25170898,-0.9846802,-0.124572754,-0.40625,-1.984375,4.53125
54,0.26757812,-0.9273071,-0.11431885,-0.5,-9.53125,1.125
55,0.28979492,-0.9055786,-0.11260986,-7.984375,-9.890625,0.0625
56,0.31762695,-0.8604126,-0.108947754,-4.625,-7.28125,-0.5625
57,0.31030273,-0.9072876,-0.09063721,-3.40625,-9.90625,2.484375
58,0.30688477,-0.93536377,-0.05230713,-7.6875,-9.84375,1.859375
59,0.26660156,-0.9038696,-0.037902832,-12.484375,-4.9375,-3.78125
60,0.26733398,-0.88946533,-0.054260254,-8.375,5.09375,-6.59375
61,0.30249023,-0.92755127,-0.026916504,-3.453125,7.640625,-3.203125
62,0.35913086,-0.95977783,0.007019043,-5.609375,4.5625,-1.265625
63,0.3955078,-0.9365845,-0.007385254,-5.953125,2.546875,-2.359375
64,0.4008789,-0.91851807,0.007507324,-9.890625,-6.015625,-2.1875
65,0.33007812,-0.9143677,0.05657959,-7.5625,-5.75,-2.59375
66,0.234375,-0.9192505,0.04534912,-6.328125,-2.578125,-2.703125
67,0.15673828,-0.96466064,0.00970459,-7.21875,2.140625,-4.40625
68,0.20751953,-0.9212036,0.008483887,-0.28125,9.125,-5.28125
69,0.2800293,-0.86187744,0.028015137,4.296875,10.671875,-3.171875
70,0.36083984,-0.862854,0.05267334,3.515625,6.421875,0.359375
71,0.34106445,-0.8777466,0.042419434,-0.71875,-1.890625,2.921875
72,0.29223633,-0.9273071,0.0211792,-3.21875,-6.671875,5.203125
73,0.23876953,-0.97735596,0.048034668,1.703125,-2.515625,5.296875
74,0.17358398,-0.9451294,0.04437256,1.5625,5.875,0.6875
75,0.15478516,-1.0176392,-0.008850098,7.796875,12.53125,1.1875
76,0.36987305,-1.0327759,-0.0051879883,8.59375,7.6875,5.765625
77,0.47094727,-0.9146118,0.013366699,4.4375,0.09375,6.71875
78,0.36914062,-0.8479614,-0.023498535,-4.078125,-7.796875,5.28125
79,0.22216797,-0.90460205,-0.0032348633,-0.921875,-2.59375,1.03125
80,0.14550781,-0.99835205,-0.043273926,5.140625,4.515625,-0.171875
81,0.22851562,-0.96173096,-0.07110596,5.953125,11.015625,-3.90625
82,0.33251953,-0.87628174,-0.05279541,5.796875,12.234375,-5.734375
83,0.3449707,-0.8953247,-0.066711426,4.671875,7.859375,-3.015625
84,0.28393555,-0.92510986,-0.08746338,-0.046875,6.78125,-2.109375
85,0.23168945,-0.97003174,-0.11529541,1.84375,4.578125,-4.796875
86,0.23950195,-1.003479,-0.13970947,0.734375,2.71875,-5.0625
87,0.2602539,-0.9365845,-0.12896729,1.65625,3.859375,-6.265625
88,0.2290039,-0.8796997,-0.11383057,3.84375,-2.265625,-7.140625
89,0.1508789,-0.94659424,-0.14483643,-0.25,-3.34375,-6.609375
90,0.11376953,-1.0247192,-0.15435791,-0.53125,-2.078125,-5.28125
91,0.16040039,-1.0108032,-0.13677979,3.015625,-1.75,-3.453125
92,0.20385742,-0.96295166,-0.10235596,0.15625,-2.5625,-3.734375
93,0.20385742,-0.9439087,-0.10235596,-2.0625,-8.015625,-2.859375
94,0.15893555,-0.9331665,-0.08746338,-1.984375,-11.5625,-2.0625
95,0.09716797,-0.93634033,-0.10211182,-0.59375,-12.0,-1.59375
96,0.079589844,-0.9314575,-0.10015869,-1.25,-9.03125,0.609375
97,0.12597656,-0.9439087,-0.09844971,-0.296875,-6.6875,2.84375
98,0.14208984,-0.9553833,-0.09991455,0.390625,-10.328125,4.09375
99,0.17529297,-0.97198486,-0.08746338,-1.859375,-14.828125,7.84375
100,0.19873047,-0.9685669,-0.09161377,-2.5625,-17.734375,10.296875
101,0.22851562,-0.98565674,-0.128479,1.140625,-20.609375,12.4375
102,0.19946289,-1.0015259,-0.034484863,3.796875,-8.609375,12.25
103,0.16308594,-0.940979,-0.019836426,4.75,-7.125,7.640625
104,0.21313477,-0.9961548,-0.050354004,3.546875,-8.109375,8.625
105,0.29638672,-0.93292236,-0.093322754,2.6875,-4.109375,6.765625
106,0.3552246,-0.8867798,-0.07305908,4.234375,-3.375,7.890625
107,0.35546875,-0.913147,-0.043273926,-2.328125,-5.234375,8.3125
108,0.33691406,-0.96710205,-0.0071411133,-3.59375,-6.765625,5.75
109,0.32299805,-0.96539307,-0.047180176,-6.78125,-10.296875,1.9375
110,0.3395996,-0.86431885,-0.04815674,-5.21875,-3.515625,-0.171875
111,0.39013672,-0.8130493,-0.013977051,-2.25,-0.328125,2.03125
112,0.4489746,-0.86431885,0.006286621,0.375,0.546875,4.640625
113,0.42797852,-0.927063,0.0072631836,-4.09375,0.015625,3.078125
114,0.39233398,-0.9807739,0.01727295,-5.15625,-2.828125,-0.625
115,0.34057617,-0.92755127,0.027770996,-2.921875,0.71875,-4.359375
116,0.35327148,-0.88116455,0.02142334,-1.65625,2.5625,-2.8125
117,0.39208984,-0.8845825,0.03265381,-3.796875,2.359375,-1.875
118,0.39111328,-0.9089966,0.05267334,-2.03125,4.703125,-3.0
119,0.30639648,-0.90631104,0.038024902,-2.921875,3.125,-4.59375
120,0.28442383,-0.8555298,0.031188965,-3.40625,2.046875,-3.859375
121,0.29174805,-0.83795166,0.04119873,-1.796875,9.5,-2.109375
122,0.31079102,-0.894104,0.06048584,-0.25,12.53125,-0.71875
123,0.28686523,-0.94659424,0.054626465,0.765625,11.078125,-2.34375
124,0.27807617,-1.0044556,0.016540527,1.1875,9.359375,-4.328125
125,0.3503418,-0.9627075,0.0072631836,4.265625,9.375,-1.46875
126,0.30200195,-0.8948364,-0.0051879883,2.765625,9.140625,-0.5
127,0.30664062,-0.9163208,-0.010314941,2.25,5.171875,0.75
128,0.33203125,-0.93927,-0.003967285,6.140625,5.453125,2.609375
129,0.35205078,-0.9229126,-0.038146973,2.0625,4.328125,2.09375
130,0.3503418,-0.9072876,-0.04473877,1.375,2.3125,-4.359375
131,0.29614258,-0.9348755,-0.03741455,6.703125,5.59375,-8.140625
132,0.22607422,-0.98883057,-0.05645752,6.359375,8.5,-7.0
133,0.2529297,-0.9924927,-0.09625244,5.625,7.109375,-7.15625
134,0.2915039,-0.958313,-0.105041504,-1.640625,1.59375,-7.5625
135,0.25561523,-0.9019165,-0.11968994,-2.890625,-2.515625,-7.8125
136,0.17675781,-0.88360596,-0.12017822,-5.1875,-4.421875,-6.0
137,0.19482422,-0.9133911,-0.11407471,-4.03125,2.0625,-5.328125
138,0.19995117,-0.98565674,-0.15045166,-1.328125,4.40625,-4.609375
139,0.17895508,-1.0606079,-0.14752197,-1.6875,0.9375,-4.203125
140,0.1784668,-0.9668579,-0.13702393,-3.125,-2.109375,-6.125
141,0.12719727,-0.9299927,-0.1182251,-1.8125,-3.171875,-3.765625
142,0.13232422,-0.9763794,-0.11187744,-1.9375,-1.328125,0.078125
143,0.1508789,-0.9949341,-0.14019775,1.3125,-4.390625,0.875
144,0.13183594,-0.95928955,-0.14581299,2.328125,-6.234375,-0.34375
145,0.10473633,-0.9158325,-0.12506104,0.78125,-4.453125,-0.234375
146,0.08300781,-0.93048096,-0.109436035,2.890625,-1.84375,0.734375
147,0.09741211,-0.9524536,-0.13360596,3.515625,0.796875,1.84375
148,0.16381836,-0.93585205,-0.1296997,3.28125,0.015625,5.28125
149,0.20385742,-0.9229126,-0.1506958,4.28125,-4.0,8.828125
150,0.19702148,-0.9817505,-0.1482544,0.78125,-7.671875,9.90625
