sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.5148926,-0.8562622,-0.4048462,4.578125,-5.453125,8.84375
1,0.21313477,-0.7715454,-0.49493408,-7.8125,-17.28125,9.640625
2,0.4663086,-0.93096924,-0.34625244,14.53125,2.0625,-1.65625
3,0.6213379,-1.0161743,-0.34039307,2.875,-7.15625,1.234375
4,0.4724121,-0.74664307,-0.13897705,-2.171875,25.109375,5.15625
5,0.37329102,-0.64141846,-0.24078369,1.765625,10.09375,-3.390625
6,0.55493164,-0.628479,-0.23394775,15.65625,-1.796875,-3.578125
7,0.56811523,-0.64801025,-0.22442627,1.203125,-10.40625,8.28125
8,0.4658203,-0.6860962,-0.18707275,-7.171875,0.875,2.28125
9,0.38989258,-0.7642212,-0.27838135,-4.296875,3.828125,-6.109375
10,0.54711914,-0.8587036,-0.35772705,-2.296875,5.484375,-5.671875
11,0.6687012,-0.9920044,-0.3604126,-3.453125,-0.453125,-1.890625
12,0.5473633,-1.0317993,-0.380188,-8.5625,1.265625,-2.921875
13,0.36206055,-0.8706665,-0.33966064,5.375,23.28125,-7.71875
14,0.19750977,-0.70513916,-0.4102173,-2.515625,10.296875,-6.234375
15,0.13012695,-0.58258057,-0.43096924,-14.28125,16.0,1.953125
16,0.09350586,-0.66729736,-0.5142212,-4.359375,16.203125,0.75
17,0.25097656,-0.9067993,-0.44073486,-1.34375,10.171875,-8.5
18,0.5407715,-1.0105591,-0.40997314,0.5,1.203125,-3.4375
19,0.35327148,-0.8945923,-0.44805908,-15.3125,-12.5625,11.40625
20,0.5427246,-0.93707275,-0.3106079,-2.8125,4.109375,2.328125
21,0.6022949,-0.9639282,-0.4368286,-3.265625,-33.328125,-1.1875
22,0.2397461,-0.81866455,-0.18707275,-6.359375,8.453125,0.328125
23,0.19873047,-0.74957275,-0.2234497,7.375,9.75,-11.296875
24,0.42578125,-0.7337036,-0.21514893,9.234375,9.453125,-17.15625
25,0.5649414,-0.68463135,-0.159729,1.09375,7.71875,3.46875
26,0.5185547,-0.708313,-0.16241455,0.984375,1.078125,4.265625
27,0.40673828,-0.7788696,-0.2107544,-1.28125,9.71875,-3.859375
28,0.42285156,-0.7102661,-0.25787354,-3.0,7.796875,2.6875
29,0.50512695,-0.7966919,-0.3381958,-3.640625,-2.796875,2.125
30,0.54052734,-1.0735474,-0.4043579,1.078125,-6.984375,-5.09375
31,0.4423828,-1.1687622,-0.2727661,14.34375,8.734375,3.96875
32,0.26635742,-0.87994385,-0.31549072,5.546875,7.953125,-1.015625
33,0.03125,-0.59869385,-0.442688,-3.515625,-3.359375,-4.46875
34,0.083496094,-0.5913696,-0.43634033,-2.53125,5.28125,9.046875
35,0.3347168,-0.7127075,-0.4031372,-5.03125,0.296875,-8.046875
36,0.38427734,-0.944397,-0.3826294,3.109375,-11.6875,-6.375
37,0.31054688,-1.024231,-0.31744385,-7.546875,-4.65625,14.34375
38,0.1953125,-0.92926025,-0.44049072,-2.15625,-15.125,-1.53125
39,0.32666016,-0.92510986,-0.4920044,5.34375,-5.234375,-5.328125
40,0.5966797,-0.9800415,-0.38165283,10.421875,1.90625,3.015625
41,0.6003418,-0.8140259,-0.19854736,32.40625,38.203125,12.421875
42,0.5654297,-0.7283325,-0.23687744,34.375,-0.234375,15.171875
43,0.22045898,-0.72247314,-0.3118286,0.015625,-25.59375,-3.65625
44,0.23388672,-0.5803833,-0.23809814,-4.171875,-9.21875,-3.890625
45,0.46899414,-0.6489868,-0.19415283,12.734375,0.875,-5.59375
46,0.62475586,-0.69659424,-0.29205322,-22.09375,0.796875,-7.6875
47,0.55029297,-0.8057251,-0.2546997,-5.3125,5.78125,4.5
48,0.5456543,-0.82769775,-0.28326416,-0.765625,3.625,-1.1875
49,0.46557617,-0.9522095,-0.39801025,-18.0,-16.0,-9.234375
50,0.38745117,-1.0635376,-0.32598877,-14.09375,11.21875,-5.90625
51,0.5266113,-0.9636841,-0.331604,-4.75,26.953125,-7.953125
52,0.3930664,-0.6958618,-0.4751587,-19.28125,-5.859375,0.75
53,0.13647461,-0.60040283,-0.45196533,-7.96875,-0.109375,8.734375
54,0.083740234,-0.65802,-0.44317627,0.046875,-3.84375,-10.0625
55,0.29785156,-0.8213501,-0.35601807,10.34375,6.65625,-9.40625
56,0.41918945,-0.87384033,-0.3731079,5.96875,-6.71875,11.015625
57,0.36645508,-0.9356079,-0.45977783,5.953125,-12.140625,4.921875
58,0.3569336,-0.9697876,-0.3743286,13.578125,-7.046875,-4.90625
59,0.6062012,-0.8694458,-0.3242798,9.640625,5.40625,4.203125
60,0.6550293,-0.83428955,-0.22491455,5.984375,9.6875,0.609375
61,0.46923828,-0.8206177,-0.15582275,0.203125,-1.171875,-5.03125
62,0.3293457,-0.69122314,-0.23297119,8.921875,-3.578125,1.5625
63,0.34814453,-0.56573486,-0.19488525,-0.234375,0.0,4.03125
64,0.4404297,-0.6140747,-0.18145752,-4.046875,0.078125,-11.265625
65,0.48339844,-0.78302,-0.3069458,-4.21875,7.71875,-11.953125
66,0.5773926,-0.8648071,-0.41949463,-7.109375,-0.890625,-3.453125
67,0.5649414,-1.131897,-0.550354,-1.921875,-13.8125,3.609375
68,0.38110352,-1.1030884,-0.23834229,16.6875,31.625,-0.359375
69,0.21850586,-0.78619385,-0.40704346,-12.921875,-1.546875,-11.515625
70,0.15527344,-0.66851807,-0.5327759,-19.171875,-3.515625,3.78125
71,0.31835938,-0.6421509,-0.34747314,9.28125,15.796875,5.296875
72,0.29101562,-0.82403564,-0.37945557,-2.578125,-13.09375,-4.859375
73,0.2746582,-0.8858032,-0.42437744,-7.171875,-9.734375,2.390625
74,0.21826172,-0.7896118,-0.4331665,1.359375,-6.734375,8.296875
75,0.20458984,-0.86798096,-0.4277954,-1.796875,-5.921875,-4.296875
76,0.58203125,-1.0523071,-0.333313,0.859375,-1.234375,-9.078125
77,0.59887695,-0.93414307,-0.3555298,-0.625,-6.5,6.484375
78,0.5083008,-0.7896118,-0.18023682,7.109375,15.03125,7.03125
79,0.30273438,-0.6255493,-0.21343994,2.546875,-13.8125,-6.921875
80,0.2927246,-0.5310669,-0.16949463,4.046875,-4.78125,-1.71875
81,0.52197266,-0.59869385,-0.121398926,0.78125,5.859375,9.265625
82,0.5253906,-0.7739868,-0.14434814,-6.515625,-9.15625,3.046875
83,0.5,-0.8674927,-0.19708252,-5.671875,0.296875,-1.546875
84,0.43115234,-0.94415283,-0.27252197,3.890625,12.765625,-0.59375
85,0.50683594,-0.9690552,-0.35333252,-6.828125,0.984375,-7.59375
86,0.5734863,-1.0928345,-0.31817627,-0.046875,12.515625,-5.453125
87,0.55737305,-0.9338989,-0.26568604,1.765625,21.078125,-6.9375
88,0.3149414,-0.7390747,-0.34576416,-3.9375,3.859375,-0.15625
89,0.11621094,-0.6465454,-0.4397583,-7.328125,5.765625,8.296875
90,0.12792969,-0.6865845,-0.4258423,0.171875,1.90625,-4.65625
91,0.26049805,-0.8743286,-0.3460083,7.125,-2.75,-9.0625
92,0.3894043,-0.9002075,-0.32086182,0.796875,3.0625,6.4375
93,0.31152344,-0.8921509,-0.52056885,-14.25,-13.953125,10.9375
94,0.4897461,-0.95684814,-0.36676025,-1.4375,-4.84375,0.046875
95,0.70336914,-0.97662354,-0.19830322,16.625,-7.109375,-6.03125
96,0.3708496,-0.78619385,-0.128479,-4.5,2.390625,4.421875
97,0.30078125,-0.6836548,-0.18780518,-9.28125,1.5625,2.640625
98,0.54418945,-0.71221924,-0.21490479,8.328125,-5.9375,-5.421875
99,0.6333008,-0.7312622,-0.09527588,4.6875,-5.296875,7.546875
100,0.44506836,-0.6902466,-0.14630127,-4.15625,-6.609375,5.984375
101,0.37841797,-0.74713135,-0.26055908,3.3125,2.0,-3.890625
102,0.5852051,-0.81134033,-0.3760376,4.421875,-11.09375,-6.78125
103,0.6594238,-0.9085083,-0.23931885,16.90625,-3.984375,7.125
104,0.43237305,-0.9963989,-0.2588501,2.859375,-1.328125,-3.921875
105,0.3479004,-0.9819946,-0.38360596,-2.359375,2.6875,-18.40625
106,0.5395508,-0.95684814,-0.269104,6.75,23.34375,-0.6875
107,0.3408203,-0.6917114,-0.32769775,-1.703125,11.59375,-0.71875
108,0.053710938,-0.58477783,-0.44195557,-9.578125,-0.046875,0.75
109,0.13085938,-0.54888916,-0.46392822,-6.359375,1.359375,-1.109375
110,0.3684082,-0.7764282,-0.36602783,5.234375,-5.734375,-0.359375
111,0.5720215,-1.0684204,-0.41314697,1.8125,-16.140625,5.46875
112,0.30786133,-1.0037231,-0.427063,-8.984375,-18.34375,3.5
113,0.5461426,-0.9985962,-0.25909424,11.25,14.71875,1.78125
114,0.5534668,-0.86309814,-0.2871704,3.5625,3.84375,6.09375
115,0.35791016,-0.6526489,-0.09649658,6.875,38.15625,2.0625
116,0.2253418,-0.6133423,-0.28912354,-0.4375,12.375,-7.25
117,0.6628418,-0.7324829,-0.26593018,-2.15625,8.625,-4.171875
118,0.84887695,-0.8635864,-0.10089111,-1.78125,-7.046875,6.796875
119,0.5366211,-0.8115845,-0.23931885,-12.4375,-0.9375,3.78125
120,0.35302734,-0.70684814,-0.29840088,-13.390625,8.03125,-0.921875
121,0.3479004,-0.80352783,-0.3274536,1.1875,0.21875,-9.921875
122,0.47070312,-1.0256958,-0.32867432,-5.296875,5.828125,-5.953125
123,0.5373535,-1.0317993,-0.17681885,-2.125,24.0625,-3.09375
124,0.48632812,-0.772522,-0.3435669,-2.125,10.890625,-7.59375
125,0.2631836,-0.59552,-0.42218018,2.3125,1.4375,13.171875
126,0.11450195,-0.5523071,-0.4290161,-10.46875,-0.6875,13.359375
127,0.21069336,-0.7554321,-0.39385986,3.21875,-4.6875,-7.0625
128,0.32080078,-1.0418091,-0.29864502,11.390625,4.375,-4.90625
129,0.28442383,-0.93927,-0.42510986,-8.3125,-7.453125,4.328125
130,0.38891602,-0.86187744,-0.3164673,-1.203125,12.0,0.34375
131,0.7373047,-1.128479,-0.3399048,14.546875,-3.03125,3.296875
132,0.33325195,-1.0457153,-0.34136963,-15.75,-12.859375,3.203125
133,0.36132812,-0.76934814,-0.23590088,-4.953125,34.765625,-9.859375
134,0.42822266,-0.5750122,-0.32110596,8.09375,5.734375,-17.5625
135,0.47094727,-0.6099243,-0.1531372,12.625,5.359375,-2.390625
136,0.5839844,-0.7102661,-0.1428833,-8.296875,2.25,5.265625
137,0.35229492,-0.74005127,-0.17340088,-13.078125,-12.15625,-5.046875
138,0.28320312,-0.786438,-0.20147705,-10.234375,-5.859375,-7.90625
139,0.5336914,-0.9002075,-0.30645752,4.40625,11.34375,-3.296875
140,0.75878906,-1.1570435,-0.3809204,-11.703125,-18.421875,0.015625
141,0.5385742,-1.2622681,-0.26885986,1.921875,-0.34375,-7.796875
142,0.2709961,-0.861145,-0.23028564,21.625,27.34375,-8.5
143,-0.0925293,-0.49224854,-0.29937744,-17.0,-3.25,-4.609375
144,0.14550781,-0.37213135,-0.4204712,-19.9375,4.828125,9.0625
145,0.2980957,-0.6050415,-0.378479,1.0625,-2.125,5.140625
146,0.30688477,-1.0838013,-0.3731079,-1.390625,-24.640625,-12.71875
147,0.31689453,-1.2312622,-0.39727783,1.9375,-2.5625,3.484375
148,0.2866211,-1.0335083,-0.27642822,5.328125,7.09375,18.65625
149,0.6682129,-1.0361938,-0.29083252,0.125,-1.828125,-0.09375
150,0.45239258,-0.8118286,-0.16485596,5.3125,2.8125,-1.59375
151,0.22558594,-0.5881958,-0.10479736,9.03125,14.9375,3.90625
152,0.32543945,-0.5293579,-0.18634033,0.078125,-3.8125,-10.34375
153,0.5144043,-0.68634033,-0.1531372,-0.171875,-5.875,0.625
154,0.6621094,-0.8296509,-0.117004395,-1.78125,-10.28125,9.71875
155,0.46313477,-0.8753052,-0.18243408,-3.546875,-11.140625,-6.1875
156,0.37963867,-0.98883057,-0.33087158,-1.09375,-5.90625,-10.53125
157,0.46801758,-1.107727,-0.28131104,7.296875,-0.25,-6.9375
158,0.52197266,-1.0784302,-0.17242432,7.84375,21.546875,-1.140625
159,0.42041016,-0.82037354,-0.3008423,-3.34375,15.8125,-6.21875
160,0.24316406,-0.645813,-0.26837158,14.140625,12.734375,13.90625
161,0.15136719,-0.50006104,-0.35406494,-8.515625,-4.0,21.625
162,0.09741211,-0.5940552,-0.4985962,-19.03125,-17.09375,9.484375
163,0.3137207,-0.89556885,-0.3411255,11.359375,10.171875,3.421875
164,0.52978516,-1.2600708,-0.41778564,3.109375,-8.46875,1.265625
165,0.3425293,-1.0593872,-0.18804932,-2.046875,7.21875,2.8125
166,0.80737305,-0.9690552,-0.42266846,-3.953125,4.5,-0.953125
167,0.5197754,-0.8225708,-0.29644775,1.28125,6.65625,6.09375
168,0.4375,-0.65509033,-0.24468994,22.125,26.109375,0.03125
169,0.3972168,-0.6577759,-0.1585083,20.875,-9.90625,-9.46875
170,0.532959,-0.72784424,-0.13726807,9.421875,-1.375,1.46875
171,0.46923828,-0.7752075,-0.19708252,-12.625,-19.25,10.328125
172,0.28076172,-0.6321411,-0.18341064,-6.78125,-4.71875,-9.78125
173,0.33813477,-0.6135864,-0.3587036,0.46875,14.203125,-15.203125
174,0.7583008,-0.95684814,-0.33673096,0.78125,-8.921875,-7.28125
175,0.68896484,-1.2573853,-0.24957275,-8.6875,-20.25,-0.359375
176,0.4008789,-1.0708618,-0.24395752,8.4375,8.75,-4.328125
177,0.2680664,-0.8555298,-0.47442627,-26.015625,-6.59375,-16.90625
178,0.11303711,-0.58795166,-0.29840088,4.3125,14.484375,7.1875
179,0.15966797,-0.59942627,-0.317688,1.609375,11.703125,5.3125
180,0.2553711,-0.76226807,-0.32403564,-10.671875,-5.5,-11.28125
181,0.25830078,-0.95513916,-0.32086182,4.234375,9.625,7.109375
182,0.24926758,-0.9133911,-0.40167236,-16.625,-3.953125,16.21875
183,0.7619629,-1.0098267,-0.31939697,4.15625,7.1875,4.046875
184,0.7314453,-1.1304321,-0.18609619,-9.1875,-6.828125,-3.359375
185,0.26708984,-0.76763916,-0.047424316,4.46875,20.53125,-6.625
186,0.1586914,-0.5298462,-0.2210083,-1.171875,7.9375,-3.265625
187,0.513916,-0.4902954,-0.21173096,1.984375,-2.609375,3.078125
188,0.7717285,-0.6018677,-0.078430176,6.46875,0.234375,10.484375
189,0.5673828,-0.8311157,-0.14801025,-4.15625,-16.53125,3.0
190,0.34350586,-0.89556885,-0.237854,-7.640625,-11.703125,-6.78125
191,0.40771484,-0.94537354,-0.25494385,5.296875,4.984375,-11.28125
192,0.5673828,-1.2024536,-0.30474854,-3.78125,0.0,-9.453125
193,0.5847168,-1.1270142,-0.18389893,6.21875,16.390625,-3.4375
194,0.5344238,-0.7805786,-0.27667236,-4.421875,5.25,-12.625
195,0.17089844,-0.6494751,-0.3291626,3.703125,2.203125,7.578125
196,0.05517578,-0.55474854,-0.3579712,-8.046875,6.234375,3.203125
197,0.12963867,-0.6956177,-0.2942505,3.4375,-5.75,-13.09375
198,0.30932617,-0.89630127,-0.28326416,6.21875,-2.5625,0.4375
199,0.34448242,-1.0073853,-0.41241455,-22.46875,-17.484375,-0.46875
200,0.6086426,-1.1138306,-0.1260376,5.96875,4.359375,1.109375
201,0.6994629,-1.1948853,-0.32696533,-1.71875,-23.75,5.609375
202,0.3083496,-0.86553955,-0.23272705,-3.3125,23.65625,-1.09375
203,0.35107422,-0.71051025,-0.1987915,28.34375,32.765625,4.09375
204,0.3737793,-0.7896118,-0.16436768,17.734375,-2.265625,-14.921875
205,0.45751953,-0.74298096,-0.054016113,5.34375,3.640625,-8.6875
206,0.33520508,-0.59039307,-0.19439697,-8.984375,-6.25,1.078125
207,0.4272461,-0.5762329,-0.21514893,-1.65625,2.71875,-5.5625
208,0.49023438,-0.7683716,-0.20391846,-0.71875,-0.703125,-7.140625
209,0.60253906,-1.0090942,-0.237854,-13.890625,2.390625,5.375
210,0.6166992,-1.0193481,-0.2781372,-22.34375,-19.8125,6.234375
211,0.3564453,-1.1316528,-0.38311768,0.890625,-7.21875,0.453125
212,0.24853516,-0.94317627,-0.20196533,12.875,32.203125,-2.75
213,0.14941406,-0.7300415,-0.24786377,2.03125,3.890625,-16.734375
214,0.15429688,-0.66412354,-0.3562622,-3.8125,10.703125,15.125
215,0.36499023,-0.54034424,-0.3328247,-2.140625,5.546875,12.953125
216,0.28759766,-0.8045044,-0.33111572,11.6875,-19.234375,-11.140625
217,0.24243164,-0.99835205,-0.4421997,-2.46875,-7.0625,1.375
218,0.24584961,-1.0801392,-0.24078369,-2.640625,0.328125,6.46875
219,0.8823242,-1.1372681,-0.08795166,2.828125,-1.140625,-1.0625
220,0.46679688,-0.9385376,-0.28424072,-17.546875,-24.5,-0.40625
221,0.23828125,-0.6939087,-0.19317627,1.640625,20.625,1.75
222,0.30395508,-0.64019775,-0.18804932,17.53125,8.34375,-14.296875
223,0.55908203,-0.755188,-0.13677979,16.078125,9.6875,-13.125
224,0.5834961,-0.8008423,-0.18218994,5.25,3.625,-0.8125
225,0.3395996,-0.8237915,-0.12384033,3.921875,-5.203125,-0.671875
226,0.2758789,-0.8657837,-0.23516846,-4.265625,-9.9375,-8.8125
227,0.5983887,-0.93414307,-0.29742432,9.359375,8.765625,-0.671875
228,0.673584,-1.1838989,-0.30377197,-3.5625,-24.65625,8.15625
229,0.43603516,-1.1782837,-0.2630005,-3.4375,1.890625,-0.671875
230,0.2097168,-0.9180298,-0.22247314,9.8125,14.09375,-14.078125
231,0.06518555,-0.6980591,-0.25933838,-5.234375,5.3125,-10.4375
232,0.12426758,-0.5828247,-0.40289307,-19.375,11.46875,15.71875
233,0.27734375,-0.58428955,-0.34576416,-13.265625,1.328125,7.484375
234,0.2939453,-0.88116455,-0.27764893,9.28125,-12.015625,-11.625
235,0.16333008,-0.9841919,-0.31280518,-0.84375,0.703125,5.546875
236,0.1394043,-0.8049927,-0.29937744,-16.828125,7.046875,10.8125
237,0.6152344,-1.0276489,-0.27618408,4.890625,10.71875,1.5625
238,0.64086914,-1.1636353,-0.18145752,-5.453125,9.0,-3.25
239,0.4453125,-0.8718872,-0.03375244,3.84375,20.6875,2.46875
240,0.3942871,-0.7241821,-0.2041626,6.421875,3.734375,-1.046875
241,0.4404297,-0.6436157,-0.19683838,-2.796875,-8.625,4.046875
242,0.4729004,-0.6712036,-0.12750244,3.171875,-4.078125,8.359375
243,0.5041504,-0.7822876,-0.09942627,6.65625,7.046875,-1.375
244,0.44335938,-0.75372314,-0.16143799,-8.171875,-2.6875,-3.3125
245,0.35327148,-0.83599854,-0.2559204,-6.015625,-4.8125,-4.9375
246,0.2775879,-1.0696411,-0.3118286,-4.828125,7.9375,-4.265625
247,0.5107422,-1.1948853,-0.18292236,-6.703125,28.390625,-8.640625
248,0.6364746,-1.0037231,-0.2942505,9.484375,13.84375,-12.328125
249,0.30151367,-0.66851807,-0.32232666,15.84375,7.3125,9.96875
250,-0.020507812,-0.4475708,-0.3591919,-4.78125,12.078125,20.484375
251,-0.011230469,-0.5215454,-0.3616333,1.90625,-4.703125,-0.078125
252,0.25073242,-1.015686,-0.2810669,10.1875,-0.265625,-17.109375
253,0.41088867,-1.2437134,-0.3760376,-3.171875,2.859375,-5.515625
254,0.2697754,-0.98443604,-0.43756104,-11.140625,-5.234375,10.015625
255,0.73779297,-0.9446411,-0.2852173,24.109375,13.265625,5.234375
256,0.60498047,-0.9260864,-0.55133057,1.90625,-22.84375,4.234375
257,0.25073242,-0.8093872,-0.2131958,11.546875,36.015625,15.640625
258,0.37597656,-0.7173462,-0.13482666,31.515625,1.625,-4.0
259,0.35424805,-0.6616821,-0.13311768,4.484375,-15.453125,-10.03125
260,0.37573242,-0.6194458,-0.15093994,-24.359375,-19.015625,11.796875
261,0.55737305,-0.66070557,-0.2341919,-5.65625,-10.046875,9.0
