sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.92089844,0.03515625,0.37402344,1.0,-3.5,-1.71875
1,-0.92089844,0.03515625,0.37402344,1.0,-3.5,-1.71875
2,-0.9472656,0.041015625,0.39746094,3.1875,-4.90625,-0.96875
3,-0.9472656,0.041015625,0.39746094,3.1875,-4.90625,-0.96875
4,-0.8876953,0.03125,0.37890625,3.25,-4.78125,0.375
5,-0.8876953,0.03125,0.37890625,3.25,-4.78125,0.375
6,-0.92089844,0.029296875,0.39746094,1.0625,-2.0625,-1.71875
7,-0.92089844,0.029296875,0.39746094,1.0625,-2.0625,-1.71875
8,-0.9472656,0.040039062,0.40039062,4.1875,-4.625,-1.59375
9,-0.9472656,0.040039062,0.40039062,4.1875,-4.625,-1.59375
10,-0.875,0.045898438,0.38085938,3.5625,-6.0625,-1.09375
11,-0.875,0.045898438,0.38085938,3.5625,-6.0625,-1.09375
12,-0.9316406,0.051757812,0.3828125,4.84375,1.5625,1.9375
13,-0.9316406,0.051757812,0.3828125,4.84375,1.5625,1.9375
14,-0.8955078,0.04296875,0.40625,3.625,2.34375,0.90625
15,-0.8955078,0.04296875,0.40625,3.625,2.34375,0.90625
16,-0.9638672,0.068359375,0.39160156,-0.53125,14.125,3.15625
17,-0.9638672,0.068359375,0.39160156,-0.53125,14.125,3.15625
18,-0.9404297,0.03515625,0.42871094,0.75,9.90625,3.40625
19,-0.9404297,0.03515625,0.42871094,0.75,9.90625,3.40625
20,-0.8876953,0.0146484375,0.43359375,7.0,8.875,6.21875
21,-0.8876953,0.0146484375,0.43359375,7.0,8.875,6.21875
22,-0.8964844,0.01953125,0.3828125,10.46875,14.96875,8.59375
23,-0.8964844,0.01953125,0.3828125,10.46875,14.96875,8.59375
24,-0.95214844,0.076171875,0.41796875,8.8125,12.125,14.03125
25,-0.95214844,0.076171875,0.41796875,8.8125,12.125,14.03125
26,-0.89941406,0.055664062,0.35058594,14.1875,12.28125,13.4375
27,-0.89941406,0.055664062,0.35058594,14.1875,12.28125,13.4375
28,-1.0019531,0.06933594,0.31054688,7.53125,12.65625,15.5
29,-1.0019531,0.06933594,0.31054688,7.53125,12.65625,15.5
30,-0.9609375,0.0859375,0.27929688,0.8125,7.59375,18.1875
31,-0.9609375,0.0859375,0.27929688,0.8125,7.59375,18.1875
32,-0.97265625,0.13867188,0.24804688,-16.5625,7.0,20.1875
33,-0.97265625,0.13867188,0.24804688,-16.5625,7.0,20.1875
34,-0.96777344,0.13671875,0.2626953,-32.0,-1.5,29.21875
35,-0.96777344,0.13671875,0.2626953,-32.0,-1.5,29.21875
36,-0.9267578,0.125,0.19238281,-26.53125,-0.46875,39.0
37,-0.9267578,0.125,0.19238281,-26.53125,-0.46875,39.0
38,-0.9980469,0.109375,0.06933594,-27.8125,7.34375,44.75
39,-0.9980469,0.109375,0.06933594,-27.8125,7.34375,44.75
40,-1.9960938,-0.055664062,-1.9921875,72.21875,161.15625,18.90625
