sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.001953125,-1.0019531,-0.07519531,0.03125,0.15625,-0.09375
1,-0.001953125,-1.0048828,-0.076171875,0.34375,0.09375,-0.09375
2,0.0078125,-1.0039062,-0.091796875,0.65625,0.03125,-0.03125
3,0.0029296875,-0.9970703,-0.09082031,0.21875,0.09375,-0.03125
4,0.0087890625,-1.0087891,-0.07128906,0.28125,0.15625,0.09375
5,0.0048828125,-0.99609375,-0.0859375,0.09375,0.09375,-0.03125
6,0.0048828125,-1.0029297,-0.07519531,-0.375,-0.03125,-0.15625
7,0.01171875,-1.0,-0.083984375,-0.5,-0.09375,-0.09375
8,0.0078125,-1.0019531,-0.07324219,-0.375,-0.21875,0.09375
9,0.001953125,-0.9970703,-0.08691406,-0.25,-0.15625,-0.09375
10,0.005859375,-1.0009766,-0.091796875,-0.03125,-0.03125,0.03125
11,-0.00390625,-1.0087891,-0.09277344,0.09375,0.03125,0.09375
12,-0.00390625,-1.0068359,-0.083984375,0.03125,0.09375,-0.15625
13,0.005859375,-1.0058594,-0.07910156,-0.125,0.09375,-0.15625
14,0.001953125,-1.0078125,-0.08203125,0.15625,0.21875,-0.03125
15,0.00390625,-1.0107422,-0.08300781,0.09375,0.03125,-0.15625
16,-0.001953125,-1.0,-0.078125,0.09375,-0.03125,-0.15625
17,0.0048828125,-1.0039062,-0.083984375,0.40625,0.09375,-0.09375
18,-0.00390625,-1.0039062,-0.0859375,0.59375,0.03125,0.03125
19,0.001953125,-1.0087891,-0.07714844,0.71875,0.03125,-0.03125
20,-0.001953125,-1.0107422,-0.080078125,0.65625,0.09375,-0.25
21,0.0048828125,-1.0078125,-0.08203125,0.84375,0.09375,-0.3125
22,0.0,-0.9941406,-0.091796875,1.3125,0.09375,-0.15625
23,-0.0009765625,-1.0019531,-0.07519531,0.84375,0.15625,-0.15625
24,0.00390625,-1.0078125,-0.064453125,0.21875,0.09375,-0.15625
25,0.001953125,-1.0068359,-0.076171875,0.03125,-0.03125,-0.1875
26,-0.0029296875,-1.0097656,-0.09082031,-0.03125,-0.03125,-0.09375
27,-0.001953125,-1.0058594,-0.08984375,-0.25,-0.15625,-0.25
28,0.0107421875,-1.0068359,-0.078125,-0.4375,-0.15625,0.03125
29,-0.001953125,-1.0019531,-0.080078125,-0.5625,-0.03125,-0.03125
30,0.00390625,-1.0029297,-0.08984375,-0.125,0.09375,-0.1875
31,0.00390625,-1.0039062,-0.08984375,0.03125,0.03125,-0.09375
32,0.0068359375,-1.0048828,-0.08691406,0.03125,0.03125,0.03125
33,0.0078125,-1.0058594,-0.07714844,0.15625,0.03125,-0.09375
34,0.0009765625,-1.0068359,-0.087890625,0.28125,0.03125,-0.15625
35,-0.0068359375,-1.0107422,-0.083984375,0.46875,0.09375,-0.03125
36,-0.005859375,-1.0009766,-0.087890625,0.40625,0.09375,-0.09375
37,0.001953125,-1.0048828,-0.08886719,0.0625,0.125,-0.0625
38,0.0,-1.0078125,-0.08203125,-0.125,0.0625,-0.125
39,0.0009765625,-1.0009766,-0.05859375,-0.25,0.0625,0.0625
40,-0.0048828125,-1.0097656,-0.08203125,-0.375,-0.125,0.125
41,0.0068359375,-1.0039062,-0.08300781,-0.1875,-0.1875,0.125
42,-0.0048828125,-1.0058594,-0.08984375,0.25,0.0625,-0.125
43,0.0068359375,-1.0048828,-0.09277344,0.375,-0.0625,-0.125
44,0.0107421875,-1.0019531,-0.07519531,0.6875,0.125,-0.25
45,0.0009765625,-1.0068359,-0.09472656,0.5,0.0625,0.0625
46,0.0068359375,-1.0107422,-0.080078125,0.25,0.0,0.0625
47,0.0,-1.0029297,-0.07324219,-0.1875,-0.0625,0.125
48,0.0048828125,-0.99902344,-0.076171875,-0.59375,-0.125,0.0
49,0.001953125,-1.0097656,-0.08105469,-0.59375,-0.0625,0.0625
50,0.001953125,-1.0097656,-0.07910156,-0.4375,-0.0625,0.1875
51,0.00390625,-1.0058594,-0.07910156,-0.5,-0.1875,0.125
52,0.0009765625,-1.0039062,-0.08886719,-0.25,0.0,-0.0625
53,-0.001953125,-1.0097656,-0.07910156,0.1875,0.0,-0.0625
54,0.0068359375,-1.0009766,-0.072265625,0.5625,0.0,0.0625
55,0.0029296875,-0.9970703,-0.0859375,0.4375,0.0,0.0625
56,0.0048828125,-1.0019531,-0.083984375,0.4375,0.0,0.0
57,0.0078125,-1.0078125,-0.072265625,0.25,0.125,-0.1875
58,0.0009765625,-1.0117188,-0.076171875,-0.0625,-0.125,0.125
59,0.0009765625,-1.0087891,-0.08691406,-0.1875,-0.25,0.1875
60,0.0009765625,-1.0009766,-0.07910156,-0.25,-0.1875,0.1875
61,0.00390625,-1.0087891,-0.08105469,-0.125,0.0625,0.0
62,-0.001953125,-1.0068359,-0.072265625,0.1875,0.0,-0.0625
63,-0.0048828125,-1.0117188,-0.08691406,0.3125,0.0625,0.0
64,0.005859375,-1.0039062,-0.07128906,0.0,-0.125,-0.0625
65,0.00390625,-1.0078125,-0.08496094,0.0,-0.125,0.25
66,0.0009765625,-1.0029297,-0.080078125,0.0,-0.1875,0.125
67,0.0009765625,-1.0,-0.06933594,-0.1875,-0.0625,0.125
68,-0.0009765625,-1.0068359,-0.08203125,-0.1875,-0.125,0.25
69,0.0048828125,-1.0087891,-0.083984375,-0.3125,-0.0625,0.125
70,0.005859375,-1.0009766,-0.07421875,-0.25,-0.0625,0.125
71,-0.005859375,-1.0097656,-0.07910156,-0.25,0.0,0.0
72,0.0009765625,-1.0009766,-0.0859375,-0.3125,-0.0625,0.125
73,0.001953125,-1.0048828,-0.07324219,-0.25,-0.1875,0.1875
74,0.00390625,-1.0087891,-0.07714844,-0.125,0.0,0.0
75,-0.001953125,-1.0166016,-0.07910156,-0.25,0.0,0.0
76,0.016601562,-1.0039062,-0.0859375,-0.4375,-0.0625,0.125
77,0.0009765625,-1.0087891,-0.08105469,-0.4375,-0.25,0.25
78,0.0,-0.9951172,-0.09472656,-0.375,-0.1875,0.125
79,0.00390625,-1.0019531,-0.08496094,-0.53125,-0.25,0.0625
80,0.0,-1.0097656,-0.07421875,-0.1875,-0.0625,0.125
81,0.0107421875,-1.0039062,-0.08984375,0.0,-0.0625,-0.125
82,0.0087890625,-1.0107422,-0.083984375,-0.125,0.0625,-0.0625
83,0.0048828125,-1.0107422,-0.0859375,-0.1875,0.0,0.0625
84,0.001953125,-1.0078125,-0.083984375,-0.1875,-0.0625,0.0625
85,-0.001953125,-0.99902344,-0.078125,-0.1875,-0.125,-0.0625
86,0.0087890625,-0.99902344,-0.078125,-0.375,-0.1875,0.0625
87,0.0048828125,-1.0087891,-0.07324219,-0.375,-0.1875,0.1875
88,0.0,-1.0029297,-0.07421875,-0.1875,0.0625,0.0
89,-0.0009765625,-1.0107422,-0.07128906,0.0,0.0625,0.0625
90,0.0048828125,-1.0009766,-0.06542969,0.375,0.0,0.0
91,0.0087890625,-1.0,-0.07714844,0.125,0.0,0.125
92,0.009765625,-1.0048828,-0.09472656,0.3125,0.125,-0.1875
93,0.009765625,-1.0039062,-0.076171875,0.125,0.0625,-0.25
94,0.001953125,-1.0068359,-0.0859375,0.0,0.0625,0.125
95,0.0087890625,-1.0058594,-0.076171875,-0.1875,-0.0625,0.125
96,0.0087890625,-1.0029297,-0.0859375,-0.1875,-0.0625,0.0
97,0.0068359375,-1.0058594,-0.07714844,-0.125,-0.0625,-0.0625
98,-0.0029296875,-1.0,-0.08984375,0.25,-0.0625,-0.125
99,0.00390625,-1.0117188,-0.08203125,0.5,0.1875,0.0
100,0.0009765625,-0.9980469,-0.08203125,0.125,0.0625,0.0
101,-0.0009765625,-1.0087891,-0.07421875,0.0,0.0625,-0.0625
102,0.0,-1.0009766,-0.08105469,0.0,0.0625,0.1875
103,0.005859375,-1.0048828,-0.059570312,-0.3125,-0.125,0.0
104,0.0048828125,-1.0,-0.0703125,-0.5,-0.1875,0.1875
105,0.0078125,-1.0097656,-0.0859375,-0.53125,-0.0625,0.0
106,-0.001953125,-1.0019531,-0.08691406,-0.1875,-0.0625,-0.0625
107,0.00390625,-1.0048828,-0.08105469,-0.1875,-0.0625,-0.0625
108,0.001953125,-1.0039062,-0.09277344,-0.0625,-0.125,0.0625
109,0.005859375,-1.0097656,-0.08203125,-0.0625,0.0625,0.0625
110,-0.005859375,-1.0048828,-0.07519531,0.1875,0.0625,-0.0625
111,0.0009765625,-1.0087891,-0.08105469,0.125,0.125,-0.1875
112,0.001953125,-1.0009766,-0.078125,0.0,0.0,-0.0625
113,0.0107421875,-1.0087891,-0.068359375,-0.125,-0.125,0.1875
114,0.0048828125,-0.9970703,-0.078125,-0.3125,-0.125,0.0625
115,-0.0009765625,-1.0039062,-0.07714844,-0.125,-0.0625,-0.125
116,0.00390625,-0.99316406,-0.07128906,0.0625,0.0625,-0.0625
117,-0.0009765625,-1.0,-0.072265625,0.3125,0.0625,-0.0625
118,0.009765625,-1.0068359,-0.08886719,0.0625,0.0,-0.0625
119,-0.00390625,-1.0068359,-0.083984375,0.375,0.0,-0.125
120,-0.0029296875,-1.0078125,-0.08496094,0.25,0.0625,0.0625
121,0.0009765625,-1.0087891,-0.09277344,-0.1875,-0.0625,0.125
122,-0.0068359375,-1.0068359,-0.07910156,-0.3125,0.0625,0.0
123,0.0068359375,-1.0136719,-0.07421875,-0.1875,-0.0625,0.0
124,0.0029296875,-1.0029297,-0.08886719,-0.3125,-0.0625,0.0
125,-0.0029296875,-1.0019531,-0.06347656,-0.25,-0.0625,0.125
126,-0.0009765625,-1.0058594,-0.078125,-0.125,0.0,0.0
127,0.001953125,-1.0039062,-0.078125,0.0625,0.0,0.0
128,-0.0029296875,-1.0048828,-0.07714844,0.3125,0.0,0.125
129,0.0048828125,-1.0175781,-0.06640625,0.5,0.0625,0.125
130,0.0078125,-1.0009766,-0.07714844,0.25,0.0,-0.125
131,0.0068359375,-1.0019531,-0.07519531,0.375,0.1875,0.0625
132,0.00390625,-1.0058594,-0.072265625,0.3125,0.0625,0.1875
