sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.001953125,-0.24707031,-0.97558594,0.0,-0.03125,0.0
1,-0.005859375,-0.24414062,-0.9736328,0.125,-0.03125,-0.0625
2,-0.013671875,-0.2529297,-0.9707031,0.53125,0.03125,-0.0625
3,-0.0009765625,-0.25976562,-0.9736328,0.28125,-0.03125,-0.0625
4,-0.005859375,-0.2548828,-0.97558594,-0.1875,-0.03125,-0.125
5,-0.00390625,-0.2529297,-0.98339844,-0.25,-0.21875,0.0625
6,-0.0087890625,-0.25097656,-0.9667969,-0.3125,-0.09375,0.0
7,-0.015625,-0.2548828,-0.9746094,-0.3125,-0.03125,-0.0625
8,-0.01953125,-0.25585938,-0.97265625,0.125,-0.15625,-0.0625
9,-0.005859375,-0.25390625,-0.97265625,0.46875,-0.03125,-0.0625
10,-0.0009765625,-0.25097656,-0.96972656,0.59375,-0.03125,-0.0625
11,-0.0078125,-0.25976562,-0.97265625,0.34375,-0.03125,0.0
12,-0.001953125,-0.25683594,-0.98828125,0.15625,0.15625,0.0
13,-0.0068359375,-0.25097656,-0.9707031,-0.125,-0.09375,0.0
14,-0.0009765625,-0.25195312,-0.984375,-0.1875,-0.09375,0.0
15,-0.0146484375,-0.24609375,-0.96972656,-0.1875,-0.03125,-0.1875
16,-0.0087890625,-0.2548828,-0.9746094,-0.0625,-0.09375,-0.0625
17,-0.0048828125,-0.2548828,-0.9667969,0.125,0.03125,0.0
18,-0.0078125,-0.25,-0.97558594,0.21875,-0.09375,0.0
19,-0.01171875,-0.2578125,-0.9658203,0.34375,-0.03125,0.0625
20,-0.0068359375,-0.25,-0.96191406,0.0,-0.03125,0.125
21,-0.009765625,-0.26171875,-0.9560547,-0.375,-0.09375,0.0625
22,-0.0107421875,-0.2626953,-0.9746094,-0.375,-0.09375,-0.0625
23,0.00390625,-0.25,-0.9609375,-0.375,0.03125,0.0
24,-0.0078125,-0.26464844,-0.9794922,-0.125,-0.15625,0.0
25,-0.009765625,-0.24707031,-0.9667969,0.28125,0.03125,-0.0625
26,-0.0078125,-0.25585938,-0.9785156,0.40625,0.09375,-0.0625
27,-0.013671875,-0.25,-0.9736328,0.125,-0.03125,-0.0625
28,-0.0078125,-0.25683594,-0.9794922,-0.125,-0.03125,0.0
