sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.01953125,-0.60253906,-0.78027344,0.71875,-0.0625,0.25
1,-0.017578125,-0.6171875,-0.79003906,-0.125,0.0,0.125
2,-0.02734375,-0.61816406,-0.79003906,-0.125,-0.0625,0.3125
3,-0.025390625,-0.6220703,-0.77441406,-0.625,0.09375,0.1875
4,-0.026367188,-0.62109375,-0.7861328,-0.625,-0.0625,0.25
5,-0.025390625,-0.6201172,-0.77441406,-0.5,-0.0625,0.25
6,-0.020507812,-0.625,-0.7753906,-1.40625,0.03125,0.375
7,-0.017578125,-0.6220703,-0.7783203,-0.75,0.15625,0.0625
8,-0.020507812,-0.6142578,-0.7763672,-0.875,0.09375,0.125
9,-0.024414062,-0.6113281,-0.7861328,-0.3125,0.09375,0.125
10,-0.020507812,-0.61816406,-0.78222656,-0.25,0.21875,0.3125
11,-0.030273438,-0.6171875,-0.77441406,-0.375,0.0,0.25
12,-0.025390625,-0.61621094,-0.78125,-0.1875,0.09375,0.25
13,-0.0234375,-0.6152344,-0.7890625,-0.0625,0.0,0.3125
14,-0.025390625,-0.6142578,-0.796875,0.84375,-0.0625,0.125
15,-0.018554688,-0.6113281,-0.78808594,0.84375,-0.125,0.3125
16,-0.021484375,-0.6152344,-0.79003906,0.96875,-0.1875,0.3125
17,-0.020507812,-0.62402344,-0.7861328,1.15625,0.0,0.3125
18,-0.009765625,-0.6171875,-0.78125,0.90625,-0.0625,0.375
19,-0.026367188,-0.6142578,-0.7861328,0.96875,-0.1875,0.5
20,-0.018554688,-0.6142578,-0.7792969,0.78125,-0.1875,0.375
21,-0.022460938,-0.61816406,-0.77734375,0.71875,0.03125,0.1875
22,-0.017578125,-0.6230469,-0.7890625,-0.1875,-0.125,0.1875
23,-0.02734375,-0.61816406,-0.7861328,0.46875,0.03125,0.25
24,-0.022460938,-0.6220703,-0.78125,0.53125,-0.0625,0.3125
25,-0.017578125,-0.6191406,-0.7910156,0.1875,-0.0625,0.25
26,-0.0234375,-0.6298828,-0.7841797,0.0,0.09375,0.1875
27,-0.02734375,-0.6152344,-0.7890625,-0.25,0.0,0.3125
28,-0.013671875,-0.62402344,-0.7832031,-0.5625,0.03125,0.25
29,-0.017578125,-0.625,-0.7871094,-0.25,-0.0625,0.3125
30,-0.021484375,-0.62402344,-0.78027344,0.46875,-0.0625,0.25
31,-0.0234375,-0.62109375,-0.78515625,0.1875,-0.0625,0.4375
32,-0.018554688,-0.62402344,-0.7861328,0.59375,-0.125,0.375
33,-0.024414062,-0.6230469,-0.7861328,0.53125,-0.0625,0.3125
34,-0.029296875,-0.61621094,-0.7832031,0.84375,-0.0625,0.3125
35,-0.022460938,-0.625,-0.78125,0.34375,0.0,0.25
36,-0.021484375,-0.62402344,-0.78027344,0.96875,-0.125,0.375
37,-0.024414062,-0.62597656,-0.7841797,0.90625,0.0,0.25
38,-0.021484375,-0.6269531,-0.77441406,0.40625,-0.0625,0.5
39,-0.021484375,-0.62890625,-0.7734375,-0.0625,0.0,0.1875
40,-0.022460938,-0.6328125,-0.7792969,0.0625,0.0,0.3125
41,-0.020507812,-0.6220703,-0.7763672,-0.6875,0.09375,0.125
42,-0.0146484375,-0.62109375,-0.7714844,-0.75,0.09375,0.0625
43,-0.020507812,-0.6308594,-0.77734375,-0.4375,-0.0625,0.1875
44,-0.02734375,-0.6279297,-0.77734375,-1.15625,0.21875,0.125
45,-0.018554688,-0.6171875,-0.7841797,-1.34375,0.21875,0.0
46,-0.018554688,-0.6171875,-0.7871094,-0.5625,0.09375,0.3125
47,-0.013671875,-0.6152344,-0.78125,-0.3125,0.09375,0.25
48,-0.01953125,-0.62402344,-0.7753906,-0.4375,0.0,0.25
49,-0.021484375,-0.62402344,-0.78125,-0.0625,-0.0625,0.25
50,-0.013671875,-0.62597656,-0.77734375,0.0,-0.125,0.1875
51,-0.015625,-0.625,-0.7763672,-0.25,0.03125,0.125
52,-0.03125,-0.6230469,-0.79003906,0.34375,0.03125,0.125
53,-0.022460938,-0.61816406,-0.7841797,0.0,0.0,0.3125
54,-0.0146484375,-0.62890625,-0.7910156,0.0,-0.125,0.25
55,-0.02734375,-0.61816406,-0.7753906,-0.1875,-0.125,0.25
56,-0.020507812,-0.62402344,-0.7841797,-0.0625,-0.125,0.25
57,-0.025390625,-0.6142578,-0.7734375,0.0,-0.1875,0.375
58,-0.029296875,-0.62402344,-0.7919922,-0.1875,0.09375,0.125
59,-0.02734375,-0.6298828,-0.78027344,-0.375,-0.0625,0.0625
60,-0.024414062,-0.62109375,-0.78125,0.125,-0.125,0.1875
61,-0.016601562,-0.62402344,-0.7792969,0.0625,0.0,0.375
62,-0.025390625,-0.61328125,-0.7763672,-0.875,0.15625,0.125
