sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.9296875,0.3798828,0.16796875,58.3125,-148.6875,22.75
1,-0.5917969,0.6611328,0.484375,0.34375,-134.46875,28.0
2,-0.875,0.44335938,0.28808594,-51.5,-105.84375,36.15625
3,-0.7939453,0.28320312,0.2548828,2.46875,-125.875,22.375
4,-0.7285156,0.50878906,0.4638672,15.71875,-145.34375,34.21875
5,-0.59277344,0.48535156,0.37402344,50.625,-162.4375,29.03125
6,-0.3935547,0.4580078,0.45507812,47.6875,-138.0,33.1875
7,-0.3359375,0.52246094,0.5419922,55.125,-110.78125,29.21875
8,-0.36523438,0.5292969,0.5283203,37.8125,-79.0625,18.34375
9,-0.20117188,0.59375,0.4921875,16.9375,-50.5625,-2.96875
10,-0.24707031,0.50683594,0.45996094,22.53125,-35.65625,-8.75
11,-0.16699219,0.57910156,0.6035156,2.15625,-1.0625,-20.96875
12,-0.17382812,0.5488281,0.7626953,-12.0,41.0,-32.9375
13,-0.29882812,0.63183594,1.0146484,-42.15625,133.53125,-60.3125
14,-0.5732422,0.79785156,0.8232422,2.40625,110.71875,-40.75
15,-0.8330078,0.5361328,0.5683594,-10.53125,100.9375,-64.59375
16,-0.80566406,0.53027344,0.61621094,-40.8125,107.71875,-62.78125
17,-0.8486328,0.33691406,0.38183594,-79.875,116.5,-69.46875
18,-0.8886719,0.45214844,0.3935547,-61.3125,123.21875,-37.1875
19,-0.87890625,0.31054688,0.3408203,-57.15625,125.34375,-16.75
20,-0.7294922,0.30566406,0.26757812,-33.84375,115.78125,1.9375
21,-0.8535156,0.30273438,0.22753906,-22.3125,113.09375,28.40625
22,-1.0244141,0.3310547,0.22753906,-6.09375,127.96875,-2.34375
23,-0.98535156,0.19238281,0.23046875,24.3125,72.1875,-14.96875
24,-0.9404297,0.0625,0.14550781,44.15625,40.15625,-20.34375
25,-0.9296875,0.23632812,0.2578125,76.5625,15.0625,-16.625
26,-0.85839844,0.34960938,0.30859375,35.25,47.65625,-43.90625
27,-0.8808594,0.23046875,0.10449219,-53.6875,48.6875,-44.09375
28,-0.8310547,0.25585938,0.07324219,-46.78125,31.53125,-24.1875
29,-0.85839844,0.30371094,0.08203125,-17.1875,8.53125,4.0625
30,-0.9267578,0.19726562,0.07714844,-2.34375,15.125,-0.5
31,-0.8964844,0.17675781,0.23144531,11.0,14.6875,1.375
32,-0.9970703,0.29882812,0.033203125,-43.625,22.03125,0.9375
33,-1.109375,0.35742188,0.12207031,8.5,37.78125,0.53125
34,-1.1621094,0.24609375,0.15039062,-31.71875,34.0,-1.125
35,-1.2558594,0.25097656,-0.07421875,-55.40625,24.40625,-1.3125
36,-1.2128906,0.35546875,-0.053710938,14.25,-1.28125,3.34375
37,-1.0791016,0.37304688,-0.03515625,-1.0625,-32.1875,20.84375
38,-1.0478516,0.4013672,-0.091796875,6.6875,-60.875,33.59375
39,-0.9921875,0.4189453,0.19726562,43.78125,-95.15625,49.90625
40,-0.98828125,0.4453125,0.3544922,-48.8125,-97.375,68.75
41,-1.0634766,0.56347656,-0.055664062,-112.15625,-98.53125,69.875
42,-1.2021484,0.20996094,0.15820312,76.4375,-162.3125,57.28125
43,-0.9111328,0.265625,0.5283203,-11.28125,-137.9375,7.84375
44,-0.4560547,0.43164062,0.27539062,17.25,-144.3125,13.34375
45,-0.52734375,0.4736328,0.22070312,6.375,-121.71875,9.25
