sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.94628906,-0.07714844,0.19140625,-6.375,9.1875,-20.9375
1,-0.90722656,-0.09082031,0.21679688,-8.5,11.6875,-10.3125
2,-0.94140625,-0.12695312,0.24414062,-3.09375,8.09375,-0.6875
3,-0.8808594,-0.115234375,0.31640625,0.9375,9.125,3.53125
4,-0.9589844,-0.11425781,0.29589844,9.3125,0.15625,10.1875
5,-1.0371094,-0.044921875,0.17871094,-3.03125,-8.375,14.6875
6,-1.1923828,-0.057617188,0.09375,-9.25,2.40625,15.75
7,-1.5341797,-0.049804688,0.11816406,-19.5,17.4375,-5.75
8,-1.625,0.14746094,-0.1796875,-38.1875,38.3125,7.25
9,-1.4873047,0.00390625,-0.048828125,-4.1875,0.09375,25.1875
10,-1.3535156,0.029296875,0.37109375,21.40625,-46.71875,21.59375
11,-0.9355469,-0.057617188,0.10449219,-36.90625,-142.90625,19.53125
12,-1.0341797,-0.0126953125,0.3232422,8.15625,-129.0625,5.78125
13,-0.70410156,-0.0146484375,0.107421875,2.46875,-127.40625,-12.28125
14,-0.6582031,0.2421875,0.17578125,78.875,-122.40625,10.78125
15,-0.67285156,0.16113281,0.21191406,79.9375,-122.46875,10.84375
16,-0.7373047,0.0107421875,0.45410156,30.5625,-138.09375,21.28125
17,-0.5107422,0.09863281,0.54785156,12.96875,-105.8125,26.78125
18,-0.5283203,0.10058594,0.6347656,-29.8125,-48.3125,29.03125
19,-0.43164062,0.09375,0.6894531,-16.09375,-8.625,17.8125
20,-0.3720703,0.13867188,0.625,-18.65625,31.46875,3.34375
21,-0.50878906,0.13183594,0.8544922,-5.78125,88.46875,-11.375
22,-0.99316406,-0.03515625,0.8935547,-34.09375,127.34375,-13.1875
23,-1.8730469,0.24511719,0.60839844,-52.40625,55.65625,-45.84375
24,-0.66308594,0.020507812,0.41210938,-69.1875,81.21875,5.125
25,-1.3388672,0.14648438,0.18945312,-55.3125,76.9375,16.96875
26,-0.7421875,0.13183594,0.35253906,-40.25,85.5625,16.65625
27,-0.8652344,-0.016601562,0.15820312,-67.15625,78.09375,10.65625
28,-0.7421875,-0.057617188,0.15429688,-39.53125,81.34375,-3.5
