sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.0234375,-0.65527344,0.7890625,-0.21875,-0.03125,-0.25
1,-0.0234375,-0.6621094,0.78222656,-0.03125,-0.15625,-0.1875
2,-0.028320312,-0.6611328,0.7548828,-0.21875,-0.15625,-0.25
3,-0.028320312,-0.6591797,0.78808594,-0.15625,0.15625,-0.0625
4,-0.029296875,-0.65625,0.78027344,-0.09375,0.28125,0.0
5,-0.024414062,-0.6660156,0.79296875,-0.03125,0.21875,0.0625
6,-0.032226562,-0.6621094,0.7792969,-0.03125,0.15625,-0.0625
7,-0.025390625,-0.65722656,0.7792969,-0.28125,-0.03125,-0.25
8,-0.032226562,-0.6582031,0.78808594,-0.34375,-0.15625,-0.3125
9,-0.0234375,-0.6640625,0.7783203,-0.03125,0.09375,-0.1875
10,-0.025390625,-0.65527344,0.78222656,0.03125,0.28125,-0.25
11,-0.036132812,-0.6582031,0.77734375,-0.21875,0.09375,-0.0625
12,-0.032226562,-0.66308594,0.77734375,-0.21875,0.15625,-0.3125
13,-0.025390625,-0.66503906,0.77734375,-0.65625,0.09375,-0.1875
14,-0.028320312,-0.6621094,0.7841797,-0.8125,0.03125,-0.125
15,-0.029296875,-0.6542969,0.7705078,-0.28125,0.21875,-0.1875
16,-0.01953125,-0.66308594,0.77734375,-0.34375,0.15625,-0.25
17,-0.022460938,-0.66503906,0.7783203,-0.40625,0.09375,-0.1875
18,-0.034179688,-0.6582031,0.7763672,-0.65625,0.09375,-0.1875
19,-0.029296875,-0.66308594,0.78222656,-0.34375,0.21875,-0.0625
20,-0.037109375,-0.6621094,0.7783203,-0.09375,0.09375,-0.1875
21,-0.030273438,-0.6621094,0.78222656,-0.15625,0.03125,-0.375
22,-0.021484375,-0.65527344,0.7783203,-0.28125,0.15625,-0.25
23,-0.03125,-0.6611328,0.76464844,-0.34375,0.28125,-0.25
24,-0.032226562,-0.6669922,0.7734375,-0.46875,0.34375,0.0
25,-0.037109375,-0.65625,0.77734375,-0.65625,0.28125,-0.125
26,-0.024414062,-0.66503906,0.7763672,-0.8125,-0.03125,-0.1875
27,-0.030273438,-0.67285156,0.78027344,-0.65625,0.21875,-0.3125
28,-0.0390625,-0.6689453,0.78808594,-0.65625,0.21875,-0.1875
29,-0.016601562,-0.66503906,0.765625,-0.59375,0.09375,-0.3125
30,-0.029296875,-0.66308594,0.77441406,-0.28125,0.15625,-0.125
31,-0.024414062,-0.66503906,0.77734375,-0.34375,0.15625,-0.1875
32,-0.02734375,-0.6738281,0.7734375,-0.34375,0.21875,-0.0625
33,-0.030273438,-0.6591797,0.7734375,-0.40625,0.40625,-0.1875
34,-0.034179688,-0.6640625,0.7734375,-0.40625,0.5,-0.25
35,-0.036132812,-0.67285156,0.7685547,-0.53125,0.28125,-0.25
36,-0.032226562,-0.6689453,0.7783203,-0.9375,0.21875,-0.25
37,-0.025390625,-0.6748047,0.76660156,-0.875,0.09375,-0.375
38,-0.0234375,-0.6660156,0.7753906,-0.40625,0.15625,-0.375
39,-0.029296875,-0.6660156,0.7636719,-0.46875,0.21875,-0.375
40,-0.030273438,-0.6689453,0.76953125,-0.46875,0.21875,-0.1875
41,-0.040039062,-0.6591797,0.7783203,-0.34375,0.28125,-0.1875
42,-0.03125,-0.6660156,0.765625,-0.21875,0.21875,0.0
43,-0.025390625,-0.67089844,0.7685547,-0.28125,0.28125,-0.125
44,-0.03515625,-0.66503906,0.78027344,-0.21875,0.21875,-0.1875
45,-0.032226562,-0.66503906,0.7734375,-0.03125,0.28125,-0.0625
46,-0.03125,-0.6621094,0.76660156,-0.28125,0.03125,-0.25
47,-0.022460938,-0.6660156,0.7685547,-0.40625,-0.09375,-0.3125
48,-0.025390625,-0.6699219,0.7705078,0.03125,0.09375,-0.0625
49,-0.03125,-0.671875,0.7792969,-0.09375,0.09375,-0.25
50,-0.028320312,-0.66503906,0.77441406,0.03125,0.34375,0.0625
51,-0.018554688,-0.66503906,0.7734375,0.28125,0.34375,-0.125
52,-0.02734375,-0.6738281,0.7753906,0.28125,0.40625,0.0625
53,-0.033203125,-0.6582031,0.7626953,-0.21875,0.03125,-0.125
54,-0.03125,-0.6748047,0.7753906,-0.59375,-0.03125,-0.1875
55,-0.030273438,-0.67578125,0.7714844,-0.34375,0.03125,-0.125
56,-0.034179688,-0.6640625,0.78027344,0.09375,-0.09375,-0.25
