sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.0703125,0.016601562,-1.0332031,-0.09375,0.0625,-0.0625
1,-0.06738281,0.03125,-1.0244141,-0.21875,0.4375,0.0625
2,-0.06542969,0.01953125,-1.0263672,0.03125,0.125,-0.0625
3,-0.052734375,0.017578125,-1.0283203,0.15625,0.1875,0.0
4,-0.05859375,0.02734375,-1.0214844,0.15625,-0.0625,0.0
5,-0.064453125,0.030273438,-1.0273438,0.28125,0.0,0.0
6,-0.061523438,0.017578125,-1.0205078,0.09375,0.1875,-0.0625
7,-0.06347656,0.0234375,-1.0283203,-0.09375,0.0,0.0
8,-0.06640625,0.020507812,-1.0380859,0.09375,0.125,0.0
9,-0.053710938,0.0234375,-1.03125,0.09375,0.25,-0.125
10,-0.06640625,0.017578125,-1.0380859,0.03125,0.3125,0.0625
11,-0.059570312,0.024414062,-1.0214844,0.09375,0.0625,-0.0625
12,-0.0625,0.028320312,-1.0146484,0.09375,-0.0625,0.0
13,-0.05859375,0.020507812,-1.0273438,0.15625,0.0625,0.0625
14,-0.05859375,0.024414062,-1.0224609,0.09375,0.125,-0.0625
15,-0.060546875,0.02734375,-1.0205078,0.09375,0.0,0.09375
16,-0.06640625,0.020507812,-1.0371094,-0.09375,0.625,-0.1875
17,-0.056640625,0.018554688,-1.0283203,0.03125,0.1875,0.0
18,-0.053710938,0.021484375,-1.03125,0.03125,0.1875,-0.0625
19,-0.068359375,0.013671875,-1.0292969,-0.03125,-0.125,0.0
20,-0.056640625,0.020507812,-1.0361328,0.09375,0.0,-0.0625
21,-0.05859375,0.024414062,-1.03125,0.28125,0.1875,0.0625
22,-0.0703125,0.01953125,-1.0253906,0.09375,0.1875,0.0625
23,-0.060546875,0.024414062,-1.0371094,0.03125,-0.125,0.0625
24,-0.07128906,0.025390625,-1.0234375,0.09375,0.0,0.0
25,-0.057617188,0.013671875,-1.0380859,0.03125,0.0625,0.0
26,-0.06347656,0.0234375,-1.0283203,0.09375,-0.0625,0.0
27,-0.06347656,0.018554688,-1.0205078,0.21875,0.1875,-0.0625
28,-0.060546875,0.015625,-1.0341797,0.09375,0.125,0.09375
29,-0.0625,0.025390625,-1.0400391,0.34375,0.0625,0.0
30,-0.059570312,0.015625,-1.0224609,-0.03125,-0.125,0.0625
31,-0.06738281,0.024414062,-1.0351562,0.28125,0.1875,0.0
32,-0.059570312,0.022460938,-1.0185547,0.15625,0.4375,-0.0625
33,-0.053710938,0.018554688,-1.0332031,0.09375,0.25,-0.0625
34,-0.059570312,0.026367188,-1.0361328,0.09375,0.0625,0.0625
35,-0.06542969,0.030273438,-1.0283203,0.28125,0.0,0.0625
36,-0.055664062,0.026367188,-1.0371094,0.03125,-0.125,0.0
37,-0.06347656,0.024414062,-1.0332031,0.15625,0.0625,0.0625
38,-0.059570312,0.025390625,-1.0175781,0.09375,0.0,-0.0625
39,-0.059570312,0.029296875,-1.0332031,0.03125,0.125,0.0625
40,-0.064453125,0.026367188,-1.0351562,0.15625,0.1875,0.0
41,-0.060546875,0.024414062,-1.0273438,0.21875,0.1875,-0.0625
42,-0.06933594,0.0234375,-1.0380859,0.09375,0.0,-0.0625
43,-0.064453125,0.022460938,-1.0302734,0.15625,0.125,0.0625
44,-0.0546875,0.02734375,-1.0361328,0.09375,0.0625,-0.0625
45,-0.068359375,0.026367188,-1.0273438,0.09375,0.0,0.0
46,-0.05859375,0.028320312,-1.0283203,0.21875,0.4375,-0.0625
47,-0.06933594,0.030273438,-1.0224609,0.15625,0.125,0.09375
48,-0.064453125,0.025390625,-1.0292969,0.03125,0.375,-0.0625
49,-0.060546875,0.0234375,-1.0263672,-0.03125,0.0,0.0
50,-0.0625,0.033203125,-1.03125,0.09375,-0.1875,0.09375
51,-0.064453125,0.022460938,-1.0205078,0.09375,0.0625,0.0625
52,-0.056640625,0.03125,-1.0292969,0.34375,0.0625,-0.0625
53,-0.0703125,0.025390625,-1.0224609,0.09375,-0.125,-0.1875
54,-0.06933594,0.01953125,-1.0195312,0.21875,-0.0625,-0.0625
55,-0.059570312,0.018554688,-1.0273438,0.21875,0.0625,-0.125
56,-0.059570312,0.01953125,-1.0322266,0.28125,0.0625,0.0
57,-0.06738281,0.03125,-1.0283203,-0.03125,0.0,0.0
58,-0.0625,0.025390625,-1.0332031,0.09375,0.0625,-0.0625
59,-0.052734375,0.021484375,-1.0322266,0.09375,0.1875,0.0
60,-0.06640625,0.025390625,-1.03125,0.28125,-0.0625,-0.0625
61,-0.06640625,0.03125,-1.0283203,0.21875,0.0,0.0
62,-0.060546875,0.0234375,-1.0390625,0.53125,0.3125,-0.0625
63,-0.05859375,0.018554688,-1.0302734,0.09375,0.3125,0.0625
64,-0.056640625,0.032226562,-1.0390625,-0.03125,0.0,-0.0625
65,-0.0625,0.028320312,-1.0361328,0.125,-0.21875,-0.0625
66,-0.061523438,0.021484375,-1.0166016,-0.0625,-0.21875,0.0
67,-0.064453125,0.024414062,-1.0380859,0.0625,-0.15625,0.0
68,-0.060546875,0.01953125,-1.0253906,0.0,-0.15625,0.0
69,-0.061523438,0.01953125,-1.0332031,0.1875,0.03125,0.0
70,-0.059570312,0.029296875,-1.0244141,0.25,0.15625,-0.0625
71,-0.06640625,0.018554688,-1.0253906,-0.0625,-0.03125,-0.0625
72,-0.072265625,0.0146484375,-1.0195312,-0.0625,-0.25,-0.0625
73,-0.064453125,0.0234375,-1.0341797,-0.1875,-0.09375,0.0625
74,-0.055664062,0.0234375,-1.0263672,-0.125,0.09375,0.0625
75,-0.055664062,0.024414062,-1.0224609,0.0,-0.09375,0.0
76,-0.06542969,0.021484375,-1.0332031,0.25,-0.15625,0.0
77,-0.059570312,0.024414062,-1.0136719,0.1875,-0.03125,-0.0625
78,-0.060546875,0.01953125,-1.0292969,-0.125,0.09375,0.0
79,-0.05859375,0.0234375,-1.0341797,-0.25,-0.03125,0.0625
80,-0.060546875,0.021484375,-1.0253906,-0.25,-0.15625,0.0
81,-0.056640625,0.017578125,-1.0322266,-0.125,-0.09375,0.0625
82,-0.061523438,0.022460938,-1.03125,0.0,0.09375,-0.0625
83,-0.055664062,0.02734375,-1.0292969,0.0625,-0.09375,-0.0625
84,-0.06640625,0.018554688,-1.0302734,0.0,-0.03125,-0.0625
85,-0.059570312,0.0107421875,-1.0302734,-0.0625,-0.15625,0.0
86,-0.06347656,0.02734375,-1.0234375,0.0625,0.09375,0.0625
87,-0.06640625,0.01953125,-1.0302734,-0.0625,-0.09375,0.0
