sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.9421387,-0.10821533,-0.33673096,-0.0625,0.640625,-0.046875
1,-0.9526367,-0.11114502,-0.3418579,0.1875,0.625,-0.46875
2,-0.9477539,-0.11016846,-0.33746338,-0.421875,0.921875,-0.3125
3,-0.94921875,-0.113586426,-0.3411255,-0.4375,0.84375,-0.875
4,-0.9494629,-0.10748291,-0.34674072,-0.46875,2.3125,-0.78125
5,-0.95410156,-0.10821533,-0.32086182,-0.53125,3.515625,-0.453125
6,-0.953125,-0.105041504,-0.32769775,0.15625,1.984375,-0.609375
7,-0.94970703,-0.097961426,-0.3213501,-0.109375,2.359375,-0.1875
8,-0.95996094,-0.09552002,-0.32037354,0.390625,2.078125,-0.171875
9,-0.96118164,-0.10064697,-0.31939697,0.328125,2.171875,0.546875
10,-0.95654297,-0.105529785,-0.31744385,0.03125,1.625,0.5
11,-0.9506836,-0.1116333,-0.3069458,0.40625,1.484375,-0.015625
12,-0.95874023,-0.10308838,-0.30914307,-0.078125,0.828125,-0.296875
13,-0.9584961,-0.11602783,-0.30645752,0.3125,0.75,-0.59375
14,-0.9511719,-0.10772705,-0.30963135,-0.234375,-0.234375,-0.546875
15,-0.95581055,-0.1026001,-0.3118286,0.21875,-0.171875,-0.515625
16,-0.96069336,-0.10845947,-0.32110596,-0.5625,-0.046875,-0.296875
17,-0.95458984,-0.10455322,-0.31329346,-0.171875,0.640625,-0.03125
18,-0.9536133,-0.10748291,-0.31427002,-0.15625,0.84375,0.078125
19,-0.96191406,-0.10772705,-0.3098755,0.125,0.734375,-0.25
20,-0.9577637,-0.10333252,-0.30621338,-0.390625,0.703125,-0.125
21,-0.9584961,-0.1104126,-0.30841064,0.34375,0.78125,-0.40625
22,-0.9614258,-0.09942627,-0.31378174,-0.109375,0.46875,-0.484375
23,-0.95996094,-0.10089111,-0.3147583,0.03125,0.859375,-0.28125
24,-0.9650879,-0.10235596,-0.30523682,-0.46875,1.34375,-0.234375
25,-0.96484375,-0.113098145,-0.30108643,0.28125,0.734375,-0.28125
26,-0.96728516,-0.10748291,-0.30474854,-0.328125,0.84375,-0.375
