sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.7089844,-0.054016113,-0.6782837,0.5,1.03125,-0.671875
1,-0.703125,-0.049865723,-0.6983032,-0.5,1.5625,-1.0
2,-0.7050781,-0.04498291,-0.6716919,0.453125,1.71875,-0.734375
3,-0.7128906,-0.049621582,-0.69488525,-0.671875,1.6875,-0.828125
4,-0.71069336,-0.054992676,-0.6873169,-0.75,1.421875,-0.640625
5,-0.7092285,-0.05621338,-0.68878174,-0.484375,1.40625,-1.3125
6,-0.70043945,-0.054992676,-0.68927,-1.203125,1.296875,-1.15625
7,-0.7019043,-0.0569458,-0.68927,-0.796875,1.34375,-1.0
8,-0.7077637,-0.049865723,-0.6897583,-0.53125,1.296875,-0.875
9,-0.704834,-0.05670166,-0.68707275,-0.390625,1.515625,-0.625
10,-0.7006836,-0.053527832,-0.68218994,-0.6875,1.828125,-0.6875
11,-0.7072754,-0.059631348,-0.6777954,-0.265625,1.734375,-0.59375
12,-0.7038574,-0.05718994,-0.6848755,-0.625,1.640625,-1.109375
13,-0.70092773,-0.05596924,-0.6807251,-0.4375,1.375,-0.921875
14,-0.7062988,-0.057678223,-0.6878052,-0.640625,1.296875,-0.890625
15,-0.6994629,-0.057922363,-0.6856079,-0.6875,1.265625,-0.921875
16,-0.70288086,-0.059631348,-0.6880493,-0.5,1.71875,-0.859375
17,-0.70703125,-0.05328369,-0.6885376,-0.5,1.484375,-0.71875
18,-0.7080078,-0.061828613,-0.6897583,-0.40625,1.859375,-0.734375
19,-0.7055664,-0.05621338,-0.68878174,-0.75,1.859375,-0.75
20,-0.704834,-0.062561035,-0.6873169,-0.53125,1.71875,-0.765625
21,-0.70825195,-0.058166504,-0.6799927,-0.28125,1.421875,-0.765625
22,-0.7050781,-0.06378174,-0.69732666,-0.640625,1.5,-0.78125
23,-0.7038574,-0.051330566,-0.68536377,-1.0625,2.078125,-1.140625
24,-0.70043945,-0.06549072,-0.6865845,0.390625,1.578125,-0.65625
25,-0.7084961,-0.06085205,-0.6890259,-0.296875,1.734375,-0.640625
26,-0.69873047,-0.05645752,-0.6802368,-0.109375,1.296875,-1.015625
27,-0.7067871,-0.057678223,-0.68634033,-0.4375,1.484375,-0.984375
28,-0.70092773,-0.061584473,-0.6904907,-0.21875,1.234375,-0.640625
29,-0.70532227,-0.06573486,-0.68634033,0.0625,1.484375,-0.4375
30,-0.70092773,-0.059631348,-0.6914673,0.390625,1.375,-0.46875
31,-0.6972656,-0.05987549,-0.6824341,0.140625,1.8125,-0.34375
32,-0.7023926,-0.055725098,-0.68585205,0.15625,1.859375,-0.1875
33,-0.7055664,-0.06866455,-0.68756104,0.25,1.5,-0.578125
34,-0.6994629,-0.06427002,-0.6860962,0.453125,1.3125,-0.53125
35,-0.701416,-0.058410645,-0.6929321,0.171875,1.625,-0.59375
