sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.75439453,-0.38067627,-0.5315552,-0.21875,-0.5625,0.4375
1,-0.75756836,-0.37677002,-0.5264282,-0.375,-0.46875,0.203125
2,-0.7546387,-0.37384033,-0.5293579,-0.265625,-0.484375,0.421875
3,-0.7507324,-0.38409424,-0.53326416,-0.65625,-0.515625,0.5625
4,-0.74975586,-0.38067627,-0.5298462,-0.359375,-0.1875,0.328125
5,-0.75439453,-0.3772583,-0.53790283,-0.421875,-0.34375,0.46875
6,-0.7536621,-0.378479,-0.5293579,-0.28125,-0.296875,0.296875
7,-0.7480469,-0.38189697,-0.52789307,-0.59375,-0.6875,0.375
8,-0.7529297,-0.37701416,-0.5388794,-1.15625,-0.046875,0.453125
9,-0.7536621,-0.37994385,-0.5227661,-0.734375,-0.078125,-0.03125
10,-0.7546387,-0.37701416,-0.53790283,-0.421875,-0.609375,0.140625
11,-0.7512207,-0.37554932,-0.5276489,-0.34375,-0.5,0.265625
12,-0.7529297,-0.3796997,-0.53131104,-0.25,0.265625,0.578125
13,-0.7546387,-0.380188,-0.53692627,-0.234375,-0.21875,0.515625
14,-0.7504883,-0.37799072,-0.5342407,-0.21875,-0.1875,0.515625
15,-0.751709,-0.3760376,-0.53253174,-0.3125,0.140625,0.65625
16,-0.75146484,-0.37774658,-0.5432739,0.046875,-0.375,0.625
17,-0.7492676,-0.3743286,-0.52789307,-0.4375,0.4375,0.671875
18,-0.75634766,-0.38531494,-0.5288696,-0.328125,0.328125,0.546875
19,-0.7495117,-0.3748169,-0.53253174,-0.15625,-0.125,0.625
20,-0.75512695,-0.38116455,-0.53570557,-0.25,0.1875,0.6875
21,-0.75512695,-0.37652588,-0.5305786,-0.40625,0.359375,0.5625
22,-0.7512207,-0.37872314,-0.5286255,-0.484375,0.203125,0.765625
23,-0.7492676,-0.38165283,-0.5339966,-0.4375,0.359375,0.546875
24,-0.75268555,-0.3789673,-0.53790283,-0.296875,0.40625,0.703125
25,-0.7524414,-0.38458252,-0.52960205,-0.46875,0.484375,0.765625
26,-0.7487793,-0.38360596,-0.52960205,-0.40625,0.3125,0.625
27,-0.7480469,-0.37921143,-0.52593994,-0.375,0.53125,0.6875
28,-0.7475586,-0.37506104,-0.5252075,-0.390625,0.4375,0.375
29,-0.75683594,-0.3789673,-0.5274048,-0.859375,0.359375,0.484375
30,-0.75097656,-0.38287354,-0.52130127,-0.390625,0.609375,0.453125
31,-0.7492676,-0.3796997,-0.53497314,-0.484375,-0.0625,0.40625
32,-0.74609375,-0.38043213,-0.5237427,-0.484375,0.0625,0.40625
33,-0.7561035,-0.37701416,-0.52349854,-0.453125,0.421875,0.71875
34,-0.7570801,-0.3821411,-0.52911377,-0.34375,0.03125,0.484375
35,-0.7487793,-0.37945557,-0.5310669,-0.21875,0.46875,0.6875
36,-0.75390625,-0.38043213,-0.52911377,-0.078125,0.234375,0.703125
37,-0.74731445,-0.38604736,-0.52593994,-0.375,0.0,0.484375
38,-0.7553711,-0.38702393,-0.5237427,-0.546875,0.921875,0.890625
39,-0.7519531,-0.3862915,-0.5274048,-0.296875,0.234375,0.5625
40,-0.7546387,-0.3899536,-0.5288696,-0.40625,0.25,0.5625
41,-0.75341797,-0.3850708,-0.5281372,-0.453125,0.46875,0.53125
42,-0.7558594,-0.38458252,-0.5256958,-0.46875,0.421875,0.515625
43,-0.75878906,-0.37945557,-0.5261841,-0.359375,0.375,0.53125
44,-0.7546387,-0.38604736,-0.52789307,-0.59375,0.15625,0.3125
45,-0.7536621,-0.3850708,-0.52301025,-0.984375,1.734375,0.5
46,-0.7546387,-0.3899536,-0.52130127,-0.84375,1.265625,1.1875
47,-0.7570801,-0.3862915,-0.51568604,-0.609375,0.84375,0.953125
48,-0.7558594,-0.38653564,-0.5186157,-0.46875,0.21875,1.0
49,-0.7595215,-0.3892212,-0.51812744,-0.421875,0.359375,1.0
50,-0.75512695,-0.38336182,-0.5183716,-0.203125,-0.0625,0.921875
51,-0.75634766,-0.3880005,-0.5159302,-0.40625,0.171875,0.5625
52,-0.76000977,-0.38604736,-0.522522,-0.578125,-0.3125,0.40625
53,-0.7561035,-0.38555908,-0.51226807,-0.390625,0.140625,0.203125
54,-0.7573242,-0.39385986,-0.5203247,-0.375,-0.734375,0.0625
55,-0.7531738,-0.39263916,-0.5178833,-0.25,-0.5625,0.03125
56,-0.7585449,-0.39263916,-0.52056885,-0.640625,0.03125,0.28125
57,-0.75390625,-0.38970947,-0.5159302,-0.390625,-0.484375,0.125
58,-0.75683594,-0.3875122,-0.5195923,-0.4375,-0.234375,0.390625
59,-0.7602539,-0.38555908,-0.51641846,-0.25,-0.65625,0.40625
60,-0.7487793,-0.39385986,-0.5232544,-0.296875,-0.859375,0.375
61,-0.7578125,-0.38897705,-0.51763916,-0.21875,-0.140625,0.40625
62,-0.7585449,-0.3826294,-0.5161743,-0.046875,-0.75,0.140625
63,-0.7553711,-0.39239502,-0.5252075,0.015625,-0.5,0.21875
64,-0.7546387,-0.3880005,-0.52423096,-0.546875,-0.53125,0.09375
65,-0.7553711,-0.3862915,-0.5239868,-0.546875,-0.140625,0.015625
66,-0.75,-0.38653564,-0.51641846,-0.40625,-0.34375,0.046875
67,-0.7561035,-0.3892212,-0.5210571,-0.296875,-0.375,0.015625
68,-0.75634766,-0.38433838,-0.52349854,-0.21875,-0.5,0.140625
69,-0.75341797,-0.3867798,-0.5195923,-0.390625,-0.734375,0.265625
70,-0.7585449,-0.39263916,-0.522522,-0.15625,-0.421875,0.234375
71,-0.7561035,-0.38653564,-0.5274048,-0.078125,-0.65625,0.109375
72,-0.7495117,-0.3899536,-0.5293579,-0.546875,-0.359375,0.171875
73,-0.7546387,-0.38043213,-0.5288696,0.0,-0.421875,0.1875
74,-0.7492676,-0.37750244,-0.5281372,-0.125,-0.390625,0.171875
75,-0.7553711,-0.38580322,-0.5305786,-0.4375,-0.265625,0.28125
76,-0.74731445,-0.38287354,-0.51641846,-0.109375,0.1875,0.34375
77,-0.7570801,-0.38433838,-0.5310669,-0.3125,-0.3125,0.515625
78,-0.7524414,-0.38043213,-0.5249634,-0.390625,-0.1875,0.453125
79,-0.75634766,-0.38897705,-0.52789307,-0.359375,0.125,0.59375
80,-0.7541504,-0.38336182,-0.5286255,-0.1875,-0.25,0.453125
81,-0.7541504,-0.39215088,-0.52789307,-0.390625,0.234375,0.625
82,-0.7561035,-0.3821411,-0.5276489,-0.15625,-0.09375,0.46875
83,-0.7536621,-0.38433838,-0.5342407,-0.125,-0.1875,0.5
84,-0.751709,-0.38458252,-0.5252075,-0.375,0.390625,0.296875
85,-0.7524414,-0.38409424,-0.52960205,0.03125,-0.3125,0.546875
86,-0.7507324,-0.38653564,-0.52789307,-0.1875,-0.078125,0.46875
87,-0.75561523,-0.3796997,-0.52911377,-0.40625,0.0625,0.609375
88,-0.75927734,-0.38531494,-0.53253174,-0.46875,0.09375,0.453125
89,-0.7480469,-0.3796997,-0.52960205,-0.359375,0.203125,0.53125
90,-0.751709,-0.3862915,-0.5286255,-0.375,0.46875,0.53125
91,-0.75146484,-0.38702393,-0.5293579,-0.234375,0.609375,0.671875
92,-0.7578125,-0.38433838,-0.5276489,-0.109375,0.53125,0.734375
93,-0.7558594,-0.3887329,-0.5252075,-0.171875,0.578125,0.5625
94,-0.75097656,-0.38580322,-0.5293579,-0.296875,0.453125,0.609375
95,-0.7578125,-0.3850708,-0.520813,-0.328125,0.5,0.578125
96,-0.7607422,-0.39093018,-0.52545166,-0.640625,0.171875,0.640625
97,-0.7570801,-0.39068604,-0.5227661,-0.6875,0.546875,0.421875
98,-0.7531738,-0.38043213,-0.5203247,-0.71875,0.46875,0.53125
99,-0.75878906,-0.38653564,-0.51934814,-0.453125,0.328125,0.578125
100,-0.7565918,-0.3899536,-0.5237427,-0.390625,0.0625,0.546875
101,-0.7578125,-0.3875122,-0.5215454,-0.203125,0.1875,0.578125
102,-0.76000977,-0.39239502,-0.52471924,-0.421875,0.640625,0.578125
103,-0.75219727,-0.38897705,-0.5249634,-0.109375,0.359375,0.65625
104,-0.7558594,-0.38580322,-0.51226807,-0.40625,0.671875,0.875
105,-0.7570801,-0.38458252,-0.519104,-0.125,0.296875,0.8125
106,-0.75683594,-0.39190674,-0.52349854,-0.265625,0.375,0.484375
107,-0.7590332,-0.3887329,-0.5125122,-0.640625,0.515625,0.578125
108,-0.76293945,-0.38824463,-0.5227661,-0.265625,0.09375,0.625
109,-0.7597656,-0.3892212,-0.5178833,-0.28125,0.359375,0.609375
110,-0.7626953,-0.39239502,-0.5166626,-0.375,0.328125,0.53125
111,-0.75927734,-0.39019775,-0.5203247,-0.421875,0.5625,0.6875
112,-0.75756836,-0.3826294,-0.5142212,-0.140625,0.3125,0.546875
113,-0.7609863,-0.39068604,-0.51934814,0.5,0.09375,0.71875
114,-0.7583008,-0.38604736,-0.517395,0.328125,0.234375,0.609375
115,-0.7614746,-0.39312744,-0.520813,-0.0625,0.28125,0.4375
116,-0.7595215,-0.38848877,-0.5166626,-0.140625,0.03125,0.359375
117,-0.75634766,-0.3887329,-0.5166626,-0.34375,0.234375,0.4375
118,-0.76049805,-0.38775635,-0.5220337,-0.1875,0.0,0.578125
119,-0.7578125,-0.38824463,-0.5108032,-0.078125,0.125,0.546875
120,-0.7663574,-0.39093018,-0.51446533,-0.03125,-0.25,0.640625
121,-0.7531738,-0.38555908,-0.5132446,-0.078125,0.109375,0.296875
122,-0.75268555,-0.38946533,-0.519104,-0.484375,-0.03125,0.484375
123,-0.7553711,-0.39117432,-0.51519775,-0.625,-0.015625,0.40625
124,-0.76416016,-0.38531494,-0.52227783,-0.40625,-0.3125,0.046875
125,-0.7529297,-0.38897705,-0.5183716,-0.484375,-0.28125,0.21875
126,-0.7663574,-0.39239502,-0.51275635,-0.546875,-0.09375,0.328125
127,-0.7524414,-0.38775635,-0.5154419,-0.4375,-0.5,0.265625
128,-0.76049805,-0.38580322,-0.5166626,-0.65625,-0.265625,0.328125
129,-0.76000977,-0.38970947,-0.51519775,-0.09375,-0.5,0.328125
130,-0.75756836,-0.38824463,-0.5198364,-0.296875,-0.671875,0.265625
131,-0.7570801,-0.39849854,-0.5137329,-0.375,-0.140625,0.203125
132,-0.76220703,-0.38824463,-0.517395,-0.1875,-0.71875,0.078125
133,-0.7536621,-0.38848877,-0.5198364,-0.078125,-0.625,0.125
134,-0.7531738,-0.3814087,-0.52227783,-0.359375,-0.484375,0.09375
135,-0.75756836,-0.38116455,-0.5220337,-0.515625,-0.390625,0.109375
136,-0.7565918,-0.3850708,-0.5264282,-0.34375,-0.484375,0.0
137,-0.7573242,-0.38482666,-0.5215454,-0.359375,-0.546875,0.0
138,-0.7595215,-0.38555908,-0.5288696,-0.234375,-0.84375,0.15625
139,-0.7548828,-0.3838501,-0.5239868,-0.0625,-0.859375,0.15625
140,-0.7590332,-0.39141846,-0.52178955,0.15625,-1.078125,0.28125
141,-0.751709,-0.38580322,-0.5252075,0.484375,-1.0,0.234375
142,-0.75219727,-0.38555908,-0.52545166,0.453125,-0.78125,0.109375
143,-0.7492676,-0.38531494,-0.53009033,-0.203125,-0.65625,0.25
144,-0.75219727,-0.37921143,-0.5261841,-0.015625,-0.578125,0.328125
145,-0.75024414,-0.38165283,-0.5315552,-0.4375,-0.671875,0.34375
146,-0.7507324,-0.38336182,-0.53302,-0.671875,-0.28125,0.265625
147,-0.7475586,-0.38067627,-0.5276489,0.03125,-0.25,0.296875
148,-0.75024414,-0.38482666,-0.52716064,-0.078125,-0.609375,0.203125
149,-0.7504883,-0.38238525,-0.53009033,-0.15625,-0.4375,0.28125
150,-0.75024414,-0.37750244,-0.5315552,-0.53125,0.109375,0.453125
151,-0.7507324,-0.38580322,-0.52667236,-0.390625,0.0,0.5
152,-0.75390625,-0.37799072,-0.52838135,-0.3125,0.0,0.65625
153,-0.7492676,-0.38604736,-0.5342407,-0.421875,0.0,0.625
154,-0.7536621,-0.38897705,-0.5366821,-0.125,-0.3125,0.671875
155,-0.74975586,-0.38165283,-0.5315552,-0.5,0.3125,0.453125
156,-0.7504883,-0.38824463,-0.5276489,-0.203125,0.265625,0.5625
157,-0.75341797,-0.38165283,-0.5269165,-0.328125,-0.171875,0.515625
158,-0.7548828,-0.38311768,-0.536438,-0.140625,-0.03125,0.640625
159,-0.7519531,-0.38531494,-0.53204346,-0.484375,0.25,0.53125
160,-0.7512207,-0.37872314,-0.5288696,-0.25,0.15625,0.734375
161,-0.7524414,-0.3880005,-0.53131104,-0.046875,0.140625,0.671875
162,-0.74975586,-0.3838501,-0.5342407,-0.109375,0.234375,0.796875
163,-0.7524414,-0.39239502,-0.5317993,-0.390625,0.265625,0.5625
164,-0.75219727,-0.3867798,-0.5342407,-0.453125,0.390625,0.6875
165,-0.7512207,-0.3796997,-0.52716064,-0.53125,0.609375,0.71875
166,-0.75,-0.3867798,-0.5286255,-0.28125,0.40625,0.53125
167,-0.7570801,-0.39068604,-0.5276489,-0.4375,0.640625,0.53125
168,-0.751709,-0.38458252,-0.5286255,-0.375,0.796875,0.734375
169,-0.74902344,-0.38287354,-0.5227661,-0.484375,0.515625,0.53125
170,-0.74975586,-0.38311768,-0.52716064,-0.796875,0.5625,0.5625
171,-0.75097656,-0.38531494,-0.52056885,-0.71875,0.8125,0.625
172,-0.75439453,-0.3916626,-0.5210571,-0.5625,0.140625,0.53125
173,-0.7529297,-0.3892212,-0.52423096,-0.265625,0.234375,0.40625
174,-0.75390625,-0.38580322,-0.5237427,-0.578125,0.40625,0.609375
175,-0.75683594,-0.39434814,-0.52301025,-0.515625,0.59375,0.484375
176,-0.7529297,-0.3838501,-0.5147095,-0.515625,0.296875,0.625
177,-0.7583008,-0.39093018,-0.517395,-0.484375,0.375,0.59375
178,-0.7524414,-0.38970947,-0.5232544,-0.328125,0.0,0.765625
179,-0.76171875,-0.38824463,-0.5186157,-0.515625,0.5625,0.5
180,-0.75390625,-0.3875122,-0.5198364,-0.453125,0.59375,0.53125
181,-0.7507324,-0.3904419,-0.52471924,-0.28125,0.109375,0.484375
182,-0.75268555,-0.39239502,-0.5166626,-0.359375,0.125,0.5
183,-0.75756836,-0.39117432,-0.51934814,-0.296875,0.078125,0.5
184,-0.75268555,-0.38482666,-0.51934814,-0.375,0.359375,0.453125
185,-0.75219727,-0.38336182,-0.52301025,-0.46875,0.28125,0.265625
186,-0.7614746,-0.3892212,-0.51641846,-0.359375,0.40625,0.5
187,-0.7619629,-0.3945923,-0.5178833,-0.375,0.109375,0.484375
188,-0.7541504,-0.39215088,-0.5186157,-0.40625,0.171875,0.609375
189,-0.7644043,-0.39385986,-0.52008057,-0.25,0.109375,0.53125
190,-0.75805664,-0.3887329,-0.5220337,-0.390625,0.015625,0.5
191,-0.76049805,-0.38775635,-0.5142212,-0.234375,0.03125,0.4375
192,-0.76049805,-0.38433838,-0.5166626,-0.34375,0.09375,0.34375
193,-0.7583008,-0.3862915,-0.5142212,-0.234375,0.078125,0.375
194,-0.7585449,-0.38555908,-0.51226807,-0.203125,-0.015625,0.375
195,-0.7570801,-0.39068604,-0.51812744,-0.125,0.203125,0.5
196,-0.7578125,-0.38775635,-0.51812744,-0.515625,0.0625,0.484375
197,-0.7573242,-0.39019775,-0.50616455,-0.578125,0.28125,0.390625
198,-0.7597656,-0.39361572,-0.5171509,-0.71875,0.0,0.0625
199,-0.7626953,-0.38824463,-0.517395,-0.484375,-0.40625,0.109375
200,-0.76000977,-0.38970947,-0.50860596,-0.40625,-0.015625,0.453125
201,-0.7648926,-0.39019775,-0.51397705,-0.234375,-0.296875,0.25
202,-0.763916,-0.38482666,-0.5149536,-0.40625,-0.1875,0.3125
203,-0.7597656,-0.38726807,-0.517395,-0.359375,-0.609375,0.3125
204,-0.75634766,-0.39752197,-0.5203247,-0.21875,-0.84375,0.375
205,-0.7597656,-0.38897705,-0.5112915,-0.296875,0.015625,0.28125
206,-0.7590332,-0.39190674,-0.51519775,-0.234375,-0.359375,0.28125
207,-0.7548828,-0.39093018,-0.5137329,-0.21875,-0.828125,0.234375
208,-0.75439453,-0.38702393,-0.52130127,-0.171875,-0.6875,0.265625
209,-0.75634766,-0.39239502,-0.51812744,-0.328125,-0.515625,0.140625
210,-0.75146484,-0.38336182,-0.51446533,-0.328125,-0.28125,0.1875
211,-0.75512695,-0.39483643,-0.52056885,-0.25,-0.328125,0.21875
212,-0.75219727,-0.3875122,-0.52227783,-0.328125,-0.5625,0.15625
213,-0.7602539,-0.38043213,-0.517395,-0.125,-0.53125,0.140625
214,-0.75341797,-0.3880005,-0.52008057,-0.1875,-0.65625,0.140625
215,-0.75390625,-0.3862915,-0.5239868,-0.21875,-0.625,0.328125
216,-0.7492676,-0.38409424,-0.5215454,-0.265625,-0.375,0.171875
217,-0.75878906,-0.39508057,-0.52227783,-0.0625,-0.546875,0.21875
218,-0.7531738,-0.38580322,-0.5264282,-0.34375,-0.359375,0.171875
219,-0.7529297,-0.3904419,-0.5264282,-0.203125,-0.5,0.328125
220,-0.7561035,-0.3892212,-0.53009033,-0.140625,-0.46875,0.421875
221,-0.7492676,-0.38531494,-0.52789307,-0.25,0.171875,0.328125
222,-0.7561035,-0.39093018,-0.5327759,-0.5625,-0.109375,0.390625
223,-0.74853516,-0.39117432,-0.52593994,-0.390625,0.09375,0.5
224,-0.7512207,-0.38702393,-0.5276489,-0.21875,-0.4375,0.390625
225,-0.7470703,-0.3838501,-0.52423096,-0.390625,0.09375,0.4375
226,-0.7570801,-0.38458252,-0.53204346,-0.296875,0.171875,0.484375
227,-0.75219727,-0.38897705,-0.5281372,-0.109375,-0.046875,0.5
228,-0.74853516,-0.3826294,-0.53009033,-0.234375,0.15625,0.625
229,-0.75512695,-0.3809204,-0.52667236,-0.09375,0.0625,0.515625
230,-0.74853516,-0.38531494,-0.5281372,-0.328125,-0.171875,0.453125
231,-0.7475586,-0.38238525,-0.52423096,-0.421875,0.296875,0.5
232,-0.7583008,-0.38775635,-0.5303345,-0.140625,-0.046875,0.484375
233,-0.75512695,-0.3887329,-0.52789307,-0.296875,0.25,0.5
234,-0.75439453,-0.38946533,-0.5237427,-0.328125,0.234375,0.421875
235,-0.7531738,-0.3867798,-0.52667236,-0.3125,0.25,0.65625
236,-0.74731445,-0.39361572,-0.5232544,-0.296875,0.203125,0.484375
237,-0.75390625,-0.38824463,-0.52911377,-0.234375,0.125,0.375
238,-0.75634766,-0.39068604,-0.52789307,-0.3125,-0.03125,0.640625
239,-0.75219727,-0.38824463,-0.5293579,-0.40625,0.09375,0.46875
240,-0.7541504,-0.39117432,-0.5249634,-0.234375,0.109375,0.703125
241,-0.75390625,-0.3945923,-0.53009033,-0.25,0.15625,0.71875
242,-0.7607422,-0.39117432,-0.52471924,-0.25,0.09375,0.375
243,-0.75268555,-0.3916626,-0.52130127,-0.421875,0.203125,0.375
244,-0.7487793,-0.38604736,-0.5298462,-0.21875,0.203125,0.421875
245,-0.75341797,-0.38726807,-0.52960205,-0.46875,0.09375,0.765625
246,-0.75439453,-0.38555908,-0.5252075,-0.34375,0.484375,0.40625
247,-0.7553711,-0.39019775,-0.5327759,-0.578125,0.4375,0.5
248,-0.7541504,-0.39190674,-0.52301025,-0.359375,0.15625,0.578125
249,-0.7590332,-0.39239502,-0.52667236,-0.390625,-0.078125,0.53125
250,-0.7573242,-0.38580322,-0.52130127,-0.25,0.21875,0.640625
251,-0.74975586,-0.3850708,-0.52130127,-0.484375,0.46875,0.625
252,-0.75390625,-0.3875122,-0.5261841,-0.140625,0.078125,0.4375
253,-0.7531738,-0.39508057,-0.52178955,-0.390625,0.21875,0.609375
254,-0.7541504,-0.39605713,-0.520813,-0.171875,0.21875,0.609375
255,-0.74975586,-0.3892212,-0.52716064,-0.453125,0.109375,0.5
256,-0.75146484,-0.38775635,-0.5252075,-0.5625,0.625,0.546875
257,-0.7536621,-0.39434814,-0.517395,-0.25,0.28125,0.515625
258,-0.7548828,-0.3904419,-0.51934814,-0.1875,0.125,0.578125
259,-0.75756836,-0.38653564,-0.51812744,-0.28125,0.484375,0.5625
260,-0.75219727,-0.39093018,-0.5166626,-0.484375,0.25,0.515625
261,-0.7585449,-0.38970947,-0.51885986,-0.484375,0.140625,0.40625
262,-0.75683594,-0.39434814,-0.52227783,-0.34375,0.53125,0.5
263,-0.75146484,-0.39215088,-0.52008057,-0.421875,0.40625,0.640625
264,-0.7570801,-0.38653564,-0.52008057,-0.25,0.328125,0.515625
265,-0.7590332,-0.3899536,-0.5137329,-0.4375,0.28125,0.453125
266,-0.7597656,-0.39215088,-0.5171509,-0.25,0.234375,0.546875
267,-0.7583008,-0.39312744,-0.5183716,-0.421875,0.140625,0.53125
268,-0.7609863,-0.39385986,-0.5137329,-0.25,0.171875,0.484375
269,-0.7546387,-0.39361572,-0.51885986,-0.421875,0.109375,0.34375
270,-0.7602539,-0.3928833,-0.51690674,-0.390625,0.21875,0.5625
271,-0.75634766,-0.39239502,-0.51348877,-0.421875,-0.0625,0.359375
272,-0.75341797,-0.39312744,-0.5178833,-0.515625,0.078125,0.390625
273,-0.76123047,-0.39361572,-0.51275635,-0.53125,-0.015625,0.15625
274,-0.7553711,-0.39141846,-0.5095825,-0.4375,0.203125,0.21875
275,-0.7578125,-0.39141846,-0.5154419,-0.34375,-0.75,0.265625
276,-0.7570801,-0.39263916,-0.5132446,-0.171875,-0.6875,0.09375
277,-0.7565918,-0.39312744,-0.51885986,-0.5,-0.171875,0.359375
278,-0.75341797,-0.39312744,-0.51519775,-0.296875,-0.453125,0.3125
279,-0.7565918,-0.3916626,-0.5161743,-0.1875,-0.34375,0.296875
280,-0.76220703,-0.39019775,-0.51519775,-0.078125,-0.4375,0.28125
281,-0.76000977,-0.39337158,-0.5210571,-0.328125,-0.671875,0.28125
282,-0.75634766,-0.39385986,-0.51641846,-0.140625,-0.3125,0.15625
283,-0.75634766,-0.39068604,-0.520813,-0.328125,-0.171875,0.359375
284,-0.75390625,-0.3880005,-0.5261841,-0.09375,-0.5,0.21875
285,-0.75512695,-0.39019775,-0.5178833,0.0625,-0.65625,0.265625
286,-0.7512207,-0.3838501,-0.51934814,-0.203125,-0.46875,0.078125
287,-0.7583008,-0.38653564,-0.5195923,-0.21875,-0.234375,0.265625
