sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.8222656,-0.24005127,-0.5046997,0.984375,0.890625,-0.515625
1,-0.8364258,-0.23809814,-0.51812744,-0.765625,2.5625,0.109375
2,-0.8417969,-0.24908447,-0.49371338,2.609375,3.125,-0.71875
3,-0.8425293,-0.23321533,-0.51153564,-0.96875,1.984375,-0.234375
4,-0.8310547,-0.22467041,-0.5105591,-1.578125,3.21875,0.296875
5,-0.83325195,-0.24493408,-0.49517822,0.40625,3.875,0.0625
6,-0.8474121,-0.24249268,-0.4824829,0.828125,3.421875,-0.34375
7,-0.8376465,-0.23321533,-0.4961548,-0.078125,1.34375,-0.078125
8,-0.82836914,-0.21881104,-0.48712158,0.59375,2.234375,0.25
9,-0.83813477,-0.23516846,-0.48516846,1.8125,1.71875,-0.1875
10,-0.8461914,-0.23394775,-0.48565674,0.25,1.359375,0.140625
11,-0.8466797,-0.23345947,-0.49176025,1.703125,0.90625,0.328125
12,-0.8359375,-0.22320557,-0.49468994,-0.03125,0.453125,0.5625
13,-0.8364258,-0.22564697,-0.4829712,-1.0,0.5625,0.6875
14,-0.8305664,-0.222229,-0.4973755,-1.03125,-1.28125,0.859375
15,-0.8339844,-0.2498169,-0.49224854,-2.015625,0.375,0.765625
16,-0.8713379,-0.25177002,-0.503479,-0.890625,0.09375,-0.265625
17,-0.84155273,-0.23394775,-0.49664307,-0.53125,1.546875,-0.015625
18,-0.8288574,-0.23297119,-0.48858643,-1.609375,1.890625,0.578125
19,-0.8540039,-0.24298096,-0.5042114,-1.078125,1.640625,0.671875
20,-0.83935547,-0.23980713,-0.48931885,-0.46875,2.421875,0.09375
21,-0.845459,-0.22515869,-0.49395752,-1.3125,0.40625,0.171875
22,-0.8408203,-0.24859619,-0.5071411,-0.0625,1.734375,0.703125
23,-0.8334961,-0.23175049,-0.4981079,-1.9375,1.703125,0.390625
24,-0.8474121,-0.26446533,-0.47296143,1.34375,2.34375,-0.8125
25,-0.85424805,-0.24298096,-0.49542236,0.109375,0.890625,-0.453125
26,-0.84375,-0.2366333,-0.4890747,-1.09375,2.09375,0.109375
27,-0.8405762,-0.23980713,-0.48760986,-1.15625,0.953125,0.984375
28,-0.84350586,-0.23590088,-0.48492432,0.28125,1.53125,0.1875
29,-0.8408203,-0.23638916,-0.5003052,-0.15625,0.890625,0.25
30,-0.842041,-0.22906494,-0.48223877,-0.515625,1.28125,0.8125
31,-0.8469238,-0.24761963,-0.48638916,0.171875,0.890625,-0.0625
32,-0.8520508,-0.24395752,-0.48883057,-0.015625,1.03125,-0.125
33,-0.8432617,-0.24298096,-0.48272705,0.0625,1.578125,0.109375
34,-0.8508301,-0.23687744,-0.48931885,-0.328125,1.15625,0.421875
35,-0.84228516,-0.23175049,-0.4890747,0.265625,1.171875,0.59375
36,-0.842041,-0.23883057,-0.48272705,0.4375,1.234375,0.46875
37,-0.8483887,-0.237854,-0.49127197,0.140625,1.21875,-0.109375
38,-0.84814453,-0.24005127,-0.48516846,0.59375,1.296875,-0.3125
39,-0.8417969,-0.23883057,-0.48272705,-0.484375,0.59375,0.171875
40,-0.84155273,-0.22979736,-0.4902954,-0.234375,1.15625,0.0625
41,-0.84228516,-0.2390747,-0.48809814,-0.015625,1.265625,-0.1875
42,-0.8520508,-0.23931885,-0.4920044,-0.3125,1.296875,0.125
43,-0.84375,-0.23687744,-0.48272705,0.0,1.421875,0.140625
44,-0.84521484,-0.23858643,-0.4841919,0.53125,1.328125,-0.265625
45,-0.84716797,-0.22808838,-0.49835205,-0.578125,-0.4375,-0.171875
46,-0.84350586,-0.2354126,-0.487854,0.359375,1.703125,0.125
47,-0.8457031,-0.23223877,-0.49176025,-1.53125,1.4375,0.171875
48,-0.83862305,-0.23956299,-0.4751587,1.09375,2.609375,-0.765625
49,-0.8557129,-0.2263794,-0.48345947,1.09375,0.15625,-1.125
50,-0.84521484,-0.23052979,-0.49346924,-0.140625,-0.078125,0.15625
51,-0.8496094,-0.23931885,-0.48443604,-0.1875,1.0625,0.046875
52,-0.8413086,-0.22418213,-0.4883423,1.3125,0.09375,-0.4375
53,-0.84521484,-0.2300415,-0.4829712,0.4375,-0.484375,0.328125
54,-0.84716797,-0.22906494,-0.49591064,-0.28125,-1.703125,0.40625
55,-0.83691406,-0.23614502,-0.4824829,1.0,-0.546875,-0.265625
56,-0.84643555,-0.22247314,-0.49591064,0.046875,-2.90625,-0.34375
57,-0.8330078,-0.22174072,-0.49542236,0.078125,-2.109375,0.15625
58,-0.8391113,-0.22393799,-0.51446533,-0.09375,-1.5,-0.140625
59,-0.8352051,-0.23028564,-0.5117798,-0.015625,-0.75,0.0
60,-0.83935547,-0.22467041,-0.51153564,0.078125,-1.21875,0.234375
61,-0.8310547,-0.22369385,-0.51519775,-0.140625,-1.6875,0.046875
62,-0.82910156,-0.22711182,-0.52008057,0.453125,-1.234375,-0.3125
63,-0.8244629,-0.22515869,-0.5288696,-0.15625,-0.5,-0.28125
64,-0.829834,-0.2234497,-0.522522,-0.34375,-0.28125,-0.015625
65,-0.8310547,-0.22369385,-0.5244751,-0.453125,0.03125,0.09375
