sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.6352539,-0.04547119,-0.72662354,0.359375,-0.96875,0.78125
1,-0.6320801,-0.043762207,-0.72491455,0.5625,-1.3125,0.78125
2,-0.6411133,-0.04498291,-0.7280884,0.03125,-2.359375,0.875
3,-0.62719727,-0.04107666,-0.7305298,-0.078125,-2.171875,1.015625
4,-0.62475586,-0.044006348,-0.7288208,-0.34375,-2.921875,0.921875
5,-0.6242676,-0.043029785,-0.7319946,0.265625,-1.5,1.078125
6,-0.62646484,-0.049621582,-0.73883057,0.125,-1.78125,1.0
7,-0.6230469,-0.047424316,-0.73272705,0.15625,-1.703125,0.84375
8,-0.62402344,-0.045959473,-0.7373657,0.03125,-1.515625,0.734375
9,-0.623291,-0.055480957,-0.7371216,0.21875,-1.40625,0.8125
10,-0.61743164,-0.055725098,-0.73321533,0.46875,-1.375,0.90625
11,-0.6257324,-0.042541504,-0.7283325,0.609375,-1.203125,0.953125
12,-0.61279297,-0.04937744,-0.75445557,-1.171875,-1.671875,0.625
13,-0.60913086,-0.054504395,-0.74224854,-0.890625,-2.109375,0.859375
14,-0.6159668,-0.04547119,-0.7349243,0.984375,1.484375,0.5625
15,-0.61938477,-0.051574707,-0.736145,-0.1875,-1.328125,0.6875
16,-0.6166992,-0.04937744,-0.7427368,-0.0625,-1.625,1.15625
17,-0.60961914,-0.051818848,-0.7485962,0.0625,-0.328125,0.84375
18,-0.61450195,-0.04840088,-0.7420044,0.03125,-0.96875,0.765625
19,-0.60595703,-0.055725098,-0.74005127,0.03125,-1.5625,0.921875
20,-0.61328125,-0.05670166,-0.74591064,0.21875,-0.921875,1.03125
21,-0.611084,-0.04937744,-0.74346924,0.15625,-1.40625,0.953125
22,-0.6098633,-0.0491333,-0.7493286,0.359375,-0.9375,0.65625
23,-0.6074219,-0.050598145,-0.7449341,0.3125,-0.90625,0.9375
24,-0.6147461,-0.05206299,-0.74786377,0.28125,-0.890625,0.875
25,-0.6035156,-0.049865723,-0.7485962,0.234375,-1.0,0.890625
26,-0.6062012,-0.057678223,-0.7515259,0.234375,-0.46875,0.78125
27,-0.6044922,-0.04815674,-0.75006104,0.65625,-0.78125,0.953125
28,-0.6069336,-0.04083252,-0.7427368,1.5,0.625,0.671875
29,-0.60180664,-0.05596924,-0.76568604,-0.890625,-1.203125,0.421875
30,-0.6064453,-0.059387207,-0.73516846,-0.203125,0.125,0.75
31,-0.6032715,-0.054504395,-0.74591064,0.546875,-0.1875,0.8125
32,-0.6184082,-0.042053223,-0.7456665,0.59375,-0.3125,0.8125
33,-0.60717773,-0.04547119,-0.74102783,0.0625,0.015625,0.921875
34,-0.60791016,-0.054504395,-0.74713135,0.734375,-0.140625,0.96875
35,-0.6032715,-0.047668457,-0.7510376,0.375,0.015625,0.8125
36,-0.60375977,-0.053527832,-0.73809814,0.25,-1.09375,0.828125
37,-0.60375977,-0.05645752,-0.7456665,0.546875,-0.546875,0.84375
38,-0.60791016,-0.055725098,-0.74713135,0.625,-0.421875,0.765625
39,-0.6044922,-0.054260254,-0.75079346,0.484375,-0.21875,0.75
40,-0.6022949,-0.055480957,-0.74468994,0.578125,-0.4375,0.796875
41,-0.59765625,-0.05596924,-0.75323486,0.359375,0.03125,0.765625
42,-0.6035156,-0.051574707,-0.7476196,0.140625,0.09375,0.796875
43,-0.5998535,-0.04840088,-0.7473755,0.703125,-0.234375,1.0625
44,-0.6147461,-0.049865723,-0.737854,1.59375,2.625,0.921875
45,-0.61035156,-0.051330566,-0.7554321,0.078125,1.125,0.203125
46,-0.6074219,-0.05255127,-0.736145,-0.203125,-0.1875,0.546875
47,-0.61035156,-0.051330566,-0.7432251,0.828125,0.859375,0.75
48,-0.6118164,-0.050842285,-0.7493286,0.875,1.15625,0.5625
49,-0.6074219,-0.049621582,-0.74420166,0.3125,0.609375,0.671875
50,-0.6098633,-0.049621582,-0.74346924,0.75,0.96875,1.0625
51,-0.61499023,-0.043518066,-0.7449341,0.484375,0.78125,0.921875
52,-0.6203613,-0.05279541,-0.7415161,0.40625,-0.203125,0.859375
53,-0.61450195,-0.047912598,-0.74224854,0.703125,0.375,0.59375
54,-0.6188965,-0.042541504,-0.73687744,0.578125,0.515625,0.8125
55,-0.61206055,-0.050109863,-0.73883057,0.8125,0.59375,0.6875
56,-0.61865234,-0.046691895,-0.73809814,0.6875,0.515625,0.796875
57,-0.62158203,-0.05279541,-0.7373657,0.28125,0.71875,0.6875
58,-0.61621094,-0.04473877,-0.7312622,0.59375,0.46875,0.625
59,-0.6179199,-0.047912598,-0.74053955,0.65625,0.09375,1.125
60,-0.6323242,-0.04498291,-0.7241821,1.5625,2.921875,0.90625
61,-0.6254883,-0.047180176,-0.74664307,-0.296875,0.609375,0.265625
62,-0.62719727,-0.043029785,-0.7334595,-0.03125,0.265625,0.515625
63,-0.62475586,-0.04449463,-0.7349243,0.875,1.03125,0.65625
64,-0.62646484,-0.04547119,-0.7317505,0.734375,0.96875,0.734375
65,-0.6237793,-0.04498291,-0.7329712,0.3125,0.484375,0.859375
66,-0.62646484,-0.046936035,-0.722229,1.09375,1.046875,1.125
67,-0.63378906,-0.04522705,-0.7359009,0.25,0.5625,1.03125
68,-0.6274414,-0.045715332,-0.7293091,0.3125,-0.203125,0.890625
69,-0.6320801,-0.045715332,-0.73321533,0.546875,-0.09375,0.890625
70,-0.6257324,-0.043029785,-0.73223877,0.703125,0.328125,0.828125
71,-0.6286621,-0.046203613,-0.736145,0.625,0.296875,0.75
72,-0.6311035,-0.04888916,-0.72662354,0.734375,0.078125,0.765625
73,-0.62939453,-0.0491333,-0.7307739,0.328125,0.015625,0.75
74,-0.6308594,-0.042053223,-0.7283325,0.40625,-0.0625,0.75
75,-0.6315918,-0.046936035,-0.73101807,0.421875,-0.359375,1.078125
76,-0.63305664,-0.034240723,-0.7131958,1.640625,1.515625,0.828125
77,-0.6320801,-0.050109863,-0.74468994,-0.109375,-0.171875,0.421875
78,-0.6230469,-0.04864502,-0.72662354,-0.078125,-0.421875,0.59375
79,-0.6274414,-0.04498291,-0.73223877,0.421875,-0.359375,0.75
80,-0.6262207,-0.039855957,-0.7227173,0.53125,-0.203125,0.609375
81,-0.6308594,-0.042785645,-0.7319946,0.5,-0.71875,0.84375
82,-0.6369629,-0.034973145,-0.71881104,0.796875,-0.90625,0.71875
83,-0.62939453,-0.04937744,-0.73809814,-0.109375,-1.625,0.703125
84,-0.626709,-0.043273926,-0.73223877,0.21875,-1.578125,1.015625
85,-0.6262207,-0.04888916,-0.73028564,0.296875,-1.109375,0.890625
86,-0.62597656,-0.04425049,-0.7349243,0.453125,-0.859375,0.8125
87,-0.6184082,-0.046447754,-0.7280884,0.203125,-1.25,0.78125
88,-0.61987305,-0.046691895,-0.73883057,0.453125,-0.953125,0.84375
89,-0.6245117,-0.05206299,-0.7341919,0.140625,-1.421875,0.875
90,-0.6208496,-0.04498291,-0.73443604,0.4375,-1.046875,0.921875
91,-0.6237793,-0.039367676,-0.73272705,0.859375,-1.1875,0.9375
92,-0.6118164,-0.051086426,-0.7503052,-0.8125,-1.28125,0.265625
93,-0.6113281,-0.054260254,-0.74542236,-0.65625,-3.140625,0.765625
94,-0.62109375,-0.04864502,-0.73516846,0.796875,1.15625,0.515625
95,-0.6164551,-0.042053223,-0.73760986,0.203125,-1.625,0.671875
96,-0.61499023,-0.035461426,-0.73931885,0.1875,-1.890625,0.609375
97,-0.6113281,-0.043273926,-0.7407837,0.171875,-0.640625,1.140625
98,-0.61376953,-0.046936035,-0.7481079,-0.0625,-0.90625,0.8125
99,-0.60253906,-0.051330566,-0.7444458,0.09375,-0.953125,1.03125
100,-0.6152344,-0.04473877,-0.74786377,0.546875,-0.71875,0.859375
101,-0.6098633,-0.04815674,-0.73687744,0.390625,-1.171875,0.90625
102,-0.6123047,-0.047912598,-0.7415161,0.296875,-1.1875,0.890625
103,-0.6101074,-0.050842285,-0.74102783,0.515625,-0.921875,0.8125
104,-0.6047363,-0.047668457,-0.7449341,0.453125,-1.0,0.796875
105,-0.61035156,-0.047180176,-0.7473755,0.40625,-0.921875,0.875
106,-0.60961914,-0.047668457,-0.75128174,0.28125,-0.625,0.90625
107,-0.61035156,-0.04888916,-0.74468994,0.3125,-0.484375,0.765625
108,-0.6113281,-0.04547119,-0.74664307,1.0625,-0.53125,1.171875
109,-0.6105957,-0.034729004,-0.7449341,0.484375,-0.296875,0.421875
110,-0.60961914,-0.050598145,-0.7576294,-0.84375,-1.8125,0.703125
