sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.5722656,-0.03375244,-0.7944946,-0.109375,-0.21875,-0.296875
1,-0.5756836,-0.027648926,-0.7944946,-0.21875,-0.28125,-0.203125
2,-0.57373047,-0.034973145,-0.7959595,-0.078125,-0.34375,-0.015625
3,-0.5678711,-0.029846191,-0.79693604,-0.046875,-0.125,-0.1875
4,-0.5698242,-0.03277588,-0.7942505,-0.015625,-0.1875,-0.1875
5,-0.57128906,-0.0335083,-0.7883911,0.125,-0.125,-0.375
6,-0.57299805,-0.034973145,-0.7925415,0.171875,-0.1875,-0.515625
7,-0.57250977,-0.031799316,-0.79351807,0.0,0.140625,-0.421875
8,-0.5749512,-0.02960205,-0.7942505,-0.21875,-0.1875,-0.296875
9,-0.5739746,-0.03326416,-0.7925415,-0.171875,-0.03125,-0.234375
10,-0.5734863,-0.031799316,-0.79522705,-0.1875,0.484375,-0.125
11,-0.5744629,-0.028137207,-0.7893677,-0.125,-0.296875,-0.09375
12,-0.5720215,-0.039123535,-0.79522705,-0.140625,0.15625,-0.1875
13,-0.5698242,-0.031066895,-0.7942505,0.109375,-0.328125,-0.453125
14,-0.57836914,-0.035949707,-0.7949829,0.109375,-0.453125,-0.3125
15,-0.5703125,-0.03253174,-0.7991333,0.015625,-0.34375,-0.21875
16,-0.56884766,-0.031311035,-0.7996216,0.03125,-0.515625,-0.375
17,-0.5698242,-0.031066895,-0.7974243,-0.21875,-0.21875,-0.203125
18,-0.5708008,-0.0335083,-0.79815674,-0.125,-0.1875,-0.234375
19,-0.5671387,-0.032287598,-0.798645,0.0625,-0.359375,-0.09375
20,-0.5720215,-0.030090332,-0.7930298,-0.046875,-0.390625,-0.125
21,-0.56689453,-0.031799316,-0.79278564,-0.1875,-0.109375,-0.203125
22,-0.5695801,-0.031311035,-0.7984009,-0.03125,-0.515625,-0.25
23,-0.5654297,-0.026916504,-0.7971802,0.015625,-0.34375,-0.09375
24,-0.5722656,-0.028869629,-0.80059814,0.21875,-0.5,-0.234375
25,-0.5644531,-0.03326416,-0.800354,0.15625,-0.375,-0.375
26,-0.5683594,-0.03326416,-0.79815674,0.0,-0.453125,-0.375
27,-0.5671387,-0.030578613,-0.7966919,0.0625,-0.265625,-0.25
28,-0.5686035,-0.028869629,-0.7905884,0.328125,-0.734375,-0.265625
29,-0.56274414,-0.034240723,-0.7979126,-0.171875,-0.34375,-0.3125
30,-0.560791,-0.028137207,-0.79473877,-0.0625,-0.828125,-0.296875
31,-0.5661621,-0.034484863,-0.7971802,-0.140625,-0.234375,-0.125
32,-0.5637207,-0.027648926,-0.7996216,0.0625,-0.34375,-0.265625
33,-0.5649414,-0.030090332,-0.7962036,-0.15625,-0.140625,-0.203125
34,-0.56762695,-0.030822754,-0.80181885,-0.03125,-0.0625,-0.359375
35,-0.56591797,-0.029846191,-0.7971802,-0.03125,0.015625,-0.265625
36,-0.56689453,-0.027648926,-0.80303955,-0.046875,-0.171875,-0.1875
37,-0.564209,-0.03326416,-0.7944946,-0.125,0.03125,-0.25
38,-0.5629883,-0.028137207,-0.79888916,-0.109375,-0.234375,-0.328125
39,-0.5593262,-0.030090332,-0.7925415,0.0,-0.25,-0.21875
40,-0.5637207,-0.0256958,-0.7979126,-0.046875,-0.203125,-0.109375
41,-0.56689453,-0.028625488,-0.7954712,0.09375,-0.0625,-0.140625
42,-0.55908203,-0.030578613,-0.8008423,-0.0625,-0.171875,-0.28125
43,-0.5708008,-0.025939941,-0.798645,0.0,-0.25,-0.265625
44,-0.5678711,-0.024719238,-0.7920532,0.0,-0.40625,-0.140625
45,-0.5654297,-0.028137207,-0.7954712,-0.078125,0.03125,-0.234375
46,-0.5563965,-0.026672363,-0.784729,0.03125,-0.1875,-0.359375
47,-0.5666504,-0.02960205,-0.79937744,-0.328125,-0.328125,-0.09375
48,-0.5654297,-0.027160645,-0.80010986,-0.171875,-0.15625,-0.125
49,-0.56640625,-0.02911377,-0.7944946,-0.015625,-0.1875,-0.265625
50,-0.5654297,-0.031555176,-0.7959595,-0.09375,-0.0625,-0.4375
51,-0.56030273,-0.030822754,-0.7971802,-0.078125,-0.25,-0.15625
52,-0.56933594,-0.029846191,-0.7959595,-0.1875,-0.015625,-0.234375
53,-0.5620117,-0.02545166,-0.7876587,-0.09375,-0.15625,-0.28125
54,-0.56933594,-0.029846191,-0.7998657,-0.203125,-0.140625,-0.328125
55,-0.5666504,-0.026184082,-0.7996216,-0.015625,-0.328125,-0.15625
56,-0.5673828,-0.02545166,-0.79473877,-0.140625,-0.34375,-0.125
57,-0.56884766,-0.02935791,-0.7971802,-0.125,-0.265625,-0.296875
58,-0.5629883,-0.02935791,-0.7962036,-0.125,-0.046875,-0.421875
59,-0.56103516,-0.02960205,-0.7979126,-0.046875,-0.125,-0.265625
60,-0.5671387,-0.030578613,-0.80059814,-0.109375,-0.25,-0.234375
61,-0.5600586,-0.02545166,-0.7996216,-0.09375,-0.25,-0.234375
62,-0.56396484,-0.028381348,-0.7949829,-0.046875,-0.046875,-0.3125
63,-0.56689453,-0.031311035,-0.80596924,-0.1875,-0.453125,-0.328125
64,-0.5649414,-0.031555176,-0.79644775,-0.09375,-0.21875,-0.21875
65,-0.5620117,-0.024475098,-0.802063,0.078125,-0.421875,-0.3125
66,-0.55981445,-0.02911377,-0.7954712,-0.09375,-0.421875,-0.375
67,-0.5629883,-0.028869629,-0.7991333,0.0625,-0.21875,-0.296875
68,-0.5649414,-0.02520752,-0.80059814,0.0,-0.3125,-0.375
69,-0.5683594,-0.027648926,-0.7959595,-0.28125,-0.21875,-0.25
