sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.7055664,-0.054260254,0.7040405,-0.1875,0.140625,0.203125
1,0.7036133,-0.051574707,0.71258545,0.796875,-0.609375,0.015625
2,0.69750977,-0.06011963,0.67718506,0.0625,0.46875,0.109375
3,0.70996094,-0.058654785,0.7247925,0.578125,0.34375,0.21875
4,0.70458984,-0.06549072,0.70184326,-0.0625,0.1875,-0.109375
5,0.7001953,-0.053771973,0.70184326,-0.65625,0.5625,0.390625
6,0.7043457,-0.06060791,0.70892334,-0.140625,0.546875,0.484375
7,0.6960449,-0.05596924,0.71795654,-0.1875,0.453125,0.15625
8,0.6989746,-0.062805176,0.6923218,-0.25,0.21875,0.234375
9,0.69506836,-0.059387207,0.7145386,-0.71875,1.328125,0.671875
10,0.7038574,-0.06427002,0.7067261,0.265625,0.625,0.5625
11,0.70092773,-0.06085205,0.70062256,-1.0,1.40625,0.515625
12,0.7036133,-0.06890869,0.7020874,-0.359375,1.015625,0.453125
13,0.70703125,-0.054016113,0.7086792,-0.84375,1.3125,0.796875
14,0.704834,-0.054016113,0.7106323,-0.625,0.953125,0.328125
15,0.7050781,-0.057678223,0.7086792,-0.53125,0.78125,0.46875
16,0.7072754,-0.05718994,0.70892334,-1.375,0.984375,0.78125
17,0.7116699,-0.05670166,0.71502686,-0.390625,0.453125,0.25
18,0.6921387,-0.051086426,0.680603,-1.328125,1.453125,0.578125
19,0.7023926,-0.051086426,0.711853,-1.078125,1.890625,0.765625
20,0.7072754,-0.06011963,0.7091675,-1.296875,1.90625,0.515625
21,0.70410156,-0.046447754,0.6989136,-1.46875,1.46875,0.5
22,0.7080078,-0.05206299,0.7067261,-1.375,1.453125,0.796875
23,0.70825195,-0.04840088,0.7033081,-0.625,1.125,0.25
24,0.70654297,-0.05328369,0.69403076,-0.609375,0.59375,0.1875
25,0.704834,-0.047668457,0.71014404,-1.875,2.0,0.8125
26,0.70947266,-0.044006348,0.7050171,-0.4375,0.796875,0.5625
27,0.7097168,-0.050354004,0.6859741,-1.078125,1.328125,0.484375
28,0.7102051,-0.04498291,0.70184326,-1.078125,1.5625,0.6875
29,0.7150879,-0.04840088,0.6950073,-0.984375,1.484375,0.609375
30,0.71191406,-0.043518066,0.7037964,-0.8125,1.015625,0.46875
31,0.7097168,-0.043273926,0.6918335,-0.59375,0.640625,0.3125
32,0.7080078,-0.042541504,0.7028198,-0.96875,1.265625,0.5625
33,0.71362305,-0.046203613,0.70599365,-0.671875,0.953125,0.34375
34,0.71069336,-0.04107666,0.70721436,0.015625,0.21875,0.078125
35,0.71240234,-0.040100098,0.6918335,-2.203125,2.546875,0.828125
36,0.7133789,-0.043273926,0.69989014,-1.484375,2.28125,0.953125
37,0.71435547,-0.04547119,0.701355,-1.390625,1.828125,0.71875
38,0.717041,-0.032043457,0.6967163,-1.328125,1.21875,0.421875
39,0.7133789,-0.033996582,0.69403076,-1.390625,1.53125,0.46875
40,0.7167969,-0.03253174,0.69989014,-0.65625,0.671875,0.140625
41,0.70214844,-0.029846191,0.68426514,-1.203125,1.375,0.359375
42,0.71484375,-0.032287598,0.69866943,-0.984375,1.453125,0.6875
43,0.7219238,-0.03326416,0.70111084,-0.796875,1.0,0.625
44,0.7192383,-0.03717041,0.69451904,-1.375,1.53125,0.6875
45,0.7241211,-0.038391113,0.6942749,-0.9375,1.0625,0.65625
46,0.7224121,-0.02935791,0.6859741,-1.171875,1.25,0.609375
47,0.71435547,-0.031799316,0.6942749,-0.84375,1.171875,0.34375
48,0.71240234,-0.035705566,0.69085693,-0.625,0.765625,0.15625
49,0.71533203,-0.03277588,0.68621826,-1.203125,1.109375,0.53125
50,0.7199707,-0.027160645,0.6898804,-1.078125,1.21875,0.546875
51,0.7180176,-0.03326416,0.69281006,-0.375,0.875,0.234375
