sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.53515625,-0.7390747,0.5578003,0.25,0.625,0.390625
1,-0.53344727,-0.7424927,0.5582886,0.09375,0.734375,0.375
2,-0.54248047,-0.74298096,0.5553589,0.109375,0.96875,0.5625
3,-0.53686523,-0.74224854,0.5621948,0.234375,0.734375,0.28125
4,-0.5373535,-0.7383423,0.5609741,0.53125,1.0,0.375
5,-0.5349121,-0.73883057,0.5570679,-0.046875,1.015625,0.15625
6,-0.53515625,-0.7463989,0.55926514,0.40625,0.5625,0.328125
7,-0.53271484,-0.7398071,0.5531616,0.21875,0.640625,0.203125
8,-0.53564453,-0.7359009,0.55389404,-0.265625,0.984375,0.03125
9,-0.52905273,-0.7371216,0.55755615,0.046875,1.109375,0.3125
10,-0.53222656,-0.74420166,0.55267334,-0.203125,0.578125,0.421875
11,-0.5344238,-0.7463989,0.557312,0.390625,0.9375,0.59375
12,-0.53515625,-0.7432251,0.5536499,0.296875,1.234375,0.265625
13,-0.53686523,-0.736145,0.55218506,0.015625,1.140625,0.28125
14,-0.53759766,-0.7481079,0.5482788,-0.046875,0.6875,0.484375
15,-0.53466797,-0.74713135,0.55218506,-0.015625,0.828125,0.484375
16,-0.5319824,-0.7439575,0.55804443,0.15625,1.171875,0.1875
17,-0.53930664,-0.7461548,0.54730225,-0.1875,0.890625,0.203125
18,-0.53344727,-0.7439575,0.54852295,0.0625,1.046875,0.53125
19,-0.5373535,-0.74298096,0.5516968,0.125,0.90625,0.1875
20,-0.53271484,-0.7456665,0.5487671,-0.03125,1.109375,0.125
21,-0.5366211,-0.7554321,0.54608154,-0.234375,0.75,0.21875
22,-0.532959,-0.7473755,0.5477905,-0.125,0.75,0.21875
23,-0.5361328,-0.7476196,0.54974365,-0.09375,0.890625,0.296875
24,-0.53881836,-0.75177,0.5524292,0.109375,1.015625,0.078125
25,-0.5336914,-0.7449341,0.5507202,-0.21875,1.140625,0.359375
26,-0.5358887,-0.7481079,0.5438843,-0.078125,1.328125,0.53125
27,-0.5283203,-0.7481079,0.5487671,-0.421875,1.28125,0.0625
28,-0.5402832,-0.7439575,0.55462646,0.1875,1.046875,0.046875
29,-0.5332031,-0.7437134,0.5465698,-0.640625,1.21875,0.03125
30,-0.5292969,-0.7564087,0.55023193,-0.21875,0.90625,-0.234375
31,-0.5317383,-0.74713135,0.5492554,-0.15625,1.140625,-0.03125
32,-0.5300293,-0.74224854,0.55023193,-0.671875,1.09375,0.0625
33,-0.53808594,-0.7449341,0.5475464,-0.453125,0.9375,0.0
34,-0.53222656,-0.75445557,0.5499878,-0.46875,0.6875,-0.203125
35,-0.53686523,-0.753479,0.5541382,0.015625,1.078125,0.078125
36,-0.52685547,-0.7473755,0.5507202,-0.390625,1.359375,0.171875
37,-0.53149414,-0.7449341,0.5553589,-0.421875,1.265625,-0.0625
38,-0.54052734,-0.7456665,0.55023193,-0.390625,0.59375,0.234375
39,-0.5332031,-0.74664307,0.5475464,-0.203125,0.984375,-0.03125
40,-0.53271484,-0.74664307,0.55145264,-0.328125,1.375,-0.015625
41,-0.53466797,-0.7559204,0.5477905,-0.453125,0.890625,0.15625
42,-0.5344238,-0.7498169,0.5519409,-0.875,1.046875,0.1875
43,-0.5317383,-0.74786377,0.55340576,-0.40625,1.078125,0.0625
44,-0.5349121,-0.7481079,0.54901123,-0.5625,1.140625,0.09375
