sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.95751953,-0.29034424,-0.20391846,-0.328125,1.015625,-0.453125
1,-0.95996094,-0.2835083,-0.19732666,-0.34375,1.09375,-0.390625
2,-0.9597168,-0.2925415,-0.19317627,-0.40625,1.03125,-0.46875
3,-0.9645996,-0.2949829,-0.19927979,-0.59375,-0.015625,-0.171875
4,-0.9609375,-0.29278564,-0.2053833,-0.828125,-0.28125,-0.609375
5,-0.96191406,-0.28399658,-0.19781494,-1.09375,-1.171875,-0.46875
6,-0.9589844,-0.30010986,-0.1975708,-0.65625,-1.4375,-0.96875
7,-0.9538574,-0.28546143,-0.20440674,-1.53125,-2.609375,-0.859375
8,-0.954834,-0.28961182,-0.20684814,-2.09375,-2.890625,-0.4375
9,-0.9609375,-0.28375244,-0.21343994,-2.640625,-2.671875,-0.46875
10,-0.96313477,-0.30645752,-0.21905518,-1.75,-2.890625,-0.09375
11,-0.94506836,-0.2805786,-0.21173096,-1.984375,-3.03125,-0.515625
12,-0.96362305,-0.29718018,-0.22003174,-2.125,-2.15625,0.375
13,-0.9733887,-0.300354,-0.24639893,-3.875,-4.4375,0.625
14,-0.95043945,-0.2962036,-0.21881104,-2.53125,-1.859375,0.609375
15,-0.95214844,-0.30230713,-0.23736572,-2.640625,-2.46875,0.828125
16,-0.94189453,-0.29205322,-0.23248291,-1.96875,-0.453125,0.15625
17,-0.9550781,-0.30523682,-0.2354126,-2.0625,-0.140625,1.34375
18,-0.94750977,-0.29815674,-0.22955322,-1.1875,-1.4375,1.15625
19,-0.93896484,-0.30303955,-0.23248291,-1.140625,-0.75,0.796875
20,-0.94433594,-0.30914307,-0.23516846,-2.125,-0.78125,0.671875
21,-0.9379883,-0.31158447,-0.22540283,-0.484375,0.390625,0.09375
22,-0.9448242,-0.3123169,-0.23980713,-1.390625,-1.53125,0.28125
23,-0.94506836,-0.31451416,-0.23248291,-1.375,-2.171875,0.03125
24,-0.9338379,-0.30548096,-0.24029541,-1.4375,-2.75,0.390625
25,-0.9411621,-0.31427002,-0.25201416,-2.265625,-1.359375,1.046875
26,-0.951416,-0.3189087,-0.2571411,-1.71875,-0.75,1.046875
27,-0.94921875,-0.32159424,-0.2539673,-1.828125,-1.484375,0.4375
28,-0.92822266,-0.31695557,-0.237854,-0.75,-2.171875,-0.203125
29,-0.9177246,-0.3147583,-0.23931885,-0.953125,-1.859375,-0.359375
30,-0.9355469,-0.3237915,-0.26226807,-4.59375,-1.28125,0.78125
31,-0.9465332,-0.32281494,-0.24371338,-2.0625,-2.3125,0.859375
32,-0.9267578,-0.32354736,-0.25030518,-1.484375,-2.578125,-0.078125
33,-0.9326172,-0.3267212,-0.2630005,-1.25,-2.84375,-0.109375
34,-0.92578125,-0.3279419,-0.25372314,-2.71875,-4.171875,0.3125
35,-0.9316406,-0.32989502,-0.27374268,-3.015625,-3.484375,0.5625
36,-0.9284668,-0.3196411,-0.2678833,-1.65625,-3.234375,0.28125
37,-0.92993164,-0.32232666,-0.26641846,-1.234375,-3.09375,-0.09375
38,-0.92529297,-0.3328247,-0.28863525,-1.40625,-3.484375,0.3125
39,-0.9145508,-0.32891846,-0.28253174,-1.625,-1.5,0.015625
40,-0.9301758,-0.33380127,-0.29205322,-1.515625,-1.046875,0.5625
41,-0.9177246,-0.33428955,-0.2888794,-1.4375,-0.25,0.234375
42,-0.9255371,-0.3320923,-0.29229736,-0.78125,0.609375,-0.015625
43,-0.9250488,-0.33917236,-0.29229736,-2.078125,0.359375,0.109375
44,-0.92749023,-0.33795166,-0.27618408,-1.703125,0.75,-0.3125
45,-0.91430664,-0.33306885,-0.27764893,-2.0,0.46875,-0.15625
46,-0.9182129,-0.34014893,-0.27398682,-2.8125,-0.359375,0.109375
47,-0.91967773,-0.34381104,-0.28399658,-2.96875,-0.140625,-0.28125
48,-0.9230957,-0.33599854,-0.2774048,-0.265625,-0.640625,-1.234375
49,-0.923584,-0.3345337,-0.2954712,-0.25,-0.21875,-1.359375
50,-0.9189453,-0.32696533,-0.26031494,-1.8125,1.15625,-0.75
51,-0.93066406,-0.34820557,-0.28033447,-1.203125,0.1875,-0.09375
52,-0.9291992,-0.3430786,-0.2798462,0.0625,0.203125,-0.84375
53,-0.9211426,-0.34576416,-0.30352783,0.28125,0.34375,-1.0625
54,-0.91015625,-0.3291626,-0.28253174,0.015625,2.0625,-1.328125
55,-0.92211914,-0.33111572,-0.2649536,-1.5625,2.8125,-0.609375
56,-0.93188477,-0.34161377,-0.2774048,-1.921875,1.484375,-0.078125
57,-0.92333984,-0.33062744,-0.26153564,-0.34375,2.046875,-0.78125
58,-0.9255371,-0.33624268,-0.2781372,0.546875,0.796875,-0.65625
59,-0.9211426,-0.33258057,-0.26739502,-0.15625,0.484375,-0.84375
60,-0.9172363,-0.33184814,-0.2732544,-0.0625,0.8125,-0.34375
61,-0.9267578,-0.333313,-0.2637329,-1.21875,2.40625,-0.140625
62,-0.9343262,-0.34039307,-0.26837158,-0.953125,0.859375,0.09375
63,-0.92041016,-0.3381958,-0.2715454,-1.28125,0.421875,0.375
64,-0.9211426,-0.33917236,-0.24420166,-2.34375,1.765625,0.203125
65,-0.94921875,-0.34405518,-0.25836182,-1.5625,-0.125,-0.125
