sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.7939453,-0.16217041,-0.51763916,0.484375,0.578125,-0.5625
1,0.7871094,-0.16290283,-0.51348877,0.234375,1.125,-0.71875
2,0.79052734,-0.16558838,-0.51763916,0.21875,1.5,-0.90625
3,0.7885742,-0.16607666,-0.5137329,0.03125,1.953125,-0.75
4,0.78930664,-0.15777588,-0.52301025,-0.078125,1.796875,-0.671875
5,0.7861328,-0.15875244,-0.5171509,-0.203125,1.8125,-0.703125
6,0.79052734,-0.1663208,-0.52178955,-0.296875,2.765625,-1.0
7,0.7927246,-0.1663208,-0.52130127,-0.34375,2.3125,-1.0
8,0.78759766,-0.1675415,-0.52178955,-0.140625,3.203125,-0.625
9,0.7832031,-0.16558838,-0.5288696,0.0625,2.90625,-0.625
10,0.78344727,-0.16778564,-0.52960205,0.171875,1.671875,-0.671875
11,0.7788086,-0.16558838,-0.5252075,0.21875,1.75,-0.609375
12,0.7885742,-0.16802979,-0.5237427,0.234375,1.15625,-0.765625
13,0.7819824,-0.16436768,-0.51568604,-0.03125,1.390625,-0.828125
14,0.7800293,-0.17144775,-0.5227661,-0.234375,1.34375,-0.9375
15,0.7890625,-0.17340088,-0.53131104,-0.296875,1.890625,-0.734375
16,0.7854004,-0.16851807,-0.52349854,0.125,2.0625,-0.484375
17,0.77612305,-0.16705322,-0.52423096,0.15625,1.71875,-0.296875
18,0.77978516,-0.1687622,-0.5274048,-0.03125,2.53125,-0.65625
19,0.7844238,-0.17120361,-0.5286255,-0.03125,1.515625,-0.65625
20,0.78881836,-0.17071533,-0.5244751,0.078125,1.9375,-0.65625
21,0.779541,-0.17120361,-0.5303345,0.140625,1.96875,-0.75
22,0.78344727,-0.16534424,-0.5298462,0.109375,1.40625,-0.375
23,0.7824707,-0.16925049,-0.5310669,0.421875,0.5,-0.359375
24,0.7841797,-0.16436768,-0.522522,0.21875,0.453125,-0.46875
25,0.7878418,-0.16534424,-0.5220337,0.3125,0.609375,-0.59375
