sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.24511719,-0.31280518,-0.88726807,-0.96875,-0.78125,-0.0625
1,0.24316406,-0.30743408,-0.8887329,-0.640625,-0.703125,-0.046875
2,0.24291992,-0.30621338,-0.8792114,-0.046875,-0.5,0.1875
3,0.23803711,-0.3040161,-0.88409424,-0.890625,-0.546875,0.0625
4,0.23388672,-0.30108643,-0.87750244,-0.703125,-0.421875,0.109375
5,0.24023438,-0.30889893,-0.8838501,-0.609375,-0.546875,-0.015625
6,0.24365234,-0.3086548,-0.8909302,-0.859375,-0.28125,-0.140625
7,0.23730469,-0.3106079,-0.86798096,-0.734375,-0.125,-0.171875
8,0.23901367,-0.31549072,-0.87628174,0.484375,-0.15625,-0.109375
9,0.23901367,-0.302063,-0.8765259,0.453125,0.125,0.03125
10,0.23388672,-0.30621338,-0.88067627,0.015625,-0.1875,0.046875
11,0.234375,-0.3032837,-0.88287354,-0.3125,-0.15625,0.015625
12,0.23608398,-0.30523682,-0.88848877,-0.40625,-0.296875,0.125
13,0.2290039,-0.30889893,-0.8814087,-0.6875,-0.21875,-0.0625
14,0.23095703,-0.30841064,-0.8748169,-0.390625,-0.375,-0.015625
15,0.22436523,-0.3106079,-0.88897705,-0.484375,-0.515625,0.125
16,0.23046875,-0.30352783,-0.8831177,-0.03125,-0.546875,0.109375
17,0.22436523,-0.30010986,-0.8862915,-0.0625,-0.328125,0.15625
18,0.22680664,-0.30108643,-0.88360596,0.03125,-0.3125,0.140625
19,0.22460938,-0.3008423,-0.8855591,-0.234375,-0.390625,-0.03125
20,0.22485352,-0.3015747,-0.88946533,-0.671875,-0.46875,0.03125
21,0.22290039,-0.29962158,-0.88848877,0.09375,-0.359375,0.140625
22,0.22509766,-0.29888916,-0.88897705,-0.125,-0.671875,0.125
23,0.22216797,-0.30548096,-0.88067627,-0.640625,-0.859375,0.109375
24,0.2241211,-0.3086548,-0.8880005,-0.15625,-0.6875,0.046875
25,0.22241211,-0.30059814,-0.87823486,-0.265625,-0.40625,0.09375
26,0.22436523,-0.3032837,-0.8899536,-0.140625,-0.59375,0.0
27,0.22216797,-0.302063,-0.8845825,-0.34375,-0.671875,-0.015625
28,0.21557617,-0.30303955,-0.892395,-0.53125,-0.578125,0.0625
29,0.22314453,-0.30133057,-0.8870239,-0.59375,-0.640625,0.078125
30,0.22070312,-0.30499268,-0.8899536,-0.515625,-0.75,0.078125
31,0.22631836,-0.3008423,-0.89263916,-0.1875,-0.71875,0.234375
32,0.22045898,-0.29864502,-0.8899536,-0.359375,-0.75,0.078125
33,0.21728516,-0.30108643,-0.8880005,-0.15625,-0.625,0.125
34,0.22265625,-0.30010986,-0.88897705,-0.3125,-0.734375,0.09375
35,0.21972656,-0.30010986,-0.88360596,-0.296875,-1.046875,0.015625
36,0.22021484,-0.29962158,-0.88897705,-0.578125,-0.78125,0.0
37,0.21728516,-0.30010986,-0.8796997,-0.046875,-0.71875,0.0625
38,0.21655273,-0.2979126,-0.88409424,-0.21875,-1.078125,0.078125
39,0.21679688,-0.2962036,-0.89923096,-0.8125,-0.859375,0.046875
