sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.9667969,-0.31793213,-0.1675415,0.140625,0.203125,0.140625
1,-0.9621582,-0.31671143,-0.15460205,0.234375,0.1875,0.359375
2,-0.9602051,-0.31378174,-0.15826416,0.046875,0.96875,0.203125
3,-0.94799805,-0.3250122,-0.14996338,-0.078125,0.890625,0.265625
4,-0.9609375,-0.31549072,-0.15338135,0.296875,0.640625,-0.03125
5,-0.96069336,-0.32086182,-0.16290283,0.375,0.65625,0.484375
6,-0.96362305,-0.32232666,-0.16265869,-0.0625,1.0,0.09375
7,-0.95581055,-0.31207275,-0.1585083,0.421875,1.125,0.21875
8,-0.9638672,-0.32061768,-0.16241455,0.140625,1.1875,0.21875
9,-0.9526367,-0.31500244,-0.1519165,0.46875,1.46875,0.171875
10,-0.95458984,-0.31793213,-0.15631104,-0.140625,1.3125,0.125
11,-0.96655273,-0.3189087,-0.16729736,-0.03125,1.21875,0.1875
12,-0.9614258,-0.31402588,-0.15045166,0.4375,1.296875,0.234375
13,-0.96118164,-0.3267212,-0.1585083,0.328125,0.859375,0.140625
14,-0.95410156,-0.31036377,-0.15338135,-0.328125,1.921875,-0.265625
15,-0.9555664,-0.3118286,-0.15655518,0.71875,1.75,0.15625
16,-0.96069336,-0.31549072,-0.15240479,0.859375,1.421875,-0.15625
17,-0.95654297,-0.3164673,-0.16314697,0.875,1.546875,-0.09375
18,-0.9609375,-0.3135376,-0.16021729,1.265625,1.4375,0.03125
19,-0.9560547,-0.30621338,-0.15679932,0.96875,1.203125,0.28125
20,-0.96435547,-0.31817627,-0.15289307,0.703125,1.28125,0.21875
21,-0.9604492,-0.31256104,-0.15533447,0.375,0.9375,0.3125
22,-0.967041,-0.3196411,-0.1638794,0.5,0.640625,0.5625
23,-0.9626465,-0.3098755,-0.1663208,0.59375,1.375,0.0
24,-0.9580078,-0.3135376,-0.15899658,0.625,1.15625,0.328125
25,-0.96850586,-0.31256104,-0.1572876,1.296875,1.046875,0.21875
26,-0.9584961,-0.31427002,-0.15509033,0.765625,1.53125,0.3125
27,-0.9572754,-0.3118286,-0.16192627,0.765625,1.546875,0.3125
28,-0.9523926,-0.31573486,-0.15924072,0.5625,1.625,0.375
29,-0.9641113,-0.3123169,-0.16070557,-0.03125,1.5,0.25
30,-0.96362305,-0.3118286,-0.15679932,0.390625,1.484375,0.234375
31,-0.954834,-0.3118286,-0.15411377,0.65625,1.78125,0.28125
32,-0.9597168,-0.31671143,-0.15264893,0.296875,1.359375,0.375
33,-0.96728516,-0.31500244,-0.15557861,0.375,1.390625,0.328125
34,-0.95458984,-0.31622314,-0.15338135,0.828125,1.609375,0.359375
35,-0.95996094,-0.31451416,-0.17242432,-0.53125,1.328125,0.25
36,-0.9675293,-0.31304932,-0.14703369,1.890625,1.171875,0.265625
37,-0.951416,-0.3147583,-0.16851807,0.078125,1.859375,0.15625
38,-0.967041,-0.31573486,-0.14459229,2.09375,2.125,0.34375
39,-0.95458984,-0.30743408,-0.1506958,0.65625,1.375,0.3125
40,-0.9680176,-0.31451416,-0.15899658,0.6875,1.6875,0.46875
41,-0.95825195,-0.3110962,-0.15045166,0.515625,1.390625,0.421875
42,-0.9550781,-0.31549072,-0.15997314,0.5,1.546875,0.171875
43,-0.9536133,-0.30963135,-0.13677979,1.140625,1.46875,0.40625
44,-0.95825195,-0.31549072,-0.15924072,-0.265625,1.421875,0.359375
45,-0.9658203,-0.31011963,-0.14508057,1.125,1.921875,0.578125
46,-0.96118164,-0.32330322,-0.15460205,0.84375,1.28125,0.28125
47,-0.9645996,-0.30963135,-0.14508057,1.40625,1.390625,0.390625
48,-0.9602051,-0.31622314,-0.15362549,0.671875,1.640625,0.359375
49,-0.95874023,-0.31378174,-0.15216064,0.828125,1.609375,0.109375
50,-0.9641113,-0.31500244,-0.15289307,0.59375,1.625,0.46875
51,-0.9584961,-0.3110962,-0.15484619,0.6875,1.484375,0.3125
52,-0.96435547,-0.31427002,-0.14996338,0.375,1.5,0.4375
