sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.85839844,-0.333313,-0.41778564,-0.921875,0.625,-0.15625
1,-0.8483887,-0.3340454,-0.41558838,-0.546875,0.8125,-0.140625
2,-0.85839844,-0.3345337,-0.4180298,-1.171875,0.9375,-0.34375
3,-0.84887695,-0.33502197,-0.41705322,-0.953125,0.71875,-0.21875
4,-0.8625488,-0.3352661,-0.4199829,-1.328125,0.265625,-0.015625
5,-0.85424805,-0.33062744,-0.4175415,-0.84375,0.546875,-0.109375
6,-0.859375,-0.33306885,-0.4175415,-1.0,0.703125,0.1875
7,-0.8569336,-0.33477783,-0.4138794,0.125,0.515625,0.0625
8,-0.85498047,-0.33917236,-0.42462158,-0.6875,0.34375,0.125
9,-0.85595703,-0.33306885,-0.41900635,-0.5625,0.796875,0.015625
10,-0.85668945,-0.3345337,-0.4199829,-0.84375,1.140625,-0.203125
11,-0.85717773,-0.33624268,-0.42022705,-0.53125,0.546875,-0.078125
12,-0.8532715,-0.3369751,-0.41851807,-0.578125,0.65625,-0.234375
13,-0.861084,-0.3340454,-0.42340088,-0.625,0.59375,0.0625
14,-0.85058594,-0.33551025,-0.42315674,-0.609375,1.078125,-0.578125
15,-0.86035156,-0.33135986,-0.42071533,-0.890625,0.875,-0.109375
16,-0.8544922,-0.32989502,-0.42218018,-0.015625,1.078125,-0.21875
17,-0.85717773,-0.33551025,-0.42388916,-1.0,0.984375,-0.09375
18,-0.85839844,-0.33917236,-0.42266846,-0.546875,0.671875,-0.03125
19,-0.85546875,-0.3352661,-0.42144775,-0.6875,0.828125,-0.03125
20,-0.86035156,-0.33258057,-0.41900635,-0.53125,0.84375,-0.140625
21,-0.8618164,-0.3352661,-0.4199829,-0.65625,0.875,0.046875
22,-0.8527832,-0.33477783,-0.4216919,-0.609375,0.703125,0.015625
23,-0.85791016,-0.33258057,-0.41680908,-0.34375,0.875,0.03125
24,-0.86083984,-0.33306885,-0.42193604,0.03125,0.3125,0.34375
25,-0.8564453,-0.32989502,-0.42315674,0.125,0.578125,0.21875
26,-0.8496094,-0.333313,-0.4229126,-0.015625,0.703125,0.15625
27,-0.85058594,-0.33306885,-0.42462158,-0.515625,1.140625,-0.078125
28,-0.85131836,-0.32647705,-0.4204712,-0.515625,0.90625,0.078125
29,-0.8547363,-0.33306885,-0.42730713,-0.390625,0.78125,0.15625
30,-0.8586426,-0.3369751,-0.42803955,-0.40625,0.71875,0.078125
31,-0.8527832,-0.3357544,-0.4290161,-0.765625,0.875,0.015625
32,-0.8520508,-0.33087158,-0.42388916,-0.640625,1.15625,0.09375
33,-0.8581543,-0.33062744,-0.42559814,-0.03125,1.28125,0.125
34,-0.85546875,-0.33355713,-0.4290161,-1.15625,0.984375,-0.015625
35,-0.85668945,-0.33551025,-0.42315674,-0.234375,0.90625,0.09375
36,-0.857666,-0.3381958,-0.4212036,-0.375,1.34375,0.0625
37,-0.85546875,-0.33087158,-0.41973877,-0.3125,1.1875,0.21875
38,-0.8552246,-0.3369751,-0.41827393,-0.375,1.109375,0.1875
39,-0.85424805,-0.34039307,-0.43048096,-0.953125,0.765625,0.53125
40,-0.8508301,-0.3345337,-0.4199829,-0.46875,0.90625,0.203125
41,-0.8527832,-0.33135986,-0.41827393,-0.25,0.765625,0.390625
42,-0.85424805,-0.3352661,-0.4241333,0.015625,0.96875,0.15625
43,-0.8544922,-0.3381958,-0.42608643,-0.015625,1.046875,0.328125
44,-0.85717773,-0.3352661,-0.427063,-0.453125,1.328125,0.03125
45,-0.8527832,-0.33062744,-0.4229126,-0.625,1.0625,0.296875
46,-0.85375977,-0.3274536,-0.42266846,-0.40625,0.65625,0.328125
47,-0.85717773,-0.3291626,-0.42510986,-0.546875,0.953125,0.140625
48,-0.85424805,-0.3357544,-0.42462158,-0.234375,1.125,0.375
49,-0.8498535,-0.33673096,-0.4199829,-0.0625,1.578125,0.125
50,-0.84716797,-0.33892822,-0.42803955,-0.78125,1.25,0.28125
51,-0.8564453,-0.3369751,-0.4216919,0.03125,1.46875,0.234375
52,-0.8588867,-0.33355713,-0.42388916,-0.671875,1.296875,0.0625
53,-0.8503418,-0.3352661,-0.42193604,-0.1875,1.078125,0.140625
54,-0.8588867,-0.33795166,-0.42340088,-0.6875,1.078125,0.203125
55,-0.8598633,-0.33111572,-0.4192505,-0.609375,0.984375,0.296875
56,-0.8535156,-0.34332275,-0.42266846,-0.484375,1.1875,0.3125
57,-0.8444824,-0.33843994,-0.4212036,-0.40625,1.125,0.359375
58,-0.85839844,-0.33135986,-0.4192505,-0.296875,1.390625,0.3125
59,-0.8527832,-0.3352661,-0.42095947,-0.46875,0.9375,0.40625
60,-0.8508301,-0.33306885,-0.41851807,0.15625,1.140625,0.265625
61,-0.8503418,-0.34088135,-0.42633057,-0.109375,1.203125,0.375
62,-0.8508301,-0.3399048,-0.4277954,-0.4375,1.34375,0.28125
63,-0.86035156,-0.3399048,-0.42144775,-0.421875,1.515625,0.171875
64,-0.8540039,-0.3369751,-0.42315674,-0.40625,1.171875,0.375
65,-0.85717773,-0.33892822,-0.41827393,-0.28125,1.328125,0.40625
66,-0.8544922,-0.33306885,-0.41583252,0.046875,1.34375,0.15625
67,-0.8544922,-0.33843994,-0.42095947,-0.046875,1.75,0.171875
68,-0.8444824,-0.33624268,-0.41558838,-0.09375,1.703125,0.078125
69,-0.85668945,-0.3394165,-0.42608643,-0.484375,1.4375,0.15625
70,-0.8564453,-0.32818604,-0.4109497,0.3125,1.65625,0.484375
71,-0.859375,-0.33355713,-0.4180298,-0.40625,1.359375,0.15625
