sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.3503418,-0.70635986,0.6727905,-1.171875,-1.453125,0.421875
1,-0.35546875,-0.7012329,0.6703491,-0.546875,-1.375,0.359375
2,-0.34936523,-0.71661377,0.664978,0.21875,-1.5,0.21875
3,-0.35791016,-0.69903564,0.66986084,-3.0625,-0.9375,0.328125
4,-0.34228516,-0.71954346,0.6762085,0.640625,-1.390625,-0.015625
5,-0.35009766,-0.6975708,0.6642456,-1.65625,-0.65625,0.4375
6,-0.35913086,-0.7085571,0.66400146,-1.609375,-0.515625,0.296875
7,-0.35473633,-0.69903564,0.68377686,0.0,-1.0,0.1875
8,-0.35009766,-0.7053833,0.6637573,-1.5,-0.875,0.046875
9,-0.36108398,-0.7070923,0.6696167,-0.578125,-1.0,0.125
10,-0.35351562,-0.70391846,0.6720581,-0.171875,-0.90625,0.09375
11,-0.3527832,-0.7119751,0.6659546,-0.6875,-1.4375,0.0625
12,-0.35473633,-0.70269775,0.6708374,-0.828125,-1.03125,0.078125
13,-0.3581543,-0.71051025,0.66693115,-0.78125,-1.28125,0.09375
14,-0.35742188,-0.70147705,0.67352295,-0.78125,-0.734375,0.15625
15,-0.35058594,-0.7017212,0.6725464,-1.4375,-1.046875,0.1875
16,-0.34838867,-0.70147705,0.68011475,-1.78125,-0.84375,0.15625
17,-0.33862305,-0.71710205,0.6757202,1.640625,-1.03125,0.015625
18,-0.3527832,-0.7024536,0.65838623,-4.046875,-1.0,0.171875
19,-0.34814453,-0.71295166,0.6749878,0.53125,-1.265625,0.375
20,-0.35620117,-0.7022095,0.668396,-0.875,-0.84375,-0.015625
21,-0.36523438,-0.7012329,0.6552124,-1.46875,-0.734375,0.0
22,-0.35205078,-0.704895,0.666687,-1.953125,-1.9375,0.125
23,-0.35498047,-0.71661377,0.67108154,-0.546875,-2.296875,0.6875
24,-0.35620117,-0.6968384,0.67962646,-0.65625,-1.90625,0.609375
25,-0.35498047,-0.6995239,0.6664429,-1.09375,-1.796875,0.296875
26,-0.36108398,-0.7017212,0.6679077,-0.84375,-0.953125,0.09375
27,-0.35766602,-0.71417236,0.6696167,-0.8125,-1.1875,0.21875
28,-0.35302734,-0.7046509,0.6749878,-0.078125,-0.90625,0.109375
29,-0.35791016,-0.7017212,0.6732788,-0.984375,-0.53125,0.140625
30,-0.36523438,-0.69976807,0.67523193,-0.953125,-0.4375,-0.09375
31,-0.3544922,-0.7058716,0.66815186,-1.734375,-0.984375,-0.078125
32,-0.3544922,-0.70977783,0.6913452,2.53125,-0.046875,0.109375
33,-0.35058594,-0.6995239,0.6532593,-3.53125,-0.828125,-0.203125
34,-0.37329102,-0.70806885,0.6630249,-1.71875,-0.78125,0.140625
35,-0.3503418,-0.6968384,0.68499756,0.828125,-0.5,-0.421875
36,-0.36328125,-0.7034302,0.6737671,-0.90625,-0.4375,-0.109375
37,-0.36010742,-0.7085571,0.67401123,-1.078125,-0.5625,-0.109375
38,-0.3647461,-0.71343994,0.680603,0.59375,-0.875,-0.046875
39,-0.35595703,-0.6987915,0.6884155,-0.890625,-0.765625,-0.140625
40,-0.36010742,-0.7012329,0.67303467,-1.46875,-1.234375,0.3125
41,-0.3540039,-0.7007446,0.6835327,-0.546875,-0.71875,-0.046875
42,-0.35766602,-0.70880127,0.67108154,-1.046875,-1.046875,0.0
