sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.3527832,-0.059387207,1.0656128,0.171875,0.90625,-0.125
1,-0.34448242,-0.06329346,1.0597534,-0.234375,0.203125,-0.015625
2,-0.3479004,-0.049865723,1.0553589,-0.3125,1.859375,0.203125
3,-0.3581543,-0.051086426,1.0609741,0.71875,1.765625,0.078125
4,-0.3425293,-0.06427002,1.0558472,-0.375,0.75,0.03125
5,-0.3527832,-0.061584473,1.0687866,0.65625,1.09375,-0.0625
6,-0.34521484,-0.06109619,1.0482788,0.21875,1.359375,0.4375
7,-0.34814453,-0.057678223,1.0551147,-0.640625,0.921875,0.15625
8,-0.34594727,-0.06549072,1.0546265,-0.234375,0.546875,-0.046875
9,-0.34765625,-0.06500244,1.0626831,0.625,1.28125,0.0
10,-0.34960938,-0.06817627,1.0551147,0.09375,1.25,0.15625
11,-0.34204102,-0.061340332,1.0548706,-0.484375,0.65625,0.203125
12,-0.34423828,-0.05987549,1.0541382,-0.15625,0.28125,0.265625
13,-0.3461914,-0.061828613,1.0570679,0.15625,0.609375,0.140625
14,-0.3557129,-0.06109619,1.0631714,0.296875,1.03125,0.296875
15,-0.3491211,-0.06085205,1.0643921,-0.140625,1.09375,0.375
16,-0.3425293,-0.07159424,1.048523,-1.4375,0.734375,0.171875
17,-0.35107422,-0.054748535,1.0529175,0.46875,0.984375,-0.15625
18,-0.34838867,-0.062561035,1.0580444,-0.9375,0.734375,-0.015625
19,-0.35083008,-0.0713501,1.059021,0.03125,0.265625,-0.140625
20,-0.34375,-0.0635376,1.053894,-0.078125,0.828125,-0.015625
21,-0.35424805,-0.055236816,1.0568237,-0.046875,1.75,0.203125
22,-0.33911133,-0.069885254,1.0587769,0.28125,1.296875,0.15625
23,-0.35058594,-0.06549072,1.0585327,-0.265625,1.078125,0.015625
24,-0.34985352,-0.06427002,1.0599976,1.015625,1.625,0.078125
25,-0.3461914,-0.059387207,1.0558472,-0.390625,0.953125,0.328125
26,-0.34765625,-0.06402588,1.0621948,-0.109375,1.609375,-0.046875
27,-0.34228516,-0.06890869,1.0570679,0.375,1.125,0.171875
28,-0.34545898,-0.062072754,1.0570679,-0.5625,0.90625,0.328125
29,-0.34057617,-0.062561035,1.0553589,-0.375,1.265625,0.25
30,-0.34545898,-0.06500244,1.0475464,-0.3125,0.921875,0.15625
31,-0.34570312,-0.06793213,1.0587769,-0.140625,0.84375,0.234375
32,-0.34716797,-0.06768799,1.0560913,0.03125,0.84375,0.140625
33,-0.34594727,-0.07183838,1.062439,0.25,0.546875,0.359375
34,-0.34423828,-0.07183838,1.0578003,0.140625,0.90625,0.265625
35,-0.3413086,-0.07159424,1.0551147,-0.03125,0.8125,0.203125
36,-0.33984375,-0.070373535,1.0563354,-1.078125,0.609375,0.296875
37,-0.34643555,-0.07354736,1.0512085,-0.140625,1.078125,-0.15625
38,-0.34521484,-0.06744385,1.0585327,-0.828125,0.671875,0.09375
39,-0.34814453,-0.07110596,1.0621948,0.328125,0.140625,0.015625
40,-0.33251953,-0.07623291,1.0563354,-0.484375,1.3125,0.078125
41,-0.35375977,-0.06060791,1.0570679,0.09375,1.84375,0.21875
42,-0.34570312,-0.07208252,1.0631714,0.3125,1.640625,-0.015625
43,-0.34179688,-0.07232666,1.0612183,-0.21875,1.0,0.1875
44,-0.34204102,-0.07501221,1.059021,0.640625,1.265625,0.03125
45,-0.34179688,-0.070617676,1.0619507,-0.578125,1.265625,0.390625
46,-0.35131836,-0.06915283,1.0661011,0.140625,1.359375,0.0
47,-0.34277344,-0.07867432,1.0648804,0.015625,0.828125,0.171875
48,-0.34399414,-0.06768799,1.0526733,-0.40625,1.171875,0.203125
49,-0.34033203,-0.07110596,1.0587769,0.0,1.515625,0.1875
50,-0.34155273,-0.070373535,1.0568237,-0.421875,0.9375,0.03125
51,-0.3413086,-0.07965088,1.059021,-0.265625,0.75,0.125
52,-0.34277344,-0.07672119,1.0612183,0.03125,1.1875,0.0625
53,-0.33618164,-0.07476807,1.0541382,-0.171875,0.953125,0.15625
54,-0.33935547,-0.07720947,1.0592651,-0.03125,0.640625,0.078125
55,-0.33862305,-0.07623291,1.0597534,0.1875,0.78125,-0.015625
56,-0.34570312,-0.077941895,1.0570679,-0.203125,1.015625,0.15625
57,-0.3347168,-0.09454346,1.0443726,-1.015625,0.984375,0.109375
58,-0.34179688,-0.073791504,1.069519,0.453125,0.8125,-0.15625
59,-0.33764648,-0.07086182,1.0597534,-1.3125,0.65625,0.3125
60,-0.34448242,-0.07745361,1.0582886,-0.109375,-0.578125,-0.125
61,-0.3400879,-0.08306885,1.0563354,0.0,0.90625,-0.09375
62,-0.3486328,-0.0713501,1.0560913,-0.3125,2.015625,0.390625
63,-0.33764648,-0.07354736,1.057312,0.4375,1.5,0.109375
