sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.12451172,-0.0178833,-0.9800415,-0.234375,0.46875,0.328125
1,0.12866211,-0.01739502,-0.9758911,-0.421875,0.75,0.203125
2,0.12231445,-0.009338379,-0.9729614,-0.484375,0.9375,0.234375
3,0.115722656,-0.012268066,-0.9795532,-0.390625,0.84375,0.1875
4,0.12109375,-0.016662598,-0.98272705,-0.40625,1.046875,0.265625
5,0.11987305,-0.014709473,-0.9788208,-0.3125,0.953125,0.328125
6,0.123046875,-0.009094238,-0.9741821,-0.34375,0.796875,0.234375
7,0.12768555,-0.011047363,-0.98101807,-0.453125,0.953125,0.34375
8,0.12084961,-0.016906738,-0.9768677,-0.40625,0.703125,0.203125
9,0.123046875,-0.019836426,-0.98394775,-0.484375,0.59375,0.25
10,0.123046875,-0.013977051,-0.98101807,-0.4375,0.84375,0.28125
11,0.12133789,-0.008850098,-0.9795532,-0.375,0.71875,0.3125
12,0.1262207,-0.012512207,-0.9805298,-0.453125,0.59375,0.28125
13,0.12866211,-0.014465332,-0.98028564,-0.390625,0.828125,0.203125
14,0.122558594,-0.013977051,-0.9758911,-0.390625,0.8125,0.25
15,0.12084961,-0.014465332,-0.9812622,-0.296875,1.09375,0.234375
16,0.12573242,-0.011779785,-0.9805298,-0.328125,1.125,0.328125
17,0.11791992,-0.013977051,-0.9795532,-0.25,1.25,0.171875
18,0.1171875,-0.0134887695,-0.9758911,-0.359375,0.96875,0.390625
19,0.119384766,-0.0076293945,-0.98272705,-0.28125,0.875,0.3125
20,0.14916992,-0.017150879,-0.97540283,-0.359375,0.65625,0.34375
21,0.15112305,-0.026428223,-0.9714966,-0.203125,0.828125,0.328125
22,0.1484375,-0.018615723,-0.97198486,-0.46875,0.953125,0.234375
23,0.1484375,-0.030334473,-0.97247314,-0.40625,0.96875,0.265625
24,0.14892578,-0.02154541,-0.97369385,-0.359375,1.125,0.265625
25,0.14477539,-0.021057129,-0.97491455,-0.296875,0.9375,0.359375
26,0.14697266,-0.020080566,-0.97540283,-0.375,0.671875,0.359375
27,0.14794922,-0.02154541,-0.9788208,-0.328125,0.78125,0.28125
28,0.1496582,-0.023742676,-0.97735596,-0.21875,0.765625,0.375
29,0.1508789,-0.020812988,-0.97540283,-0.4375,0.78125,0.3125
30,0.14868164,-0.019104004,-0.97491455,-0.296875,0.640625,0.28125
31,0.14746094,-0.022033691,-0.9812622,-0.46875,0.671875,0.453125
32,0.15234375,-0.024719238,-0.9776001,-0.40625,0.953125,0.203125
33,0.15332031,-0.024719238,-0.98028564,-0.1875,0.859375,0.296875
34,0.1472168,-0.013977051,-0.9714966,-0.34375,0.875,0.3125
35,0.14746094,-0.018615723,-0.973938,-0.53125,1.0,0.203125
36,0.14892578,-0.026428223,-0.97735596,-0.53125,1.015625,0.140625
37,0.14526367,-0.021057129,-0.97491455,-0.3125,0.84375,0.390625
38,0.14892578,-0.024719238,-0.9741821,-0.421875,0.8125,0.34375
39,0.14770508,-0.02130127,-0.9795532,-0.328125,0.765625,0.34375
40,0.15161133,-0.02154541,-0.97491455,-0.4375,0.765625,0.34375
41,0.1484375,-0.016662598,-0.973938,-0.234375,0.8125,0.421875
42,0.15307617,-0.024719238,-0.973938,-0.3125,0.859375,0.28125
43,0.14575195,-0.022521973,-0.9795532,-0.421875,0.890625,0.359375
44,0.15527344,-0.022766113,-0.97857666,-0.375,0.8125,0.296875
45,0.15161133,-0.027648926,-0.9710083,-0.390625,0.9375,0.3125
46,0.1508789,-0.020080566,-0.97442627,-0.40625,0.90625,0.328125
47,0.14990234,-0.021057129,-0.9734497,-0.625,0.953125,0.265625
48,0.14379883,-0.02911377,-0.9729614,-0.390625,0.75,0.3125
49,0.14697266,-0.019104004,-0.9727173,-0.359375,0.96875,0.34375
50,0.14501953,-0.025939941,-0.97735596,-0.4375,0.890625,0.140625
51,0.1430664,-0.018127441,-0.9795532,-0.4375,0.65625,0.28125
52,0.15063477,-0.016906738,-0.9768677,-0.484375,0.84375,0.4375
53,0.1508789,-0.022766113,-0.97491455,-0.40625,0.78125,0.375
54,0.14868164,-0.022766113,-0.975647,-0.34375,0.71875,0.28125
55,0.14746094,-0.026184082,-0.9758911,-0.328125,0.734375,0.296875
56,0.14624023,-0.018615723,-0.97247314,-0.296875,0.71875,0.3125
57,0.14819336,-0.020568848,-0.9751587,-0.390625,0.859375,0.375
58,0.14746094,-0.02545166,-0.97369385,-0.359375,0.65625,0.359375
59,0.14892578,-0.018615723,-0.97076416,-0.5,0.765625,0.28125
60,0.14794922,-0.015930176,-0.9763794,-0.515625,0.765625,0.3125
61,0.14794922,-0.022033691,-0.975647,-0.40625,0.8125,0.28125
62,0.15576172,-0.023254395,-0.9727173,-0.5625,0.625,0.28125
63,0.14819336,-0.022521973,-0.9741821,-0.5,0.828125,0.21875
64,0.14819336,-0.018859863,-0.97979736,-0.46875,0.625,0.421875
65,0.15258789,-0.018859863,-0.9771118,-0.578125,0.78125,0.25
66,0.14990234,-0.027160645,-0.97491455,-0.578125,0.59375,0.21875
67,0.15209961,-0.028137207,-0.973938,-0.578125,0.46875,0.140625
68,0.1484375,-0.029846191,-0.97247314,-0.4375,0.59375,0.21875
69,0.14990234,-0.023742676,-0.97369385,-0.59375,0.828125,0.265625
70,0.14697266,-0.022033691,-0.97442627,-0.34375,0.734375,0.328125
71,0.15551758,-0.02545166,-0.9763794,-0.265625,0.875,0.234375
72,0.14916992,-0.023986816,-0.97320557,-0.078125,1.046875,0.453125
73,0.14819336,-0.026428223,-0.9690552,-0.140625,1.125,0.296875
74,0.14746094,-0.026184082,-0.97247314,-0.15625,1.125,0.1875
75,0.14453125,-0.02154541,-0.97125244,-0.25,0.96875,0.171875
76,0.1472168,-0.0256958,-0.9751587,-0.296875,0.984375,0.359375
77,0.14550781,-0.022766113,-0.97613525,-0.28125,1.234375,0.390625
78,0.14916992,-0.024963379,-0.9741821,-0.203125,0.859375,0.328125
79,0.14526367,-0.016174316,-0.975647,-0.28125,0.84375,0.3125
80,0.15234375,-0.025939941,-0.973938,-0.34375,0.875,0.53125
81,0.1538086,-0.02178955,-0.98101807,-0.21875,1.0625,0.203125
82,0.15039062,-0.020324707,-0.97491455,-0.265625,0.9375,0.40625
83,0.15258789,-0.024230957,-0.9771118,-0.5,0.828125,0.21875
84,0.14941406,-0.022766113,-0.97320557,-0.421875,0.671875,0.328125
85,0.14941406,-0.024230957,-0.97857666,-0.40625,0.6875,0.375
86,0.1508789,-0.019836426,-0.973938,-0.40625,0.8125,0.4375
87,0.14477539,-0.019348145,-0.9690552,-0.3125,0.78125,0.3125
88,0.15454102,-0.019104004,-0.9768677,-0.171875,0.609375,0.40625
89,0.14892578,-0.023986816,-0.97491455,-0.015625,0.25,0.421875
90,0.15356445,-0.016174316,-0.97247314,-0.390625,0.28125,0.453125
91,0.15136719,-0.02130127,-0.97442627,-0.21875,0.71875,0.484375
92,0.14746094,-0.020324707,-0.96881104,-0.3125,0.859375,0.3125
93,0.14428711,-0.022033691,-0.9805298,-0.40625,0.84375,0.4375
94,0.14868164,-0.019104004,-0.9717407,-0.28125,0.890625,0.390625
95,0.14526367,-0.026184082,-0.9690552,-0.390625,0.859375,0.25
96,0.14575195,-0.020324707,-0.9741821,-0.34375,0.953125,0.21875
97,0.14624023,-0.022033691,-0.9751587,-0.453125,1.078125,0.421875
98,0.15283203,-0.018859863,-0.9793091,-0.40625,0.828125,0.1875
99,0.14794922,-0.019836426,-0.9702759,-0.375,0.859375,0.203125
100,0.14819336,-0.017150879,-0.9800415,-0.421875,0.796875,0.296875
101,0.14868164,-0.020080566,-0.9768677,-0.375,0.828125,0.328125
102,0.14941406,-0.024475098,-0.9717407,-0.296875,0.890625,0.234375
103,0.1496582,-0.022277832,-0.97784424,-0.421875,0.90625,0.40625
104,0.1508789,-0.022766113,-0.9795532,-0.359375,0.859375,0.28125
105,0.14941406,-0.024475098,-0.9741821,-0.484375,1.015625,0.265625
106,0.15234375,-0.022277832,-0.9734497,-0.40625,0.71875,0.375
107,0.15014648,-0.024963379,-0.9714966,-0.296875,0.8125,0.140625
108,0.1459961,-0.02154541,-0.9714966,-0.546875,0.859375,0.359375
109,0.1538086,-0.020324707,-0.97198486,-0.359375,0.609375,0.34375
110,0.15136719,-0.019348145,-0.9717407,-0.421875,0.75,0.453125
111,0.14746094,-0.0256958,-0.97613525,-0.390625,0.703125,0.28125
112,0.14355469,-0.0178833,-0.9710083,-0.421875,0.828125,0.328125
113,0.1484375,-0.02130127,-0.97320557,-0.4375,0.703125,0.15625
114,0.1459961,-0.019348145,-0.9795532,-0.59375,0.75,0.328125
115,0.1508789,-0.023742676,-0.9763794,-0.421875,0.6875,0.328125
116,0.1508789,-0.027893066,-0.9729614,-0.484375,0.8125,0.3125
117,0.14892578,-0.02154541,-0.97735596,-0.421875,0.859375,0.34375
118,0.14892578,-0.020812988,-0.973938,-0.4375,0.90625,0.1875
119,0.15014648,-0.018371582,-0.9783325,-0.46875,0.671875,0.265625
120,0.15478516,-0.023010254,-0.9768677,-0.546875,0.625,0.28125
121,0.14990234,-0.0178833,-0.972229,-0.4375,0.625,0.234375
122,0.1574707,-0.024475098,-0.97613525,-0.359375,0.453125,0.3125
123,0.15039062,-0.020568848,-0.97613525,-0.3125,0.515625,0.34375
124,0.14941406,-0.019836426,-0.97369385,-0.390625,0.875,0.21875
125,0.14916992,-0.024475098,-0.97662354,-0.375,0.90625,0.390625
126,0.14794922,-0.026428223,-0.97540283,-0.328125,0.984375,0.21875
127,0.15063477,-0.022277832,-0.975647,-0.234375,0.84375,0.328125
128,0.14746094,-0.02520752,-0.9741821,-0.3125,0.984375,0.328125
129,0.15063477,-0.027160645,-0.97784424,-0.328125,0.9375,0.484375
130,0.14624023,-0.024963379,-0.97735596,-0.296875,1.078125,0.375
131,0.15039062,-0.024230957,-0.9685669,-0.1875,1.0625,0.390625
132,0.15405273,-0.02130127,-0.9763794,-0.328125,0.9375,0.328125
133,0.14648438,-0.024719238,-0.9751587,-0.28125,0.96875,0.3125
134,0.15234375,-0.020568848,-0.97442627,-0.375,0.890625,0.15625
135,0.15307617,-0.022277832,-0.9768677,-0.15625,0.8125,0.34375
136,0.14819336,-0.024230957,-0.9763794,-0.359375,0.640625,0.3125
137,0.14990234,-0.023742676,-0.9763794,-0.296875,0.546875,0.28125
138,0.14233398,-0.020324707,-0.9780884,-0.453125,0.671875,0.390625
139,0.14672852,-0.022033691,-0.97442627,-0.34375,0.84375,0.15625
140,0.14746094,-0.02130127,-0.9734497,-0.328125,0.859375,0.40625
141,0.14624023,-0.018615723,-0.9783325,-0.4375,0.921875,0.390625
142,0.15161133,-0.023742676,-0.9710083,-0.296875,0.828125,0.328125
143,0.15429688,-0.027160645,-0.97784424,-0.390625,0.9375,0.328125
144,0.15209961,-0.019104004,-0.97491455,-0.5,0.875,0.296875
145,0.14477539,-0.021057129,-0.97247314,-0.40625,0.875,0.28125
146,0.14892578,-0.023254395,-0.975647,-0.484375,0.8125,0.234375
147,0.15258789,-0.024719238,-0.97442627,-0.375,0.671875,0.328125
148,0.15185547,-0.02154541,-0.97662354,-0.40625,0.640625,0.40625
