sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.69555664,-0.3760376,-0.6069946,0.453125,0.4375,0.09375
1,-0.69970703,-0.3821411,-0.611145,0.53125,0.421875,0.140625
2,-0.6916504,-0.37677002,-0.6067505,0.171875,0.8125,0.171875
3,-0.69262695,-0.37335205,-0.6062622,0.03125,0.5,0.015625
4,-0.68969727,-0.37774658,-0.6116333,0.484375,-0.453125,0.15625
5,-0.6882324,-0.37335205,-0.6148071,-0.15625,0.125,0.09375
6,-0.68969727,-0.3731079,-0.6067505,0.0,0.171875,0.296875
7,-0.68408203,-0.37652588,-0.61309814,0.234375,0.296875,0.171875
8,-0.68896484,-0.37823486,-0.60528564,0.40625,0.046875,0.15625
9,-0.69189453,-0.37652588,-0.62457275,-0.140625,0.171875,0.28125
10,-0.68725586,-0.3743286,-0.60894775,-0.25,0.8125,0.265625
11,-0.68481445,-0.37774658,-0.61602783,-0.328125,0.71875,0.21875
12,-0.6855469,-0.37872314,-0.61065674,-0.09375,0.5625,0.09375
13,-0.6862793,-0.3748169,-0.62213135,-0.09375,0.296875,0.265625
14,-0.68847656,-0.3796997,-0.6157837,-0.125,1.40625,0.078125
15,-0.6804199,-0.37994385,-0.6289673,-0.21875,0.34375,0.1875
16,-0.67944336,-0.36383057,-0.611145,0.203125,0.71875,0.1875
17,-0.6833496,-0.3731079,-0.6182251,-0.578125,1.71875,0.109375
18,-0.68896484,-0.3723755,-0.6121216,-0.109375,0.9375,0.078125
19,-0.6948242,-0.37530518,-0.61260986,-0.296875,0.921875,0.109375
20,-0.6916504,-0.37335205,-0.6189575,-0.28125,1.203125,0.265625
21,-0.6850586,-0.3748169,-0.61676025,-0.3125,1.125,0.046875
22,-0.6875,-0.37091064,-0.62213135,-0.421875,1.078125,0.296875
23,-0.6845703,-0.37042236,-0.61431885,-0.65625,0.9375,0.265625
24,-0.69018555,-0.3694458,-0.6116333,-0.671875,1.1875,0.046875
25,-0.6828613,-0.37286377,-0.6109009,-0.328125,1.171875,0.046875
26,-0.6887207,-0.37799072,-0.61724854,-0.375,0.671875,0.1875
27,-0.68774414,-0.37774658,-0.6135864,-0.296875,1.125,-0.0625
28,-0.6850586,-0.37799072,-0.62042236,-0.15625,0.40625,-0.109375
29,-0.6855469,-0.37213135,-0.60943604,-0.546875,1.328125,0.1875
30,-0.685791,-0.3743286,-0.616272,-0.125,0.734375,0.1875
31,-0.6838379,-0.37384033,-0.6133423,-0.484375,1.015625,0.234375
32,-0.685791,-0.37579346,-0.6199341,-0.578125,0.875,0.1875
33,-0.6870117,-0.3743286,-0.6099243,-0.484375,0.65625,0.171875
34,-0.6882324,-0.38043213,-0.6123657,-0.171875,0.96875,-0.015625
35,-0.6916504,-0.37872314,-0.62384033,-0.171875,0.28125,0.21875
36,-0.6875,-0.37652588,-0.6067505,-0.21875,1.265625,0.15625
37,-0.6911621,-0.3772583,-0.62457275,-0.625,1.4375,-0.015625
38,-0.6899414,-0.37628174,-0.61431885,-0.3125,0.8125,0.140625
39,-0.6862793,-0.37139893,-0.6116333,-0.015625,0.8125,0.078125
40,-0.685791,-0.3718872,-0.6199341,-0.3125,0.953125,0.078125
41,-0.685791,-0.3743286,-0.61431885,-0.203125,1.234375,0.140625
42,-0.6801758,-0.3760376,-0.6177368,-0.3125,0.9375,0.328125
43,-0.6765137,-0.3682251,-0.60723877,-0.265625,1.640625,-0.125
44,-0.68359375,-0.3711548,-0.6170044,-0.328125,1.109375,0.234375
45,-0.68652344,-0.37921143,-0.6133423,-0.59375,1.078125,0.15625
46,-0.6879883,-0.37457275,-0.6099243,-0.375,1.125,0.234375
47,-0.6867676,-0.37335205,-0.6121216,-0.1875,0.96875,-0.03125
48,-0.6887207,-0.37091064,-0.61602783,-0.234375,0.8125,0.140625
49,-0.6870117,-0.37261963,-0.6152954,-0.21875,1.140625,-0.046875
50,-0.6867676,-0.37286377,-0.60894775,-0.34375,0.984375,0.25
51,-0.6899414,-0.37774658,-0.6133423,-0.34375,1.09375,0.046875
52,-0.6911621,-0.3718872,-0.6165161,-0.5625,0.859375,0.109375
53,-0.6838379,-0.3731079,-0.612854,-0.25,1.234375,-0.046875
54,-0.6826172,-0.37335205,-0.60601807,-0.34375,1.21875,0.3125
55,-0.68652344,-0.37677002,-0.6170044,-0.53125,1.0,0.140625
56,-0.68652344,-0.37384033,-0.5979614,-0.125,1.15625,0.1875
57,-0.6855469,-0.3826294,-0.6135864,-0.453125,1.484375,0.046875
58,-0.68969727,-0.38165283,-0.6201782,-0.609375,1.03125,0.09375
59,-0.6816406,-0.3826294,-0.6091919,-0.546875,1.421875,-0.0625
60,-0.68481445,-0.37554932,-0.61016846,-0.109375,1.078125,-0.125
61,-0.6928711,-0.36968994,-0.6140747,-0.28125,1.078125,-0.21875
62,-0.6894531,-0.37554932,-0.61187744,-0.328125,1.15625,-0.0625
63,-0.68603516,-0.37457275,-0.6157837,-0.25,0.953125,0.03125
64,-0.6894531,-0.38189697,-0.61138916,-0.671875,0.9375,0.1875
65,-0.6887207,-0.3735962,-0.6218872,-0.5,0.65625,0.078125
66,-0.68725586,-0.3796997,-0.612854,-0.953125,1.3125,0.28125
67,-0.68896484,-0.380188,-0.6099243,-0.71875,0.671875,0.125
68,-0.685791,-0.37554932,-0.60528564,-0.1875,0.796875,0.0
69,-0.6838379,-0.3723755,-0.61676025,-0.234375,0.5,-0.140625
70,-0.6875,-0.3731079,-0.6123657,-0.21875,0.765625,-0.25
71,-0.68603516,-0.3760376,-0.6135864,-0.40625,1.234375,-0.1875
72,-0.6813965,-0.36724854,-0.6038208,-0.4375,0.921875,0.0
73,-0.68847656,-0.3718872,-0.6182251,-0.46875,1.25,0.359375
74,-0.6855469,-0.3711548,-0.6170044,-0.34375,0.90625,0.21875
75,-0.689209,-0.3814087,-0.6069946,-0.234375,0.9375,0.140625
76,-0.68969727,-0.38458252,-0.61920166,0.203125,0.5,0.015625
77,-0.69018555,-0.3731079,-0.60528564,0.234375,1.09375,0.0
78,-0.6779785,-0.3735962,-0.62213135,-0.046875,0.640625,0.203125
79,-0.68969727,-0.37164307,-0.60894775,0.390625,0.5,0.03125
80,-0.6828613,-0.37042236,-0.6140747,0.03125,0.875,0.203125
81,-0.6862793,-0.37652588,-0.62042236,0.140625,0.78125,0.140625
82,-0.6828613,-0.37164307,-0.6177368,0.28125,0.1875,0.03125
83,-0.68237305,-0.3706665,-0.61724854,0.21875,0.59375,0.078125
84,-0.6821289,-0.37628174,-0.62091064,0.109375,0.5,0.203125
85,-0.68237305,-0.3682251,-0.61920166,0.0625,1.15625,0.125
86,-0.6845703,-0.3735962,-0.6218872,-0.015625,0.25,0.3125
87,-0.6843262,-0.3748169,-0.630188,-0.25,1.015625,0.140625
88,-0.67993164,-0.37139893,-0.6116333,-0.078125,1.15625,0.140625
89,-0.685791,-0.3718872,-0.62384033,-0.09375,0.921875,0.0625
90,-0.6862793,-0.3665161,-0.6116333,-0.140625,0.984375,0.078125
91,-0.68530273,-0.36968994,-0.6255493,-0.1875,0.75,0.09375
92,-0.6784668,-0.3706665,-0.61260986,-0.15625,1.34375,0.15625
93,-0.68310547,-0.3682251,-0.62213135,-0.171875,0.65625,0.21875
94,-0.6870117,-0.36895752,-0.61798096,-0.125,1.03125,0.171875
95,-0.68066406,-0.37530518,-0.61602783,-0.390625,1.015625,0.125
96,-0.67944336,-0.3682251,-0.628479,-0.390625,0.984375,0.078125
97,-0.67993164,-0.3670044,-0.61260986,-0.21875,0.796875,0.046875
98,-0.6779785,-0.37554932,-0.62164307,-0.28125,0.96875,0.328125
99,-0.6779785,-0.3682251,-0.6104126,-0.28125,0.984375,0.0625
100,-0.68115234,-0.364563,-0.612854,-0.421875,1.609375,0.171875
101,-0.69018555,-0.3748169,-0.6338501,-0.5,0.671875,0.09375
102,-0.6845703,-0.37384033,-0.61920166,-0.65625,1.265625,0.171875
103,-0.6843262,-0.3640747,-0.6152954,-0.1875,1.0625,0.171875
104,-0.6826172,-0.37335205,-0.6223755,-0.15625,1.21875,0.03125
105,-0.6833496,-0.37335205,-0.62213135,-0.5,0.890625,0.109375
106,-0.67700195,-0.37579346,-0.6213989,-0.53125,0.921875,0.21875
107,-0.6779785,-0.37628174,-0.6213989,-0.25,0.953125,0.25
108,-0.6838379,-0.36846924,-0.62579346,-0.296875,0.78125,0.296875
109,-0.68237305,-0.37408447,-0.61383057,-0.625,1.203125,0.0625
110,-0.6813965,-0.3723755,-0.61846924,-0.328125,0.84375,0.125
111,-0.6779785,-0.36749268,-0.6206665,-0.140625,0.8125,0.140625
112,-0.68359375,-0.37457275,-0.6206665,-0.125,0.859375,0.125
113,-0.685791,-0.37554932,-0.6265259,-0.453125,0.796875,0.1875
114,-0.6821289,-0.37164307,-0.6199341,-0.28125,0.890625,0.046875
115,-0.6796875,-0.3706665,-0.6201782,-0.390625,1.15625,0.078125
116,-0.6791992,-0.37628174,-0.62286377,-0.28125,0.78125,0.171875
117,-0.68188477,-0.37139893,-0.6199341,-0.34375,1.203125,0.109375
118,-0.67749023,-0.3706665,-0.61920166,-0.265625,0.703125,0.265625
119,-0.6826172,-0.37286377,-0.6187134,-0.40625,0.796875,0.125
120,-0.6833496,-0.36798096,-0.6187134,-0.1875,0.96875,0.140625
121,-0.68359375,-0.3706665,-0.6260376,-0.21875,0.8125,0.0
122,-0.6828613,-0.37042236,-0.61431885,-0.3125,1.03125,0.140625
123,-0.6801758,-0.3682251,-0.63409424,-0.40625,0.71875,0.171875
124,-0.68115234,-0.3711548,-0.6079712,0.0,1.03125,-0.125
125,-0.68066406,-0.3711548,-0.62579346,-0.625,0.765625,0.21875
