sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.025878906,-0.9866333,0.11151123,1.0,-0.125,-0.171875
1,-0.021728516,-1.006897,0.11248779,0.46875,0.15625,-0.4375
2,-0.017333984,-0.989563,0.10443115,0.609375,0.28125,-0.28125
3,-0.020507812,-0.99298096,0.101745605,1.140625,0.21875,-0.296875
4,-0.016845703,-0.99664307,0.10858154,0.9375,0.0625,-0.28125
5,-0.019042969,-0.9783325,0.101745605,1.0625,0.328125,-0.125
6,-0.020507812,-0.99591064,0.10809326,1.171875,0.0625,-0.046875
7,-0.012207031,-0.9902954,0.10296631,1.0625,0.140625,-0.09375
8,-0.026123047,-0.9951782,0.105163574,1.078125,-0.046875,-0.171875
9,-0.020263672,-0.9846802,0.097839355,2.5625,0.390625,0.140625
10,-0.018554688,-0.9956665,0.101257324,1.21875,0.015625,0.0625
11,-0.026367188,-0.9915161,0.09954834,1.421875,0.390625,-0.03125
12,-0.016357422,-0.9944458,0.09466553,1.515625,0.34375,0.046875
13,-0.018310547,-0.9927368,0.10443115,0.875,0.453125,0.078125
14,-0.026611328,-0.99835205,0.105651855,1.78125,-0.09375,-0.21875
15,-0.020019531,-0.9873657,0.08831787,0.359375,0.78125,-0.359375
16,-0.026855469,-0.9976196,0.11126709,1.9375,-0.296875,0.0625
17,-0.018554688,-1.0007935,0.093444824,0.453125,0.15625,-0.421875
18,-0.017089844,-0.9951782,0.097595215,1.046875,0.171875,-0.0625
19,-0.022705078,-1.0007935,0.10443115,0.671875,-0.109375,-0.046875
20,-0.010498047,-0.9927368,0.101501465,0.9375,-0.328125,-0.1875
21,-0.01586914,-0.98760986,0.09686279,0.9375,0.109375,-0.09375
22,-0.016113281,-0.9998169,0.10028076,0.6875,-0.5625,-0.171875
23,-0.014160156,-0.99468994,0.10076904,1.140625,-0.265625,0.015625
24,-0.0107421875,-0.9944458,0.09979248,0.921875,-0.515625,-0.125
25,-0.016113281,-0.9998169,0.10369873,0.578125,-0.421875,0.078125
26,-0.020507812,-0.9963989,0.094177246,1.21875,-0.4375,-0.078125
27,-0.009033203,-1.0027466,0.1005249,1.0625,-0.171875,0.09375
28,-0.017089844,-0.9902954,0.094177246,0.59375,-0.34375,-0.140625
29,-0.017333984,-0.99420166,0.101745605,1.484375,-0.09375,0.015625
30,-0.009521484,-0.9976196,0.10638428,1.453125,-0.1875,0.0625
31,-0.010253906,-0.99005127,0.09515381,0.9375,-0.125,-0.328125
32,-0.026123047,-0.9920044,0.09564209,1.984375,-0.015625,-0.0625
33,-0.012207031,-1.0042114,0.097351074,1.421875,-0.03125,-0.21875
34,-0.00390625,-0.9883423,0.094177246,1.0625,0.109375,-0.375
35,-0.028076172,-0.99786377,0.09197998,1.625,0.109375,-0.328125
36,-0.0146484375,-0.99420166,0.10247803,1.09375,-0.078125,-0.4375
