sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.26171875,-0.9570923,0.01361084,-8.828125,6.359375,-5.65625
1,0.18237305,-0.9890747,0.1395874,-18.765625,3.25,-4.09375
2,-0.03466797,-0.8045044,0.16888428,-20.609375,5.28125,-11.46875
3,0.03857422,-0.69073486,0.059265137,-16.78125,14.0625,-9.9375
4,0.111083984,-0.600647,0.074645996,-9.5625,15.359375,-8.359375
5,0.057373047,-0.6514282,0.11248779,-5.46875,14.546875,-7.796875
6,0.09106445,-0.69195557,0.13665771,-1.03125,16.890625,-5.546875
7,0.10644531,-0.78497314,0.21258545,1.796875,16.625,-3.53125
8,-0.040039062,-0.8911743,0.23406982,2.140625,18.96875,-3.140625
9,0.021972656,-0.9470825,0.17547607,1.1875,26.859375,-6.84375
10,0.19433594,-0.89556885,0.2802124,0.21875,29.609375,-4.40625
11,-0.08520508,-1.1694946,0.2765503,2.3125,23.40625,-6.625
12,-0.1184082,-1.362854,0.015319824,3.15625,29.515625,-18.203125
13,0.20678711,-1.4036255,-0.09283447,9.375,37.203125,-19.015625
14,0.1394043,-1.0178833,-0.093566895,2.890625,57.21875,0.453125
15,-0.072021484,-0.7185669,-0.19781494,-2.796875,54.703125,-4.4375
16,0.19946289,-0.98638916,-0.070129395,6.375,48.703125,-10.953125
17,0.16918945,-1.1401978,-0.03741455,4.375,37.4375,2.1875
18,-0.06933594,-0.9065552,-0.037902832,-2.90625,45.921875,5.90625
19,0.020751953,-0.8296509,-0.035461426,-0.21875,47.984375,-1.390625
20,0.10424805,-0.88897705,-0.053527832,1.265625,41.125,1.921875
21,0.084228516,-0.96099854,-0.019836426,3.875,32.828125,6.9375
22,0.025634766,-0.98223877,0.021911621,5.0,28.40625,6.828125
23,0.036132812,-1.0857544,0.03338623,3.78125,23.25,8.953125
24,0.07324219,-1.1897583,0.039733887,-5.9375,17.703125,11.125
25,0.18334961,-1.2090454,0.0045776367,-3.765625,7.40625,14.46875
26,0.12402344,-1.4475708,-0.13409424,-2.734375,-0.546875,17.890625
27,0.31201172,-1.5271606,-0.18463135,-9.390625,-3.03125,14.3125
28,0.39086914,-0.9573364,-0.1416626,-10.203125,-7.671875,12.28125
29,0.25708008,-0.8674927,-0.1729126,-2.53125,-19.03125,5.90625
30,0.20825195,-1.0620728,-0.055236816,-3.03125,-10.9375,-4.46875
31,0.33422852,-1.0215454,0.08148193,-9.203125,-11.53125,5.03125
32,0.017578125,-0.8123169,0.06781006,-12.203125,-7.328125,-1.25
33,0.12768555,-0.65948486,0.061950684,-9.734375,-3.78125,-6.390625
34,0.10229492,-0.66119385,0.10101318,-6.15625,-4.078125,-3.921875
35,0.021240234,-0.6140747,0.101257324,-5.59375,2.609375,-2.625
36,0.080322266,-0.7437134,0.10247803,-1.1875,7.5,-4.71875
37,0.13208008,-0.89923096,0.15740967,0.203125,14.5625,-6.71875
38,0.16137695,-1.0530396,0.18084717,0.21875,19.796875,-3.625
39,0.15405273,-0.9932251,0.20013428,3.671875,22.125,-3.671875
40,0.13964844,-1.1304321,0.20013428,10.921875,22.96875,-12.28125
41,0.20947266,-1.7041626,-0.024230957,9.359375,19.5,-19.890625
42,0.40014648,-1.2932739,-0.02935791,1.125,27.734375,-0.71875
43,-0.2680664,-1.0422974,-0.25030518,-3.25,22.46875,-9.3125
44,0.3256836,-0.85406494,-0.105285645,0.0625,37.625,-8.34375
45,0.19824219,-1.2312622,-0.023742676,-0.09375,23.109375,-1.015625
46,-0.04663086,-0.8596802,-0.010314941,-7.0625,25.84375,-4.078125
47,0.013183594,-0.7439575,0.010192871,-6.953125,23.5,-2.046875
48,0.03125,-0.6807251,0.027038574,-5.453125,23.96875,-0.84375
49,0.057373047,-0.7007446,0.014587402,-2.421875,17.9375,1.84375
50,0.099853516,-0.6897583,0.019714355,-0.125,9.734375,3.015625
51,0.07495117,-0.8008423,0.057800293,6.015625,3.234375,5.453125
52,0.042236328,-0.9907837,0.030700684,6.296875,1.96875,5.578125
53,0.032714844,-1.1817017,0.020690918,4.234375,0.71875,4.703125
54,-0.00390625,-1.3396606,0.054626465,0.953125,-1.3125,7.75
55,0.1274414,-1.3106079,0.13616943,-6.75,-5.375,11.5625
56,0.21142578,-1.5530396,-0.35357666,1.078125,-14.4375,18.71875
57,0.5048828,-1.0772095,0.12762451,-7.890625,-8.046875,7.296875
58,0.1940918,-0.9470825,-0.113342285,-4.984375,-30.421875,22.40625
59,-0.11743164,-1.085022,-0.13287354,-4.859375,-9.25,-17.859375
60,0.39257812,-1.0271606,0.07537842,-5.265625,-1.59375,5.296875
61,0.009521484,-0.8792114,0.09320068,-13.28125,-0.8125,-2.890625
62,0.052001953,-0.6670532,0.06756592,-13.296875,4.453125,-3.578125
63,0.16357422,-0.60162354,0.08343506,-8.046875,4.234375,0.53125
64,0.06542969,-0.6343384,0.10223389,-3.859375,4.90625,-1.671875
65,0.087890625,-0.74957275,0.06072998,0.5625,6.25,-1.203125
66,0.1496582,-0.83917236,0.17034912,3.8125,6.421875,-2.390625
67,0.10180664,-1.0435181,0.1720581,6.59375,6.46875,0.109375
68,0.13916016,-1.0593872,0.13470459,3.796875,2.90625,0.0
69,0.095458984,-1.0005493,0.2296753,9.890625,2.6875,-4.84375
70,0.11645508,-1.4441528,-0.0335083,15.28125,-0.359375,-12.015625
71,0.35083008,-1.5679321,0.0289917,15.5,0.609375,-10.8125
72,-0.05859375,-1.2630005,-0.085510254,3.1875,17.1875,-1.4375
73,0.080322266,-0.76031494,-0.1716919,0.6875,33.984375,-14.28125
74,0.5136719,-1.019104,0.0018920898,5.125,20.015625,5.21875
75,0.0007324219,-0.9788208,-0.010559082,-2.3125,8.921875,-1.953125
76,0.0048828125,-0.7727661,0.051208496,-6.25,14.9375,-0.71875
77,0.0024414062,-0.6511841,0.0038452148,-3.0625,15.21875,-0.046875
78,0.087402344,-0.73809814,-0.012268066,-3.9375,12.828125,1.4375
79,0.106933594,-0.7571411,-0.015197754,-0.21875,7.71875,6.484375
80,0.037597656,-0.8875122,-0.011291504,1.328125,2.75,8.4375
81,0.09741211,-1.0462036,0.03387451,3.484375,2.3125,7.359375
82,0.044921875,-1.204895,0.055358887,-1.75,-0.015625,7.578125
83,0.13671875,-1.1411743,0.050476074,-5.625,4.3125,11.453125
84,0.039794922,-1.3308716,-0.09869385,-1.234375,-6.375,7.546875
85,0.17871094,-1.3760376,-0.10821533,-3.625,-8.484375,-0.171875
86,0.6118164,-1.1384888,0.028015137,-7.078125,0.625,7.984375
87,0.45629883,-0.88946533,-0.028381348,-1.21875,-24.53125,19.3125
88,0.1003418,-0.9277954,0.09295654,0.640625,-30.53125,-2.625
89,0.31176758,-1.0291138,0.1383667,-7.1875,-22.59375,1.765625
90,0.06713867,-0.8418579,0.1239624,-10.578125,-16.671875,1.5625
91,0.03540039,-0.68341064,0.09539795,-6.609375,-12.234375,-1.796875
92,0.17944336,-0.67559814,0.16033936,-2.46875,-11.015625,-2.796875
93,0.03540039,-0.6748657,0.08685303,-0.53125,-9.84375,-2.3125
94,0.125,-0.6626587,0.16668701,3.265625,-5.671875,-3.703125
95,0.100097656,-0.87994385,0.1864624,6.75,-4.734375,1.5625
96,0.061523438,-1.0759888,0.24017334,7.03125,1.28125,-3.3125
97,0.17578125,-1.0779419,0.16204834,5.703125,7.28125,-4.890625
98,0.20581055,-1.0110474,0.17718506,15.78125,12.0625,-12.390625
99,0.15258789,-1.5874634,0.036315918,19.328125,1.078125,-16.953125
100,0.46972656,-1.5122681,0.035583496,3.484375,17.234375,-0.28125
101,-0.083496094,-0.97247314,-0.124572754,-2.609375,17.65625,-14.390625
102,0.3149414,-0.9072876,-0.09698486,-0.984375,31.609375,-3.875
103,0.24438477,-1.0166626,-0.03253174,-0.375,17.171875,-1.59375
104,-0.03540039,-0.8386841,-0.01763916,-7.15625,16.828125,-4.65625
105,0.07421875,-0.7595825,0.05267334,-6.140625,17.65625,-3.3125
106,0.057373047,-0.7293091,0.024841309,-7.65625,12.859375,-0.234375
107,0.07080078,-0.663147,0.046081543,-3.03125,10.3125,-0.21875
108,0.075683594,-0.77227783,0.010437012,2.59375,8.5,4.46875
109,0.11376953,-0.90338135,0.04486084,7.453125,1.8125,4.6875
110,0.14208984,-1.0613403,0.06976318,8.859375,-4.328125,9.453125
111,0.041015625,-1.2647095,0.06390381,5.0,-7.609375,9.84375
112,0.15136719,-1.1863403,0.117614746,-8.296875,-4.9375,14.34375
113,0.15600586,-1.5498657,-0.08331299,8.078125,-5.96875,12.21875
114,0.34057617,-1.1658325,0.010681152,-5.8125,-10.25,7.765625
115,0.5336914,-0.84747314,-0.101867676,0.1875,-14.953125,21.203125
116,0.17504883,-1.041565,-0.06524658,1.21875,-21.953125,4.234375
117,0.35107422,-1.0025024,0.08392334,-2.8125,-18.9375,1.40625
118,0.09008789,-0.9546509,0.07757568,-12.8125,-17.0,-3.9375
119,0.06665039,-0.7280884,0.109558105,-7.4375,-11.8125,-3.9375
120,0.10888672,-0.6709595,0.12615967,-8.40625,-7.359375,-6.25
121,0.01977539,-0.6506958,0.121520996,-3.921875,-2.40625,-4.71875
122,0.092285156,-0.6983032,0.10638428,0.75,1.796875,-5.984375
123,0.12060547,-0.79107666,0.14813232,4.5,2.859375,-5.390625
124,0.14111328,-0.92803955,0.20574951,6.484375,5.84375,-4.359375
125,0.12841797,-1.0628052,0.24432373,9.390625,3.421875,-4.265625
126,0.08520508,-1.0869751,0.105651855,12.125,10.515625,-12.640625
127,0.16772461,-1.4331665,-0.034973145,20.703125,16.25,-11.171875
128,0.296875,-1.6633911,-0.08721924,14.109375,14.15625,-7.625
129,-0.09350586,-1.2109985,-0.16192627,4.921875,23.796875,-8.984375
130,0.122802734,-0.9043579,-0.18267822,5.4375,38.8125,-5.5
131,0.2253418,-1.097229,-0.0635376,6.71875,34.0,3.1875
132,-0.033447266,-0.88067627,-0.051330566,-2.359375,31.84375,-0.8125
133,-0.033935547,-0.75616455,-0.009338379,-6.40625,27.90625,4.109375
134,-0.013671875,-0.63604736,-0.039123535,-2.796875,28.125,3.015625
135,0.060302734,-0.7005005,0.0004272461,-5.375,27.65625,3.078125
136,0.055419922,-0.71539307,-0.039855957,-5.59375,22.265625,8.15625
137,0.0068359375,-0.81866455,-0.009338379,-1.34375,16.984375,10.015625
138,0.05810547,-1.0818481,-0.031555176,2.0625,12.6875,5.78125
139,0.044433594,-1.2078247,-0.0049438477,-3.40625,16.375,10.875
140,0.041992188,-1.1997681,-0.0095825195,-8.953125,20.75,18.703125
141,0.032958984,-1.2371216,-0.0076293945,-6.328125,26.609375,19.96875
142,0.13793945,-1.4580688,-0.12310791,-5.828125,25.46875,17.15625
143,0.5822754,-1.1619263,-0.20709229,-10.90625,15.09375,15.875
144,0.28076172,-0.9458618,-0.097473145,-13.5625,0.640625,10.234375
145,0.17553711,-1.0186157,-0.07305908,-11.53125,-2.078125,-9.46875
146,0.27294922,-1.0203247,0.05316162,-17.265625,2.046875,-9.15625
147,-0.007080078,-0.89141846,0.12957764,-21.921875,8.28125,-13.0
148,0.0703125,-0.7024536,0.057556152,-19.296875,11.296875,-12.5
149,0.16064453,-0.6148071,0.062927246,-11.15625,8.828125,-5.875
150,0.040771484,-0.6199341,0.06561279,-5.609375,6.125,-3.8125
151,0.05078125,-0.66729736,0.12591553,-6.546875,8.828125,-5.28125
152,0.09350586,-0.77593994,0.20013428,-1.0625,5.953125,-2.703125
153,0.04272461,-0.8792114,0.21551514,-3.375,8.609375,-4.734375
154,-0.022216797,-0.973938,0.20648193,0.46875,13.9375,-5.609375
155,0.06665039,-0.97735596,0.15496826,-1.953125,23.6875,-7.25
156,0.053710938,-0.90631104,0.3793335,-2.34375,22.015625,-9.6875
157,-0.13427734,-1.1338501,0.18084717,-3.109375,20.9375,-11.09375
158,-0.0546875,-1.4890747,-0.05718994,5.296875,30.765625,-18.578125
159,0.21313477,-1.3486938,-0.27593994,3.03125,46.0,-12.390625
160,-0.09448242,-0.7920532,-0.11383057,-4.25,47.8125,9.609375
161,0.040039062,-0.80352783,0.028259277,3.203125,45.3125,-7.046875
162,0.044433594,-1.1565552,0.050964355,1.53125,42.75,-7.90625
163,0.09423828,-0.95391846,-0.042297363,-5.421875,41.359375,4.484375
164,-0.10058594,-0.895813,-0.029846191,-0.171875,38.578125,5.40625
165,-0.033935547,-0.94610596,0.06463623,-0.75,42.046875,0.59375
166,-0.02709961,-0.93536377,0.0021362305,-0.4375,35.296875,4.484375
167,0.018798828,-0.9998169,0.06829834,-0.609375,29.140625,6.5
168,0.025146484,-1.0808716,0.094177246,3.59375,22.359375,6.578125
169,0.05834961,-1.1057739,0.07513428,-5.140625,18.25,8.90625
170,0.0637207,-1.1836548,0.109558105,0.25,14.6875,10.96875
171,-0.00390625,-1.3208618,0.020446777,-0.40625,8.890625,13.4375
172,0.19799805,-1.5232544,-0.20904541,0.6875,7.140625,13.421875
173,0.62939453,-1.0037231,-0.24151611,0.78125,10.78125,12.625
174,0.3059082,-1.0117798,-0.17218018,2.171875,-10.546875,22.671875
175,0.18432617,-1.1062622,-0.08258057,-1.0,-3.28125,-5.953125
176,0.36621094,-0.9512329,0.0138549805,-5.671875,4.8125,4.796875
177,0.10229492,-0.7908325,0.015808105,-11.3125,4.328125,-1.40625
178,0.1586914,-0.64849854,0.04144287,-7.296875,2.640625,-1.8125
179,0.10058594,-0.6397095,0.061950684,-5.375,5.0,-3.265625
180,0.061035156,-0.62628174,0.03656006,-4.1875,6.5,-2.078125
181,0.0871582,-0.7263794,0.03729248,0.640625,10.28125,-3.25
182,0.16992188,-0.8904419,0.12176514,1.765625,12.21875,-4.421875
183,0.14477539,-1.0691528,0.09979248,-2.03125,12.8125,-4.703125
184,0.1003418,-1.0440063,0.12542725,1.609375,14.84375,-7.53125
