sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.029296875,0.99609375,-0.13378906,0.21875,-0.28125,-0.15625
1,-0.018554688,1.0,-0.119140625,-0.25,-0.15625,0.15625
2,-0.0390625,1.0058594,-0.12011719,-0.375,-0.34375,0.09375
3,-0.025390625,0.9980469,-0.11230469,-0.5,-0.40625,0.21875
4,-0.018554688,1.0029297,-0.11328125,-0.5,-0.03125,0.21875
5,-0.01953125,0.9970703,-0.125,-0.5,-0.03125,0.21875
6,-0.0234375,1.0019531,-0.123046875,-0.75,-0.34375,0.15625
7,-0.029296875,0.9970703,-0.11816406,-0.1875,-0.46875,-0.03125
8,-0.021484375,1.0048828,-0.10644531,0.09375,-0.34375,0.03125
9,-0.026367188,1.0097656,-0.1015625,0.03125,-0.34375,-0.09375
10,-0.028320312,0.99609375,-0.12402344,0.15625,-0.34375,0.03125
11,-0.022460938,0.99902344,-0.115234375,0.15625,-0.15625,-0.25
12,-0.024414062,0.9980469,-0.12597656,0.53125,-0.21875,-0.25
13,-0.013671875,0.99902344,-0.109375,0.59375,-0.34375,-0.1875
14,-0.03125,1.0048828,-0.11816406,0.65625,-0.34375,-0.375
15,-0.017578125,1.0048828,-0.111328125,0.34375,-0.03125,-0.1875
16,-0.028320312,0.99121094,-0.1171875,0.40625,-0.03125,-0.09375
17,-0.030273438,0.99902344,-0.119140625,0.21875,-0.40625,-0.09375
18,-0.024414062,1.0029297,-0.12207031,0.21875,-0.46875,-0.09375
19,-0.024414062,1.0058594,-0.11621094,-0.03125,-0.34375,-0.15625
20,-0.029296875,1.0019531,-0.10839844,-0.5,-0.34375,0.09375
21,-0.01953125,1.0039062,-0.09765625,0.03125,-0.28125,0.03125
22,-0.025390625,0.99121094,-0.12109375,-0.375,-0.28125,0.03125
23,-0.025390625,1.0019531,-0.12109375,-0.3125,-0.28125,0.21875
24,-0.020507812,1.0,-0.10644531,-0.3125,-0.40625,0.21875
25,-0.026367188,1.0,-0.12597656,-0.15625,-0.34375,-0.09375
26,-0.0234375,0.9951172,-0.12402344,0.09375,-0.34375,-0.03125
27,-0.0234375,0.9980469,-0.115234375,0.15625,-0.21875,0.09375
28,-0.020507812,0.99902344,-0.11816406,0.21875,-0.34375,-0.09375
29,-0.022460938,0.9980469,-0.11230469,0.15625,-0.21875,-0.03125
30,-0.021484375,1.0009766,-0.12988281,0.28125,-0.34375,-0.09375
31,-0.018554688,1.0078125,-0.12597656,0.15625,-0.21875,-0.15625
32,-0.01953125,1.0,-0.10449219,0.34375,-0.40625,-0.03125
33,-0.015625,0.99902344,-0.11230469,0.03125,-0.40625,-0.09375
34,-0.022460938,0.99609375,-0.12109375,0.21875,-0.28125,-0.03125
35,-0.026367188,1.0107422,-0.12402344,0.09375,-0.71875,-0.03125
36,-0.020507812,1.0058594,-0.12011719,-0.09375,-0.40625,-0.09375
37,-0.0234375,0.9980469,-0.12011719,0.15625,0.09375,0.15625
38,-0.030273438,0.9970703,-0.12597656,0.09375,-0.15625,0.09375
39,-0.02734375,1.0,-0.11328125,0.09375,-0.46875,-0.15625
40,-0.02734375,0.99121094,-0.11816406,0.09375,-0.40625,-0.15625
41,-0.021484375,0.9902344,-0.11816406,0.09375,-0.28125,-0.03125
42,-0.024414062,1.0,-0.12890625,0.09375,-0.46875,-0.15625
43,-0.029296875,1.0009766,-0.13085938,0.15625,-0.40625,-0.09375
44,-0.022460938,1.0058594,-0.11328125,0.09375,-0.40625,0.03125
45,-0.015625,0.99609375,-0.1328125,0.40625,-0.09375,-0.09375
46,-0.018554688,0.99121094,-0.12207031,0.34375,-0.46875,-0.15625
47,-0.0234375,1.0039062,-0.12109375,0.34375,-0.53125,-0.375
48,-0.028320312,1.0009766,-0.1171875,0.46875,-0.53125,-0.15625
49,-0.025390625,1.0087891,-0.11328125,0.40625,-0.46875,-0.09375
50,-0.030273438,0.9951172,-0.1328125,0.40625,-0.53125,-0.03125
51,-0.024414062,0.9873047,-0.12011719,0.21875,-0.34375,-0.09375
52,-0.021484375,0.99902344,-0.11328125,0.09375,-0.40625,0.03125
53,-0.021484375,0.9951172,-0.1171875,0.09375,-0.40625,-0.15625
54,-0.022460938,0.9951172,-0.12207031,0.21875,-0.46875,-0.15625
55,-0.025390625,0.99902344,-0.12011719,0.09375,-0.59375,-0.03125
56,-0.013671875,1.0,-0.111328125,0.03125,-0.40625,-0.03125
57,-0.021484375,0.99609375,-0.13085938,0.09375,-0.28125,-0.09375
58,-0.026367188,1.0,-0.125,0.09375,-0.71875,-0.15625
59,-0.028320312,1.0087891,-0.1171875,0.15625,-0.15625,-0.15625
60,-0.013671875,0.9951172,-0.12402344,0.21875,-0.03125,0.09375
61,-0.029296875,1.0,-0.12402344,0.40625,-0.40625,0.09375
62,-0.032226562,0.9921875,-0.12402344,0.09375,-0.53125,-0.03125
63,-0.034179688,0.9951172,-0.125,0.21875,-0.40625,-0.15625
64,-0.025390625,0.9970703,-0.109375,0.09375,-0.40625,0.09375
65,-0.025390625,0.9902344,-0.12695312,-0.03125,-0.59375,-0.09375
66,-0.028320312,0.99902344,-0.11816406,0.21875,-0.53125,-0.03125
67,-0.016601562,0.99316406,-0.10839844,0.28125,-0.21875,-0.09375
68,-0.022460938,1.0039062,-0.12792969,0.34375,-0.34375,-0.09375
69,-0.01953125,0.9951172,-0.12109375,0.28125,-0.53125,-0.03125
70,-0.021484375,0.99609375,-0.123046875,0.53125,-0.46875,-0.1875
71,-0.01953125,0.9941406,-0.12109375,0.46875,-0.40625,-0.1875
72,-0.026367188,0.99316406,-0.12890625,0.59375,-0.34375,-0.15625
73,-0.03515625,0.99121094,-0.11328125,-0.25,-0.53125,0.09375
74,-0.015625,1.0029297,-0.12988281,0.15625,-0.09375,-0.25
75,-0.024414062,0.9921875,-0.11425781,-0.03125,-0.15625,-0.03125
76,-0.01953125,0.9892578,-0.13183594,0.15625,-0.15625,0.15625
77,-0.021484375,0.99316406,-0.11816406,0.09375,-0.40625,0.03125
78,-0.01953125,1.0078125,-0.11425781,-0.15625,-0.71875,0.28125
79,-0.021484375,1.0019531,-0.12988281,-0.375,-0.46875,0.21875
80,-0.015625,0.9980469,-0.12597656,-0.625,-0.28125,0.21875
81,-0.028320312,1.0,-0.12011719,-0.3125,-0.21875,0.09375
82,-0.017578125,1.0107422,-0.11816406,-0.3125,-0.40625,-0.09375
83,-0.028320312,1.0019531,-0.11425781,-0.5625,-0.03125,0.21875
84,-0.0087890625,1.0,-0.10644531,-0.5,-0.03125,0.28125
85,-0.0234375,0.9892578,-0.09765625,-0.15625,-0.28125,0.28125
86,-0.018554688,1.0,-0.12011719,0.03125,-0.34375,-0.09375
87,-0.021484375,1.0078125,-0.10839844,0.09375,-0.46875,-0.15625
88,-0.016601562,0.9970703,-0.12109375,0.09375,-0.40625,0.03125
89,-0.020507812,0.9970703,-0.11816406,0.21875,-0.40625,-0.09375
90,-0.0126953125,0.9941406,-0.11035156,0.34375,-0.40625,-0.15625
91,-0.026367188,0.9902344,-0.099609375,0.90625,-0.03125,-0.3125
92,-0.015625,1.0019531,-0.123046875,0.65625,-0.21875,-0.1875
93,-0.013671875,0.99609375,-0.123046875,0.53125,-0.40625,-0.1875
94,-0.018554688,0.99609375,-0.115234375,0.84375,-0.40625,-0.25
95,-0.025390625,1.0,-0.10644531,0.90625,-0.40625,-0.1875
96,-0.013671875,1.0087891,-0.125,0.78125,-0.34375,-0.3125
97,-0.026367188,1.0107422,-0.111328125,0.53125,-0.34375,-0.15625
98,-0.018554688,1.0058594,-0.11035156,0.28125,-0.34375,-0.09375
99,-0.016601562,0.99609375,-0.12792969,0.28125,-0.15625,-0.03125
100,-0.0234375,1.0048828,-0.14160156,0.03125,-0.46875,0.09375
101,-0.024414062,1.0058594,-0.11230469,-0.1875,-0.28125,0.03125
102,-0.0078125,0.99902344,-0.123046875,-0.09375,-0.53125,-0.03125
103,-0.018554688,0.9951172,-0.12597656,-0.3125,-0.46875,0.15625
104,-0.026367188,1.0078125,-0.11425781,-0.4375,-0.09375,-0.03125
105,-0.016601562,0.9892578,-0.12695312,-0.03125,-0.03125,0.34375
106,-0.0146484375,0.99121094,-0.125,0.03125,-0.53125,-0.09375
107,-0.015625,0.99609375,-0.12109375,0.09375,-0.59375,-0.09375
108,-0.018554688,1.0,-0.103515625,-0.03125,-0.40625,0.03125
109,-0.0234375,0.98828125,-0.1171875,-0.03125,-0.40625,0.03125
110,-0.015625,0.9951172,-0.11621094,0.09375,-0.53125,-0.15625
111,-0.015625,1.0019531,-0.11425781,0.09375,-0.59375,0.15625
112,-0.01953125,0.9951172,-0.123046875,0.28125,-0.34375,-0.15625
113,-0.016601562,0.9902344,-0.12109375,0.21875,-0.28125,-0.09375
114,-0.021484375,1.0,-0.11035156,0.34375,-0.53125,-0.25
115,-0.015625,1.0,-0.107421875,0.28125,-0.34375,-0.1875
116,-0.025390625,0.9951172,-0.11328125,0.46875,-0.46875,-0.15625
117,-0.015625,0.9980469,-0.123046875,0.40625,-0.59375,-0.15625
118,-0.020507812,1.0039062,-0.12597656,0.15625,-0.28125,0.03125
119,-0.013671875,0.9921875,-0.12597656,0.09375,-0.34375,0.09375
120,-0.016601562,0.9941406,-0.1328125,-0.1875,-0.34375,0.03125
121,-0.020507812,1.0029297,-0.12695312,-0.15625,-0.65625,-0.09375
122,-0.025390625,1.0019531,-0.111328125,-0.25,-0.40625,0.03125
123,-0.025390625,1.0,-0.12890625,-0.5625,-0.46875,-0.03125
124,-0.016601562,0.9892578,-0.12695312,-0.3125,-0.65625,0.21875
125,-0.013671875,0.9980469,-0.11621094,-0.1875,-0.46875,-0.09375
126,-0.0126953125,1.0117188,-0.11230469,-0.1875,-0.09375,0.21875
127,-0.0234375,0.9902344,-0.115234375,-0.03125,-0.28125,0.15625
128,-0.024414062,0.99316406,-0.12011719,0.34375,-0.46875,0.03125
129,-0.0146484375,0.9970703,-0.11816406,0.15625,-0.53125,-0.09375
130,-0.0146484375,0.99609375,-0.11816406,0.15625,-0.28125,-0.25
131,-0.017578125,0.99609375,-0.12207031,0.21875,-0.34375,0.03125
132,-0.020507812,1.0048828,-0.11230469,0.34375,-0.40625,-0.09375
133,-0.021484375,1.0039062,-0.11230469,0.34375,-0.28125,-0.03125
134,-0.03515625,0.99902344,-0.12988281,0.46875,-0.03125,-0.09375
135,-0.0146484375,0.99609375,-0.12695312,0.34375,-0.28125,-0.15625
136,-0.016601562,1.0078125,-0.119140625,0.40625,-0.46875,-0.15625
137,-0.022460938,0.9970703,-0.11425781,0.28125,-0.53125,-0.1875
138,-0.025390625,0.99121094,-0.12011719,0.34375,-0.21875,-0.25
139,-0.030273438,1.0048828,-0.123046875,0.40625,-0.21875,-0.1875
140,-0.022460938,1.0078125,-0.1015625,0.28125,-0.46875,-0.09375
