sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.26171875,0.26660156,0.91015625,-0.1875,0.34375,-0.46875
1,-0.2705078,0.28125,0.9169922,0.59375,-0.4375,-0.125
2,-0.26171875,0.29492188,0.92578125,0.78125,0.0625,-0.40625
3,-0.27441406,0.27734375,0.93066406,-1.40625,0.40625,-0.34375
4,-0.26757812,0.27539062,0.9355469,0.09375,-0.25,0.3125
5,-0.26660156,0.28125,0.9199219,0.90625,-0.6875,0.25
6,-0.2626953,0.28320312,0.92578125,-0.6875,0.0,-0.0625
7,-0.26660156,0.27148438,0.9267578,-1.0,0.15625,-0.21875
8,-0.27148438,0.27441406,0.9160156,-0.0625,0.15625,-0.28125
9,-0.26953125,0.27929688,0.91796875,0.28125,0.15625,-0.28125
10,-0.27148438,0.28027344,0.9326172,0.59375,0.125,-0.125
11,-0.26660156,0.29492188,0.9199219,0.65625,0.125,-0.0625
12,-0.2607422,0.28320312,0.91796875,-0.25,0.28125,-0.53125
13,-0.27734375,0.2734375,0.9121094,-0.8125,0.0625,-0.46875
14,-0.27148438,0.28515625,0.93066406,-0.625,-0.1875,0.3125
15,-0.26953125,0.2861328,0.9189453,-1.46875,0.125,-0.1875
16,-0.27148438,0.2705078,0.9082031,-1.65625,0.0,0.0
17,-0.265625,0.2626953,0.9121094,-0.75,-0.0625,0.125
18,-0.2607422,0.27246094,0.91503906,0.0625,0.0,0.0
19,-0.2548828,0.2890625,0.9277344,-0.4375,0.21875,-0.40625
20,-0.27539062,0.2685547,0.93359375,-1.1875,0.78125,-0.34375
21,-0.26367188,0.265625,0.91308594,0.65625,0.125,0.25
22,-0.26660156,0.29296875,0.9140625,1.15625,-0.0625,-0.1875
23,-0.27929688,0.27734375,0.9169922,-1.1875,0.53125,-0.34375
24,-0.2705078,0.26953125,0.92871094,-0.625,0.53125,-0.1875
25,-0.27246094,0.26660156,0.9316406,0.28125,0.125,0.0625
26,-0.27246094,0.27441406,0.9355469,-0.25,0.0625,-0.125
27,-0.2685547,0.2734375,0.921875,-0.4375,0.0625,0.25
28,-0.2607422,0.2783203,0.91308594,0.15625,0.40625,0.125
29,-0.2705078,0.28027344,0.9248047,0.28125,0.125,-0.0625
30,-0.27539062,0.28027344,0.9316406,-0.125,0.125,-0.21875
