sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.25585938,0.23046875,0.9501953,-0.28125,-0.1875,0.09375
1,-0.2626953,0.23242188,0.93652344,0.03125,-0.375,-0.21875
2,-0.2607422,0.23144531,0.9394531,0.03125,-0.15625,-0.28125
3,-0.265625,0.234375,0.9326172,-0.03125,-0.15625,-0.15625
4,-0.26464844,0.23046875,0.9501953,0.09375,-0.03125,0.03125
5,-0.27148438,0.22851562,0.9472656,0.09375,-0.25,-0.28125
6,-0.26367188,0.23632812,0.9423828,-0.03125,-0.1875,-0.15625
7,-0.25878906,0.23925781,0.93359375,0.03125,-0.15625,0.03125
8,-0.2607422,0.22460938,0.9433594,0.15625,-0.15625,0.21875
9,-0.26367188,0.22851562,0.9433594,0.09375,-0.09375,0.03125
10,-0.26171875,0.22949219,0.95410156,0.15625,-0.09375,-0.03125
11,-0.26660156,0.23339844,0.9472656,0.09375,-0.25,-0.03125
12,-0.265625,0.23730469,0.93847656,0.15625,-0.1875,-0.03125
13,-0.2626953,0.24121094,0.9394531,0.21875,-0.1875,-0.03125
14,-0.26757812,0.23535156,0.94921875,-0.09375,-0.09375,-0.15625
15,-0.25390625,0.23632812,0.93847656,0.03125,-0.09375,-0.15625
16,-0.26367188,0.23828125,0.953125,0.03125,-0.4375,-0.09375
17,-0.26464844,0.23339844,0.9316406,-0.09375,-0.1875,-0.15625
18,-0.26367188,0.23242188,0.94140625,-0.21875,-0.1875,0.28125
19,-0.26171875,0.2421875,0.9375,0.09375,-0.09375,0.28125
20,-0.2578125,0.2265625,0.9453125,0.21875,-0.1875,0.03125
21,-0.26367188,0.23339844,0.9394531,0.09375,-0.1875,-0.40625
22,-0.26660156,0.25,0.9501953,0.03125,-0.09375,-0.09375
23,-0.26464844,0.23730469,0.9404297,0.09375,-0.3125,-0.15625
24,-0.26660156,0.23828125,0.94628906,0.15625,-0.1875,-0.03125
25,-0.26171875,0.24023438,0.94140625,-0.03125,0.03125,0.09375
26,-0.26367188,0.23730469,0.9472656,0.03125,-0.15625,0.28125
27,-0.26464844,0.23925781,0.9404297,-0.03125,-0.09375,0.15625
28,-0.2685547,0.24121094,0.9355469,-0.09375,-0.3125,-0.15625
29,-0.26757812,0.2421875,0.9423828,-0.21875,-0.3125,-0.21875
30,-0.27441406,0.23632812,0.9423828,-0.28125,-0.1875,-0.09375
31,-0.2607422,0.22558594,0.9355469,-0.21875,-0.25,-0.03125
32,-0.2548828,0.23632812,0.9345703,-0.21875,-0.15625,0.03125
33,-0.25195312,0.24023438,0.94140625,-0.34375,-0.25,-0.09375
34,-0.26464844,0.24023438,0.9404297,-0.40625,-0.375,-0.28125
35,-0.265625,0.23632812,0.9375,-0.46875,-0.1875,-0.28125
36,-0.26953125,0.23144531,0.93359375,-0.40625,-0.09375,0.28125
37,-0.25878906,0.22949219,0.9404297,-0.28125,-0.25,0.09375
38,-0.2626953,0.23828125,0.93359375,-0.21875,-0.15625,-0.09375
39,-0.26171875,0.23925781,0.9501953,-0.59375,-0.25,-0.34375
40,-0.26464844,0.23925781,0.9423828,-0.46875,-0.4375,-0.34375
41,-0.27441406,0.23144531,0.94433594,-0.75,-0.15625,-0.28125
42,-0.25683594,0.22753906,0.9433594,-0.34375,-0.3125,-0.28125
43,-0.2607422,0.234375,0.9433594,-0.6875,-0.25,-0.03125
44,-0.25585938,0.22949219,0.94433594,-0.15625,-0.03125,0.15625
45,-0.26660156,0.22753906,0.95214844,-0.40625,-0.15625,-0.03125
46,-0.2685547,0.23339844,0.9423828,-0.46875,-0.25,-0.15625
47,-0.26757812,0.23046875,0.9433594,-0.21875,-0.1875,-0.21875
48,-0.26660156,0.23730469,0.9375,-0.28125,-0.1875,-0.09375
49,-0.26660156,0.23046875,0.94140625,-0.34375,-0.15625,-0.15625
50,-0.2685547,0.23046875,0.94628906,-0.15625,-0.03125,0.09375
51,-0.26367188,0.23632812,0.94433594,0.03125,0.03125,0.21875
52,-0.2626953,0.23535156,0.9345703,-0.09375,-0.1875,-0.03125
53,-0.2685547,0.23535156,0.93847656,-0.28125,-0.25,-0.15625
54,-0.2626953,0.22363281,0.93847656,-0.21875,-0.1875,0.09375
55,-0.25585938,0.23242188,0.94140625,-0.15625,-0.09375,0.09375
56,-0.26367188,0.23046875,0.9501953,-0.03125,-0.3125,-0.03125
57,-0.25,0.23730469,0.94433594,-0.15625,-0.09375,-0.15625
58,-0.2578125,0.234375,0.9394531,-0.21875,-0.25,-0.09375
59,-0.26660156,0.23632812,0.9296875,-0.28125,-0.1875,-0.03125
60,-0.265625,0.23144531,0.94433594,-0.09375,-0.1875,-0.28125
61,-0.265625,0.24121094,0.9296875,-0.40625,-0.15625,0.03125
62,-0.25976562,0.234375,0.9375,-0.09375,-0.1875,0.09375
63,-0.265625,0.23632812,0.93847656,0.15625,-0.03125,0.03125
64,-0.2607422,0.23046875,0.9345703,-0.15625,-0.15625,-0.03125
65,-0.26367188,0.23535156,0.9404297,-0.21875,-0.25,-0.03125
66,-0.2607422,0.2421875,0.9404297,0.03125,-0.1875,-0.09375
67,-0.2626953,0.23925781,0.9355469,-0.15625,-0.25,-0.03125
68,-0.26660156,0.22949219,0.9433594,-0.15625,-0.09375,0.15625
69,-0.2685547,0.23046875,0.94628906,-0.15625,0.03125,0.3125
70,-0.2548828,0.2421875,0.9404297,-0.09375,-0.1875,0.03125
71,-0.25683594,0.23144531,0.9296875,-0.21875,-0.3125,-0.21875
72,-0.25976562,0.22460938,0.93847656,-0.34375,-0.1875,-0.09375
73,-0.26171875,0.23632812,0.9453125,-0.34375,-0.15625,0.15625
74,-0.2626953,0.2265625,0.9355469,-0.09375,-0.03125,0.15625
75,-0.25683594,0.23144531,0.94140625,-0.15625,-0.25,-0.15625
76,-0.2626953,0.23730469,0.94140625,-0.28125,-0.25,-0.21875
77,-0.2685547,0.22851562,0.95214844,-0.21875,-0.15625,0.15625
78,-0.26464844,0.23632812,0.9394531,-0.03125,-0.15625,-0.15625
79,-0.25878906,0.24316406,0.9501953,-0.21875,-0.25,-0.15625
80,-0.26464844,0.2265625,0.94140625,-0.21875,-0.15625,0.09375
81,-0.2783203,0.22753906,0.9355469,0.15625,-0.03125,0.09375
82,-0.25976562,0.22851562,0.9394531,-0.21875,-0.25,-0.15625
83,-0.265625,0.23339844,0.9316406,-0.15625,-0.1875,-0.21875
84,-0.2607422,0.23535156,0.9375,-0.28125,-0.25,-0.28125
85,-0.2626953,0.23339844,0.9472656,0.09375,-0.15625,-0.03125
86,-0.2578125,0.24316406,0.95410156,-0.21875,-0.1875,0.03125
87,-0.2578125,0.234375,0.93359375,-0.40625,-0.1875,-0.03125
88,-0.27148438,0.22949219,0.9375,-0.28125,-0.15625,0.21875
89,-0.2734375,0.22753906,0.9423828,-0.09375,-0.25,0.09375
90,-0.26367188,0.23730469,0.9433594,-0.15625,-0.25,-0.03125
91,-0.27148438,0.24121094,0.9423828,-0.09375,-0.1875,-0.34375
92,-0.26757812,0.23242188,0.9433594,-0.46875,-0.25,-0.15625
93,-0.25683594,0.23339844,0.95410156,-0.09375,-0.03125,0.28125
94,-0.26367188,0.23242188,0.94433594,-0.09375,-0.1875,0.09375
95,-0.26464844,0.23828125,0.9326172,-0.15625,-0.09375,-0.15625
96,-0.26660156,0.24023438,0.95214844,-0.21875,-0.15625,-0.09375
97,-0.2626953,0.23828125,0.94140625,-0.34375,-0.1875,-0.15625
98,-0.26367188,0.22851562,0.94433594,-0.15625,-0.15625,-0.28125
99,-0.2626953,0.234375,0.94140625,-0.09375,-0.15625,-0.15625
100,-0.26171875,0.234375,0.9375,-0.21875,-0.15625,0.09375
101,-0.26757812,0.22460938,0.9501953,0.09375,-0.03125,0.28125
102,-0.26171875,0.22949219,0.94628906,-0.15625,-0.1875,-0.15625
103,-0.2607422,0.23339844,0.9375,-0.09375,-0.15625,-0.21875
104,-0.265625,0.23730469,0.94628906,0.03125,-0.09375,-0.21875
105,-0.2578125,0.23925781,0.93847656,-0.21875,-0.3125,-0.15625
106,-0.2626953,0.23339844,0.9394531,-0.09375,-0.09375,0.15625
107,-0.2626953,0.23046875,0.9433594,-0.40625,-0.15625,-0.09375
108,-0.26660156,0.234375,0.95214844,-0.28125,-0.1875,0.09375
109,-0.2626953,0.22949219,0.94433594,0.21875,0.09375,0.21875
110,-0.265625,0.23144531,0.9404297,-0.09375,-0.1875,-0.09375
111,-0.25683594,0.24511719,0.9394531,-0.03125,-0.25,-0.28125
112,-0.26757812,0.23925781,0.9511719,-0.21875,-0.15625,-0.15625
113,-0.265625,0.23242188,0.9375,0.09375,-0.09375,0.375
114,-0.25878906,0.24121094,0.94628906,-0.09375,-0.09375,0.28125
115,-0.2607422,0.22753906,0.95410156,0.03125,-0.1875,-0.09375
116,-0.2685547,0.23730469,0.94140625,-0.28125,-0.25,-0.28125
117,-0.26757812,0.22851562,0.9453125,-0.03125,-0.03125,-0.03125
118,-0.26367188,0.23925781,0.93359375,-0.21875,-0.1875,-0.15625
119,-0.26367188,0.234375,0.9316406,-0.15625,-0.15625,-0.15625
120,-0.27246094,0.23730469,0.9404297,-0.03125,0.03125,0.09375
121,-0.26757812,0.2421875,0.95410156,-0.09375,-0.03125,0.21875
122,-0.2626953,0.24023438,0.9375,-0.21875,-0.15625,0.03125
123,-0.26171875,0.234375,0.93847656,-0.09375,-0.1875,-0.09375
124,-0.2607422,0.23828125,0.94433594,-0.21875,-0.1875,-0.03125
125,-0.2607422,0.23632812,0.93847656,-0.03125,-0.09375,-0.09375
126,-0.27148438,0.23339844,0.94140625,-0.21875,-0.1875,-0.15625
127,-0.25878906,0.23339844,0.9345703,-0.28125,-0.1875,-0.03125
