sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.015625,0.53027344,0.8515625,-0.03125,-0.21875,-0.21875
1,0.021484375,0.53808594,0.86035156,-0.15625,-0.15625,-0.0625
2,0.0126953125,0.5332031,0.8466797,-0.625,0.125,0.3125
3,0.01953125,0.51660156,0.8613281,-0.28125,-0.03125,0.375
4,0.0068359375,0.5205078,0.8535156,-0.15625,0.25,0.0
5,0.0146484375,0.52441406,0.85058594,-0.4375,-0.15625,0.0
6,0.017578125,0.53515625,0.8623047,-0.625,-0.28125,-0.0625
7,0.00390625,0.5263672,0.84765625,-0.375,-0.46875,0.0625
8,0.0078125,0.51660156,0.8642578,-0.21875,-0.34375,0.0625
9,0.0126953125,0.5263672,0.85253906,-0.09375,-0.15625,0.125
10,0.017578125,0.5283203,0.8564453,0.15625,0.25,0.125
11,0.015625,0.52441406,0.86328125,-0.5625,-0.28125,0.125
12,0.0048828125,0.5283203,0.8652344,-0.5625,-0.59375,-0.0625
13,0.01171875,0.5214844,0.8486328,-0.15625,-0.34375,0.0625
14,0.01171875,0.52734375,0.8535156,-0.09375,-0.21875,0.0
15,0.018554688,0.52734375,0.8720703,-0.15625,-0.09375,-0.09375
16,0.015625,0.5263672,0.859375,-0.625,-0.21875,0.125
17,0.016601562,0.52246094,0.8496094,-0.28125,-0.15625,0.25
18,0.0234375,0.52441406,0.8564453,-0.6875,-0.15625,0.125
19,0.0126953125,0.5332031,0.8515625,-0.5,-0.03125,0.0625
20,0.021484375,0.52441406,0.8720703,-0.34375,-0.03125,0.125
21,0.025390625,0.53125,0.85839844,-0.15625,0.0,0.3125
22,0.017578125,0.52441406,0.8671875,-0.5625,-0.21875,0.1875
23,0.01171875,0.52734375,0.85253906,-0.15625,0.0,0.0
24,0.01953125,0.51953125,0.86328125,-0.4375,-0.03125,-0.09375
25,0.021484375,0.5253906,0.8564453,-0.21875,-0.53125,-0.09375
26,0.01953125,0.51953125,0.8544922,0.15625,-0.28125,0.0
27,0.026367188,0.5292969,0.8613281,-0.4375,-0.40625,0.125
28,0.0087890625,0.52441406,0.8574219,-0.5,-0.28125,0.375
29,0.0087890625,0.5292969,0.86035156,-1.125,-0.15625,0.25
30,0.016601562,0.5332031,0.86035156,-1.125,-0.21875,0.5
31,0.0234375,0.5263672,0.85839844,-0.875,-0.28125,0.75
32,0.016601562,0.5175781,0.84277344,-1.0625,-0.03125,0.875
33,0.020507812,0.5107422,0.8652344,-0.75,0.125,0.375
34,0.00390625,0.5214844,0.8574219,-0.5,-0.09375,0.25
35,0.0234375,0.5205078,0.86816406,0.03125,-0.09375,0.25
36,0.020507812,0.52246094,0.87109375,-0.34375,-0.28125,-0.0625
37,0.01953125,0.515625,0.8574219,-0.625,-0.21875,-0.59375
38,0.015625,0.51464844,0.85058594,-0.9375,-0.34375,-0.53125
39,0.0087890625,0.5175781,0.85058594,-0.09375,0.0625,-0.15625
40,0.01171875,0.52246094,0.8544922,0.71875,0.1875,0.625
41,0.018554688,0.5175781,0.85253906,0.28125,0.375,0.6875
42,0.0146484375,0.5214844,0.8652344,-0.03125,0.4375,0.4375
43,0.0126953125,0.52246094,0.86328125,-0.03125,-0.03125,0.25
44,0.0126953125,0.51660156,0.8486328,0.59375,-0.21875,-0.15625
45,0.018554688,0.53027344,0.8652344,0.34375,-0.40625,-0.46875
46,0.0107421875,0.53222656,0.85253906,0.40625,-0.28125,-0.34375
